GeneSymbol	GSM996267	GSM996268	GSM996269	GSM996270	GSM996271	GSM996272	GSM996273	GSM996274	GSM996275	GSM996276	GSM996277	GSM996278	GSM996279	GSM996280	GSM996281	GSM996282	GSM996283	GSM996284	GSM996285	GSM996286	GSM996287	GSM996288	GSM996289	GSM996290	GSM996291	GSM996292	GSM996293	GSM996294	GSM996295	GSM996296	GSM996297	GSM996298	GSM996299	GSM996300	GSM996311	GSM996312	GSM996313	GSM996314	GSM996315	GSM996316	GSM996317	GSM996318	GSM996319	GSM996320	GSM996321	GSM996322	GSM996323	GSM996324	GSM996325	GSM996326	GSM996327	GSM996328	GSM996329	GSM996330	GSM996331	GSM996332	GSM996333	GSM996334	GSM996335	GSM996336	GSM996337	GSM996338	GSM996339	GSM996340	GSM996341	GSM996342	GSM996343	GSM996344	GSM996345	GSM996346	GSM996347	GSM996348	GSM996349	GSM996350	GSM996351	GSM996352	GSM996353	GSM996354	GSM996355	GSM996356	GSM996357	GSM996358	GSM996359	GSM996360	GSM996361	GSM996362	GSM996363	GSM996364	GSM996365	GSM996366	GSM996367	GSM996368	GSM996369	GSM996370	GSM996371	GSM996372	GSM996373	GSM996374	GSM996375	GSM996376	GSM996377	GSM996378	GSM996379	GSM996380	GSM996381	GSM996382	GSM996383	GSM996384	GSM996385	GSM996386	GSM996387	GSM996388	GSM996389	GSM996390	GSM996391	GSM996392	GSM996393	GSM996394	GSM996395	GSM996396	GSM996397	GSM996398	GSM996399	GSM996400	GSM996401	GSM996402	GSM996403	GSM996404	GSM996405	GSM996406	GSM996407	GSM996408	GSM996409	GSM996410	GSM996411	GSM996412	GSM996413	GSM996414	GSM996415	GSM996416	GSM996417	GSM996418	GSM996419	GSM996420	GSM996421	GSM996422	GSM996423	GSM996424	GSM996425	GSM996426	GSM996427	GSM996428	GSM996429	GSM996430	GSM996431	GSM996432	GSM996433	GSM996434	GSM996435	GSM996436	GSM996437	GSM996438	GSM996439	GSM996440	GSM996441	GSM996442	GSM996443	GSM996444	GSM996445	GSM996446	GSM996447	GSM996448	GSM996449	GSM996450	GSM996451	GSM996452	GSM996453	GSM996454	GSM996455	GSM996456	GSM996457	GSM996458	GSM996459	GSM996460	GSM996461	GSM996462	GSM996463	GSM996464	GSM996465	GSM996466	GSM996467	GSM996468	GSM996469	GSM996470	GSM996471	GSM996472	GSM996473	GSM996474	GSM996475	GSM996476	GSM996477	GSM996478	GSM996479	GSM996480
ABCA5	1.56644447666667	0.159991183333333	0.320457863333333	-0.0966010166666667	0.164054306666667	-0.0919190253333333	-0.35881559	0.29803061	0.352205421666667	0.0971554933333333	-0.0911562463333333	-0.555235781333333	0.136144555333333	-0.45530112	0.347139920333333	-0.0605510166666666	-0.129079735333333	0.23937162	-0.720523366666667	0.18077413	0.119612773333333	-0.146249217	-0.215623696666667	-0.0653381346666667	0.694845767666667	-0.7981026	-0.07542467	0.0326683533333333	0.36559408	0.319155931666667	0.564043746666667	0.391488003333333	1.01666855633333	0.37584122	-0.7488157	-0.70718161	-0.567401573333333	-0.082690399	-0.758255633333333	-0.523790513333333	-0.46735446	0.531036153333333	0.353256386666667	-0.4046189	-0.14638535	-0.05742375	0.042840321	-0.4046189	-0.28780524	-0.15593926	0.367994865333333	-0.05742375	0.0265382116666667	0.639315126666667	-0.25261561	0.372671053333333	-0.152332939333333	-0.239195026666667	0.04809682	0.13303836	-0.313645043333333	0.13303836	0.0648668596666667	0.229253126666667	-0.475008173333333	-0.553010613333333	-0.5457608	-0.43632762	-0.0926744146666667	0.305874666666667	-0.25261561	0.186367826666667	0.44495112	-0.3680927	0.712194766666667	0.79999154	-0.29646985	-0.3093702	0.603418673333333	-0.563817186666667	-0.553010613333333	-0.112437884333333	-0.141584555	0.79532838	-0.122219244666667	0.39374765	-0.508955633333333	0.414809073333333	0.96668619	-0.46735446	-0.376665751666667	0.0648668596666667	0.429022626666667	-0.5457608	0.39374765	-0.46351258	-0.49396626	-0.455797353333333	-0.082690399	-0.534817386666667	-0.508955633333333	-0.497728016666667	0.55336268	0.942576266666667	0.243284723333333	-0.18888966	0.0704263066666667	0.13886722	0.636081536666667	0.35252508	-0.0926744146666667	0.81037092	0.76661961	-0.29646985	1.60842103333333	0.81139976	-0.243682543333333	0.349457716666667	-0.27031771	0.33904155	0.123529346666667	0.40775426	1.79956395666667	1.12598330666667	1.19301324	-0.19353644	1.987308811	0.636023366666667	0.15059646	0.170324956666667	0.38506134	0.3798755	-0.51639191	0.16242202	0.48201736	0.524991826666667	0.104240738	1.65600172	0.12723239	0.11477106	0.44337829	-0.0675837196666667	-0.45966021	0.70353016	0.4873217	0.51737864	-0.2790877	0.211720323333333	-0.11733691	0.66938193	-0.17955176	1.11434935	-0.0471917793333333	0.14471992	1.39404544	1.35473346	0.571534486666667	1.57511869	-0.15593926	-0.141584555	0.27345308	0.048315367	0.686354966666667	0.16242202	0.0760072086666667	-0.072636761	0.0325505	0.51803508	0.0928810423333333	0.150075278	-0.239195026666667	0.777368066666667	0.00508530933333334	0.6054159	1.3139662	-0.0420486126666667	-0.00552288866666667	1.20784583	0.823347075666667	0.161349616666667	-0.0675837196666667	2.05032516333333	0.299331506666667	1.31431582333333	1.05107374666667	0.952647433666667	0.829947713333333	0.840955650333333	1.40402515	0.204591116666667	-0.211973826666667	-0.30078284	-0.151170413333333	-0.21654622	-0.03688685	0.0704263066666667	0.182162923333333	1.1924165	0.768855593333333	1.10791596666667	-0.412611643333333	0.967182072	0.0179929766666667	0.643131243333333
ABCB1	0.787979587	0.10519185	-0.88293494	0.451835865	-1.98834945	-0.8861146	-0.37007705	1.014999965	1.08234514	-1.7790129	1.31582245	1.17237213	0.442834495	0.229913825	-2.07994175	0.202414	-0.412106985	0.19686365	-0.74517096	-2.33641245	0.6313157095	-0.0253152845	-0.1245773	0.38069989	0.0179342	1.28225912	-1.28987025	-1.4399867	1.9706358	1.5735235	1.26824345	0.24456895	1.01785255	-1.73965313	-1.395613295	-0.2679678115	1.06261525	-1.49046435	-1.378704677	-1.2693685005	-1.44126451	0.71414864	-0.6395813	0.43484782	-0.5104277085	-1.13080061	-0.888432375	1.86766755	-0.52445233	-1.3157345	0.1239837405	-1.28117765	0.924758925	-1.88950315	0.553860425	-0.494325045	-1.50539265	-1.61678255	-1.74973025	0.81650188	-0.117125625	-1.0812241	-1.21602882	-0.39952315	0.708166975	0.581612945	-1.41453348	1.16919435	-1.169940135	-0.30675137	-0.388651965	0.216332795	-0.694184885	1.137901684	0.7211036625	1.00180305	-0.46616924	1.42917595	-0.65708412	-0.00464737500000001	0.784936425	0.496923205	-1.076048923	-0.115359165	0.107408275	-0.74239481	-1.59999908	-0.787761822	0.620863185	-0.053817155	-0.995686435	1.517163165	-0.88358557	-1.21656905	-1.1529802	-0.22006738	-1.267146706	-1.5856213	-2.4034497	1.7881955	-1.506913075	-1.504471675	0.7235119225	0.12256789	0.14862873	0.393247235	-1.093753915	-1.34012877	1.3650304	-2.22865025	0.30622685	-1.54119205	0.15198374	-0.305028065	0.91522489	0.567883255	-1.93019745	-0.28631556	1.186025517	-0.913960345	1.5432545	0.931178435	0.854321587	1.02892219	-0.3517486	-1.1090585095	0.067248462	-1.7415643	1.5332457	0.38142335	0.954103125	-1.42467295	0.266733175	-1.10820519	1.025474525	0.8506235	-0.200307735	-0.919894335	0.00833416000000003	1.46968448	-0.502369975	-0.58322205	1.89424645	-0.567097075	-0.6594759	0.035655377	0.00841579999999997	1.3761691	-0.7367514	-1.89627995	-1.24368062	0.9450394	-1.27814733	0.602347255	1.2946241	1.7243513	-0.6436714	-0.392527	-1.10821569	-1.03713186	-1.295285125	-1.077326905	-0.34557545	-0.9286214025	1.097011185	-0.296689165	0.16538477	-0.060694695	0.072574015	0.968627085	-1.70137585	-2.75589235	0.747639048	0.49952639	0.75896978	-0.063663125	1.332232375	1.93630565	1.42338435	0.868272685	1.665444035	0.598203555	0.64492607	1.200511585	0.736772085	0.13083145	0.203821065	0.795448075	0.434353585	-1.29511485	-0.78157937	0.543916215	-1.458395625	1.8987361	1.0480194	-1.4876021	0.0705148	-2.489575865	-0.2717687	1.067120425	1.13047087	1.03947078	1.124895465	0.2902089
ABCB4	0.001283646	0.44285727	-0.24694729	0.7665994	-0.023805618	-0.35930967	-0.12508917	0.19683886	0.5956664	-0.007980824	-0.2514348	-0.27366447	0.07948208	-0.28246164	0.073857784	0.6532173	0.33801508	0.36523628	-0.3717289	-0.1826129	-0.01854992	-0.2648139	0.002666473	-0.18730402	2.443894	-0.034259796	0.5248933	-0.00266695	0.48702526	0.06825495	0.3112979	0.42127037	-0.09044266	0.41414642	1.2621233	-2.8500478	-1.9447329	-2.2255566	0.8430393	2.450207	-2.6102207	-0.8412161	-2.0156338	0.97607684	0.84825206	1.297961	-1.7215145	1.4252074	1.9408872	2.2310154	-0.013148546	-2.20029	-2.116328	-2.439336	1.5493765	1.3206129	1.1572173	-0.4560616	1.9944088	-2.0098279	-1.4565113	-2.0098279	-2.0779994	-1.9136131	-1.1324475	-2.6958768	-2.688627	-2.5791938	2.0498617	-1.8369915	-1.629947	-0.57798696	1.0334759	1.2756374	2.3766835	1.7334716	-2.439336	1.5567524	0.49617624	-0.6710596	1.1818671	2.4506738	-2.2844508	0.17664051	-2.2650855	0.2143557	-0.8038249	-1.7280571	-2.7245166	0.93821573	1.2821331	0.99239016	-1.7138436	-2.688627	-1.7491186	1.4115431	1.2796443	-2.5986636	-1.7401297	0.61509824	0.626163	-0.15516734	0.013148546	-2.20029	2.2898648	-2.3317559	-0.14644027	-1.0779996	0.26439285	0.37958384	-0.47000575	0.83285975	1.2034876	-2.439336	1.1738498	1.6675277	1.1984138	0.45053744	0.5502901	1.8400316	2.4677923	1.1717787	-0.9515512	-1.9011219	1.2745173	1.4709523	-2.2748	1.0538721	-1.9922698	0.24216795	-1.8196299	-1.7629907	-2.6592581	-1.9804442	0.8042784	-1.6178744	3.0013902	-1.8171828	-2.0156338	2.2369835	0.5635464	1.4899898	1.1630082	1.3048251	-1.6555445	-1.6254876	-2.421954	-0.6046288	-2.2602031	2.7514822	0.4431169	0.15320516	1.0115759	-1.9981463	1.1335046	0.53018165	0.10674024	-1.6025264	-1.0971715	-0.5189159	-1.8694131	0.7128041	-1.4565113	1.9360325	-0.10338473	0.19048953	1.2678459	1.0139229	0.6280868	0.31187177	-0.41858697	-2.0779994	2.07945	0.57245207	-1.8105195	0.30051208	-0.4259231	0.24740052	-2.255304	0.70540166	-1.2844505	-0.48747754	-1.8435347	-1.6025264	1.4648988	-2.2305572	2.0112936	0.28427148	0.1812129	-1.9382751	0.23012257	-2.443649	-1.9155252	1.1766407	-0.6437001	-2.07244	-2.2940366	-0.9504497	-1.9625223	1.969459	0.7808056	0.43747115	0.07554555	-1.3711045
ABCB9	-0.628813303333333	0.1832068	-0.212505103333333	0.33644882	0.038069964	-0.166968266666667	-0.0906469823333333	-0.22318722	0.471211193333333	0.0584703266666667	-0.10541892	-0.0736731733333333	0.209806528666667	-0.26789403	-0.166448668	0.247989413333333	0.29096945	0.394786273333333	-0.29447055	-0.170078676666667	-0.121804953333333	-0.192928711	-0.197955842333333	-0.53968327	0.609816	0.237272984666667	0.25251508	0.0499244526666667	0.40531596	0.187282642	0.277895533333333	0.172267516666667	-0.01855747	0.400509913333333	-0.800325353333333	0.742769435333333	-0.29559871	0.77806905	0.51531662	1.21362945	-0.50875286	0.240808043333333	-0.774353133333333	-0.601001853333333	-0.367834843333333	-1.52569166666667	0.0416665133333334	1.03497826666667	-0.902184537	-0.420512483333333	0.798429833333333	-1.43617394666667	1.12750926666667	0.571460206666667	0.157699466666667	0.128593483333333	1.25964408333333	-0.468366414333333	-0.6348607	0.0313179866666667	0.7785108	0.430322866666667	-0.231259516666667	-0.0100106666666666	1.72647616666667	-0.132207913333333	-0.270108033333333	0.21296131	-0.0384553766666667	-1.31904109333333	0.265115776666667	-2.10305943333333	0.59118243	-1.53149976666667	-0.6074877	0.3924901	-0.24947901	-0.65435262	-0.78815314	-2.30827304266667	-0.739243423333333	-0.4831133	0.0897165466666667	-0.436710783333333	-1.38563009333333	1.00126833333333	-0.955109166666667	-0.157903798333333	0.448389723333333	1.15047252333333	0.4218955	-0.341994253333333	-0.656699681	0.39905139	0.703712733333333	-0.303931123333333	0.466546245333333	-0.879313116	-0.353397416666667	0.0294363333333334	0.634825333333333	0.118584116666667	0.362603466666667	-0.592872926666667	-1.18967101	0.282783146666667	1.02100583333333	0.19713136	-0.396703373333333	0.513349806666667	-0.164701679	-0.452438633333333	-0.0976499316666667	0.262652354333333	-0.22003336	0.112005275	-0.353487016666667	-0.636605063333333	0.262686292	0.255139553333333	-1.28514255266667	-0.26479518	-0.821330333333333	-0.0284203	0.0356900266666667	-0.905090778	0.20782404	-0.30848206	-0.61140672	-1.12510186666667	-0.9903027	0.86479995	1.6597944	0.906033313333333	0.452286683333333	0.0202868533333333	-0.31423938	-1.76486236666667	-0.607140806666667	-0.268752619	-1.74741890666667	0.266229966666667	-1.53883603333333	-0.209156643333333	0.48143088	-0.6967463	-0.702167653333333	-0.678789403333333	-0.519862995333333	0.0392342	0.226565873333333	0.724876233333333	0.251833156666667	-1.20325877666667	-0.257686183333333	0.656080433333333	1.12137828	0.174209225	0.969944443333333	-1.33079192	-0.669266755333333	-2.19279584333333	0.196484605666667	-1.12520033333333	-1.2535606	-0.67194601	0.79849261	-0.801600013333333	-1.82472053333333	-0.461218233333333	-0.425317483333333	-2.1819354	-2.52224053333333	-0.696982512666667	-0.106748543333333	1.61737126666667	-0.275852753333333	-2.3342781	-0.0681562066666666	0.177433926666667	-0.194789846666667	-1.83558686666667	-0.572025566666667	-1.20968733333333	-0.920198723333333	-0.410254866666667	-1.03473578666667	-0.427400806666667	-1.10435385	-1.69269400666667	-1.41112344333333	1.22948283333333	-0.8910592	0.26239574	0.18128503	-0.599647026666667	-0.98966588	1.06645523666667	0.334683138666667	0.309951501666667	-0.447700133333333	-0.304421855333333	-1.55383947666667	-0.396863185
ABHD5	0.13781357	0.88100076	-3.2812917	0.11076665	-0.9206464	-0.2726388	1.0104916	0.05001974	-0.17564368	-3.0423253	1.1065385	-0.95751166	-2.9548624	-3.316806	0.97497296	-2.381127	1.5741994	1.3035843	-1.0555761	-2.5388854	1.8825653	1.1470978	0.5771313	-0.6609335	-2.3978055	1.7743747	-0.05001974	1.2849166	2.2129018	2.1631935	1.0945768	-0.26257682	-1.237262	1.2673273	0.6802573	-0.105297565	-0.777493	-0.18711281	0.5876732	-0.004410744	-0.5284357	-0.949944	-0.61461973	-0.48265314	0.35940504	-0.74796724	-0.8132887	0.007152081	-0.67531586	0.78578615	0.31657505	0.1998229	0.4022398	-1.433682	-0.8936124	-0.017140388	-0.3118825	0.08925581	-0.47285557	-1.0256534	0.057067394	-0.67893314	-0.2700758	0.23834753	-0.3088894	-0.10289383	0.27374268	-0.28759098	0.08396387	-0.5958071	-0.24245167	-0.008849621	0.027235508	0.7251868	-0.002890587	0.12947369	1.2893577	-0.6054454	1.088583	-0.46148014	0.5003481	-1.8889236	-0.003574848	-0.33259392	-0.6255598	-1.5971584	0.002890587	-0.4374261	0.450799	-0.1605072	-0.22901821	-0.4263115	0.73761034	-0.13804388	0.44294834	-0.76754427	-0.2557683	-0.3494525	-0.055515766	-2.1978145	-0.0778842	-0.42273617	-0.17333841	0.01449728	0.3859496	0.17263079	-0.14715958	0.8915472	0.9409604	0.41106367	0.40398502	0.52905273	-0.107509136	0.033696175	0.25325346	0.19817686	-0.04247856	0.6272831	-0.06443739	0.11140251	0.7150006	-0.32333183	0.7630162	0.7132039	0.40878582	1.218235	0.35630465	0.32532835	-0.54342747	-0.3793788	-0.15185785	0.122935295	-0.06706333	0.9597864	0.98604584	-0.17777014	0.39972448	-0.33560944	0.64134264	-0.68839693	0.15389967	-0.61274385	-0.11330795	0.4896965	-0.6980653	0.39782524	-0.05004978	-0.9853687	-0.32369566	0.23752117	0.036563396	-0.1890645	0.9006877	-0.27268505	-1.3120055	0.34511137	0.43195105	-0.74126244	-0.24538755	-0.31842422	-0.19817829	0.27643442	-0.43436956	-0.6956582	-0.6894517	-0.12029743	0.50584793	0.20771122	0.4867301	-0.39452696	0.4393835	0.90977716	0.27131557	0.20746946	0.9974041	0.026795387	0.29696417	-0.026658535	0.28795433	0.030612469	0.23228121	0.20549726	0.6775212	-0.1979146	-0.78819275	0.6228304	0.20740414	1.3805685	0.14954662	0.29483843	0.5723181	-0.37881708	0.19518185	-0.5020814	0.4210925	-0.022463799	0.26947832	1.1755929	-0.052348614	0.5241518	-0.32034254	0.09403515	-0.35231543	1.4809661
ACAP1	-0.2862935	-0.46939993	-0.628747	-0.58815	0.28462982	0.40828896	0.18582344	-0.42749357	0.59794235	-0.30985975	0.062511444	-0.2066164	0.08260059	-0.8074851	0.12649727	0.2968378	0.35630608	-0.8858557	-0.11421108	-0.4653325	0.10948372	0.1431675	-0.97362995	-0.04863739	0.11831665	-0.012711525	-0.13409233	0.03014946	0.012711525	0.025812149	0.4525547	-0.099576	-0.1261568	0.11399174	-1.1049767	-0.40624952	0.06426859	-0.62706804	0.000186	0.027796745	-0.5059867	-0.06764126	-0.2735362	-0.69129276	0.090722084	-1.4387956	-0.8612747	-0.18468046	-0.75982285	-0.26493025	-0.26167107	0.10869217	-0.47868443	-0.7050705	-0.18863678	0.14262867	-0.12010813	0.26353836	-0.4907303	-0.4130659	-0.87189484	-0.006258488	0.22570038	0.14681578	0.59320927	0.3689294	-0.14599657	-0.4061346	0.34689713	-0.5971341	0.09323454	0.4800787	0.1804204	0.23620701	-0.14937305	0.41516113	0.6400728	0.3651886	0.6870723	-0.57238007	0.23930502	0.04892397	-0.3125038	-0.40758657	-0.55617285	-0.29956818	0.39980936	0.01404047	0.73480654	-0.011300564	-0.22892332	-0.15827322	-0.25285816	-0.24194956	-1.1351814	-0.20695972	-0.31055355	-0.23028183	-0.5720453	1.1076951	-0.13726854	-0.21370363	-0.51352215	0.26874065	0.24122334	0.10626793	-0.107168674	0.30287266	0.36902046	-0.3067546	-0.5154815	-0.1855197	-0.03734255	-0.47406483	0.4137082	0.30684996	0.039856434	-0.10355425	-0.14592886	-0.20102787	0.14028263	0.5025315	0.21464491	0.27667093	-0.55323696	0.06252146	-0.32432604	-0.93271875	-0.12672567	0.25314474	0.34087276	-0.002267361	0.41767597	0.099892616	0.43178082	0.29908705	0.09686804	0.26993418	0.002200127	0.5564804	-0.13593292	0.2120614	0.8109393	-0.7248397	0.37193584	0.7764063	0.042350292	0.1848278	-0.071584225	0.06869745	0.18847322	0.045039654	0.44043064	-0.012279034	0.18060255	0.030734062	-0.064572334	-0.5104985	0.7892332	-0.022089005	0.16892147	-0.06963682	-0.7420149	-0.48383522	-0.39518976	0.11441803	0.58799124	0.16325474	0.029733181	-0.30514526	0.2293129	0.61200714	0.07358503	-0.32247305	-0.102406025	0.08613491	0.48420715	0.53727436	0.39779234	0.22202492	0.045361042	0.32450056	0.4853468	-0.10869789	0.11120987	-0.0909071	-0.24589586	0.55853415	0.15375662	-0.018548965	-0.000186	-0.46505642	-0.34830236	-0.066869736	-0.4059801	-0.68945694	0.361135	-0.34335852	-0.48361492	0.68296766	-0.0635066	-0.6500788	0.49042082	0.47546768
ACHE	0.101356433333333	-1.5289145	0.0416760833333333	0.210076045666667	0.01472819	-1.03575769066667	0.784048686666667	-0.382815833333333	-1.07170998666667	0.136716496666667	0.677924195333333	-0.224810563666667	-0.389945076666667	-0.27090553	-0.27745211	-1.05797374333333	-0.7376172	-0.0817178233333333	-0.846644913333333	-0.116608983333333	-0.88483851	0.222216636666667	0.0635485253333333	0.522305066666667	0.0686375743333333	-1.23838873333333	-0.751222646666667	0.190777666666667	0.838246466666667	-0.564469266666667	-1.30371080666667	-0.454882173333333	1.12914607666667	0.0245652633333333	2.2412444	0.740314766666667	1.41290718	0.401002033333333	-0.202098633333333	1.05628503333333	0.0870186800000001	0.513008886666667	0.963345736666667	-1.01761564666667	1.96375696666667	1.47912184666667	-0.24964772	-0.975245	1.33238106666667	0.88761158	-0.23970266	-1.10166417666667	1.64320980466667	1.21173495	1.44454213333333	0.154170953333333	1.44986388	1.17082863333333	0.639900086666667	-0.486327933333333	-0.348286333333333	-0.12800722	-0.199232166666667	2.36582541333333	0.221077716666667	-0.352566466666667	-0.85848973	-2.0246575	-0.617992953333333	0.407674661333333	-0.753267346666667	0.74616635	-0.293969533333333	-0.0577579066666667	-0.876135106666667	-0.538014173333333	-1.83896516666667	-1.17439175666667	-0.8587406	-1.24465837333333	-0.0340310666666667	-0.100036656666667	0.45351398	-0.433976066666667	-0.79582871	1.11865003333333	-0.651857566666667	0.368625563333333	0.860021866666667	-0.321023013333333	-1.48480466666667	2.38566676666667	0.27406735	2.13859133333333	2.0685697	0.582584013333333	0.280050063666667	1.37213336666667	0.8141874	-0.163899065666667	0.0960963333333334	0.207095656666667	-0.455978583333333	-0.38355481	-0.803176993333333	0.26408542	0.0489097100000001	-0.705242353333333	-0.202714133333333	1.04224691	-0.324207833333333	1.32669801	0.1537259	-0.0882773666666667	-1.27139864933333	-0.117588306666667	-0.786177906666667	-0.23313557	-0.187046983333333	0.501032316666667	0.0713422866666667	0.43875141	-0.5466937	0.326897416666667	-0.832096613333333	-0.25837874	1.8047016	1.5500275	0.219064353333333	-0.1702383	0.29897726	2.45779896666667	-1.06994286666667	1.14338672733333	-1.15214705333333	0.580241094	-0.444857396666667	-1.26264645	0.78190546	0.20571499	0.906856956666667	0.819368243333333	-0.0352365200000001	0.184497956666667	0.239011016666667	0.256333056666667	0.829194933333333	0.692861529333333	0.710309066666667	0.501311666666667	-0.106048046666667	-1.33629296666667	-1.01952262	0.653493036666667	-0.166797	0.352848090333333	0.960487482666667	1.11547982333333	-1.36510121333333	-0.263524113333333	-0.297173	1.43162264	1.42511902333333	-0.0253631999999999	-0.0346694899999999	0.359481533333333	1.79959771	-0.860950986666667	0.268198056666667	-0.15680485	-0.0229258103333333	-0.2944427	-0.647459535333333	-0.633155233333333	0.07160541	0.461787066666667	-0.637887256666667	0.00574859999999999	0.15787145	-0.418688766666667	-0.373247983333333	-0.672552536666667	1.90327655333333	0.830207706666667	-0.392455166666667	1.30015788366667	-0.74261358	-0.113729933333333	0.355727968666667	1.132047078	0.204778943333333	-0.6269139	-1.7395003	0.756122166666667	0.317389695333333	0.1481617	0.693294166666667	0.673384246666667	-1.246176945	0.0451823300000001	-0.0271452833333333	1.5621177	0.283574125333333	-0.01932935
ACP5	-3.8660114	-3.2792358	-0.83153677	1.0445063	1.0869913	0.6573653	-0.7597194	-0.43779135	-3.1264267	0.03546071	0.44601107	0.92071915	0.60531664	-0.46850157	0.23929	0.9038167	0.7033849	-3.2193532	0.22810602	-0.8343165	-2.2552161	0.41226387	-1.3134341	-1.7077632	1.4442668	-3.756353	-0.19719982	-0.03546071	-1.0651429	0.29102015	-0.6883292	-0.92231107	0.103940964	0.7624426	-3.2434976	-1.7285461	-1.2115307	-1.2493176	-2.4324865	-2.0573611	1.4973955	-1.8880353	-0.4999733	1.1093068	-2.0058315	0.93359566	-1.3340049	-6.1319613	0.32826042	-1.1337476	0.14448404	-1.3319073	1.1320858	0.67385054	-0.22240114	-1.1091404	0.1851039	0.003856182	1.2664056	0.1738801	0.26279306	-0.012350082	1.0964136	-3.913127	-0.25048304	-0.074804306	0.44662762	0.89161205	-0.68661785	0.98622465	-0.65803003	0.45902538	-0.033724785	0.57557535	-1.1772046	0.7069912	-1.0014443	-0.22164965	0.2956152	0.028964043	-1.2014017	-2.1393406	2.1259918	0.2945156	-0.628458	-1.3609023	0.22640896	-0.7518182	0.6544814	-2.483202	-0.09990549	-0.68062305	-1.9620364	0.28761196	-1.2718186	-0.93158245	-0.7358818	-0.106324196	-0.4142847	-0.44966173	-4.3102984	-0.51357555	-2.6010752	0.23315573	-0.47964334	-0.37088108	-1.3641343	1.317213	-3.2410119	-0.30014086	-0.03603649	-0.22984791	-0.7821541	0.027124882	-0.9251995	-0.3099594	-0.5247688	-0.10965395	-0.27246428	0.35586023	0.9008565	0.4352994	1.2152119	1.1102529	0.55581284	-0.76707363	-0.16439629	-0.003856182	2.7370443	-1.195467	0.21678877	1.125021	1.0211773	-0.41517353	-0.14141273	0.17268896	0.07456112	0.29878044	0.67787457	-0.3368845	-0.2884798	-0.5206642	0.5064845	0.3124714	1.5135303	2.359892	0.33163738	0.6823797	1.0848751	0.091786385	-0.25727844	0.67620754	0.1562028	0.5893049	0.8807597	-2.0817757	1.0768528	0.43943644	0.15892506	-0.7520633	0.5948696	0.37408447	0.054936886	0.41235924	0.4125991	0.06791735	-1.425241	0.37268496	-0.07069349	0.12911177	-0.8086853	-0.64455366	0.2595954	0.60344076	-0.4085846	0.45364475	0.040604115	0.47456694	-0.28826427	-0.214324	0.24508953	1.9489341	-0.24214458	0.7787819	-0.4424963	1.3397846	0.6090207	-0.40607357	1.6013932	0.72896814	-0.5231519	-0.3138795	0.6053033	-1.1890011	0.58626795	-0.48699093	-0.30259562	0.20384216	0.5552397	1.320118	-0.27205753	0.07051802	-0.9971781	0.90417624
ACPP	0.13516378	-0.02063179	1.5868294	0.6872537	-3.0480096	-0.42003965	0.02063179	0.5649524	-2.4285376	-3.0321848	-0.15462351	-3.1603649	0.3915615	0.043831587	1.1114299	0.9935858	1.4097354	-1.3959334	0.9474747	-2.8283055	0.027635574	0.34325027	0.9874513	-3.211508	-2.387665	1.2045705	-2.4993107	0.47138	2.1961753	-0.9924748	0.3402052	-2.6029336	-3.1146467	-1.7620609	-0.67391825	-0.2794032	-1.3950558	0.17175627	-0.1371522	0.27409935	0.96314335	0.20970297	1.5051622	-0.23878622	0.32694197	-0.27435255	-1.2393799	0.56763554	0.023815155	-0.27021503	0.18545103	-0.408031	-0.099677086	-0.27829504	-0.20580101	0.059907913	0.46053267	-0.29521132	0.2823	0.026668072	0.5440645	0.0808239	-0.26258278	-0.15441227	-0.5196495	0.85144234	0.683918	0.16801453	0.65594244	0.3980503	0.14768171	0.01962471	-0.43823385	0.8940072	0.5413356	-0.29604864	-0.32235003	-0.59605026	0.6107054	-0.6940341	0.0416646	-0.5299368	0.18763018	-0.11410284	-0.6410017	-0.2453289	0.30984354	-1.5490496	0.46161556	-0.13813972	-1.4601054	-0.25342274	0.22480488	-0.97307396	-0.3518057	0.31742907	-0.81225586	-0.43401146	-0.079051495	-0.68928194	0.12636185	-0.71040726	-0.80464125	0.55652	-0.2706232	-0.37216806	0.07040787	1.0713859	0.72885895	0.67296934	0.056744576	-0.96988344	-0.54661274	-0.30751514	-0.42127323	-0.1545639	-0.41042566	0.1918168	0.30482864	0.20481157	0.87324905	0.17370129	0.11122131	0.1332221	1.3493948	0.31109762	0.388103	0.4019704	-0.690114	-0.3845935	0.062879086	-0.067269325	0.96482563	-1.3828325	-0.5565305	-0.489748	-0.5348358	-0.30770206	-0.2902665	-1.1506925	0.26425123	-0.9892144	-0.46334505	-0.85245085	-1.4623232	-0.5272627	0.48038483	-0.17967701	0.71592045	0.44391632	0.3955946	1.5642653	0.30515242	-0.10666323	-0.72831535	-0.01962471	-0.19255447	-0.5979147	0.07997179	-0.7636547	0.27343464	-0.25182676	0.46942616	-0.04179573	0.64376163	-0.12865305	0.7442589	0.35914755	0.25871372	-0.21404886	-0.21740913	0.18763018	0.18714619	-0.088866234	0.7159009	0.56710196	0.509398	0.04819393	0.18137121	0.060575962	-1.1582727	0.31254196	0.16510153	-0.8056061	-1.1778038	0.47263336	0.46256733	0.9459696	-0.16161871	1.2496328	0.13462257	0.35559654	0.45798016	-0.7671542	-0.7824402	-1.0759106	-0.2654462	-0.7154081	0.025879383	0.52405787	-0.186059	0.8651576	-0.573936	-0.5942683
