CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.3442282728662	0.0732097757402618	0.245568441014982	0.116258487464544	0	0.0337167721356778	0	0.015599876014529	0	0	0	0	0.0124777356780074	0	0	0	0.0832607800342787	0.0430833401176783	0.003196678954842	0.0293998399790002	0	0.590179394602216	0.805937827846159	X566
0.163460465847559	0.125633144468234	0.309861901240343	0.0877730645920072	0	0.0620630493696513	0	0	0	0	0	0	0	0.0305812000343761	0	0	0.100274576354093	0.120352598093737	0	0	0	0.623948316328847	0.783044366942655	X574
0.199221704688282	0.145516696581385	0.323002180120871	0.0998489237342473	0	0.0566183593058974	6.78643779529945e-05	0.0029658747380985	0.00232861799829355	0	0	0	0	0.0192827175997942	0	0	0.0704875138722779	0.0806595469829002	0	0	0	0.739326239819296	0.687869246880065	X575
0.170308159556085	0.0145099499935668	0.157309928372319	0.0754240051765682	0	0.0514166783896085	0.00957806271738316	0	0	0	0	0	0	0.0336508065370766	0	0	0.0790519852802142	0.408750423977179	0	0	0	0.579527604230711	0.817662201729708	X425
0.122132010877567	0.083423396450677	0.277615524334698	0.0788418157502717	0	0.0880691365346927	0	0.00386704511649608	0	0	0	0	0	0.0306208597126656	0	0	0.181592772528036	0.125648848377071	0	0.00818859031782474	0	0.654746091342365	0.769043459172574	X572
0.167302318641567	0.119850552360479	0.221721460048193	0.0471626698305073	0	0.0706211628483358	0	0.00322966000650787	0	0	0	0	0	0.0490357942361444	0	0	0.195289401866148	0.125786980162117	0	0	0	0.742413074802797	0.69037619032865	X616
0.171169917132425	0.0113775929822397	0.314268252036278	0.0846602783177343	0	0.158474214475774	0	0.00486578056793494	0	0	0	0	0	0.00872243802744127	0.0915331358647215	0	0.0468229967359016	0.10810539385955	0	0	0	0.681147814498421	0.761200656974065	X570
0.185604304505061	0.153294153373112	0.287160025140259	0.0759307079289745	0	0.0501641646083852	0	0.00227171551682525	0	0	0	0	0.0414562373557127	0.00240280149651117	0	0	0.0449756254109964	0.145836773003458	0.010903491660705	0	0	0.696217129695498	0.721914234724259	X517
0.0354961628651804	0.232197738053491	0.122593052704616	0.120525472348817	0	0.0789586590649964	0	0.010952184029481	0	0	0	0	0	0.0490676018564351	0	0	0.191873859680089	0.127594926064376	0.030740343332519	0	0	0.683627166814902	0.733677575250442	X539
0.120760593558399	0.0760385409233572	0.29544897134528	0.055419879982599	0	0.131341760644434	0	0.00284238573023479	0	0	0	0	0	0.0336314691647551	0	0	0.0779236921623025	0.200835466780487	0	0.00575723970815101	0	0.658693180178553	0.767284155595047	X477
0.13344312703575	0.209813975702158	0.193341456081589	0.0891799843569894	0	0.101846619062887	0	0.00573393368355661	0	0	0	0	0	0.016078015139032	0	0	0.158062768515045	0.0925001204229929	0	0	0	0.728483613168054	0.691625731444281	X294
0.330492643727963	0.174969771634949	0.134199096386614	0.0780053627436111	0	0.0594376205316486	0	0.00250192420425038	0	0	0	0.00540023998096428	0	0.00229228604396672	0	0	0.0723371233385486	0.140363931407484	0	0	0	0.78021600135762	0.628666269510431	X480
0.145326667214283	0.111247056762512	0.227717348499594	0.0702881580872102	0	0.0936394633759747	0	0.00465618163586242	0	0	0	0	0	0.0304563818201887	0	0	0.118363182965541	0.184920813073456	0	0.0133847465653771	0	0.611531120792329	0.793596599938626	X423
0.0640412233504938	0.0762533348098626	0.376027865879201	0.0590044265644706	0	0.129294454654931	0	0.00426427142668995	0	0	0	0	0	0.0330739504286825	0	0	0.139268706338273	0.10522140130147	0.00093013322601966	0.0126202320199061	0	0.570021665997591	0.824445590113366	X496
0.094100011064764	0.0931866874905498	0.234206056012219	0.0642090597728263	0	0.0708301515280328	0	0.00438861654295149	0	0	0	0	0	0.021097875617003	0	0	0.236497099443649	0.163818127570405	0.000700669640924633	0.0169656453166757	0	0.564971226367008	0.825685242935237	X428
0.170521081705317	0.148615488955736	0.214851423911593	0.0645710211237241	0	0.0677894302130542	0.00781908708963162	0.00655844422894169	0	0	0	0	0	0.0390374422111053	0	0	0.179932623714693	0.100303956846203	0	0	0	0.701220269307492	0.720138523335307	X626
0.0874656266481551	0.135481074328833	0.29104009532016	0.0863115963777622	0	0.112408001468078	0	0.0146200030556776	0	0	0	0	0	0.0173236555507411	0	0	0.14494715069317	0.109300369075637	0	0.00110242748178527	0	0.615698580800955	0.790733530547781	X649
0.122801862007196	0.129161837177849	0.21128966076575	0.0780645439324041	0	0.166234387133084	0	0.00604613574014401	0	0	0	0	0	0.0263072774679699	0	0	0.133886246000986	0.126208049774617	0	0	0	0.643139296033202	0.769920762705816	X652
0.137213685651613	0.132560403624614	0.238032316634532	0.0715694933640009	0	0.114243489118772	0.00390142899132337	0.0056825624563948	0	0	0	0	0	0.0205704556678872	0	0	0.123481999984714	0.140968183347166	0	0.0117759811589836	0	0.622865584584174	0.784432235648984	X629
0.116800853299889	0.0774032350420599	0.262793171668128	0.0590942252599824	0	0.153187493177578	0	0.00312913391786356	0	0	0	0.00223026154520143	0	0.0136051704825284	0	0	0.182783782033763	0.128972673573005	0	0	0	0.692437235541453	0.74261971259949	X634
0.152856015523245	0.0786351709044265	0.257459380255127	0.0691584476654727	0	0.13931403274164	0	0.00357761230449512	0	0	0	0	0	0.0123286019997154	0	0	0.138085345624968	0.14608256270382	0	0.00250283027709008	0	0.679060228285942	0.750598845649121	X637
0.146239336356015	0.0943479218671816	0.200645202847512	0.0908399567832366	0	0.257847902310663	0	0.00338595369295822	0	0	0	0.000493268204964361	0	0.00662320894980478	0.0430528589760393	0	0.0892640014232525	0.0672603885883729	0	0	0	0.677997986844859	0.74580386974241	X295
0.227725666983606	0.00509377557834412	0.200341534533921	0.0780325308157895	0	0.0439583737383858	0	0.000910933558719412	0	0	0	0	0	0.0345722348527365	0	0	0.0574547928125883	0.349234549821217	0.00141309269690311	0.00126251460778857	0	0.571361383884975	0.821593489050266	X591
0.11157889623734	0.0754522297765925	0.370908036475747	0.0813743345625425	0	0.0786874997923375	0	0.00290717432440259	0	0	0	0	0	0.0209715892584292	0	0	0.103284655770905	0.152124506750733	0.00271107705097214	0	0	0.61860874694871	0.79518133717132	X593
0.0853567703328348	0.133870421959448	0.241853711150095	0.0810416005693659	0	0.149184796538974	0	0.00570051350622757	0	0	0	0.00151333267431426	0	0.0261935690661621	0	0	0.176304620818953	0.0887487340598873	0	0.0102319293237383	0	0.567685918420732	0.822291210801894	X624
0.0961207443486037	0.0362794639564854	0.293275049948304	0.0681561347271515	0	0.211762764275145	0	0.00579061956373661	0	0	0	0	0	0.0172777618152793	0	0	0.211651695468138	0.0596857658971567	0	0	0	0.658213439124024	0.766953332605953	X611
0.0985069069960093	0.194140114726677	0.239279226389264	0.0957613575301869	0	0.163576364775526	0	0.00629677528340592	0	0	0	0	0	0.0200491733349463	0	0	0.077517074171614	0.0891704689160874	0.0115598554445009	0.00414268243178256	0	0.629569323021592	0.776467274158836	X577
0.150917198707586	0.137081885681573	0.230589806557138	0.0910663557162522	0	0.0409755157718563	0.0043264910404435	0.00242881657231836	0	0	0	0	0	0.0401173287654931	0	0	0.071581983256448	0.214710983054559	0.00189033194915428	0.0143133029271779	0	0.676220557741558	0.744662913526385	X483
0.117627901175384	0.104169008598122	0.271821908302422	0.0929519543773102	0	0.113867114354004	0.000534171737745673	0.00625351689458052	0	0	0	0	0	0.0324097074626332	0	0	0.0570376828226372	0.184056611106947	0.013752104939773	0.00551831822844133	0	0.574374569676992	0.81930397361618	X478
0.114477396024693	0.134729907619478	0.27541315593459	0.0871863283142811	0	0.106648948673962	0	0.00109938942469038	0	0	0	0.00112450434591038	0	0.0219695343701014	0	0	0.0654303746791747	0.186749980599248	0.00259530052357375	0.00257517949029776	0	0.68296215308215	0.74296659976761	X632
0.08591284150354	0.0615877741578922	0.179816056579133	0.0791993268406326	0	0.401510311812561	0	0.00110616426586127	0	0	0	0	0	0.0148613774950578	0	0	0.0732873880825537	0.102718759262768	0	0	0	0.65086811050587	0.765149004488655	X284
0.114820351340776	0.153585094613524	0.121767594301694	0.0527686328254178	0	0.189759079299543	0.00881957580999591	0.00227820292971402	0	0	0	0	0	0.0214962779001852	0	0	0.230212933336469	0.0934425522769636	0	0.0110497053657172	0	0.735435215955381	0.693606498929733	X562
0.190586711146077	0.11917324849082	0.228711899983554	0.0850044804228672	0	0.0831520049278058	0	0.0112712825523637	0	0	0	0	0	0.0226499834731717	0	0	0.0802391516216605	0.157326390019026	0	0.0218848473626544	0	0.475092210373243	0.882604375996017	X320
0.121941098549761	0.120992275684778	0.235248818743589	0.0688136994555568	0	0.0676965686053562	0	0.00596175485984324	0	0	0	0	0	0.0960899074954406	0	0	0.0571227082714267	0.214195940492443	0.00794975973217537	0.00398746810963007	0	0.606079996209761	0.796026717432313	X368
0.15111795869619	0.0937029070553117	0.255569630418796	0.100127383856101	0	0.0744955411947959	0	0.0132571397504156	0	0	0	0	0	0.0339018135941767	0	0	0.107271986602413	0.163897004779068	0.0066586340527325	0	0	0.649777677621442	0.769681830321024	X361
0.161077176872631	0.135010433913003	0.271486053464647	0.0890044124531443	0	0.0678057688701936	0	0.005130223495568	0	0	0	0	0	0.0230023262937621	0	0	0.160553110480141	0.0861519221144024	0	0.000778572042507927	0	0.687500556081794	0.73485617705802	X363
0.211050830379898	0.147837504833272	0.16425881361427	0.0675007760103084	0	0.0899231879845685	0	0.0017590834755948	0	0	0	0	0.0245995831718905	0.051294412258779	0	0	0.0779139004133364	0.160589745362029	0.00327216249605341	0	0	0.641979791926621	0.766462040739543	X335
0.163635971498345	0.208070908116357	0.129401882570167	0.0839170677323361	0	0.132049720315797	0.00114597733947401	5.34035807147969e-07	0	0	0	0	0.0321677559272341	0.00146353812331741	0	0	0.0739427176315169	0.172002296433725	0.00220163027592341	0	0	0.66885393668563	0.743492492575222	X341
0.126027362691712	0.231508183090542	0.202619815468193	0.101304120564031	0	0.0988242831740712	0	0.00553095578210472	0	0	0	0	0	0.0367774542926721	0	0	0.0795880231499169	0.108421876108453	0.00319383880541032	0.00620408687289365	0	0.697547729018353	0.717874242342281	X365
0.229520499023906	0.0327468475444901	0.258984032816221	0.12017595692682	0	0.140369167115334	0	0.00270867819924409	0	0	0	0	0	0.019175143071338	0.0132099125605934	0	0.0558609477071238	0.127248815034929	0	0	0	0.679464124307218	0.75266684937821	X323
0.166685139396871	0.106300786019109	0.229617554577922	0.084966360785361	0	0.0731584250770779	0	0.00655189048092275	0	0	0	0	0	0.0387657635301722	0.0124418961834213	0	0.0700066575892066	0.203148265920368	0.00835726043956809	0	0	0.602511408043023	0.798944482832774	X589
0.142808658403825	0.102558550731636	0.232740861098824	0.0797112853004325	0	0.0986650190987771	0	0.00924860499820165	0	0	0	0	0	0.0378235389435591	0.0106982534822798	0	0.0802019167086253	0.198267177063574	0.00082022196045952	0.00645591220980573	0	0.611588802009379	0.794224999537144	X338
0.0797514375617095	0.0416414547149951	0.337996480575525	0.0798876872931451	0	0.104174953161631	0	0.00540183036531811	0	0	0	0.00164369112897067	0	0.0152855922453823	0	0	0.233463115607679	0.100753757345645	0	0	0	0.700659659444795	0.745216874819172	X306
0.0948179935931669	0.119977004821751	0.269823637700436	0.113406970456367	0	0.111822873945333	0	0.00219369281294452	0	0	0	0	0	0.0131281112322166	0	0	0.212100680564577	0.0627290348732083	0	0	0	0.739166212494333	0.703454405225917	X329
0.240111362661764	0.121051438806468	0.279323952844673	0.0825940479866974	0	0.0553546513307763	0.000968721680808512	0.000661384230252543	0	0	0	0.00242468291919804	0	0.0059639216316796	0	0	0.113968633726263	0.0969609009085488	0	0.000616301272870951	0	0.732335809707639	0.69403691263811	X332
0.107374962805981	0.0732095381335479	0.38794508013813	0.0844668192425671	0	0.0826940693156488	0.00210154866912749	0.0045608521391351	0	0	0	0	0.00258068842023201	0.0283121045237204	0	0	0.0689533463816073	0.150937982700903	0.00155726724162232	0.00530574028777764	0	0.537887216585405	0.843360305408764	X548
0.117054712774641	0.08709725011279	0.321656749348352	0.0820428233947906	0	0.120243719007163	0	0.0027387215493424	0	0	0	0	0	0.0224756825943677	0	0	0.11622644633873	0.123212496276185	0	0.00725139860363895	0	0.611154739475001	0.797481055191851	X310
0.160691830331087	0.1873198161227	0.189916189664905	0.0770431052397416	0	0.124685192752541	0	0.00107884350920008	0	0	0	0	0	0.0356700822833143	0.00951100420854951	0	0.0758500780546411	0.13823385783332	0	0	0	0.734144714525095	0.687107953161951	X344
0.287931504074507	0.0605910100475983	0.18023576629099	0.0742655984192176	0	0.117001310041033	0	0.00144491069991669	0	0	0	0	0	0.00985460598253367	0	0	0.1243386631764	0.144336631267804	0	0	0	0.670674733847342	0.747324780162362	X298
0.12227463248039	0.119014922475384	0.248770486973016	0.113394479470074	0	0.157258871554566	0.0027877942319924	0.0061528846059314	0	0	0	0	0.00161218640784948	0.00401445682566202	0	0	0.0553256310403813	0.167433138647658	0.0019605152870961	0	0	0.656003520659897	0.763782095070846	X326
0.0904536251611048	0.0820106634645788	0.401184871408579	0.0880489853110957	0	0.0945890849840776	0.00304850376968696	0.00668446735584478	0	0	0	0.00175081085671188	0	0.017878031035023	0	0	0.0957228046325262	0.116923756458064	0	0.00170439556270752	0	0.604844002352194	0.803770224325501	X384
0.160515236475993	0.065528279473136	0.17649207445963	0.0596913722090532	0	0.221027022183118	0	0.00385726753963056	0.000695862111996158	0	0	0	0	0.0221734894055483	0	0	0.189503763199891	0.0926811467244137	0	0.00783448621759024	0	0.676493167956803	0.749336713116588	X297
0.060693638479816	0.0764318628851521	0.39132590861892	0.089640799905642	0	0.12328943963438	0	0.00517668840785428	0	0	0	0.00253949633869759	0	0.0133989984613564	0.00203027735647786	0	0.124748768491904	0.107918224913774	0.00108018986999314	0.00172570663603318	0	0.627516092558006	0.791107233651611	X304
0.166790362231624	0.164227154943972	0.180043305426902	0.100940107363443	0	0.120580278792032	0	0.00573416570394528	0	0	0	0	0.00959103527496474	0.0107101691330448	0	0	0.0626969749818096	0.167723983996827	0.00709137183101812	0.00387109032041663	0	0.665745567308	0.748141533937638	X301
0.0432852074144014	0.127723445562169	0.257245341834198	0.077783178082031	0	0.128480280451857	0.003095435215858	0.00157746506538711	0	0	0	0	0	0.0177990629225114	0	0	0.124453270943408	0.205112691925197	0.000409693503871142	0.0130349270791112	0	0.627903248434017	0.787162063398444	X391
0.176284275596226	0.103227805291937	0.230710610937707	0.0753625186870564	0	0.150649975093247	0	0.00337268167435466	0	0	0	0.00219067242812583	0	0.00567283197143462	0.0210017388027569	0	0.090702110140201	0.140824779376953	0	0	0	0.638211619562519	0.773988232642087	X596
0.211088017338597	0.0244973345454354	0.167499627072713	0.0443178360097367	0	0.0909577907465942	0	0.00320208958234754	0	0	0	0	0	0.0583560899621307	0	0	0.134537170597515	0.259903692214836	0	0.00564035193009524	0	0.640321682340455	0.777120046600782	X491
0.214394606746044	0.081698946125189	0.147002645713399	0.0786520398292707	0	0.104636165422525	0	0.0043637645956072	0	0	0	0	0	0.0360185503850656	0	0	0.165990854766802	0.157461265972993	0	0.0097811604431041	0	0.666961994628707	0.752916768752829	X86
0.21621423884005	0.100004872001257	0.122507592767755	0.0977170101937916	0	0.0942961008803972	0	0.00686562047119986	0	0	0	0	0	0.038355153181528	0	0	0.0280284251414569	0.276650973595391	0	0.0193600129271744	0	0.627794926020249	0.779037676946463	X179
0.188904221913626	0.0150135380971403	0.265526471884207	0.0840687625869937	0	0.0612791893166333	0	0.00272966241834546	0	0	0	0	0	0.0314831884220113	0.0126598338424934	0	0.070852587571784	0.266866949188819	0	0.000615594757947081	0	0.583901401881748	0.817242921798475	X205
0.268989471765982	0.0959783594472653	0.15050419920028	0.0823103038877532	0	0.137458931696827	0	0.00106546422781927	0	0	0	0	0	0.0262945250944956	0	0	0.083528098159474	0.148203019698932	0	0.00566762682117146	0	0.711496509661373	0.711205126323796	X186
0.163518176526559	0.0851784610927584	0.27480115424113	0.0855096368838741	0	0.128455350780094	0	0.00405805443707872	0	0	0	0.00152823557247193	0	0.0190802367077558	0	0	0.0794758265645147	0.158394867193764	0	0	0	0.61774352146228	0.79069710816367	X861
0.167334275906056	0.186346219023503	0.190443883777095	0.0802073590344884	0	0.204514266898698	0.000757490214726237	0.00219783740350421	0	0	0	0.000800849358627168	0	0.00732656655038305	0	0	0.0756595762604397	0.0829593655591588	0.0014458537623297	6.45625099008292e-06	0	0.664652547079335	0.746859525376921	X769
0.120232755250464	0.175326940913123	0.237514049671	0.111889816639142	0	0.120917139414524	0.00209460430139245	0.00455876039516291	0	0	0	0	0	0.0133916325050958	0.0166610628443276	0	0.0849727265599815	0.0982562209284828	0.0141842905773038	0	0	0.69066094202509	0.730612847179936	X768
0.145481198866717	0.109915155268405	0.311621868721444	0.0751803180839549	0	0.112110814709054	0	0.00386151293729485	0	0	0	0	0.00988783556251147	0.0107775954056107	0	0	0.0812214583420482	0.13994224210296	0	0	0	0.624988903755905	0.784057224752934	X793
0.200338361841753	0.205879313548196	0.138622574848335	0.132746762689786	0	0.126799804263887	0	0	0	0	0	0.00770943687978957	0.00337680603672502	0	0	0	0.0990116433135694	0.05946379082797	0.0260515057499886	0	0	0.689250995479044	0.724488058627914	X130
0.159344610084633	0.0607091015164768	0.212107133060859	0.0850632931312874	0	0.0983651341500765	0.0162648874354536	0	0	0	0	0	0	0.0253470529340069	0	0	0.0745820535240322	0.261639418037758	0	0.00657731612541641	0	0.588412194182266	0.812348858726636	X170
0.17500432485414	0.0969344911298246	0.261660659566627	0.07162875876793	0	0.113161465665675	0.00437346448945132	0.00171962094636988	0	0	0	0	0	0.0171291874962691	0	0	0.0858379514254583	0.172550075658254	0	0	0	0.67552166064043	0.748660214508636	X808
0.12741664611673	0.104244211107356	0.259909378729194	0.0758633911090395	0	0.201926695004899	0	0.00192574977505705	0	0	0	0	0	0.0229208545462091	0.00656509655016896	0	0.0876249675440184	0.111603009517328	0	0	0	0.588019043689986	0.809049272890621	X45
0.185201615133891	0.0248051747595023	0.24910993966246	0.0811538909549522	0	0.0470905448214655	0.00041786834051762	0	0	0	0	0	0.000609466637973514	0.0183467029026899	0	0	0.0609897239157797	0.330671840378258	0.00160323249250963	0	0	0.546582098685106	0.837660661892602	X96
0.139240143592407	0.0241020391524716	0.291466796229278	0.101422711262518	0	0.0724230664799191	0	0.00140247933954446	0	0	0	0	0	0.023269220770413	0.0363384761889258	0	0.124596688389428	0.185738378595095	0	0	0	0.570367274059595	0.82809015127444	X829
0.179665788326774	0.0450344005416368	0	0.0961315960634738	0	0.444319656172197	0	0.000984606909608073	0	0	0	0	0	0.0222536952357642	0.0107989098274561	0	0.0206775538919507	0.180133793031139	0	0	0	0.666496062761379	0.750901484988011	X181
0.185939109552992	0.147009948969536	0.114797003567845	0.0843507962639731	0	0.127885722766621	0	0.00588527242704288	0	0	0	0	0.00805096099351606	0.0356497227009347	0	0	0.0630277758880181	0.226816643355775	0.00058704351374576	0	0	0.626802375167908	0.778848793785654	X857
0.182512224036036	0.0487410293827921	0.261269863634735	0.0912473240678636	0	0.076257898806696	0	0.00246826165449287	0.01744593550531	0	0	0	0	0.0389131981313524	0.0448234125095054	0	0.0540049200366753	0.178417684765998	0	0.00389824746854361	0	0.576366685792575	0.820060658324858	X826
0.201820394789418	0.0830577147354131	0.237560125447347	0.111271881008016	0	0.0473774736707947	0	0.00114226508705189	0	0	0	0.00535477359399638	0	0.00427939647620434	0	0	0.0534815949583753	0.248556656613681	0.00609772361970209	0	0	0.671786994798987	0.751790493996057	X777
0.194496215151428	0.122269475247823	0.227041566765218	0.0809322733833143	0	0.100750461835684	0	0.0103055830393445	0	0	0	0	0	0.0391576894589863	0	0	0.0852285242610201	0.132691483609288	0.00712672724789342	0	0	0.633850353125101	0.774363566138965	X812
0.216529576059556	0.0693188929482726	0.259985941151551	0.0631653081342896	0	0.1359862624381	0.00333676852263618	0.00131202823775048	0	0	0	0	0	0.0202720064172448	0	0	0.0600106547750794	0.17008256131552	0	0	0	0.667673658089727	0.753860818345667	X211
0.210838374164222	0	0.17264403525659	0.101183362467338	0	0.0592246315047029	0	0.0124566716445584	0	0	0	0	0	0.0314715130612033	0.0224394214489344	0	0.0125896666457444	0.36788913938818	0.00926318441852618	0	0	0.531907852539348	0.845993647623802	X720
0.117575146763507	0.138798677768633	0.243774995800277	0.083824159872537	0	0.188898442751632	0	0	0	0	0	0	0	0.0293606025286745	0	0	0.115557465848764	0.0822105086659752	0	0	0	0.684711886048861	0.737756764308596	X766
0.362917515977754	0.135508135365916	0.179058150192912	0.0790953273849167	0	0.042234148209868	0	0.0032868108803297	0.000944273736737111	0	0	0.00501797967797004	0	0.00474128503507141	0	0	0.0260103897155753	0.16118598382295	0	0	0	0.780716973701647	0.62942437409188	X721
0.260973893683699	0.0595115330054937	0.164511123352946	0.0653750920781151	0	0.112410819678212	0.0072976316662873	0	0	0	0	0.0030929582225824	0	0.0109353797349271	0	0	0.0746186546809569	0.241272913896781	0	0	0	0.553908601115008	0.831310613836592	X809
0.209431404394649	0.0608311361346372	0.295669345883364	0.0822970048640639	0	0.0872844883733201	0	0.00286320641869657	0.0189256394744435	0	0	0.00134351283471319	0	0.00115206504643915	0.034236707486333	0	0.0662974307641555	0.139668058325185	0	0	0	0.632075064316034	0.782577939938163	X798
0.169874219103827	0.0801886517076033	0.177858742977106	0.101653550721179	0	0.0907392661751003	0.00376340921714912	0.000706593036691239	0	0	0	0	0	0.0210836790172955	0	0	0.0512105113974157	0.299724807319327	0	0.00319656932730645	0	0.68815802185848	0.741859245639415	X815
0.153885160253742	0.0820133290885852	0.200850094732012	0.0937944055860222	0	0.0619743225197777	0.0066306888059667	0.00121829047342883	0	0	0	0.00140855060362908	0	0.011047694093749	0	0	0.0847081444073894	0.300892394082224	0	0.00157692535347408	0	0.586710211379246	0.811550645910412	X800
0.139748620070528	0.153132845865202	0.264007081463036	0.0871682984811906	0	0.117528508706336	0	0.00838507065228538	0	0	0	0	0	0.0328873320007179	0	0	0.0397296538574858	0.157412588903218	0	0	0	0.622987781880571	0.782318774153364	X849
0.178002028016987	0.0946847214902054	0.228427578523072	0.0633614315085225	0	0.0940430607081537	0	0.0022556879973638	0	0	0	0	0.00177612230654064	0.0350072467333069	0	0	0.111145142110008	0.19129698060584	0	0	0	0.604289569095873	0.797724648532735	X737
0.187032949585027	0.0774724082018132	0.245012155524174	0.0770036353545224	0	0.0591290111336822	0	0.00119130599518563	0	0	0	0	0.00695596255866115	0.0261880375394782	0	0	0.0712101899257299	0.248804344181726	0	0	0	0.61514946906365	0.791238184912957	X784
0.219696321710986	0.0600842875430535	0.272105576681846	0.0780715648055375	0	0.071848187896909	0	0.0035550285132153	0	0	0	0.00265858671115313	0	0.0146349784912501	0.00672841787828825	0	0.0890078200182473	0.181609229749515	0	0	0	0.647003032162105	0.77077636688408	X805
0.228341396031491	0.106198655063854	0.247442021832687	0.0658927104715287	0	0.0857940181140435	0	0.00487805222648844	0	0	0	0	0.00223840087227509	0.036842980161707	0	0	0.0764808546207898	0.144141184616949	0.00174972598818705	0	0	0.659838689341842	0.754187961988553	X730
0.161039638868778	0.102388660867201	0.218013335010675	0.0849111828918787	0	0.108777708555143	0.00895463308389167	0.00228893664363801	0	0	0	0	0.00626814848617782	0.0356271727157166	0	0	0.0855619247935456	0.186168658083355	0	0	0	0.583330526411537	0.812078193049716	X748
0.126859462652171	0.0748262183561669	0.192859878749028	0.0594059116606702	0	0.18866250260315	0	0.00436028276163897	0	0	0	0	0.000191711324505319	0.0322684237836004	0	0	0.107347925390171	0.213217682718898	0	0	0	0.60252611264974	0.801749663183693	X722
