CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0	0.0319387861883779	0	0	0.23588561706422	0.0891612223986991	0	0.124326257865821	0	0	0.0811877865417058	0	0	0.070777602952727	0.0600527279325125	0	0	0	0	0.306669999055937	0.75	-0.0132745706410364	1.11394957471589	GSM1356752
0.017281141095491	0.0328908667289111	0.310512116067547	0.243788599106283	0	0	0.0385431223080414	0.0425055628677162	0.0188861998658841	0	0.0218498838149841	0.00451978223301904	0	0.0208347732385232	0	0	0.0568734269165665	0	0	0.191514525757033	0.98	-0.0545538123992632	1.07748706724594	GSM1356753
0	0.0839879296553319	0	0.0362172282113433	0.0708828640900633	0	0	0.018833812654885	0	0.0956453690172904	0.103598440780998	0	0	0.266254095711761	0.0866405566914343	0	0	0.102618658592765	0	0.135321044594128	0.98	-0.0544075637660212	1.16208126694446	GSM1356754
0.0309536402294968	0	0	0.395574173179259	0.0046602498933932	0.0723101857095769	0	0	0	0.0545740909148741	0.00609209572242439	0.0233533943284962	0	0.00343096530032177	0	0.119654845671958	0.175410934789353	0	0.0155536898428627	0.0984317344179841	0.83	-0.0296525769243604	1.08348673465815	GSM1356755
0	0.0916587365072715	0	0	0.0926812815521255	0.0609056279770652	0.116732593716962	0	0.0165505010416924	0.016243676177236	0.0782039180554998	0	0	0.070965492969039	0	0	0.107241995733076	0.290323770081621	0.00289042698771203	0.0556019792006995	0.31	0.0571376092941793	1.07394007010014	GSM1356756
0.361070198857578	0	0	0	0.170268936126497	0	0	0	0.00815161486239096	0.0513398838144032	0.162742504134415	0.0932547083580382	0	0.0525507077267592	0.0249711643569988	0.00964212067064491	0	0	0.0660081610922758	0	0.48	0.0281510617306513	1.15768782130935	GSM1356757
0.307587082195932	0	0	0	0.0788354359446035	0.0183967857911802	0	0.0105095076728766	0	0	0.0393744201783557	0.410337685900827	0	0.0122217880074333	0	0.0778503409161568	0	0	0.0404956930835746	0.00439126030905986	0.36	0.0440632585166964	1.15820734223604	GSM1356758
0.0266410815956284	0	0	0	0.114994160392276	0.0186877954330961	0	0.013884666691769	0	0.180121779404045	0.0145889467920866	0	0.0956245009862528	0	0	0.0579272345043071	0.343931050013991	0.133598784186548	0	0	0.92	-0.0394731634636714	1.16600166757635	GSM1356759
0	0.0073087335743008	0	0	0.0152809480723267	0.196926845313834	0	0.0429371485162163	0	0	0.0684581832175503	0.0229895611913972	0.0263498661177093	0.0449070814263153	0.0323523121547419	0	0.0572519411964926	0.400427249074521	0.0582213642063873	0.0265887659382074	0.32	0.0541745295839334	1.08371897361476	GSM1356760
0.227018477841595	0	0.0768573800913133	0.0400049358573899	0	0	0	0	0	0	0.048118502912079	0.157618584363494	0	0.032371191601021	0	0	0.194927921574752	0	0.0728366553477247	0.150246350410631	0.54	0.0116155620228909	1.1001740832069	GSM1356761
0	0.0969564489991449	0	0.110919751520291	0	0	0	0.0230055382983133	0	0.0241364914580612	0.116355721662976	0.0418965464293892	0.102158506998908	0.0119325580740262	0.018069130190128	0	0.162342604433241	0.186721541918359	0.105505160017162	0	0.44	0.0348319199908339	1.12177419834655	GSM1356762
0	0.0317265962206806	0.205861637709159	0.127809691988363	0.054904689630549	0	0.0462086713147803	0.0530562116960612	0.06579210890729	0.021668683107677	0	0	0.0575854528694083	0.0756125572348068	0	0	0	0	0	0.259773699321225	0.89	-0.0345607060763866	1.08636152993221	GSM1356763
0.172080709185833	0	0	0.192128001830363	0.0355289599052369	0	0	0	0.122449394166294	0.0623758865905571	0	0.120257174004779	0	0.0108344092521705	0	0.134822527671502	0.149522937393264	0	0	0	0.94	-0.0439176388490836	1.11474423669484	GSM1356764
0	0.0238160012283303	0	0	0.0952677918440673	0	0.102560444922938	0	0.037383741621579	0.0318388549461324	0	0.267351432926174	0.135681179081183	0.0460453372604976	0	0	0	0.222732173062772	0.0373230431063262	0	0.02	0.277002990829474	1.02024331691288	GSM1356765
0	0.0731045527379839	0	0.197317635679525	0	0	0	0.0474246397597527	0.0863987512738111	0	0.206318245111561	0.00661795853377905	0.118328423281287	0.0489257431584032	0.0356369919324308	0	0	0.145855928128039	0.0340711304034276	0	0.33	0.0508486573215106	1.11189418681779	GSM1356766
0	0	0.152874638557683	0.429176264033378	0	0	0.0118373037952448	0	0.0645558475790201	0.0354250518936614	0.0103289102636509	0	0	0.0442767941106738	0	0	0.0496321338556896	0	0	0.201893055910998	0.19	0.0908097059539891	1.02255176697447	GSM1356767
0	0	0.046361790890395	0.377887965228258	0	0	0.0888360756491447	0.0476119025416054	0.0886151549674283	0.0237934559058936	0.00455145729077923	0	0	0.0214851593030159	0	0	0.152295016038098	0	0	0.148562022185382	0.82	-0.0270832352664697	1.06595964570464	GSM1356768
0	0.0876419950847607	0	0	0	0.0889571545221098	0	0	0.0410469594869331	0	0.0107189528296702	0	0.124672772973171	0	0	0.0223298967817561	0.110296456899018	0.261650287021759	0.0304870614235191	0.222198462977304	0.78	-0.0239256792379306	1.12089523743539	GSM1356769
0	0.126081610543848	0	0	0	0.0561919153140752	0	0	0	0.051590478402137	0.0477890726266228	0	0.198606425803721	0	0	0.140050404558057	0	0.378995322593646	0	0.000694770157892665	0.87	-0.0331515355336782	1.24041699548574	GSM1356770
0	0.09311108740337	0.0380761954288346	0	0.231667753995345	0.124376198969777	0.0717077058099793	0.00677814103580837	0	0.025456755136335	0	0.079628836454649	0	0.0417637162632423	0	0	0	0	0.0189941915051238	0.268439417997536	0.88	-0.034286802648549	1.10688670742647	GSM1356771
0.350362169584553	0	0.0966370101100055	0	0	0.0313071327698653	0	0.0570155917548627	0.133027251578359	0.00825202954915084	0.105750141334682	0	0.0424562521637825	0.00970331248121001	0	0.00197172566395903	0.0529133813707986	0.0444893668514189	0.0661146347873527	0	0.46	0.0317667857199395	1.14199729886836	GSM1356772
0.0234245603165684	0.0131141966482145	0	0	0.0305159736679848	0.0762838554735737	0	0.0473106947718315	0.0171320596565354	0	0.0555406056128559	0	0.295298661466948	0	0.0667618861903147	0.021772990828844	0	0.2733793080985	0.0204231489124335	0.0590420583553961	0.1	0.154123095210138	1.13739327625634	GSM1356773
0	0.0261063162456347	0.0821351234382368	0.15094266530774	0	0.258806802022478	0	0.00654708897117106	0	0	0	0.0380320498731514	0.0936762493269598	0	0.0429592990838802	0	0	0	0.0218684342337081	0.27892597149704	0.75	-0.0125860519122762	1.08821005834758	GSM1356774
0	0.0264521073286976	0	0.381574412023641	0.00734221319598202	0	0	0.00890644126077355	0.0473810537145952	0.015329877040214	0.113818933133228	0	0	0.0635298563665481	0	0.109378554603119	0.0612560302741667	0	0.00577703810768761	0.159253482951347	0.98	-0.0543114055273314	1.08117569996942	GSM1356775
0.0181953218236912	0.0133585208258011	0.0514336992117296	0.589975437193436	0	0	0	0	0.0135200692825311	0	0	0.0897380360014898	0.0180783896869049	0	0	0.0828183747085008	0.0883456698368803	0	0.0345364814290348	0	0.79	-0.0250490994403378	1.07981598060602	GSM1356776
0.0462663716173118	0.0348357936799665	0.233474348247975	0.109798069503734	0	0	0	0	0	0	0.0785741198767155	0.0653328833390903	0	0.195392595405821	0	0	0	0	0.236325818329386	0	0.54	0.0138626428537051	1.14344489398466	GSM1356777
0.0610029989230605	0.0162006294742062	0.374527991829567	0.0878401186656421	0	0	0.196006042117624	0	0.0491157173698861	0	0	0.0365005080351006	0	0.0410317338980445	0.137774259686869	0	0	0	0	0	0.94	-0.0438380402256073	1.08799916104904	GSM1356778
0	0.0248300477880684	0.196550821740591	0.117274292108257	0.00174176051030839	0	0	0	0.12635140600298	0.0741054458647272	0	0.0683775018959139	0	0.137005886556378	0	0.0649435551194932	0.122994351606579	0.0658249308067051	0	0	0.9	-0.0357298000577671	1.11519769317015	GSM1356779
0	0.0381207509300499	0	0	0	0.158752946188952	0.0874044376900288	0.11821278786383	0	0.0178840521972166	0.0613932732482028	0	0	0	0.082283778539432	0	0	0.364655513026219	0	0.0712924603160688	0.45	0.0336405326586029	1.08572266717835	GSM1356780
0.160102488402293	0	0.142912089235729	0	0	0.165325592101551	0	0	0.0819155441743842	0	0.061892763223346	0.034927260938612	0	0.0618167768608115	0.154225225441635	0	0	0	0.0706038565144182	0.0662784031072201	0.78	-0.0225759320569473	1.11128182696508	GSM1356781
0.286338654827531	0	0	0	0.116798523623523	0	0	0.0104574283652834	0.0123816281497077	0.0245032323705921	0.0121064792832443	0.261495174475203	0	0.107293302641208	0.168625576263707	0	0	0	0	0	0.51	0.0213200855441496	1.15848322623778	GSM1356782
0	0	0	0	0.0904703485333056	0	0	0	0.0266038517631543	0.224019560611517	0	0.164937857589194	0.135719463907671	0	0	0	0.131217540099283	0.165754067269605	0.0114584963194004	0.0498188139068697	0.91	-0.0372736828504887	1.15492265771187	GSM1356783
0.065203385169742	0	0.262084101930403	0.0723291361280062	0	0.0535183469227761	0.00651118614039938	0	0.019293312135716	0	0	0.204823335870988	0	0.0194270537675828	0.296810141934387	0	0	0	0	0	0.9	-0.0359661874746584	1.11125859417059	GSM1356784
0	0.107219344779119	0.027214392191051	0.0789222348215752	0	0	0.138671572406651	0.0549584289242116	0	0.00106570333563636	0	0.0366930902306621	0.029751842503345	0	0	0	0.288580475642416	0.00993406359241709	0	0.226988851572915	0.77	-0.0211806890936808	1.10040571711777	GSM1356785
0	0.130016591805348	0	0.0580054953929857	0	0.0112954325146876	0.0496513863898869	0.0178433859266764	0	0.0308456395529425	0	0.188298190373041	0	0	0	0	0.262874911704352	0.0613032410348238	0.0434501297898312	0.146415595515425	0.3	0.0630916169721015	1.07706611663937	GSM1356786
0	0	0	0	0.0843755393161426	0	0	0.00132558488674275	0	0.189377149469363	0	0.125123007410228	0	0	0	0.391320429522999	0.0944464714931084	0.114031817901416	0	0	0.93	-0.0413310205880322	1.13385198761047	GSM1356787
0.25616250264358	0	0	0.0857161449322159	0	0	0.0534812093434332	0	0.0840389878552554	0	0	0.0132990550255088	0	0.100999191048738	0	0.103846307701168	0.0981281002412895	0	0	0.204328501208811	0.99	-0.0615707700888872	1.12191815822637	GSM1356788
0.081378072991712	0.0159986395396375	0	0.124443459495777	0	0	0.0761380322621651	0.0685337998336816	0	0.044272200817025	0	0.495279207834145	0	0	0	0.0303859218377577	0.0635706653880997	0	0	0	0.16	0.111341964927773	1.08752764026128	GSM1356789
0.0890480128104405	0	0	0.511078364354064	0.100805125124946	0	0	0.0272866742195013	0.0406183172739957	0.0751770089691675	0.00770391592178351	0	0	0.0473124569477656	0	0	0.0336666985520988	0	0	0.0673034258262378	0.9	-0.036331624954576	1.08862361726555	GSM1356790
0.255476307011207	0	0	0.12834476883272	0	0	0	0	0.0360429501252048	0	0.0571869587010986	0.0343854823294975	0.00355523584884446	0	0.216547744407488	0.127882225888999	0	0	0	0.14057832685494	0.99	-0.0765858579856139	1.12651726038554	GSM1356791
0	0.127677885672173	0	0.0295131676484845	0	0.0235980641037872	0	0.0324993840653852	0	0	0	0.17477877886526	0.0792895951853548	0	0	0.0882610659667869	0	0	0.159097425553997	0.285284632938772	0.99	-0.0687686390564431	1.15832098754828	GSM1356792
0.0229882745078989	0	0.176125555659348	0.149153476795368	0	0.18389139477091	0.101272788991997	0.0359336076783796	0.0220223691908716	0.0574887269483011	0	0.0227739208656696	0.00784674341549626	0	0	0	0.0859145135895093	0	0	0.134588627586251	0.9	-0.0370107120581227	1.09041676589902	GSM1356793
0.0934457418647937	0	0	0	0	0.269327772933724	0.154720029241558	0.0178470776515594	0	0.0689591502089628	0.00127868415011669	0	0	0.0211731928693855	0	0	0.107370450709109	0.00901475288206444	0	0.256863147488727	0.76	-0.0161928156271935	1.0796503663019	GSM1356794
0.124994390365215	0	0	0	0.0448373564546172	0.0423916961752755	0.0268633725919638	0.128145260212813	0	0	0.142072969587372	0.00407624241842251	0	0.10437855577017	0	0	0.0975333826632309	0.219670553493031	0.0650362202678888	0	0.59	0.00426735555056443	1.13514300629227	GSM1356795
0.215111264973824	0	0.133566839863087	0.213648681142054	0	0	0	0	0	0.0206845551917414	0	0.011213443931368	0	0.0404269298058648	0.223395693376783	0.00515878377338802	0.0524561373929236	0	0	0.0843376705489662	0.78	-0.0244149344293458	1.10060399167067	GSM1356796
0.0178508526755408	0	0	0	0.1827329382383	0	0.128559586331358	0	0	0.127099428576488	0	0	0.0914396937081361	0.0589850397215831	0.019468642921712	0	0.121599315814529	0.252264502012353	0	0	0.94	-0.0431227572662592	1.13705626830218	GSM1356797
0	0.0605651921306523	0	0.160752873057455	0	0.00626759606044319	0.00933460897985841	0	0	0	0	0.0038024811854988	0	0	0.189416173451995	0	0.179149222628123	0.280066528495229	0	0.110645324010746	0.66	-0.00313945152688805	1.08840433185392	GSM1356798
0	0	0.0771119252238001	0	0	0.101522365393971	0.00119210128423452	0.0636455121891732	0.0174350405564149	0	0	0.00666432567806169	0.292809325059054	0	0.0619184617373906	0	0	0.33819207765092	0.0395088652269795	0	0.82	-0.0271747726368703	1.25179839764952	GSM1356799
0.0200128136965308	0	0.0491154804840927	0	0	0.1786296273817	0.466938187194618	0.14887440046255	0	0	0	0	0	0	0	0	0.136429490780509	0	0	0	0.22	0.0836385327809063	1.07940187459576	GSM1356800
0	0.0484208530106542	0.162265874984593	0	0	0	0.0833342298064525	0.0820056619851294	0	0.0235355867832715	0	0	0	0.0605460970796633	0.218744817792257	0	0	0.155931677639287	0	0.165215200918693	0.92	-0.0403713445281753	1.09136215531763	GSM1356801
0	0.134656068070546	0	0	0.00435267701293807	0	0	0	0	0.0931722818244638	0.0412947501559063	0.0343321254762086	0.128910103329147	0	0	0.133960738749664	0	0.384573749093598	0	0.0447475062875277	0.9	-0.0364651546869834	1.1972054090607	GSM1356802
