B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0	0.0512386393447526	0	0.0435313711057533	0.106684797897594	0	0.0241079916829036	0	0.0392961337014551	0	0.152154979164363	0	0.297159331635243	0.0650318487367016	0	0	0	0.00838741535955073	0	0	0	0.212407491371683	0	0.662942107905166	0.754812350900088	GSM914363
0	0.0499856962283659	0	0.0622390230149462	0.181209114181479	0	0	0	0.0456655184112192	0.0047472704169722	0.0787713777559808	0.0144301610474962	0.256699371488101	0	0	0	0	0.0117410731874163	0.0290068496433899	0	0	0.265504544624634	0	0.607281123637024	0.794438000627619	GSM914364
0	0.0167226373833685	0	0.179030396026823	0.0157598016132455	0	0.0440459698494269	0	0.00457213117211684	0.11889025663312	0.203885045978678	0	0.0908287332011739	0.0232666351949802	0	0	0	0	0.0149319162528259	0	0	0.288066476694241	0	0.662379941579409	0.750197209149073	GSM914365
0	0.0304324954269803	0.0136895234714723	0.186087102303638	0.114615428764084	0	0.0114787992362141	0	0.0244636496160757	0	0.142748273836994	0	0.179020502801427	0.0116032527563234	0	0.000177429449060343	0	0.00219309756864352	0.0316987516867708	0	0	0.251791693082316	0	0.622897935075367	0.783928631722992	GSM914366
0	0.0389661132284195	0	0.0791708417279324	0.100343745717779	0	0.0222163668912374	0	0.0040221332054814	0	0.158994837857369	0	0.29213201767346	0	0	0.00743017215536409	0	0.00270255110751414	0.00756825192570456	0	0	0.286452968509738	0	0.652242496541509	0.758403330756815	GSM914367
0	0.0177821456700483	0	0.0869924171534129	0.134018535089755	0	0.0225637653003396	0	0.0334887849089348	0	0.212004270860795	0	0.207718800342176	0.0225342015285605	0	0	0	0.00052041198473956	0.0047051230431136	0	0	0.257671544118125	0	0.646195272523789	0.764733448600989	GSM914368
0	0.0223606953455791	0	0.184844394876428	0.0535388078347782	0	0.0320337344920668	0	0.0249658028408187	0	0.251249760505454	0	0.213285078348375	0	0	0	0	0.000149514285578814	0.013063235354171	0	0	0.20450897611675	0	0.631259297409253	0.776090542229616	GSM914369
0	0.015781510394817	0	0.147252120556631	0.148233656011013	0	0.0324376563579072	0	0	0	0.208453434737179	0	0.256584028316635	0.00132872318707667	0	0	0	0.00277242566000154	0.0220711753637475	0	0	0.165085269414993	0	0.595438269857177	0.803463079779489	GSM914370
0	0.0189316118219606	0	0.180062680197936	0.0797279003496037	0	0.0195997248869749	0	0.0141641266562018	0	0.149008800771146	0.0252089030212258	0.278141792439461	0.081611910701606	0	0	0	0	0.00386944846399867	0	0	0.149673100689885	0	0.655322225509584	0.761884831036975	GSM914371
0	0.0205162595833658	0.000481619681531022	0.1146525378535	0.0476786441949799	0.00606435994628872	0.0389963957390489	0	0	0	0.110435054315342	0.0177507196693604	0.369730620723558	0	0	0	0	0.0023577241256716	0.00819556803357658	0	0	0.263140496133777	0	0.662810525994427	0.748971234738111	GSM914372
0	0.0140214030529655	0	0.00859686176683747	0.0788723984307409	0	0.013278089018683	0	0	0.00570956945356045	0.111844290669254	0	0.309972979552511	0.0516666002990125	0	0	0	0.0034377467037263	0.00416353528535408	0	0	0.398436525767355	0	0.707863750933541	0.707063656240822	GSM914373
0	0.049193463439655	0	0.064802399266966	0.147874791585327	0.0115799518618973	0.00271324876111925	0	0.044173837554742	0	0.21260518561555	0	0.260460421585043	0.03255735391162	0	0	0	0.000809912728870659	0.00578190482610148	0	0	0.167447528863108	0	0.62187605546407	0.785930582782883	GSM914374
0	0.016927321639463	0	0.217860128910609	0.119225209832923	0	0.035912491138803	0	0.00496003857784434	0	0.118097547509828	0.0580265122102731	0.162135803786085	0	0	0.00390471763439491	0	0.000702971469674297	0.0262969640819449	0	0	0.235950293208158	0	0.657841652565754	0.756509850417438	GSM914375
0	0.0331058356086978	0	0.0820806384574956	0.0782912242586211	0	0.0533703459468057	0	0.00236935126911501	0	0.15023386627959	0	0.139370805203418	0.0456303617567944	0	0	0	0.00236866712929759	0	0	0	0.413178904090165	0	0.673435342869484	0.739966803747157	GSM914376
0	0.0140199904493223	0	0.113535263007563	0.0844597522518456	0	0.0288236009386503	0	0.00118908780404573	0	0.231817075150702	0	0.136479069810841	0.0440790243892033	0	0	0	0	0.0115720757139327	0	0	0.334025060483894	0	0.667767069674403	0.745436579833715	GSM914377
0	0.0103497550635599	0	0.0688292305204747	0.0521487418066248	0.0218763407991122	0.0249283395394729	0	0	0	0.149813478393258	0	0.321991140013697	0.0254729622642539	0	0	0	0	0.00654064908991171	0	0	0.318049362509634	0	0.684483249041635	0.729341564805044	GSM914378
0	0.00925283547423714	0	0.0966275188975479	0.133062614098578	0	0.0257460726289749	0	0.0117547390155068	0	0.234257254738855	0	0.176997381727141	0.0248835839569615	0	0	0	0	0.0166420131631692	0	0.0338813174951796	0.236894668803848	0	0.610670132272357	0.792125449313792	GSM914379
0	0.0202239676710766	0	0.0735620440339865	0.12238457356271	0	0.0196301482536671	0	0.0125928738597873	0	0.105922728860014	0	0.297859999978746	0	0	0.000393755624233843	0	0.00186448185945612	0.0183968172052655	0	0	0.327168609091057	0	0.652483247819625	0.757641198343643	GSM914380
0	0.0126995922636408	0	0.155586783940504	0.181186643696984	0	0.0101829495238703	0	0.01213354863876	0	0.115316028800678	0.0986435187101797	0.0985983930337296	0.0195776762371958	0	0	0	0.000969955799302618	0.0146526427756955	0	0	0.280452266579459	0	0.634368300636284	0.773477090673039	GSM914381
0	0.0443632941538624	0	0.0832891317679019	0.130878459620099	0.0871051034178284	0	0	0	0.00220965943130087	0.0943932115899552	0	0.194804853258757	0.0316548340310732	0	0.00578189321612994	0	0.0011127144800467	0.00789937641827869	0	0	0.316507468614767	0	0.666938718878885	0.7472182456893	GSM914382
0	0.0118014638309044	0	0.148847205044011	0.156747636953642	0.0620402403262178	0.0105843578065559	0	0	0	0.164951507510111	0	0.140432030321885	0.0277750161293293	0	0.000372387982591456	0	0	0.00723460263831746	0	0	0.269213551456435	0	0.672152046505869	0.744609514194598	GSM914383
0	0.0101754130945723	0	0.121581986191233	0.179745355244185	0.0157183478291262	0.0286378203617074	0	0	0	0.232167530821014	0	0.141419147158589	0	0	0	0	0.0013325207476008	0.0135261052605678	0	0	0.255695773291404	0	0.594288383463926	0.804107087905086	GSM914384
0	0.00480635943581096	0	0.105783101583391	0.106261318010197	0	0.0177976743257735	0	0.00179697737338548	0	0.125084128204155	0	0.262023173543061	0.00468759484686113	0	0.000827317037615532	0	0.00014027648011297	0.00426946337477806	0	0	0.366522615784858	0	0.69350297139743	0.720997321571359	GSM914385
0	0.02087747078464	0	0.0552468370581406	0.104776594634846	0	0.0344618519297656	0	0.00146160810272557	0	0.137207809171259	0	0.277830158048953	0.0357439331926325	0	0	0	0.00258494856424504	0.014316810142819	0	0	0.315491978369973	0	0.677988225084896	0.736142192428885	GSM914386
0	0.00874625498640988	0.00307866232212199	0.20692688198309	0.0825779976469033	0	0.06582278484247	0	0.0247761821628315	0	0.394675168359271	0	0.132832602903759	0.00291881756631039	0	0.00158450064989786	0	0	0.00332226030940167	0	0	0.0727378862675333	0	0.702329440285982	0.712263181987617	GSM914387
0	0.0117244194204817	0	0.190614859334546	0.14303820525274	0	0.0269839652432729	0	0	0	0.0511015672887999	0.00562810343082243	0.0956447403932657	0.0274101365476829	0	0	0	0.00144014032427876	0.00880094418477943	0	0	0.43761291857933	0	0.692271774934716	0.722515674395878	GSM914388
0	0.0126995922653758	0	0.208776350116685	0.0666811286884901	0	0.0675588957865452	0	0.00309778388871418	0	0.172808824476227	0.0158009794119113	0.251403970443074	0	0	0.00651003102040719	0	0	0.0204940681834224	0	0	0.174168375719148	0	0.683503624200945	0.738876959674858	GSM914389
0	0.0153515686342753	0	0.0709149918720012	0.0840523606304044	0.023608947430073	0.0293518681705385	0	0.00701435606219703	0	0.0790053717581944	0	0.22211241372058	0.050225693792168	0	0	0	0	0.0159729486625095	0	0	0.402389479267059	0	0.654739026647681	0.756745781386152	GSM914390
0	0.0586180485428338	0	0.159346306854535	0.110111317364455	0	0	0	0.0812495402839456	0	0.13832891866113	0	0.167116589950224	0.0586778245463105	0	0	0	0.00673274888733863	0.00351814549977154	0	0	0.216300559409456	0	0.620651549892701	0.787520147585996	GSM914391
0	0.00960251107242307	0	0.123912099039588	0.167727058998725	0	0.0227289091474958	0	0.00295515395498389	0	0.179593624021748	0	0.135597401093528	0.00487277715304341	0	0.00460137958671447	0	0.00150564915298933	0.00156051513580297	0	0	0.345342921642958	0	0.648130075666619	0.761981062103373	GSM914392
0	0.00982519883472347	0	0.215664572165394	0.168855758883542	0	0.00319457054241513	0	0.0373562164487411	0	0.112218976579143	0.0135739043199028	0.171497693670957	0.0051727657039014	0	0.000555235657319202	0	0	0.0302581206660229	0	0	0.231826986527939	0	0.627574737388786	0.780138641087355	GSM914393
0	0.0396311742079716	0	0.189834953710767	0.109063092566774	0	0.0201220196027151	0	0.0490005116325216	0	0.145653866447075	0	0.172431378511406	0.00244265803006463	0	0.00823698873036813	0	0.00131285408109053	0.0391180929982746	0	0	0.223152409480971	0	0.635877059216467	0.776050400425456	GSM914394
0	0.0429611688287694	0	0.169688793586902	0.118365476333467	0	0.0113174795735691	0	0.0245163707709551	0	0.0737668617321166	0.049083662309406	0.196688350147764	0	0	0	0	0.00111307484669704	0.019216460605498	0	0	0.293282301264856	0	0.677283540415469	0.739656157641589	GSM914395
0	0.00287587885415676	0	0.0767021765723799	0.0768454775764456	0	0.0423574004197686	0	0.00158981574037309	0	0.108020785330969	0.00861354554809741	0.23901086111326	0.0283321780047584	0	0	0	0.00110869342390712	0.019319256968845	0	0	0.395223930447039	0	0.727682272675326	0.68747386635005	GSM914396
0	0.0337639396587861	0	0.199944431254483	0.102224295260814	0	0.0450631808354779	0	0.00469685566538073	0	0.156168296805346	0	0.19865063701609	0.0243445456705253	0	0	0	0.00154970484654108	0.030709051684263	0	0	0.202885061302292	0	0.655121359561469	0.762439866616901	GSM914397
0	0.0348765511805183	0	0.114805013465001	0.176750676264294	0	0.0296669281189877	0	0.0144207488196872	0	0.188916683404836	0	0.215476694069083	0.0320391145793119	0	0	0	0	0.0138463909506495	0	0	0.179201199147631	0	0.588601753707395	0.808975209098358	GSM914398
0	0.011313803872788	0	0.0892631270900001	0.0616012196113174	0	0.0196435055396406	0	0.00217930406538211	0	0.131539552870414	0	0.258512132465129	0.0274664810049624	0	0	0	0.00190963398306933	0.0155118008653242	0	0	0.381059438631973	0	0.716142856530351	0.699052843373856	GSM914399
0	0.0336373779272659	0.00363080401390029	0.155576591939498	0.107124897272756	0	0	0	0.0515407729769103	0	0.168632339837973	0	0.128189639196851	0.0231667460931675	0	0	0	0	0.00368187080320041	0	0	0.324818959938477	0	0.656173409163377	0.755956962338671	GSM914400
0.00695232497998164	0.0243698583307217	0	0.140057880383592	0.221155508125363	0.00119248647367496	0.0381745673092607	0	0.017647608742142	0	0.159068325983889	0.00286805947699276	0.215505316209844	0.00125640275056243	0	0.00360300494027573	0	0	0.00863622166067021	0	0	0.159512434633029	0	0.644593105408013	0.770694404296678	GSM914401
0	0.0196217854019352	0	0.211502241842973	0.152867537130964	0	0.0343359539581956	0	0.022209359501259	0	0.124712321417361	0.0197831247973636	0.179978653950422	0.00416913056738826	0	0.0016655057505311	0	0	0.0114406386837308	0	0	0.217713746997877	0	0.668041156315397	0.750271137658813	GSM914402
0	0.0567069141472813	0	0.0471849908227416	0.0418364946732789	0.00290547358833581	0.0200100980534464	0	0.00466890603743081	0.0102823925840591	0.0822018963725312	0	0.249882268647742	0.044309092535065	0	0.00855737231630262	0	0.0073757204170136	0.0187973867836039	0	0	0.405280993021168	0	0.726736026466891	0.687872969553014	GSM914403
0	0.0229643440610468	0	0.162731059593066	0.0835655843307165	0	0.00874943164539346	0	0.0207710047176654	0	0.193856385367695	0	0.134465040851751	0.0308737221863105	0	0	0	0.000719202215198741	0.00631026176524808	0	0	0.334993963265908	0	0.686204743791186	0.729828771540799	GSM914404
0	0.014623808396799	0	0.190152020091594	0.0661116509852334	0	0.000614740444315321	0	0.0556351511212337	0	0.103426262760884	0.00632869865148248	0.185380951019075	0.033450842096044	0	0	0	4.29357485478537e-05	0.0222257189794411	0	0	0.32200721970535	0	0.671886973158681	0.742909695660918	GSM914405
0	0.0171416161032624	0	0.0447205119165533	0.105074209334829	0	0.0097755754740724	0	0.0253833651106012	0	0.115085087518618	0	0.247632341406857	0.0450122507190451	0	0	0	8.52553658588146e-06	0	0	0	0.390166516879576	0	0.691677242446772	0.722568738826123	GSM914406
0	0.0219393859013936	0	0.117406658222385	0.131527581687369	0	0.0218296796953098	0	0.0222208285833066	0	0.202079501761677	0	0.11649092867526	0.0133702532150693	0	0	0	0.000238667584457517	0.00127612399803931	0	0	0.351620390675732	0	0.642336440422919	0.767016838238417	GSM914407
0.000124772838327651	0.0200604742833748	0	0.123985627458291	0.0951759223421333	0	0.0196622565908963	0	0.0392787193017401	0	0.146530713707482	0	0.191164216813695	0.0308468230117243	0	0	0	0.000527797061021083	0.0180718447490176	0	0	0.314570831842297	0	0.660817235793969	0.752226505754895	GSM914408
0	0.0206632746736893	0	0.0537964466446762	0.0713497303885508	0.0164444042081011	0.0234523803964146	0	0.0235415658778936	0	0.194181558193287	0	0.151004320601092	0.0246855489540654	0	0	0	0	0.00735326207949993	0	0	0.41352750798273	0	0.688814844670574	0.726064213135546	GSM914409
0	0.0491612016895475	0	0.158794349813602	0.0840330034692464	0	0.0107956356667573	0	0.0242348077395675	0	0.118778296360636	0.017504088047005	0.163952711995389	0.00872688611195698	0	0.0050945336292894	0	0.00855662963205435	0	0	0	0.350367855844948	0	0.681009633106977	0.73429442766516	GSM914410
0	0.0448288118177449	0	0.00470865469073579	0.0935891049077094	0	0.015601818514954	0	0.0097767183136602	0	0.102548636336672	0	0.171447281152426	0.0267575187933932	0	0	0	0.00134514014136457	0.0154835317441577	0	0	0.513912783587182	0	0.742583472747499	0.672268692697687	GSM914411
0	0.0212355354733573	0	0.0941386313582784	0.0134259550887879	0	0.042493888174284	0	0.018329774745923	0	0.0985551806078283	0	0.16228025694719	0.0255811301568005	0	0	0	0.00139479191564233	0.00466167859067219	0	0	0.517903176941236	0	0.738497485537445	0.677617491982069	GSM914412
0	0.0209746590202348	0	0.172532645139292	0.078448173853379	0	0.0254949834045399	0	0.00581876316705169	0	0.274547097883197	0	0.0977907133751787	0.0172590376390254	0	0	0	0.00193303905646765	0	0	0	0.305200887461634	0	0.692642534504299	0.723551090176668	GSM914413
0.00703397860948882	0.0154168522563754	0	0.233002336511869	0.148041404337955	0	0.00535019618503944	0	0.0359097755539825	0	0.100036791886468	0.00658088131461482	0.106138523739935	0.0132462077970336	0	0	0	0.000963278686962546	0.021298584230541	0	0	0.306981188889735	0	0.68571857339431	0.732697748495831	GSM914414
0	0.0340252187097675	0	0.0431366537499073	0.0717176343688551	0.117554278122226	0	0	0.0176507583022799	0	0.0879617119958359	0	0.352405121014941	0.0282653866826345	0	0	0	0.0101754085856379	0.00677276714130779	0	0	0.230335061326607	0	0.689647917510639	0.7301466161548	GSM914415
0	0.0920297126325115	0.000643620614015861	0.0647098239884164	0.13119126332991	0.0573842869128357	0	0	0.0468188189355161	0	0.104121333575932	0	0.134484001719091	0.0299629350287657	0	0	0	0.010167760060021	0.0350090070524453	0	0	0.293477436150539	0	0.648617375008236	0.766033107845797	GSM914416
0	0.0199916864244254	0	0.358352640387062	0	0	0.00832634175090523	0	0.0247057091201223	0.0591924385972234	0.152520934406409	0.0119005043028534	0.227108667926593	0.000158929605375796	0	0.00462491518600993	0	0.00206901697726583	0.00861719522659472	0	0	0.12243102008916	0	0.673521355584592	0.742296153979065	GSM914417
0	0.0184556420184875	0	0.0864126130599906	0.0639837321159739	0	0.0362030158570945	0	0.0151780976661966	0	0.095558310252146	0.00637704087364651	0.188337738805074	0.00963215076270279	0	0	0	0.00151789054872993	0.0101493706584054	0	0	0.468194397381552	0	0.718688117446331	0.696924280113261	GSM914418
0	0.0312063080098807	0	0.0378104344452754	0.0637569196006233	0	0.0150815635415952	0	0.0173889371429928	0	0.0860277476067274	0	0.167963766115228	0.0732055354380715	0	0	0	0.00623085468010557	0.0112925592182066	0	0	0.490035374201294	0	0.703064873133085	0.714355568600332	GSM914419
0	0.0211348912859395	0	0.0986041028050159	0.0330433873171353	0	0.0248980735516358	0	0.0158801587699476	0	0.173644357168485	0	0.17446229055772	0.029459027460831	0	0	0	0.00273003560964537	0.00519541910386842	0	0	0.420948256369776	0	0.701461024754721	0.714056360532876	GSM914420
0	0.0378906509197432	0	0.11519918638745	0.175018694378372	0	0.0123776096377971	0	0.01014125463193	0	0.193852027176005	0	0.122620317181302	0.0196016665881866	0	0	0	0.00621246633656051	0.0192304517512251	0	0	0.287855675011428	0	0.639661034554977	0.770135942416996	GSM914421
0.0066749835150077	0.0707482047938031	0	0.0840233386214611	0	0.0497510187934883	0.0102934335162647	0	0.0225371907126165	0	0.215533027916014	0	0.120947505911651	0.0349724507538062	0	0	0	0.0120276997168744	0	0	0	0.372491145749013	0	0.675255342819232	0.739020448101784	GSM914422
0	0.0135153343949377	0	0.0395964799268766	0.063601469463801	0.0132084347369403	0	0	0.0177367477220699	0	0.0672270065974753	0	0.300909006443434	0.0261168479790294	0	0	0	0	0.0123014902668646	0	0	0.445787182468571	0	0.750616569460014	0.661785456472498	GSM914423
0	0.0254512331343409	0	0.0417895476451801	0.111912866849043	0	0.0232915320403517	0	0.00801488188860167	0	0.158535563699945	0	0.187488636159203	0.0268202984081277	0	0	0	0.00141646558642676	0	0	0	0.41527897458878	0	0.716234312387856	0.699036569912206	GSM914424
0	0.0437335876899707	0	0.0431581638432284	0.0572412248455997	0	0.0202669047147514	0	0.00585910787013415	0	0.0988950555123105	0	0.153724078561993	0.04160162269616	0	0	0	0.00990319508259998	0.012190047504868	0	0	0.513427011678384	0	0.738126890835713	0.677270275902379	GSM914425
0	0.0923293523747638	0	0.0558529803446189	0	0.00252432449722656	0	0	0.0181280848966042	0	0.115265607712046	0	0.155016962125804	0.0357365646037695	0	0	0	0.00936986464684495	0.0240603432767129	0	0	0.49171591552161	0	0.71541110731301	0.701275979597937	GSM914426
0	0.0375669183380669	0	0.0873017504970623	0.106135275797401	0	0.0111504894949315	0	0.0220234755700103	0	0.0795665190795837	0	0.145442117725999	0.0342144514257728	0	0	0	0.000964535979358722	0	0	0	0.475634466091814	0	0.725398185062173	0.689645376890954	GSM914427
0	0.0161552685422559	0	0.0619810970450478	0.0454817310962639	0.0220425367024137	0.0159837478610798	0	0.00738509370409958	0	0.188247295106463	0	0.212224183099297	0	0	0.000429774313458518	0	0.00317587470805462	0.00148320356254141	0	0	0.425410194259025	0	0.717299096233088	0.698285653100188	GSM914428
0	0.0361707246171024	0	0.0750433259462365	0.0479023682170856	0	0.017550252584011	0	0.0580590728916802	0	0.154407968615179	0	0.242072956961444	0.0805670628231004	0	0	0	0.00555922896586869	0.0265569305160396	0	0	0.256110107862253	0	0.683229067219235	0.737748602090383	GSM914429
0	0.0194334171554791	0	0.233248784565163	0.117957970686353	0	0.0182448473588013	0	0.0139443473901773	0	0.149623239686773	0.0243010471133002	0.18732639906153	0.0130214997826624	0	0	0	0.000352942244391921	0.00748466263447561	0	0	0.215060842320893	0	0.647517910406695	0.764515986838477	GSM914430
0	0.0176885998794604	0	0.109043346259785	0.0171337967081623	0	0.00292719915939981	0	0.0278651361920705	0	0.226320718005641	0	0.124907302198618	0.0277185885793713	0	0	0	0	0.0246203849025408	0	0	0.421774928114952	0	0.709045564094992	0.707137836398757	GSM914431
0	0.0188788696159441	0	0.373789521364379	0.0446846484935402	0	0	0	0.0445303209824743	0	0.194720613686145	0.0184086296442092	0.12784384675893	0	0	0.00382711039830765	0	0	0.0135815137452282	0	0	0.159734925310841	0	0.675603181784948	0.739662482552282	GSM914432
0	0.0381377451887736	0	0.156107060158343	0.018116681154319	0	0.0328007328975316	0	0.0187349682089209	0	0.173108190740598	0	0.17708239442128	0.0419308807826144	0	0	0	0.000907457709204133	0.020441936487379	0	0	0.322631952251037	0	0.596673722699527	0.803083152887153	GSM914433
0	0.00644667097107262	0	0.294720305835035	0.150639653710522	0	0.0144765198385448	0	0.00664340977762609	0	0.207348966128076	0.0645078770915138	0.0978556117323179	0	0	0.00310577137996295	0	0	0.0180863160572988	0	0	0.136168897478029	0	0.667766736866035	0.744997959904283	GSM914434
0	0.0219515453841265	0	0.0743536915294875	0.0927764749235685	0	0.0203605808780102	0	0	0	0.147895515662108	0	0.179564732706756	0.0172645721444291	0	0	0	0.00174958176939564	0	0	0	0.444083305002119	0	0.728589773360509	0.686366700759014	GSM914435
0	0.0364351892589595	0	0.0826846025956191	0.105412393507636	0	0.0225622141930852	0	0.00997195461793686	0	0.127774162294214	0	0.188881886559769	0.029888810076579	0	0.00164018405709595	0	0.0083474447863444	0.00338670281028163	0	0	0.383014455242479	0	0.702893157723442	0.713015745688771	GSM914436
0	0.021451962454755	0.00373309412568458	0.0936529298465293	0.0664518196552462	0.0140036945543202	0.000745171122289847	0	0.0154895814150136	0	0.112264390991096	0	0.216132100546343	0.0169495251514635	0	0	0	0.00483087560051963	0.00668170966010625	0	0	0.427613144876633	0	0.710929498985382	0.70431536678403	GSM914437
0	0.011240412839984	0	0.0547666162242304	0.0940468835068507	0	0.0168346824087735	0	0.0234531882743625	0	0.13529041704957	0	0.325623556477065	0.0178535727866316	0	0	0	0.00206680569609169	0.0144476762686443	0	0	0.304376188467796	0	0.6939347109496	0.721443729139934	GSM914438
0	0.0420025492542899	0	0.142304175422077	0.0986882956432226	0	0.0212391926916337	0	0.0148298014486536	0	0.171277045146055	0	0.129277675639543	0.0261321080255085	0	0	0	0.00101675338109699	0.00042408928837871	0	0	0.352808314059542	0	0.710542606398957	0.708218875330646	GSM914439
0	0.0116016411078201	0	0.268780418945121	0.0995048183632916	0	0.0178701599664721	0	0.0399655102368852	0	0.136466054683642	0	0.111487291260373	0.0174897932808404	0	0	0	0.000160736539364914	0.00770694026213181	0	0	0.288966635354058	0	0.682011994683774	0.735407936279468	GSM914440
0	0.0460103922509713	0	0.0528521984935075	0.071281533385373	0	0.0210213170112489	0	0.0192502028606166	0	0.0845024295226698	0	0.198351569957503	0.0224900580343899	0	0	0	0.00207478948646204	0.00914621289447417	0	0	0.473019296102784	0	0.745806869442966	0.667403826707132	GSM914441
0	0.0719355612313571	0	0.0373827963883669	0.106245531469434	0.00108219244052031	0	0	0.0792255959792448	0	0.0829031518961745	0	0.15115696570382	0.043383489130606	0	0	0	0.0098748288437192	0.0308887319261051	0	0	0.385921154990652	0	0.690825432033535	0.725215514621149	GSM914442
0	0.0201973434577248	0	0.117014437611841	0.0642390626924499	0	0.0236812389681467	0	0	0	0.099563740463457	0.00220965498212428	0.228035110429589	0.00914013784277695	0	0	0	0.0019326179105035	0.0117643108945331	0	0	0.422222344746854	0	0.728604173204614	0.686136137611583	GSM914443
0	0.0582012220899915	0	0.0893677637571	0.0906787465182449	0.0244221305840309	0.0144535607005797	0	0.0364898427828664	0	0.0927794363900839	0	0.152911518477872	0.0493486132829362	0	0.00844100765854877	0	0.00613889547430025	0.0130803189476746	0	0	0.363686943335771	0	0.67542634789195	0.739281215129773	GSM914444
0	0.00785214891832032	0	0.154206847006648	0.0464902647320912	0	0.0474161709539146	0	0.00310604683887376	0	0.0621260354638684	0.0507958414268231	0.14952754116119	0.0534850597158597	0	0	0	0.000451081416827245	0.0181143805989245	0	0	0.406428581766659	0	0.740489116128038	0.67612762236243	GSM914445
0	0.025742393526646	0	0.177353185137654	0.0948206642197185	0	0.0353933540299729	0	0.0251192645572393	0	0.186312713559587	0	0.189789154422606	0.0135473602881264	0	0	0	0	0.00944560312957332	0	0	0.242476307128876	0	0.671910594537591	0.745653665625066	GSM914446
0	0.0136339481372623	0	0.100105826859985	0.129517805602434	0.0249419195975975	0.0257123000720675	0	0.03008496231599	0	0.132082798406915	0	0.283685154546336	0.0048411638549306	0	0	0	0.00293156210520971	0.0146563616311781	0	0	0.237806196870094	0	0.681346099729184	0.738334786421656	GSM914447
