Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0.0299977325350317	0.0663964221343247	0	0.0236219950523372	0.123273676753764	0	0	0.139843290925597	0.499685457698997	0.117181424899948	0	0	0.79451502325369	0.635465456783129	Leicester_non_progressor_longitudnal_only_Sample37
0.0239962734657269	0.0298087891529466	0.0621583541647419	0	0.0193199834149452	0.115083699834916	0	0	0.160452312553992	0.310051452828271	0.27912913458446	0	0	0.748037585981068	0.671434281158817	Leicester_non_progressor_longitudnal_only_Sample38
0.025499886914913	0.0204906079185225	0.0604090697833589	0	0.0718161705407016	0.118959270553971	0	0	0.14305891239909	0.296952347228074	0.262813734661368	0	0	0.756651825943003	0.665153628420902	Leicester_non_progressor_longitudnal_only_Sample39
0	0.0617127767563136	0.00194816722088052	0.0022255015918851	0	0.13922629497926	0	0	0.124024144307551	0.448373858010142	0.201247358342084	0.021241898791884	0	0.777738301059474	0.640526443830543	Leicester_non_progressor_longitudnal_only_Sample40
0	0.0963055047651772	0	0	0.119874837596659	0.0798787947185017	0	0	0.0774632787163911	0.484134450569091	0.14234313363418	0	0	0.698592858869037	0.713854605225987	Leicester_non_progressor_longitudnal_only_Sample41
0.0349374015355112	0	0	0	0.310137620347442	0.123752058612029	0.00501448135653908	0	0	0.316997987534034	0.209160450614444	0	0	0.777821823781375	0.636964410348395	Leicester_non_progressor_longitudnal_only_Sample42
0	0	0.105386323321524	0	0.154626130643031	0.12098039774929	0	0	0	0.452642965660135	0.166364182626021	0	0	0.667143655431068	0.742337680104273	Leicester_non_progressor_longitudnal_only_Sample43
0.0357108699829255	0	0	0	0.371712685788782	0.0743239576363517	0	0	0.000188974270570018	0.00231323360382771	0.515750278717544	0	0	0.847450802373365	0.539025219992286	Leicester_non_progressor_longitudnal_only_Sample44
0.0260141621080572	0	0.0116333517597792	0	0.337369754130513	0.0795295321418471	0.0139638582497405	0	0	0.289909684543887	0.241579657066176	0	0	0.822999813801592	0.585433099276784	Leicester_non_progressor_longitudnal_only_Sample45
0	0.0764688116188141	0.078496861171225	0	0.0787888433091117	0.0475963042431792	0	0	0	0.520942938963281	0.197706240694389	0	0	0.716577899713342	0.6952819754733	Leicester_non_progressor_longitudnal_only_Sample47
0.000258252400010308	0.0569101787087102	0.0584715223816669	0	0.138439340294964	0.0868321009709767	0	0	0.101985827379386	0.41099356049489	0.146109217369396	0	0	0.681274804062315	0.732333731930843	Leicester_non_progressor_longitudnal_only_Sample48
0.00896284848283682	0.0449648215588727	0.0311103387481554	0	0.0831138416283227	0.0948047988071226	0	0	0.143957571752174	0.570811641584828	0.0197152917355295	0.00255884570215849	0	0.630743416744079	0.77450588937413	Leicester_non_progressor_longitudnal_only_Sample49
0	0.0745528303278765	0.0525790905930069	0	0	0.122403940621914	0	0	0.184891222361613	0.32958781954692	0.235985096548669	0	0	0.705809697218151	0.712661841936227	Leicester_non_progressor_longitudnal_only_Sample50
0.00564580864151223	0.0331517144039243	0.0537911738997857	0	0.24364499930209	0.0851895045739281	0	0	0.108693392956424	0.286622729495057	0.183260676727279	0	0	0.448381614209902	0.902213007425987	Leicester_non_progressor_longitudnal_only_Sample51
0.0165771022631177	0.029596359591901	0.0255642512776806	0	0.214830227541595	0.0491024680505869	0	0	0.155034416979605	0.291494805194266	0.180400055465725	0.0374003136355239	0	0.557524628458291	0.827415519207061	Leicester_non_progressor_longitudnal_only_Sample52
0.0126727402039402	0.0520096393346904	0.0373522436311419	0	0.126064535056284	0.117913452750715	0	0	0.132958117533829	0.219833598643604	0.285439828810489	0.0157558440353068	0	0.525682565825019	0.852285095569024	Leicester_non_progressor_longitudnal_only_Sample53
0.000785049465459751	0.0484012859692578	0.0345895325105327	0	0.206775435636161	0.0408628463463393	0	0	0.154854580855988	0.281905249839844	0.198178950165304	0.0336470692111127	0	0.494960578680877	0.870433986712851	Leicester_non_progressor_longitudnal_only_Sample54
0	0.0442839649198447	0.0520472785595982	0	0.233257363470804	0.0642716657406476	0	0	0.157459587126874	0.218587828882083	0.230092311300148	0	0	0.429615952497284	0.913114017112525	Leicester_non_progressor_longitudnal_only_Sample55
0	0.051679064296324	0.0442221309996545	0	0.314888958051633	0.00923704765031308	0	0	0.144398071101524	0.297787785401955	0.129460073164919	0.0083268693336781	0	0.361874500877325	0.953257620859935	Leicester_non_progressor_longitudnal_only_Sample56
0.0475988160071501	0	0	0	0.28401623637113	0.110172716458801	0	0	0	0.237286980707164	0.320925250455755	0	0	0.841274148953434	0.555975166043216	Leicester_non_progressor_longitudnal_only_Sample57
0.00821625111585845	0	0.00652036737158569	0	0.540730081747164	0	0	0	0	0	0.444533299765392	0	0	0.776108985553831	0.631429679538352	Leicester_non_progressor_longitudnal_only_Sample58
0	0.0881430193215636	0.102664257432228	0	0.0137015887095424	0.084210999335179	0	0	0	0.29539613986316	0.405672234547096	0.0102117607912317	0	0.669613500212534	0.745574553197417	Leicester_non_progressor_longitudnal_only_Sample61
0	0.0868547134847272	0.0748646005981067	0	0.248658497627124	0.0323652522155655	0.0107258973218178	0	0	0.428413161670406	0.0653754533845131	0.0527424236977395	0	0.525472420585463	0.85382434630331	Leicester_non_progressor_longitudnal_only_Sample62
0	0.0850916141072413	0.0419899146760662	0	0.155989838634128	0.0563083902600782	0	0	0.181226205423306	0.28867129280269	0.19072274409649	0	0	0.628743691981171	0.775468593607246	Leicester_non_progressor_longitudnal_only_Sample63
0	0.119692423375958	0.038965114861319	0	0.0527584691213335	0.0587709957259887	0	0	0.144864683381851	0.347513267167354	0.189778126874676	0.0476569194915192	0	0.641980196937524	0.764211296119235	Leicester_non_progressor_longitudnal_only_Sample64
0	0.138027863545035	0.0167683020395944	0	0	0.107041850995329	0	0	0.12666977228396	0.259705688623607	0.304279843554021	0.047506678958455	0	0.643274980084472	0.7632084304134	Leicester_non_progressor_longitudnal_only_Sample65
0.00941003631850003	0.0373404810170066	0.0650534694955921	0	0.0796417943025555	0.124025142899605	0	0	0.111989585102963	0.295607930255677	0.276931560608101	0	0	0.685374574039633	0.727171457597588	Leicester_non_progressor_longitudnal_only_Sample66
0.0258844639823804	0.0193358032429375	0.069545779024456	0	0.00635584390322183	0.118277003994978	0	0	0.167448087247704	0.309712096075061	0.283440922529261	0	0	0.774038005049274	0.647395893517213	Leicester_non_progressor_longitudnal_only_Sample67
0	0.0745175652075173	0.0623732113857365	0	0.0780612797610252	0.0899788591992212	0	0	0.152057998990445	0.359905368901409	0.183105716554646	0	0	0.743507206872246	0.68050786779441	Leicester_non_progressor_longitudnal_only_Sample68
0.0201807150458167	0.0231028494729083	0.0668449485754446	0	0.0581289674686883	0.106054014170856	0	0	0.163479145344289	0.252013960653809	0.310195399268188	0	0	0.758410171584407	0.662399119296478	Leicester_non_progressor_longitudnal_only_Sample69
0	0.0968661048913019	0	0	0.157235968673689	0.0567294210522842	0	0	0.0540037702093255	0.202912525612035	0.415369213829511	0.0168829957318532	0	0.724852627682023	0.687311023590644	Leicester_non_progressor_longitudnal_only_Sample70
0	0.0563330792139999	0	0	0.226989483229315	0.0951483121569583	0	0	0.0286295090985332	0.147083122126361	0.445816494174832	0	0	0.754069604435753	0.655576525015528	Leicester_non_progressor_longitudnal_only_Sample71
0	0.06000974450365	0.0464316103443404	0	0.0842672516727652	0.0677638860146437	0	0	0.209693489704965	0.145066571929585	0.361749695719951	0.0250177501100995	0	0.713764423331336	0.704957711908886	Leicester_non_progressor_longitudnal_only_Sample72
0.0115981054036635	0.0173065244286219	0.04511204393944	0	0.203669239693484	0.0756686127609452	0	0	0.0628511895529077	0.193540818764172	0.390253465456766	0	0	0.740939496185044	0.670810412937472	Leicester_non_progressor_longitudnal_only_Sample73
0.0369869433318843	0.0326957434690823	0.0554930113168447	0	0	0.178059104775796	0	0	0.134069089161545	0.422723590499005	0.118257525258029	0.0217149921878146	0	0.553514916828977	0.830144850574402	Leicester_non_progressor_longitudnal_only_Sample77
0	0.104180987976773	0.0917492752039785	0	0.197614340436331	0	0	0	0.133101295181514	0.432314352194193	0.0410397490072099	0	0	0.488169960419009	0.876278612252841	Leicester_non_progressor_longitudnal_only_Sample78
0	0.0407300848528846	0.0324738696563462	0	0.417724909204576	0	0.00430045377868344	0	0	0.270713714390961	0.234056968116548	0	0	0.755709000584214	0.657269232336213	Leicester_non_progressor_longitudnal_only_Sample79
0	0.114011243286772	0.147671134195045	0	0.162008461919567	0	0	0	0.112700953718089	0.388846677625835	0.0747615292546918	0	0	0.462711978867849	0.896247355868257	Leicester_non_progressor_longitudnal_only_Sample80
0	0.0367554412063205	0.0785975594057441	0	0.0168577654801142	0.0679005109576967	0	0	0.139810827708243	0.4880871045153	0.171990790726582	0	0	0.676190341854059	0.73501031049114	Leicester_non_progressor_longitudnal_only_Sample81
0	0.123106310657769	0.0582839867745816	0	0.08748546883258	0.0634834607215325	0	0	0.130373627924477	0.172402995677912	0.36272674338507	0.00213740602607815	0	0.61338180049731	0.789611710969963	Leicester_non_progressor_longitudnal_only_Sample83
0	0.109196781384579	0.050385370991985	0	0.00221501875382644	0.0848440050636478	0	0	0.23056014483205	0.270637769134875	0.239732846358826	0.0124280634802111	0	0.611590552756592	0.788374961832374	Leicester_non_progressor_longitudnal_only_Sample84
0.00200659652809693	0.0385698593466632	0.065827571614592	0	0.149803480245671	0.0713338782814331	0	0	0.112764769015517	0.283751247803679	0.275942597164347	0	0	0.662912757484198	0.7462545172991	Leicester_non_progressor_longitudnal_only_Sample85
0	0.0761872723684389	0	0	0	0.108000034255389	0	0	0.150317486935975	0.320072391230702	0.225946199417271	0.119476615792224	0	0.703417184304856	0.716777496711185	Leicester_non_progressor_longitudnal_only_Sample86
0	0.119824534633231	0	0	0.291781239084356	0	0	0	0.058066400262828	0.232959945405553	0.209201213093714	0.0881666675203182	0	0.545107997376665	0.840847749997396	Leicester_non_progressor_longitudnal_only_Sample87
0	0.115863610935411	0.0151884882677872	0	0	0.146203794058785	0	0	0.144484131289389	0.277565629478356	0.242021244748414	0.0586731012218574	0	0.65498558973082	0.754288569341761	Leicester_non_progressor_longitudnal_only_Sample88
0	0.0238644673021893	0.017551326394672	0	0.239629156733781	0.0776311219666416	0.0228923997420996	0	0	0.408615395133958	0.209816132726658	0	0	0.826579918311445	0.578428685002302	Leicester_non_progressor_longitudnal_only_Sample92
0.018026836248668	0.0115828000081103	0.0446848214965498	0	0.192979735772399	0.0998719115822031	0	0	0.0713048187792065	0.288538432510343	0.27301064360252	0	0	0.796250492919165	0.619725954810526	Leicester_non_progressor_longitudnal_only_Sample93
0	0.0940667265876199	0	0	0.163760020124549	0	0	0	0	0.251451263917452	0.474433286609924	0.0162887027604548	0	0.787357281614545	0.616713246280487	Leicester_non_progressor_longitudnal_only_Sample94
0	0.0237304205221637	0.0309935370320849	0	0.145771139845473	0.0882838205934545	0	0	0.101890830014737	0.407774034844952	0.201556217147135	0	0	0.760805016699005	0.657590333130248	Leicester_non_progressor_longitudnal_only_Sample95
0.0266226650137734	0	0.00208607151667853	0	0.094199457755195	0.243389181047856	0	0	0	0.611119173473289	0.022583451193208	0	0	0.754540688652826	0.666075111937258	Leicester_non_progressor_longitudnal_only_Sample96
0	0.117438203077194	0.0201605006151352	0	0	0.036894171245328	0	0	0.0452546478074143	0.283524846484831	0.454710232188968	0.0420173985811294	0	0.764836974717823	0.643566767773841	Leicester_non_progressor_longitudnal_only_Sample97
0	0.0813106531870161	0.0750049367942	0	0.0603831001200232	0.0439559015813974	0	0	0	0.360481453739742	0.378863954577622	0	0	0.761675640356356	0.64677362328146	Leicester_non_progressor_longitudnal_only_Sample98
0	0.0629492963398012	0.0693767382626805	0	0	0.111108567528827	0	0	0	0.512244472160789	0.195943931367245	0.0483769943406567	0	0.775248214561167	0.635030129760588	Leicester_non_progressor_longitudnal_only_Sample99
0	0.0365493819726228	0.070641301130397	0	0.0446459814858548	0.117999690506058	0	0	0	0.232443867169473	0.497719777735594	0	0	0.808709406745391	0.587842226653729	Leicester_non_progressor_longitudnal_only_Sample100
0	0.0943363540840538	0.0455692074295457	0	0	0.0767129269547742	0	0	0.0161772192724235	0.538576987632194	0.180955858289955	0.0476714463370537	0	0.760362383334493	0.649921256836862	Leicester_non_progressor_longitudnal_only_Sample101
0	0.0309764393175224	0.100845558906272	0	0	0.0899209889696201	0	0	0	0.770321717696476	0	0.00793529511010925	0	0.797610453953667	0.612611756989545	Leicester_non_progressor_longitudnal_only_Sample102
0	0.0813309519476384	0.0241569996325147	0	0.0254530243281168	0.0623430368961358	0	0	0.0217081430320735	0.64146459487764	0.134414226196769	0.00912902308911219	0	0.769347989047743	0.63821063319667	Leicester_non_progressor_longitudnal_only_Sample103
0	0.0867908826230516	0.0510728005526854	0	0	0.126564395689742	0	0	0.0136634768510017	0.570896902973451	0.0890663340653812	0.0619452072446872	0	0.767717597190297	0.649077660153291	Leicester_non_progressor_longitudnal_only_Sample104
0.0495536211625462	0.0456046369414145	0.0129849029704633	0	0	0.157496354800112	0	0	0.182032685224348	0.318170965049432	0.184277921123741	0.0498789127279431	0	0.639451572510393	0.76847178244399	Leicester_non_progressor_longitudnal_only_Sample107
0.0147333185545795	0.044592697360496	0.0270566927244009	0	0	0.197666637363103	0	0	0.135731414107082	0.341276417956746	0.184888948735557	0.0540538731980354	0	0.669916766744891	0.745718925457101	Leicester_non_progressor_longitudnal_only_Sample108
0.00828852541218645	0.067519447976479	0.0139101152535768	0	0	0.160621409262967	0	0	0.184102003987391	0.269012515628305	0.232196156375063	0.0643498261040322	0	0.693914923147554	0.727714266663354	Leicester_non_progressor_longitudnal_only_Sample109
0	0.137006439688455	0	0	0	0.174314759669781	0	0	0.148634476727284	0.124729590261795	0.306729466432048	0.108585267220638	0	0.639077201980852	0.767504003530745	Leicester_non_progressor_longitudnal_only_Sample110
0.0115806223206514	0.0631372018918561	0.0152003656106552	0	0.104738680246564	0.106328597837465	0	0	0.116336427724066	0.47007229512781	0.0652542233564591	0.0473515858844738	0	0.572627991605235	0.81678885947535	Leicester_non_progressor_longitudnal_only_Sample111
0	0.0691761075777436	0	0	0.460284967888021	0	0	0	0	0.10970130650453	0.360837618029706	0	0	0.729303415282929	0.68265023464129	Leicester_non_progressor_longitudnal_only_Sample112
0	0.035026604395727	0.0199650695033046	0	0.263470076332734	0.135656740389184	0	0	0	0.278250145449428	0.267631363929622	0	0	0.718799493293708	0.694651773155567	Leicester_non_progressor_longitudnal_only_Sample113
0	0.053145281461848	0.019475466418523	0	0.154132406194476	0.120445494818821	0	0	0	0.341831925526977	0.310969425579355	0	0	0.730822230021743	0.680634470434071	Leicester_non_progressor_longitudnal_only_Sample114
0.0399202593698733	0.0154321866680502	0.0186133914081279	0	0.150304253512009	0.175639887869805	0	0	0.0834177667566955	0.41202698605813	0.0925249226834091	0.0121203456739003	0	0.59608840459927	0.79996594567748	Leicester_non_progressor_longitudnal_only_Sample115
0.0471909705277023	0.0236793318236927	0.0205359335400335	0	0.086966961894457	0.1113000131618	0	0	0.160001976198042	0.365969111728666	0.180931251756617	0.00342444936898946	0	0.643956596299885	0.76297880739179	Leicester_non_progressor_longitudnal_only_Sample116
0.031086524200827	0.0176841122050711	0.0744732344261908	0	0.101585442657412	0.137120694474929	0	0	0.114140093555615	0.370150330444886	0.153759568035069	0	0	0.59442592801124	0.801128848506161	Leicester_non_progressor_longitudnal_only_Sample117
0.0180125428538545	0.0158579617679988	0.0832249477080595	0	0.112424024660708	0.0834103916301566	0	0	0.103939327096088	0.376785484004553	0.191797323802004	0.014547996476578	0	0.604949886453063	0.793334089598619	Leicester_non_progressor_longitudnal_only_Sample118
0	0.0601907256363136	0.0620795786206462	0	0.270588681960779	0.0238584191992308	0	0	0.0946263325812245	0	0.488656262001806	0	0	0.654997378839914	0.754391374292656	Leicester_non_progressor_longitudnal_only_Sample120
0	0.0347690564476662	0.0730455773219148	0	0.224524027001713	0.0648855589748601	0	0	0.080651508721619	0.140252397196373	0.381871874335854	0	0	0.675400449824991	0.734868608308542	Leicester_non_progressor_longitudnal_only_Sample121
0	0.0116694963390301	0.0656100870436696	0	0.338438338937298	0.045627258468394	0.0153113054045435	0	0	0.31132792147505	0.212015592332015	0	0	0.728243717195702	0.686790096085621	Leicester_non_progressor_longitudnal_only_Sample122
0	0.0294352744923065	0	0	0.317438524703783	0.0330413767249976	0.010732381789973	0	0	0.26939538944375	0.33995705284519	0	0	0.839195851861148	0.553617573086482	Leicester_non_progressor_longitudnal_only_Sample123
0	0.00530260744756287	0.0773345872655352	0	0.497621863188831	0	0.0118996028634772	0	0	0.0491942278495456	0.358647111385048	0	0	0.647813662016987	0.759507235709933	Leicester_non_progressor_longitudnal_only_Sample125
0	0.0667323554527908	0.0438084289139091	0	0.443066724307631	0	0	0	0	0.0849253458720719	0.361467145453597	0	0	0.665255428705713	0.74561221845179	Leicester_non_progressor_longitudnal_only_Sample126
0	0.0467992478158512	0.0512104429256118	0	0.405218502854292	0	0	0	0	0	0.496771806404245	0	0	0.769659104106624	0.637893176104722	Leicester_non_progressor_longitudnal_only_Sample127
0	0.0252152358927419	0.161197642056234	0	0.111116255570558	0.0600963570143498	0	0	0.104709916161193	0.236364648195099	0.301299945109824	0	0	0.707212222860397	0.708971862985019	Leicester_non_progressor_longitudnal_only_Sample129
0.0211286950757386	0.0148970461023543	0.103742947506828	0	0.0656186964934445	0.113813399293017	0	0	0.135863228793413	0.280322764627975	0.26461322210723	0	0	0.690515789562087	0.724873539113903	Leicester_non_progressor_longitudnal_only_Sample130
0	0.0414272412734495	0.0911869848174056	0	0.15125273931085	0.0641474442497462	0	0	0.121364058439226	0.178215902236964	0.352405629672359	0	0	0.666684803028009	0.742908613520536	Leicester_non_progressor_longitudnal_only_Sample131
0.0210198381917517	0	0.100940618045121	0	0.133968757074938	0.158583905099039	0	0	0.0550755930800642	0.418126424706842	0.112284863802246	0	0	0.656720461741189	0.754145896830978	Leicester_non_progressor_longitudnal_only_Sample132
0	0.10721252658407	0.0589568876460131	0	0	0.115025021032657	0	0	0.163073499270675	0.184119494600153	0.371612570866432	0	0	0.616154296128548	0.785743624241062	Leicester_non_progressor_longitudnal_only_Sample133
0	0.00772127832012764	0.0805349958210079	0	0.383882675924808	0	0.010711766670108	0	0	0.174184105362397	0.342965177901552	0	0	0.809937431431895	0.596447475106856	Leicester_non_progressor_longitudnal_only_Sample134
0.0468028955886572	0.017432585654633	0.0555440489031409	0	0.0369556355051088	0.171351079394143	0	0	0.133138667925189	0.343282587777808	0.19549249925132	0	0	0.639951778067888	0.766442400247342	Leicester_non_progressor_longitudnal_only_Sample135
0.00643629692191912	0.0618461683684839	0.03275627453744	0	0.0296793955908487	0.128905421234162	0	0	0.151581425389251	0.278356892683592	0.297999066604946	0.012439058669357	0	0.687152361912374	0.725794538684256	Leicester_non_progressor_longitudnal_only_Sample136
0.0154435887841981	0.03738498120516	0.0337334411560632	0	0.00843211847126504	0.165188521934561	0	0	0.165267077017244	0.214691763173492	0.283134744729871	0.0767237635281451	0	0.655856398693483	0.756105667732456	Leicester_non_progressor_longitudnal_only_Sample137
0	0.0751980317971956	0.0902141823645825	0	0	0.141662425973807	0	0	0	0.256266543884042	0.436658815980373	0	0	0.79448961032695	0.608045396177024	Leicester_non_progressor_longitudnal_only_Sample140
0	0.103174013113414	0.0430786713420413	0	0	0.100586868128532	0	0	0.0309382252396881	0.457130984316705	0.222259077446867	0.0428321604127522	0	0.753704982104839	0.657986082113694	Leicester_non_progressor_longitudnal_only_Sample141
0	0.123619956611484	0.0448389246594154	0	0	0.100740115934246	0	0	0.0336997147660248	0.422916835886787	0.218166898513645	0.0560175536283973	0	0.718747259746055	0.694090114271068	Leicester_non_progressor_longitudnal_only_Sample142
0	0.0691790158615783	0.118171787710213	0	0	0.0932682105846545	0	0	0.0386367342279707	0.398241083125604	0.281310780740663	0.00119238774931655	0	0.753080907562435	0.65824343159489	Leicester_non_progressor_longitudnal_only_Sample143
0.0110601692146421	0	0.0539793218940884	0	0.411922023778219	0.0218697004181032	0.000947852931459773	0	0	0.191347280755671	0.308873651007817	0	0	0.772273479474717	0.639424211368382	Leicester_non_progressor_longitudnal_only_Sample144
0.00314477208950312	0.0517751741698013	0.0564861218476219	0	0.115019037760223	0.121810940101383	0	0	0.145883877195037	0.33719353284253	0.123612482448006	0.0450740615458949	0	0.625558230865388	0.780936919037768	Leicester_non_progressor_longitudnal_only_Sample145
0	0.147757246159906	0.0932199311401505	0	0.0455364998714662	0	0.03613606044877	0	0	0.404192879094108	0.15768191184708	0.115475471438519	0	0.582541375707604	0.815186311211761	Leicester_non_progressor_longitudnal_only_Sample146
0	0.0997706815553148	0.0389914722630916	0	0.419383619254848	0	0.00438182862932748	0	0	0.209495487706007	0.211789596199347	0.0161873143920646	0	0.390811074611029	0.960726061823021	Leicester_non_progressor_longitudnal_only_Sample150
0	0.0671484888958321	0.0282490179013091	0	0.343980367427041	0.0487997472302685	0	0	0.0411572093631051	0.18530893018493	0.285356238997514	0	0	0.544930925589576	0.844004508944115	Leicester_non_progressor_longitudnal_only_Sample151
0	0.0935805680300716	0.0485686556099203	0	0.456436807376511	0	0.0076482838627341	0	0	0.11692604350346	0.275551198238048	0.00128844337925448	0	0.370798008984595	0.978778395844104	Leicester_non_progressor_longitudnal_only_Sample152
0	0.0668917966873336	0.043676928244206	0	0.409847036686975	0.0372402604076202	0.00873540785679534	0	0.00839193361398546	0.196222297923623	0.228994338579461	0	0	0.418941350488992	0.935841938011745	Leicester_non_progressor_longitudnal_only_Sample153
0.014145933267391	0.0255370468240297	0.0636147688328213	0	0.128496009735153	0.090354140488323	0	0	0.126967021416576	0.368185299830374	0.175321143091224	0.00737863651410791	0	0.642346279990808	0.764608018038496	Leicester_non_progressor_longitudnal_only_Sample154
0	0.0454204238850349	0.075197285184565	0	0	0.127032935017972	0	0	0.172566791694469	0.234373940455988	0.342721140387319	0.00268748337465152	0	0.715747436364927	0.701206489508654	Leicester_non_progressor_longitudnal_only_Sample155
0	0.0550375767950554	0.0459731033798879	0	0.226143706682035	0.0652903602919062	0	0	0.0724485553616791	0.312316064792292	0.222790632697145	0	0	0.681534795932447	0.730153977243372	Leicester_non_progressor_longitudnal_only_Sample156
0	0.0623826966356937	0.0518884182929594	0	0.276036966032917	0.0479668914534991	0	0	0.0796756122612704	0.169005143072054	0.313044272251606	0	0	0.665710130841858	0.743667964950721	Leicester_non_progressor_longitudnal_only_Sample157
0.025603590849198	0.030869349497845	0.0287841887954625	0	0.0923980610712403	0.108171742939233	0	0	0.158954611306049	0.304250932393125	0.211100548681347	0.0398669744665005	0	0.685014619285147	0.732010144234016	Leicester_non_progressor_longitudnal_only_Sample158
0	0.0905286483467303	0.0741005301472479	0	0.0656998978271773	0.0532697970484449	0	0	0	0.38362337783219	0.329783402009534	0.00299434678867553	0	0.719669794758249	0.693371642541028	Leicester_non_progressor_longitudnal_only_Sample159
0	0.0835746265986154	0.0111086655101432	0	0.0322230260509106	0.0979869573727293	0	0	0.145932545419878	0.382787149497037	0.19600964304152	0.0503773865091661	0	0.673718361367785	0.738597196981194	Leicester_non_progressor_longitudnal_only_Sample160
0	0.107588493382352	0.0192981183206525	0	0.0135998205375512	0.156063278939814	0.0149788146192582	0	0	0.358127690797831	0.312149755964162	0.0181940274383792	0	0.730514358852651	0.68140414107691	Leicester_non_progressor_longitudnal_only_Sample161
0.0217285711526833	0	0	0	0.185418525484248	0.0956175725476332	0	0	0	0.381858014789783	0.315377316025652	0	0	0.861000471241716	0.520464769077733	Leicester_with_progressor_longitudinal_Sample1
0.00474767888092828	0.0413836174452471	0.0276200208475025	0	0.175604447868402	0.0627546926028563	0	0	0.181076794237507	0.302459929359131	0.142134053541143	0.0622187652172827	0	0.536197801954515	0.841152109160697	Leicester_with_progressor_longitudinal_Sample2
0.00822318999409685	0.0552741445202112	0.027734575278085	0	0.153979782151148	0.07978142785315	0	0	0.110533001329434	0.276468380722835	0.286298375285705	0.00170712286533493	0	0.69856813834547	0.714373606340266	Leicester_with_progressor_longitudinal_Sample3
0.00831960678717439	0	0.0223263912769226	0	0.335021523640928	0.00291664570447193	0.00458490307898793	0.00631053408487178	0	0	0.620520395426644	0	0	0.87964321844094	0.480683305789432	Leicester_with_progressor_longitudinal_Sample4
0.0155809648644232	0	0.0585379847817661	0	0.293921473304039	0.0531641964731153	0	0	0	0	0.578795380576656	0	0	0.804592080789466	0.593718292809082	Leicester_with_progressor_longitudinal_Sample5
0.0105833426136262	0.00964784257092996	0	0	0.426809374204208	0.0180109526493858	0	0	0	0.0564944157979901	0.47845407216386	0	0	0.819502761082078	0.576197086854009	Leicester_with_progressor_longitudinal_Sample6
0.0215669442543656	0	0.0151507121297351	0	0.363889098125403	0.0269510876863774	0	0	0	0.255054040246809	0.31738811755731	0	0	0.82653272202873	0.572253331176923	Leicester_with_progressor_longitudinal_Sample7
0.00747855385774867	0	0.0126839392147463	0	0.477267393838347	0.0267531526429186	0	0	0	0.120144423267578	0.355672537178661	0	0	0.792519712808871	0.61581747403212	Leicester_with_progressor_longitudinal_Sample8
0	0.120835700024347	0.00783895545701	0	0	0.127397097895553	0	0	0.153423242040847	0.126266386080992	0.396691153828228	0.0675474646730237	0	0.697109616251283	0.716431366155699	Leicester_with_progressor_longitudinal_Sample10
0.0048463929985363	0.0248763540735253	0	0	0.325319949175247	0.0887228627354944	0	0	0.0118054289402153	0.0923405028290984	0.452088509247884	0	0	0.824104264753637	0.573979657344632	Leicester_with_progressor_longitudinal_Sample11
0.0384871091956307	0.00986395132605002	0.0717046930667638	0	0	0.143853667703263	0	0	0.15399095528139	0.336068717371102	0.2460309060558	0	0	0.597496197266683	0.799085711626278	Leicester_with_progressor_longitudinal_Sample12
0.0509158500041128	0.027255853592369	0	0	0.0704639036602958	0.121344345899885	0	0	0.171055086683963	0.274780739706377	0.268767130811717	0.0154170896412804	0	0.742637589782992	0.677377786895043	Leicester_with_progressor_longitudinal_Sample13
0.00432693954725496	0.0465612748755643	0.00867687860262614	0	0	0.136666572881317	0	0	0.142267213175972	0.386446432039541	0.167587030285298	0.107467658592427	0	0.551310854081761	0.831639118882765	Leicester_with_progressor_longitudinal_Sample14
0.0261451354795177	0.0180078708121388	0.0650050402531879	0	0.176324682111473	0.0876425949172511	0	0	0.111717498395698	0.272165105027982	0.242992073002751	0	0	0.611360080694423	0.788379855678353	Leicester_with_progressor_longitudinal_Sample15
0.0400354776847067	0.0103881876325585	0.0680693024030677	0	0.0275860475179572	0.139572389805011	0	0	0.136876144437265	0.322150961395316	0.255321489124117	0	0	0.640792006655229	0.764952042393174	Leicester_with_progressor_longitudinal_Sample16
0	0.126827751320347	0	0	0	0.143975655999635	0	0	0.174798198298953	0.161558746713045	0.284838161894684	0.108001485773336	0	0.51313607249231	0.857976355643947	Leicester_with_progressor_longitudinal_Sample17
0	0.0419242150216033	0.0119220849200105	0	0.28190758701657	0	0	0	0	0	0.664246113041816	0	0	0.863198945790329	0.506252879634003	Leicester_with_progressor_longitudinal_Sample18
0	0.190438538146625	0.0278567106564411	0	0	0.0401807544012016	0.00724676048828754	0	0	0.171910314493218	0.48503671085344	0.077330210960786	0	0.664005606295799	0.75903002243888	Leicester_with_progressor_longitudinal_Sample19
0	0.168268065264131	0	0	0	0.0947023191925327	0	0	0.166392880797874	0.211254205260586	0.276182722871872	0.0831998066130049	0	0.628782459332244	0.774889019991546	Leicester_with_progressor_longitudinal_Sample20
