Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0.0463139892979992	0	0	0.235699929555221	0	0.0037234927719755	0	0	0.606018138808441	0	0.108244449566363	0.01	0.463218274114229	0.898710092794907	GSM914366
0.016821523183943	0.0176648885482331	0	0	0.496714754313073	0	0	0.00759096313514677	0	0.323916576482598	0.0214488761882698	0.115842418148736	0.01	0.402374533228784	0.927107032713466	GSM914367
0.000764552849909442	0.0251079657565718	0	0	0.38118195871399	0	0.0105069055455287	0	0	0.556860568903174	0	0.0255780482308269	0.01	0.435603746485317	0.918297588878139	GSM914368
0.0222983270611348	0.0120724326788236	0	0	0.484097435930528	0	0.00733060111305638	0	0	0.366746236460722	0.0662117076761742	0.0412432590795613	0.01	0.405974195500639	0.934903139639695	GSM914369
0	0.0488328544668166	0	0	0.390025590341008	0	0	0	0	0.486350088764188	0	0.0747914664279865	0.02	0.370762066541601	0.9547886234658	GSM914370
0	0.0754929850841735	0	0	0.525755096850082	0	0	0	0	0.263483554792923	0	0.135268363272821	0.04	0.267566460544989	1.00708229238518	GSM914371
0.000301933652074548	0.0313763527949959	0	0	0.511190464387321	0	0	1.88342931328336e-05	0	0.127088520423321	0.304017010480942	0.0260068839682121	0.01	0.431365077300103	0.930893080896104	GSM914372
0.0361290993619304	0.0217488674260879	0	0	0.452827939724829	0	0	0	0	0.12242542519317	0.209563277270817	0.157305391023166	0.02	0.394027401894235	0.940297721575878	GSM914373
0.0330853163828152	0.00701030986703963	0	0	0.405061584534345	0	0	0	0	0.298784280225864	0.225199842139411	0.0308586668505246	0.01	0.467143084989851	0.906854709833952	GSM914374
0.0199752127626305	0.0313111774813587	0	0	0.492052618427437	0	0	0.00231224481183971	0	0.244508606196918	0.0703450409292897	0.139495099390527	0.02	0.345365865664148	0.962963381767204	GSM914375
0.00452239554254863	0.0191477863410719	0	0	0.440551891782472	0	0	0.00549601123187129	0	0.226576880129256	0.206821106822896	0.0968839281498844	0.01	0.472360338310468	0.891261664749519	GSM914376
0	0.0560936152402281	0.018625037685782	0	0.338403263505844	0.0485566187112121	0.0871699052284	0	0	0.339234123369493	0.0132393883089589	0.0986780479500822	0.02	0.382801258988824	0.937829720485154	GSM914377
0	0.156019568524514	0	0	0.309172065465368	0	0.00162704933792382	0	0	0.362757007212812	0	0.170424309459382	0.02	0.354171870613792	0.967260397171085	GSM914378
0.00227047044839584	0.0619081113033488	0	0	0.200875440568205	0.0665658665046032	0.00609635165268943	0	0.0412066019225947	0.439335406895262	0	0.181741750704901	0.02	0.363138081686881	0.945545484240024	GSM914379
0.00270428886240313	0.0353171657270875	0	0	0.452737388983407	0	0	0	0	0.285660799095119	0.142766653163838	0.080813704168146	0.01	0.415055420662687	0.929039041103912	GSM914380
0.0386933884828521	0.00301625899672804	0	0	0.258877038639845	0.0952725578637822	0.0162540737694002	0	0	0.473839024386377	0	0.114047657861015	0.02	0.349001290097055	0.960934696123938	GSM914381
0	0.0602722893756623	0	0	0.306181694522308	0.0225918441696364	0.0166077418393396	0	0	0.36369018805063	0	0.230656242042425	0.03	0.325099542514663	0.966048376685452	GSM914382
0	0.0456179668282779	0	0	0.408378127732162	0	0.0118280803551858	0	0	0.362380449757787	0	0.171795375326587	0.02	0.363833145664809	0.946990486849388	GSM914383
0.0228917148415276	0.0133448737815504	0	0	0.43248362111972	0	0	0	0	0.34046013470045	0.0331011063493271	0.157718549207425	0.02	0.379467827383201	0.940601574015077	GSM914384
0.0105982660223833	0.0431143650384535	0	0	0.392920707690391	0	0	0	0	0.362783923167449	0.0737611599768435	0.11682157810448	0.01	0.426573310192923	0.917837182480499	GSM914385
0.0220893428286803	0.0105749553356272	0	0	0.513324377181729	0	0.0033760663317461	0.000123916065182482	0	0.188973389804594	0.124734700551053	0.136803251901388	0.01	0.413576136554653	0.922366731919424	GSM914386
0	0.0632867420154266	0	0	0.480635391733446	0.00525159037698387	0.0514692276998347	0	0	0.370215997728914	0	0.0291410504453951	0.05	0.236182238355381	1.03508985175974	GSM914387
0.0217597280424736	0.0215023576358728	0	0	0.534047483773003	0	0	0	0	0.153432873713994	0.212921137364616	0.056336419470041	0.02	0.38249868622895	0.955334040680118	GSM914388
0.00849176748701583	0.0386037320433347	0	0	0.484366068306098	0.0286880732590419	0.0477094967474258	0	0	0.349383975299373	0	0.0427568868577111	0.03	0.296302778724524	0.994192059487935	GSM914389
0	0.103169779249944	0	0	0.422869614974482	0	0	0	0	0.147077678073069	0.18780733635776	0.139075591344745	0.01	0.403478508151469	0.938023339436046	GSM914390
0	0.0620194774811283	0	0	0.344302154428623	0.0188242189910327	0.0734002907408634	0	0	0.407934981016631	0	0.0935188773417219	0.02	0.38459250684374	0.940409180091534	GSM914391
0.0324675965708678	0.00507693162933944	0	0	0.469609545264956	0.00650342503985593	0.00143967959394247	0	0	0.204193740712648	0.13838976653478	0.14231931465361	0.01	0.439582323340045	0.90712379813051	GSM914392
0.0214503348348295	0.0235422537358409	0	0	0.442496561054552	0	0	0	0	0.318177347273083	0.154445928983248	0.0398875741184466	0.01	0.451276763482485	0.91089364167585	GSM914393
0	0.0410290493986838	0	0	0.322642090818871	0.0594305614451488	0.0400906011388692	0	0	0.423007000483725	0	0.113800696714702	0.02	0.347570940546883	0.958774410132883	GSM914394
0.0144803980065205	0.025421481590903	0	0	0.473232624640446	0	0	0.00472864818743145	0	0.16049465951626	0.187431500287192	0.134210687771247	0.01	0.407498329973593	0.929963025496762	GSM914395
0	0.100049718536066	0	0	0.234807162098498	0.033392259622519	0.0828498441099864	0	0	0.409241854702641	0	0.139659160930289	0.01	0.433009652034989	0.910139435596059	GSM914396
0	0.0458811669664521	0	0	0.53462915934499	0	0	0.0015796703619194	0	0.194355053506524	0.155379861364676	0.0681750884554387	0.03	0.317580940778247	0.990513494888232	GSM914397
0.000741483461083594	0.0477494911362668	0	0	0.288103237044846	0	0.00178946871485709	0	0	0.474590779463327	0	0.187025540179619	0.02	0.348426067076449	0.960737452860034	GSM914398
0	0.0638741409823865	0	0	0.445098468242868	0	0	0	0	0.144052559085856	0.179385785930702	0.167589045758187	0.02	0.398948074168038	0.933963752615918	GSM914399
0	0.0571714349758836	0	0	0.445279194436589	0	0	0	0	0.347205676075785	0.0825523010197057	0.0677913934920369	0.01	0.414824523106816	0.928651666191481	GSM914400
0.00949662855924101	0.0227337563158186	0	0	0.531520453902793	0	0	0	0	0.230936885196382	0.0989171232576007	0.106395152768164	0.02	0.395546293817986	0.934432887379445	GSM914401
0	0.0407600904139997	0	0	0.543271343641874	0	0	0.0052962153845009	0	0.204891148145889	0.119756005946461	0.086025196467275	0.02	0.344916786776628	0.968201026157855	GSM914402
0	0.0611210365880965	0	0	0.412470408594514	0	0	0	0	0.118057599199597	0.190264215555836	0.218086740061957	0.01	0.454812657562415	0.895752892138525	GSM914403
0.0206737932741464	0.00362408267545342	0	0	0.520510125192405	0	0	0.00482463949033984	0	0.301593842099505	0.148773517268151	0	0.01	0.420701023895483	0.932385112364678	GSM914404
0.0265558372499758	0	0	0	0.476504587296794	0	0	0.00802757287797662	0	0.251794076146061	0.237117926429193	0	0.01	0.453624420533155	0.916292145789425	GSM914405
0.0122532905204963	0.0299152068693764	0	0	0.306237643485231	0	0	0	0	0.47551909682306	0.0769029296798337	0.0991718326220027	0.01	0.510232664422855	0.865582086468377	GSM914406
0.0314668844778052	0.00493562046917106	0	0	0.425505122303741	0.00535032165041846	0	0	0	0.307741928950101	0.184353428430888	0.0406466937178752	0.01	0.489024328866759	0.885534397333665	GSM914407
0	0.0563407916938533	0	0	0.351187040510167	0	0	0	0	0.529620882637016	0.00872569943529263	0.0541255857236707	0.01	0.444981445625474	0.910970670380979	GSM914408
0.0110487824903067	0.0263742462259992	0	0	0.415291599969587	0	0	9.2387594778186e-05	0	0.278255059904285	0.252797515436765	0.0161404083782787	0.01	0.428590409545783	0.937412257158775	GSM914409
0.0346465442127613	0.0111727052953911	0	0	0.339900887148005	0	0	0.00114544754062644	0	0.503089417097628	0	0.110044998705588	0.01	0.472598602132152	0.888085368244006	GSM914410
0.0134308857851195	0.0161461292036737	0	0	0.406736582154227	0	0	0.00557443267728736	0	0.250039736286837	0.224151314213934	0.0839209196789217	0.01	0.473402645022157	0.89430869397525	GSM914411
0	0.057588025017703	0	0	0.358087171839061	0	0	0	0	0.257839170277753	0.305684092878442	0.0208015399870405	0.01	0.519138024967108	0.873501951144185	GSM914412
0.0260939760091232	0.0161521174579476	0	0	0.504217231541206	0	0	0	0	0.117056041808021	0.321354941539522	0.0151256916441797	0.02	0.361812793101172	0.985414933561996	GSM914413
0.0216361403161222	0.038147553581406	0	0	0.450829354652005	0	0	0	0	0.238204629703122	0.145248689480346	0.105933632266998	0.01	0.45441352344428	0.901809622014359	GSM914414
0.00954059551738487	0.0210964823147275	0	0	0.493198959592731	0	0.00302380257915523	0.00172767006364744	0	0.33232355326372	0.000155394864243926	0.13893354180439	0.01	0.415279669417102	0.916952277441915	GSM914415
0	0.059847214980233	0	0	0.332836804688928	0	0	0	0	0.347332513328668	0.224302152884596	0.0356813141175744	0.01	0.449265188752519	0.922402372433881	GSM914416
0	0.0321470428641018	0	0	0.64403684453156	0	0.0262901895121213	0	0	0.174784862547195	0.0552562200592563	0.067484840485766	0.05	0.233745557516442	1.02818804974668	GSM914417
0.0143850257548601	0.0218844930071509	0	0	0.396737082148566	0	0	0.00463034134998744	0	0.263029956196222	0.212031030062743	0.0873020714804693	0.01	0.481345346452021	0.888255723221874	GSM914418
0.0272306290653583	0.0328276395552055	0	0	0.26311971843812	0.00319382984902102	0	0	0	0.587399049364736	0	0.0862291337275589	0.01	0.495107926031797	0.877234273976353	GSM914419
0.0187354287564458	0.0229256186104383	0	0	0.441657764478791	0	0	0.00615278386660017	0	0.201471803885444	0.270009644486494	0.0390469559157862	0.01	0.469484362223604	0.903108263990432	GSM914420
0.00543134968067997	0.0318266743097685	0	0	0.472501404946112	0	0.00247709139941326	0	0	0.250777274900088	0.148681719461842	0.0883044853020967	0.02	0.394222936541202	0.941239029298949	GSM914421
0.0155124634384774	0.0179758550242819	0	0	0.442613839428283	0	0	0	0	0.475662317851224	0	0.0482355242577337	0.02	0.395572122341818	0.939976343227413	GSM914422
0.0372881155996261	0.0157404400915895	0	0	0.38511570269853	0	0	0	0	0.30267123731336	0.204545820624742	0.0546386836721517	0.01	0.497589530046508	0.881211400282764	GSM914423
0.00521711671321633	0.0637476779826719	0	0	0.316156111026085	0.0224633484995854	0	0	0	0.434567634983534	0.0459326848112011	0.111915425983706	0.01	0.493721813844934	0.873505348384837	GSM914424
0	0.0568003981100509	0	0	0.428103437957301	0	0	0	0	0.139379006901956	0.339165682533434	0.0365514744972586	0.01	0.489454226281579	0.893117033185483	GSM914425
0	0.0615026516292082	0	0	0.352792902341655	0	0	0	0	0.264950494016795	0.228967025774305	0.0917869262380362	0.01	0.50520672601257	0.872963049430532	GSM914426
0.0124958086289282	0.0348945792131394	0	0	0.343444580627472	0	0	0	0	0.342755260919432	0.186889537248861	0.0795202333621677	0.01	0.511038696796628	0.868818043150478	GSM914427
0	0.0683575130716699	0	0	0.42503097870531	0	0	0	0	0.0947983289348507	0.304850472802241	0.106962706485929	0.01	0.460009505168655	0.90558076822602	GSM914428
0.0295207798831942	0.0301430166514861	0	0	0.478501162407927	0	0	0	0	0.202072317958275	0.225383868788701	0.0343788543104174	0.01	0.442079674353886	0.921160841086726	GSM914429
0.0189921317995265	0.0315567238736544	0	0	0.197307813180013	0.0989740894615024	0	0	0.0738502221414786	0.509850151457761	0	0.0694688680860643	0.02	0.395096012600963	0.931516809991237	GSM914430
0.0316422398598587	0.0134213588767998	0	0	0.477958153495031	0	0	0	0	0.38891361467578	0	0.0880646330925302	0.03	0.321598225001757	0.980408163923389	GSM914431
0.0271040589111658	0.0244756765318351	0	0	0.476801532675	0.00249180436134524	0	0	0	0.330341045721708	0.0101813688957912	0.128604512903154	0.03	0.322799763332144	0.975368432341353	GSM914432
0.0292915211307245	0.00249342331249318	0	0	0.40156919713325	0	0	0.00592852286605275	0	0.413199866153864	0.122776179378689	0.0247412900249269	0.01	0.429346139363215	0.928785111017419	GSM914433
0	0.101539812405723	0	0	0.431919878558539	0	0.0584836403064243	0	0	0.269086294105588	0	0.138970374623727	0.05	0.210401374232514	1.04142869701366	GSM914434
0	0.0833994799695835	0	0	0.4986885116562	0	0.08948922381411	0	0	0.155737531835051	0.130517207939716	0.0421680447853393	0.02	0.381100014559683	0.953120265918596	GSM914435
0.0250421806303889	0.00863132551247481	0	0	0.489605085071942	0	0	0	0	0.181537060066949	0.194406155447603	0.100778193270643	0.01	0.485926672912668	0.88064550491257	GSM914436
0.0206900193141969	0.0252308404973717	0	0	0.399225522973167	0	0	0.000717954833774095	0	0.21698877419933	0.268353658273187	0.0687932299089736	0.01	0.478225397439622	0.895818690288498	GSM914437
0.0241223095543695	0.0133454255403002	0	0	0.429401836208334	0	0	0	0	0.261146417316061	0.164106531695253	0.107877479685683	0.01	0.491747476561261	0.876718668830477	GSM914438
0.014808360021664	0.0248578556373842	0	0	0.415382681131942	0	0	0.00145540064119689	0	0.300961154160286	0.184496084070009	0.058038464337518	0.01	0.467657882498396	0.899376927835409	GSM914439
0	0.0385572914935568	0	0	0.498956953368317	0	0	0.00202887879150059	0	0.153193048807533	0.229439245576808	0.0778245819622836	0.01	0.423574797762914	0.925962784087526	GSM914440
0.0310117784822025	0.0143141762619836	0	0	0.433128202438863	0	0	0.00120293675489698	0	0.279286396383407	0.126822928015796	0.114233581662851	0.01	0.468397907095545	0.891237141621935	GSM914441
0.0221899292118628	0.00500634454333682	0	0	0.406047368046666	0	0.00034701755390359	0.00988076169770634	0	0.298178296376954	0.154181558287054	0.104168724282517	0.01	0.477474090046465	0.886578824513218	GSM914442
0.021772950291153	0.0293915144420978	0	0	0.550187112961511	0	0.00669156011886331	0	0	0.135757560108926	0.170554578270626	0.0856447238068239	0.01	0.402143882821643	0.936442378993095	GSM914443
0	0.0470581862852938	0	0	0.465306159567026	0	0	0	0	0.316069321722406	0.0124029036213239	0.15916342880395	0.01	0.444833672791028	0.899109968973146	GSM914444
0	0.0589694245258635	0	0	0.415870767073289	0.027866128162099	0.0832061285582915	0	0	0.247643722466927	0.0951023778773786	0.0713414513361516	0.02	0.388190277488249	0.94084964445012	GSM914445
0.0298450224141852	0.0261375552266515	0	0	0.423181677224857	0	0	0	0	0.207914761122616	0.275563759138456	0.037357224873234	0.01	0.440585255149181	0.927523714772055	GSM914446
0.0354488613812791	0.0111848689742994	0	0	0.318973443264303	0.0102596246745504	0	0.00560112358862218	0	0.446475807457312	0	0.172056270659634	0.01	0.443568048326939	0.902284471544045	GSM914447
0.025209443770313	0.0154507235441913	0	0	0.435751971176613	0	0	0.00626201767710848	0	0.0769250450789765	0.31412957063727	0.126271228115528	0.01	0.499921605586118	0.874516444765394	GSM914448
0	0.0906759929766618	0	0	0.139796421464996	0.0543441526015813	0	0	0.0432165171862686	0.451893962018798	0	0.220072953751695	0.01	0.455088612039526	0.891954950709624	GSM914449
0	0.0437812808184196	0.00507141019997858	0	0.447236722349861	0	0.0609566461398727	0	0	0.390974842468744	0	0.0519790980231239	0.02	0.333601594747036	0.973278740438768	GSM914450
0.0199691505678155	0.0194571983153015	0	0	0.493146489640227	0	0	0.00407814191328225	0	0.383537334414831	0.0296747273113617	0.0501369578371813	0.03	0.298671538274583	0.998978841858863	GSM914451
0	0.0550566770220671	0	0	0.447117438298782	0	0.038318083055082	0	0	0.417272500299648	0	0.0422353013244216	0.03	0.325006755261801	0.982248877813725	GSM914452
0	0.043297427364359	0	0	0.31832128050073	0	0.00326148826857701	0	0	0.55192559485781	0	0.0831942090085246	0.02	0.385424047804973	0.948613526899717	GSM914453
0	0.0419620995862314	0	0	0.298701799735696	0	0.000808103834551152	0.00212254095557438	0	0.598962627824628	0	0.0574428280633193	0.02	0.367545064988988	0.965764659303774	GSM914454
0.0193796301262596	0.00704161343474971	0	0	0.498165358033774	0	0.00132068061275228	0.00927779656266063	0	0.400207135075671	0	0.0646077861541333	0.03	0.328520115094552	0.975720776398594	GSM914455
0	0.0439206584828058	0.0208560032854518	0	0.380955312265987	0	0	0	0	0.510552888266355	0	0.0437151376994006	0.02	0.375613959210414	0.954386132392457	GSM914456
0.0225670424136255	0.013316163099101	0	0	0.60464953028296	0	0.00525736030922815	0.00496751492607059	0	0.307907155874727	0	0.0413352330942883	0.05	0.205523371331734	1.04752023858013	GSM914457
0.0141549427404355	0.0243898467310375	0	0	0.476487198766216	0	0.00657972487811553	0.00410338253236698	0	0.387440338915194	0	0.0868445654366348	0.01	0.401230966697555	0.930122388108794	GSM914458
0	0.0515040113182605	0	0	0.333760550416905	0.041313339480499	0.0188658444010106	0	0	0.533484922933302	0	0.021071331450022	0.01	0.408819463791603	0.934421158955671	GSM914459
0.0453108567643045	0	0	0	0.284335779546388	0	0	0.000990606203919544	0	0.52946393753616	0.0748832459535645	0.0650155739956635	0.01	0.440809889081107	0.922100440660106	GSM914460
0	0.0285477993161557	0	0	0.511991702014574	0	0	0	0	0.293173831143894	0.0715285730630295	0.0947580944623465	0.02	0.363147001782368	0.954360781932634	GSM914461
0.0358400953989674	0	0	0	0.586845965103281	0	0	0.00461370431103501	0	0.339014953197846	0	0.0336852819888706	0.04	0.258334316298961	1.02041066984843	GSM914462
0	0.0414207268016037	0	0	0.538889840287093	0	0.0715880228899079	0	0	0.341514036487602	0	0.00658737353379356	0.03	0.324454001647204	0.981301886066208	GSM914463
0.021344225519086	0.0112089685652146	0	0	0.487198089596456	0	0	0.0120603365351774	0	0.30720450907409	0.0631843215050962	0.0977995492048794	0.03	0.309900385770928	0.986374977911187	GSM914464
0.0161531951379289	0.011344335418148	0	0	0.439063494619194	0	0	0.00935280383067589	0	0.304674000972222	0.189875858185881	0.02953631183595	0.01	0.409804107562583	0.942058634925782	GSM914465
0	0.0694239333418723	0	0	0.240802798619052	0	0.00105388891948458	0	0	0.565889072953627	0	0.122830306165963	0.01	0.455365309800825	0.902015864548705	GSM914466
0.0158831551266676	0.0195111442502627	0	0	0.252787573296749	0	0	0	0	0.69027051725672	0	0.0215476100696012	0.01	0.482364323068136	0.895757642092716	GSM914467
0.00821669928843241	0.0395981467555003	0	0	0.544836546948604	0	0	0	0	0.236212876905383	0.114365718489638	0.0567700116124423	0.04	0.289414741624383	1.00717437393756	GSM914468
0	0.0303611492224211	0	0	0.622676191368305	0	0.00842128154948099	0	0	0.281117608938256	0.057423768921537	0	0.03	0.3286964165237	0.982664022054526	GSM914469
0	0.079016938430591	0	0	0.236055773987655	0	0.00645589077309245	0	0	0.609826239496246	0	0.0686451573124152	0.01	0.437707395337717	0.920328895334648	GSM914470
0	0.058251238297546	0	0	0.303133493559888	0	0	0	0	0.469636432878234	0.0668956605437706	0.102083174720561	0.01	0.508743841139737	0.865768702079502	GSM914471
0	0.045968578192199	0	0	0.434975817864641	0	0	0	0	0.419727291950566	0	0.0993283119925938	0.02	0.355418942554933	0.958976911466265	GSM914472
0.00765194225836322	0.0294557168460188	0	0	0.405314864255513	0	0	0	0	0.528776474523711	0	0.0288010021163944	0.02	0.379645064764418	0.954810897997707	GSM914473
0.0210504916460727	0.0194459576633346	0	0	0.476230365396171	0	0	0.00173034252504905	0	0.259335695782839	0.108522522382251	0.113684624604282	0.02	0.396375668597946	0.935866424978358	GSM914474
0.0394484055749853	0.00385817162456729	0	0	0.357210414864663	0	0	0	0	0.46551469706336	0.0416398110072583	0.0923284998651663	0.01	0.411129533603761	0.932153885372861	GSM914475
0	0.0336284451773208	0	0	0.427565535763757	0	0	0.0633556456099282	0	0.193295434884823	0	0.282154938564171	0.04	0.241772852024741	0.998167097300814	GSM914476
0	0.130335869054006	0	0	0.0217121855970353	0	0	0	0.0872998831545296	0.513405967187498	0	0.247246095006931	0.01	0.434637465804227	0.906764790169144	GSM914477
0.0252302674510855	0.0225654306388787	0	0	0.479205057977237	0	0	0.00394195565526349	0	0.221402437993692	0.126942099239469	0.120712751044375	0.02	0.36800936392721	0.9540435244675	GSM914478
0.0347716200775154	0.00434762183695905	0	0	0.514696830064976	0	0	0	0	0.267533242532755	0.178650685487795	0	0.02	0.375856593991654	0.967232031103534	GSM914479
0.00491063772909712	0.0466858981663615	0	0	0.429271605653988	0	0	0	0	0.428762645110097	0	0.090369213340457	0.02	0.355866761007698	0.960456956961528	GSM914480
0	0.0691986820777921	0	0	0.468430624469743	0	0.0183279926295888	0	0	0.307621699118694	0	0.136421001704183	0.03	0.292955799252931	0.991175756974751	GSM914481
0.00766858428292685	0.0268642500731028	0	0	0.247002757474647	0	0	0	0	0.633085027884471	0	0.085379380284853	0.01	0.468488163563629	0.89788678727433	GSM914482
0.0186745086137006	0.0165064234685544	0	0	0.342150420136729	0	0	0.00233240951703167	0	0.499148291168671	0.0474608686432714	0.0737270784520418	0.01	0.487278516819868	0.881866942445727	GSM914483
0.0204572797391182	0.0162459291840011	0	0	0.453483085974261	0	0	0.00272261678863622	0	0.262362269513288	0.160539491582835	0.0841893272178609	0.01	0.423495142283772	0.924327382130366	GSM914484
0	0.129092637851924	0	0	0.303237036398167	0	0	0	0.0342203127493869	0.457975615852243	0	0.0754743971482788	0.02	0.394648305562879	0.943066133122177	GSM914485
0	0.0685926905785874	0	0	0.461408813480386	0	0.0139206222899458	0	0	0.265028860908947	0.0632771028461113	0.127771909896022	0.01	0.412858670113935	0.923177492056201	GSM914486
0	0.126638844425439	0	0	0.146088705885057	0	0.0012106502440112	0	0	0.532388006160654	0	0.19367379328484	0.01	0.464453959265994	0.894649566105509	GSM914487
0.0121456187131093	0.0169882866903288	0	0	0.559446830048677	0	0	0.00598317196347649	0	0.251215172960485	0.0285976799035056	0.125623239720419	0.02	0.356930151361061	0.95210042637399	GSM914488
0.0103156197313146	0.0385597197951723	0	0	0.374349108429142	0	0	0	0	0.286671001043977	0.0938863247414806	0.196218226258914	0.01	0.41634849083925	0.918969206164463	GSM914489
0	0.0551230604158714	0	0	0.462406915671208	0	0	0	0	0.240704693976936	0.101534721364426	0.14023060857156	0.02	0.345419365304396	0.964804460056714	GSM914490
0.0299813580904086	0.0113778733186081	0	0	0.525179430061287	0	0	0.0020931529322136	0	0.353632895946852	0.0553324273840003	0.0224028622666312	0.02	0.339858767353095	0.978674372138905	GSM914491
0	0.0701992289479834	0	0	0.461826106925267	0.02817484880911	0.0351491177720126	0	0.0559251698093184	0.284516162359286	0.035015706816309	0.0291936585607132	0.03	0.293058656612187	0.994675456344662	GSM914492
0.0160450427883859	0.00967810798943763	0	0	0.58305454430814	0	0	0.0142151805184776	0	0.0703312595910189	0.169687370918458	0.136988493886082	0.02	0.345673035918652	0.962990398445914	GSM914493
0.00471435237077148	0.023658428092234	0	0	0.377972878000215	0	0	0.00541602717783583	0	0.263298938324323	0.163083351821746	0.161856024212875	0.01	0.506098696377695	0.863932165370284	GSM914494
0	0.0342460109260059	0	0	0.398400308522956	0	0	0	0	0.429000013135201	0.0105192669816405	0.127834400434197	0.01	0.472312662189323	0.884497051946073	GSM914495
0	0.0432575840577112	0	0	0.484912187708531	0	0.000727769005670348	0	0	0.24171074863768	0.183435676521617	0.0459560340687898	0.01	0.474878095223953	0.892172480683948	GSM914496
0.0209839115118401	0.0117140085202188	0	0	0.488879886049131	0	0	0.00559504001330565	0	0.29786244597824	0.169206091665448	0.00575861626181642	0.01	0.400745832930744	0.948327588616485	GSM914497
0	0.0418258208211767	0.0209205485142577	0	0.272589505726363	0.0435521990529767	0.0558108623328684	0	0	0.533510263183279	0	0.0317908003690781	0.02	0.379422265949606	0.95105437134272	GSM914498
0	0.0616417526261919	0	0	0.537017911622645	0	0.00045766489851431	0	0	0.0335939085222584	0.218811708805772	0.148477053524619	0.02	0.379845693376124	0.947960584221019	GSM914499
0	0.0461273491629586	0	0	0.465547852837261	0	0.092291538399619	0	0	0.295245284635748	0	0.100787974964413	0.04	0.285986267387705	0.993428959114965	GSM914500
0	0.0544397760215078	0	0	0.186617363700113	0	0	0.000513589832170886	0	0.661957376775711	0	0.0964718936704972	0.01	0.478450406077515	0.892379269240091	GSM914501
0.0328889605871201	0.00677349586734293	0	0	0.37181373398244	0	0	0.0051848414639054	0	0.351641299783774	0.152418379084672	0.079279289230746	0.01	0.451336850443576	0.909699042816051	GSM914502
0.00649360301217978	0.0223649692340086	0	0	0.487153489071955	0	0	0.00623373017461599	0	0.235372624436199	0.225439861767956	0.0169417223030845	0.01	0.412980982089117	0.940872763762172	GSM914503
