CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.173860943284385	0.0979433667687336	0.174866846092957	0.150450964524284	0	0.0933452401367832	0	0.0150036954106201	0	0	0.00791100817298171	0	0.0487449300792434	0.060489496466054	0	0	0.0200227146290916	0.106030930962936	0.0513298634719302	0	0	0.619510282806901	0.785263383995725	GSM1249188
0.107373069061247	0.0540133498658429	0.248377147138865	0.18858703392867	0	0.221875550197551	0	0.0120175903213195	0	0	0.0377785579426233	0	0.0201351828939127	0.000695266738615652	0	0	0.0353273877759803	0.00677022706722374	0.0510205756759425	0.0160290613922075	0	0.432323931895649	0.903281970301181	GSM1249189
0.239131106688942	0.0169331689604792	0.184405319115901	0.201773298420689	0	0.0792981707663495	0	0.0161668466940706	0	0	0.0187390054465882	0	0.0660741174025958	0	0	0	0.078303031638476	0.00826040868212542	0.0909155261837831	0	0	0.466557693098957	0.884942973176308	GSM1249190
0.177957423514798	0.143306098982989	0.183160539353221	0.164821427331667	0	0.243334570396083	0	0.011230129251109	0	0	0	0	0.00296549686461465	0.0317956375650209	0.0164628335826753	0	0.00992238438019208	0	0.0150434587776295	0	0	0.461700049815021	0.89742519598093	GSM1249191
0.168584527012226	0.156247743405701	0.186911110292692	0.0866829783788	0	0.0673271336434832	0	0.0215639991367996	0	0	0.0484130677269014	0	0.0269491900099167	0.047019088281051	0.000195575141793761	0	0.0210339145785249	0.134313621359004	0.0347580510331066	0	0	0.536985609666587	0.846936036671876	GSM1249192
0.0943496779682808	0.179619178533228	0.255012483040436	0.126255534442257	0	0.151430279910589	0	0.0106671085622657	0	0	0.0100282914996872	0	0.0111294113676552	0.0350192695608202	0	0	0.0091279317278176	0.0939877448511921	0.0233730885357706	0	0	0.492301074208654	0.874595824912564	GSM1249193
0.294189265192032	0.152605690571756	0.111605218870401	0.0814229117203691	0	0.0897843253535977	0	0.00697727060760628	0	0	0	0	0.00791550208028944	0.0618351307959641	0	0	0.006629254685744	0.17106249291852	0.0142334818013762	0.00173945540234419	0	0.780696852733915	0.630624245743331	GSM1249194
0.137177921985975	0.250815316425872	0.04687671699189	0.179487724338434	0	0.173891785445692	0	0.00829745156537244	0	0	0	0	0.0611093884782045	0.00391702838408147	0.0126260383541721	0	0.0110635076703583	0.0536773735582339	0.0315577763821668	0.0295019704195473	0	0.50663335203215	0.881195373459956	GSM1249195
0.124234234354694	0.0968382174935817	0.317178654213588	0.201775022129926	0	0.0824274610241607	0	0.0128446915933416	0	0	0.0168160272747841	0	0.0551732744412749	0	0	0	0.00312918809112	0	0.0801261215518483	0.00945710783168083	0	0.429534721046753	0.907239213776047	GSM1249196
0.0454290304473182	0.123052986600044	0.358157458088843	0.194441923668316	0	0.0690243638951027	0.00242977896109059	0.00683824066961799	0.00852461880161526	0	0.0141984067727968	0	0.00983912306922194	0	0	0	0.0394369390240842	0.0758916891120756	0.0197073291410211	0.0330281117488516	0	0.425321273000593	0.90562224003509	GSM1249197
0.182200894115294	0.0517272686837793	0.308378450396812	0.110721393117445	0	0.0853693894147072	0	0.0141296200346609	0.0254489250866815	0	0.059295488892804	0	0.00679705868519696	0.0421599287628862	0	0	0.044353358934175	0.0395681432829263	0.029850080592631	0	0	0.4261755615352	0.907076877916493	GSM1249198
0.101103790428884	0.18622994337359	0.2009391386176	0.160869056597861	0	0.121183669630096	0	0.00575218656548647	0	0	0.00904634681730497	0	0.0197114508832768	0.0347229032530102	0	0	0.0381252210683473	0.0676411592261731	0.0251586099064393	0.029516523631931	0	0.534511989273189	0.845290924079086	GSM1249199
0.406945318464043	0.0312007484685872	0.14011123803525	0.0634395189571165	0	0.0785584389612664	0	0.0118831818754002	0	0	0	0	0.000266679284786062	0.0707263713723015	0	0	0.0251517754660964	0.156908781363006	0.0148079477521461	0	0	0.724391966749124	0.693066313316758	GSM1249200
0	0.163458955708511	0.367814547507774	0.158647443113802	0	0.141766935775007	0	0.00753639010373964	0.0127463651714142	0	0.0191840994656053	0	0.002518772895239	0.0114311699758979	0.02596706858838	0	2.07097434815945e-05	0.053300983747609	0.0137254411886778	0.021881117014861	0	0.443266522454063	0.898483758317852	GSM1249201
0.0273989064264605	0.238641167923592	0.165334684130731	0.234106773998166	0	0.168576183036599	0	0.0144271964102087	0	0	0.0225474495408251	0	0.0460592319421112	0	0	0	0.0434884808332631	0	0.0394199257580432	0	0	0.466388451294513	0.895269265589076	GSM1249202
0.0303852025404284	0.171560888158695	0.288725701531644	0.222052500087203	0	0.177412076581164	0	0.013981584958144	0	0	0.00718656487728658	0	0.00554508956549199	0.0207374506383041	0.0143196651418972	0	0.00636570723036174	0.00819704838217735	0.0335305203072031	0	0	0.51076463612163	0.859533982807778	GSM1249203
0	0.122435404806426	0.259067478994382	0.222396155701766	0	0.13622866821754	0	0.00237266548134758	0	0	0	0	0.0632542479634927	0	0	0.0168195063313015	0.0114870897844557	0.111385269170926	0.0437927232719557	0.010760790276407	0.01	0.346080463083217	0.949106820844591	GSM1249204
0.0998957280041515	0.0519711118673206	0.279302632690503	0.202361868416252	0	0.164185049432231	0	0.0129296466863164	0	0.00509775602274739	0.0098383084623619	0	0.0421616280164037	0	0.000517800056532095	0	0.0265492633454657	0	0.0525876211912549	0.0526015858084597	0	0.471181947777059	0.881358565839441	GSM1249205
0.174519913826727	0.1492960041866	0.157284851586925	0.185950501611964	0	0.18115847455154	0	0.0114812956499528	0	0	0	0	0.0271716902480235	0.0394838491060727	0.00876408169113474	0	0	0.0648893375410602	0	0	0	0.539508226957788	0.843640861458892	GSM1249206
0	0.224338122795433	0.286740798147121	0.253175294659954	0	0.148364390178733	0	0.0183607919448009	0	0	0	0	0.00988167952782744	0.016606276575585	0	0	0.00952524084941144	0.00710893056645322	0.0258984747546811	0	0	0.507843400756631	0.86306492423862	GSM1249207
0.211762634896664	0.161510638304755	0.214284922746805	0.11725785658079	0	0.0708439507882886	0	0.00976654756601352	0	0	0.0270639193655394	0	0.017868527496396	0.0687733973619312	0	0	0.0301549256515079	0.0643666521052114	0.00634602713609814	0	0	0.611314961866291	0.791306000191229	GSM1249208
0.0898209161451416	0.191948191913658	0.216344474330874	0.147662562855739	0	0.207053452473961	0	0.00835624917411248	0	0	0	0	0.00850094013972425	0.00385556672864355	0.012772454859489	0	0.00112256199743831	0.0678440798363542	0.014258849138162	0.0304597004067031	0	0.474315486867315	0.886262754839695	GSM1249209
0.0316296388086475	0.138273104161731	0.183970957440427	0.183840859195003	0	0.286614836967017	0	0.0118200537481927	0	0	0	0	0.0382972667095734	0.0079117186622443	0.0249630881961338	0	0	0.0194206836823188	0.0184709220250066	0.0547868704037048	0	0.470162115804074	0.884045976060478	GSM1249210
0.188356710996265	0.123887706677822	0.204379434280967	0.10232284527024	0	0.0588336408185408	0	0.0106029644847061	0	0	0.0191875196277357	0	0.00887664373010105	0.113376325866596	0	0	0.0374811184744276	0.116035970922987	0.0141094172149413	0.0025497016346704	0	0.601448686615472	0.798095347186155	GSM1249211
0.204323353338947	0.0897238727024484	0.251108255874239	0.0769414318074682	0	0.125233455819092	0	0.00435261817362258	0	0	0	0	0.0287468336687767	0.0537258630889493	0.018045716616384	0	0.00399722956001938	0.121122315712121	0.0139606104342523	0.00871844320367941	0	0.588219639334338	0.807610896097081	GSM1249212
0.296719260592009	0	0.0768382931830804	0.05161845368445	0	0.0348768520903624	0	0.0141773396680333	0	0	0.00428939303590775	0	0.0329595454679497	0.107748738433671	0	0	0.0479836935768203	0.305068875935491	0.0277195543322245	0	0	0.563672451716517	0.827183205410345	GSM1249213
0.149497158167817	0.109268579980147	0.201834003107379	0.113289567452041	0	0.138587812455847	0	0.0146792130240374	0	0	0.00606092280786748	0	0.0327746013397855	0.0585047594259241	0.00713832422032042	0	0.00353308112106438	0.142645433813968	0.00368859490702874	0.0184979481767718	0	0.516050470067971	0.85677464204583	GSM1249214
0.154210856328763	0.0695964335145771	0.203734882599802	0.0665970216208335	0	0.190870208667253	0	0.0144925817748928	0	0	0.00442882852750948	0	0.0536561996121787	0.0768182680753244	0.0350034972063746	0	0	0.0787857108892606	0.0155396251599201	0.0362658860233106	0	0.609739539950785	0.793068170592007	GSM1249215
0.0383624847516179	0.194512730219472	0.237530737613797	0.1601510922042	0	0.0518855655210845	0	0.0118343417515581	0	0	0.0273444149118038	0	0.029958555034859	0	0.0605184349261443	0	0	0.0585517119399782	0.102576662594492	0.0267732685309932	0	0.460189023771895	0.89152849363425	GSM1249216
0.202411882033175	0.188101226825947	0.108462553511753	0.119814683871878	0	0.139699346483863	0	0.00492734213770311	0	0	0	0	0.0287268283185138	0.0127687067366959	0	0	0.0277901981505046	0.110457221612913	0.0315250109442624	0.0253149993727916	0	0.539387195209394	0.849317451416538	GSM1249217
0.343416299377295	0.102969971286622	0.162965636759066	0.0774963285902184	0	0.124101952332247	0	0.0172523832003839	0	0	0.019367524186941	0	0.04898676691819	0.00948098985666075	0.00618612385946877	0	0	0.0656274335653396	0.0125817544862394	0.00956683558132948	0	0.601139463097396	0.802149652649481	GSM1249218
0.354578184770412	0.0205947290163897	0.125367257120471	0.0935752448383751	0	0.0216826058469091	0	0.00590936046179779	0	0	0.000558829363453363	0	0.0590421323871947	0.0537458629868472	0.00527563518949926	0	0.00381924797879426	0.223001442300747	0.0167401332536809	0.0161093344854282	0	0.578720385661792	0.817319164070678	GSM1249219
0.229361804876889	0.130787658558187	0.1710386946296	0.0703099772209406	0	0.0273754348780581	0	0.0170104484706722	0	0	0.0197891653235669	0	0.0502198197122216	0.0310311095677905	0	0	0.0345481593527358	0.197337742177672	0.0211899852316666	0	0	0.544588836633572	0.844969495969089	GSM1249220
0.307000418991957	0.110455436428588	0.194100350346834	0.0380595549140303	0	0.108416788621188	0	0.0188709672581496	0	0	0.0110036186124237	0	0.021260912671945	0.0309668809117343	0	0	0.00223681894956124	0.134788778549741	0.0228394737438477	0	0	0.471748508123604	0.901615970249366	GSM1249221
0.209539458796037	0.0656571501656095	0.182806736499654	0.0995156027704439	0	0.0509296091755193	0	0.00852612978771472	0	0	0.00870182976670449	0	0.0471472157768572	0.0474968134403078	0.0123395600496844	0	0.000773928405800291	0.214465314618166	0.016914473847385	0.0351861769001169	0	0.457277105158248	0.894231064660124	GSM1249222
0.238424852569178	0.095627964111021	0.192117876835602	0.0993662484104567	0	0.0588076002852686	0	0.008956652672126	0	0	0	0	0.0515261931197947	0.014561880689486	0	0	0.00321612944051587	0.182439279361166	0.0166229669964615	0.0383323555089237	0	0.538924409028827	0.843382776967136	GSM1249223
0.12249923454192	0.196200810711815	0.186084690846594	0.176060929803081	0	0.161518392573242	0	0.0139585219958238	0	0	0.0144072430511634	0	0.0378224449235593	0.00278609033215464	0	0	0.0106742166523357	0.0536845029209893	0.0243029216473212	0	0	0.510256739571966	0.865886826477392	GSM1249224
0.144352741549398	0.0190756425281088	0.168761273814565	0.124616995980401	0	0.0351850997752365	0	0.00331410704779874	0	0	0.0059843802992829	0	0.0807946018262349	0.0410180899494415	0	0	0.102679675516827	0.260792462468864	0	0.0134249292438427	0	0.463775477595756	0.886223510376039	GSM1249225
0.148036798382761	0.236440973472091	0.134267606784293	0.11246052498318	0	0.0258994373537822	0	0.00447319974790913	0	0	0.0140551021348187	0	0.0450444112250296	0.0335318164810544	0	0	0.00742921095179699	0.212042193900429	0.0184122256681524	0.00790649891470295	0	0.563646180976667	0.838258684090938	GSM1249226
0.24526014628735	0.0917497338562527	0.0589234958623249	0.137944518172633	0	0.0311108002658992	0	0.0150753680482554	0	0	0.00123128474743338	0	0.133180760980926	0.0383267915767729	0	0	0.0352009359489242	0.197414569358283	0.0145815948949456	0	0	0.486228326334792	0.897962582742438	GSM1249227
0.149288953515504	0.166757824312464	0.241515470556185	0.157960288187901	0	0.0603387898659519	0	0.0159014102297213	0	0	0.0074919950047409	0	0.0562785020553067	0.00838043089231953	0	0	0.019332693695783	0.0895692425143485	0.0173392884415174	0.00984511072825762	0	0.506394727275281	0.86708214670064	GSM1249228
0.0318363303168646	0.205501087367734	0.258428255059294	0.206837551339461	0	0.167151924014289	0	0.0146145716396047	0	0	0.0209761002182014	0	0.0107397743433185	0.00227491372885547	0	0	0.0385053169952973	0.0107509315099321	0.0323832434671481	0	0	0.535705877438541	0.844101494784874	GSM1249229
0.217004293961871	0.175555243216384	0.179441285137676	0.127380215858066	0	0.0926765325414948	0	0.00391959749845246	0	0	0.0102616935927587	0	0.0165971091487826	0.0151900194919594	0	0	0.0408406552082544	0.0960447277506455	0.0250886265936552	0	0	0.481882589068281	0.890650608105446	GSM1249230
0.166816932891885	0.17516701795485	0.196976585360517	0.153612226640597	0	0.104433698340978	0	0.0153949503430849	0	0	0	0	0.0335750657676835	0	0	0	0.0545360885009735	0.0686729493820717	0.0308144848173599	0	0	0.529477809749358	0.851705141176339	GSM1249231
0.201887423169147	0.197668206578499	0.266801677483993	0.10911051607715	0	0.0596831996391146	0	0.01619047824654	0	0	0.0268075882363711	0	0.0148795443153679	0.0131643905677218	0	0	0.0576880402725592	0.00934445382029321	0.0267744815932426	0	0	0.608196362689368	0.794533537592692	GSM1249232
0.050093088290995	0.187314839785606	0.143407370828911	0.199389649787356	0	0.255412533919089	0	0.0140487160958779	0	0	0.00265560546174403	0	0.0207349088586343	0.000293993252877675	0	0	0.0118004318682682	0	0.0308924164046644	0.0839564454459759	0	0.470888544519355	0.885409435458814	GSM1249233
0.00727972253703155	0.225625171805723	0.178311699717806	0.328667163942859	0	0.137971310999138	0	0.0149062703638631	0	0	0	0	0.00251715753450842	0.0227176332767952	0	0	0.0358323030224008	0.0210897789797324	0.0250817878201427	0	0	0.529585864622162	0.84775544638113	GSM1249234
0.141259495397372	0.171573523357646	0.120976310260332	0.169619666555544	0	0.189419214541564	0	0.00645708296133158	0	0	0.015709099272493	0	0.022609706107795	0.0520253694884891	0	0	0.0244439393858959	0.0594903465821164	0.0147586579537332	0.0116575881356882	0	0.418828204733724	0.926777845371566	GSM1249235
0.0632443989941262	0.180824212128235	0.235271645877168	0.177698119495714	0	0.149872111921005	0	0.00751487473838487	0	0	0.000799312488081404	0	0	0.0257222803946097	0	0	0.0835632679235723	0.0455982102450431	0.0298915657940607	0	0	0.511789976675517	0.85934353278703	GSM1249236
0.0747823680313815	0.225386643674108	0.261502438864729	0.170107927877542	0	0.094062571816308	0	0.0177620178097167	0	0	0.0203965612807555	0	0.0280464077317554	0.02072994057065	0	0	0.0492432842494165	0.0270831980573928	0.0108966400362433	0	0	0.523450377946668	0.8560698146706	GSM1249237
0.166721021217727	0.18090796932436	0.252487744044184	0.209173730669148	0	0.0728631264078898	0	0.0107271127260108	0.0279811927733059	0	0.013566830825683	0	0.0361730263999544	0	0	0	0.018779486606714	0	0.0106187590050225	0	0	0.667055929664788	0.745733087915669	GSM1249238
0.0715739005545943	0.238997979360351	0.275572570875224	0.165110582462862	0	0.130108096822289	0	0.00762556525387727	0	0	0.00628683718029323	0	0.00175758960634761	0.0083750797848317	0	0	0.0394670642075052	0.0376073835995616	0.0175173502922631	0	0	0.495276567841644	0.876570771946149	GSM1249239
0.154356343896707	0.174147748804544	0.197528243457303	0.127305279527303	0	0.10348083018345	0	0.00954665186039251	0	0	0.00267029749996854	0	0.0380002476095296	0.0157675398726399	0.0126503989954431	0	0.0102040436925395	0.109699638096061	0.0287328773495746	0.0159098591545449	0	0.422818311998717	0.925070292388003	GSM1249240
0.198177254368125	0.0420713768257812	0.00513390204878948	0.154501114739927	0	0.235097939468737	0	0.00646017226728624	0	0	0.0084567914366768	0	0.101168386174121	0.0195709635745976	0.0103694234426048	0	0	0.126593914471136	0.0654753520406772	0.02692340914154	0	0.44247212406153	0.904948840664289	GSM1249241
0.113184572194507	0.162880723538108	0.175331503936486	0.175484456272061	0	0.26881728149464	0	0.0145999964456449	0	0	0	0	0.0168047761738192	0.0286498734227525	0	0	0.0313330249566952	0.0129137915652852	0	0	0	0.499912207706164	0.870746406069087	GSM1249242
0.252816085194047	0.122212604454227	0.0386711387824688	0.148678412634361	0	0.250231284425325	0	0.0162488121434	0	0	0.0221173449103847	0	0.0133040683628857	0.0280185821896795	0	0	0.0379314608617124	0.069770206041509	0	0	0	0.462391321478592	0.901128357891252	GSM1249243
0.179348443279385	0.203658632541421	0.00572231779485383	0.225455336047801	0	0.125639421313093	0	0.0084591186413291	0	0	0	0	0.00931658159982596	0.0487217856459382	0	0	0.0857105355706594	0.0924045014099709	0.0155633261557221	0	0	0.738526790705225	0.679304622383563	GSM1249244
0.0562096209008946	0.147155916616065	0.330179779567363	0.154341117624324	0	0.213345631911053	0	0.0208730010311688	0	0	0.00942980257651807	0	0.0115542350633931	0.00906888177916175	0	0	0.0478420129300588	0	0	0	0	0.426595471665114	0.913197166907415	GSM1249245
0.069246432309716	0.124728452330076	0.0876589877141347	0.166685820018782	0	0.270466893020053	0	0.0146324137515847	0	0.00328739377223963	0.0202698350989561	0	0.0357121194393871	0	0.00742167992970277	0	0	0	0.120287570613737	0.0796024020016312	0	0.45546408206845	0.892808111150823	GSM1249246
0.22504581177811	0.156296929144065	0	0.160677712123485	0	0.237901322797079	0	0.013573462654613	0	0	0	0	0.104661552913276	0.0475328408519073	0	0	0.0434047291704473	0.0109056385670173	0	0	0	0.628383994183839	0.782386939756619	GSM1249247
0.226591512672206	0.0299128643796121	0.0809828854062232	0.134751275137464	0	0.15506710728781	0	0.0150970155718148	0	0	0	0	0.0844196473558836	0.0675803828696038	0	0	0.0094767500868727	0.123672169175453	0.000349769290314795	0.0720986207667425	0	0.407547508719577	0.925116029536548	GSM1249248
0.209831955535896	0.135480023560805	0.0726931578723103	0.111291565102985	0	0.233137326418959	0	0.0162917871564984	0	0	0.0228777917296678	0	0.0465023346020845	0	0.00410412128567414	0	0	0	0.0625259774952386	0.0852639592398809	0	0.47876428948193	0.885831064142401	GSM1249249
0.24347515082982	0.0795157439243819	0.0817305287885277	0.150366403724609	0	0.1318690709199	0	0.00562471285322772	0	0	0	0	0.0848147976007486	0.0508550967089392	0	0	0.0280706769472211	0.131142294384897	0.0125355233177279	0	0	0.631338540016678	0.775081699157462	GSM1249250
0.19151114019526	0.0907910648612713	0.137225570459242	0.190381176378955	0	0.223670724082191	0	0.0110452181381192	0	0	0.00882093552406875	0	0.00570829768019734	0.00359647426128735	0	0	0.0648375055511386	0.0520438939881566	0.0203679988801138	0	0	0.593890582818208	0.804582442459247	GSM1249251
0.220567415671814	0.0685222760436952	0.196220485405673	0.126061200461301	0	0.131121083543517	0	0.0180947716192717	0	0	0.00288778644111771	0	0.0368644940941874	0.00401524780157799	0.0202877393849703	0	0.000761157703290055	0.0610252737513573	0.0304198220710507	0.0831512460071764	0	0.447490519913559	0.896217450318339	GSM1249252
0.038210542460341	0.190785786161293	0.289735692026975	0.171799198654303	0	0.238318093732475	0	0.0129161722851612	0	0	0	0	0.0076017922007245	0.0286526777814171	0	0	0.00701291197100678	0	0.014967132726303	0	0	0.423407059104761	0.920465460094542	GSM1249253
0.0844576743996331	0.127442126737268	0	0.190871162987476	0	0.407650174859415	0	0.0172767527672626	0	0	0.0195464701248368	0	0.0401908607553658	0	0.0662071763242861	0	0	0	0.0463576010444566	0	0	0.44709782455327	0.904875876874123	GSM1249254
0.15634917984343	0.149324375119374	0.0494519637979851	0.125046854083078	0	0.131435300300298	0	0.0046015794987146	0	0	0	0	0.0523048827430237	0.0429394571714181	0.00123642885533431	0	0.0119811755745559	0.263562501881777	0.00750167688736868	0.00426462424364144	0	0.574357274017219	0.820795522246858	GSM1249255
0.016547905550123	0.109855042682862	0.164814511503905	0.186627503139181	0	0.342615968396999	0	0.013848385378829	0	0	0	0	0.0263209295462314	0	0.0658471280984725	0	0	0.00163427429728013	0.00229430565838011	0.0695940457477373	0	0.487258326389353	0.873479779001535	GSM1249256
0.0617218610752376	0.199513853669986	0	0.262768515048229	0	0.287664955689477	0	0.0148539280517438	0	0	0.00048753884698706	0	0.0218918597467981	0	0	0	0.0348112902319862	0.0787750027071502	0.0375111949324042	0	0	0.639876944785542	0.768639894333142	GSM1249257
0.102201345351298	0.228584262751119	0.094234822560054	0.180398430503074	0	0.258163617621842	0	0.0171729811421812	0	0	0	0	0.0383117663076881	0	0	0	0.00807120217601687	0	0.0254756305740482	0.0473859410126781	0	0.515196787824268	0.865447001921663	GSM1249258
0.116256484648948	0.17550158193765	0.0742960440528859	0.130580605677413	0	0.307722020746221	0	0.00815474252537437	0	0	0.00433552145179662	0	0.0356580482821301	0.0272102386046233	0	0	0.00410915279274768	0.0962698318574069	0.00988401736279113	0.0100217100600125	0	0.500923071096106	0.873592756180075	GSM1249259
0.05829272915418	0.204815842604087	0.0532606595806843	0.23745775729604	0	0.321008354382646	0	0.00880106276395779	0	0	0	0	0.0108999451511552	0	0.0166172955080962	0	0	0.0629890165682818	0.0194575922926835	0.00639974469818777	0	0.495278154407168	0.874091195498493	GSM1249260
0.10905992186184	0.136631936635897	0.166538548947	0.149518861382951	0	0.20578412166891	0	0.0100094692269235	0.00246304666766314	0	0.00560625883846115	0	0.0691083422354666	0.0316769055404707	0.0266800728236231	0	0	0.0565718315583834	0.0178999641440905	0.0124507184683198	0	0.436558713870294	0.910713611150653	GSM1249261
0.113094166818865	0.167922014842269	0.138220722616411	0.183035608387759	0	0.23671479779346	0	0.0138258267685079	0.00146399911302803	0	0	0	0.0055176825382934	0.0312382091311059	0.00465864931476738	0	0.0186076753192553	0.075237291630113	0.0104633557261652	0	0	0.482875517806422	0.880893058021373	GSM1249262
0.144954790306919	0.115726819979929	0.198800643957927	0.135879934922465	0	0.269904347121973	0	0.0160806631344463	0	0	0	0	0.0148123735711967	0.0289789052751623	0.0212733933837894	0	0	0.0139436505844221	0.0282711118654897	0.0113733658962801	0	0.585173403648971	0.809709316674588	GSM1249263
0	0.229586399914049	0.207520959261807	0.179525068967424	0	0.251077052727499	0	0.0233320097550448	0.000290431703281417	0	0.0190070891892463	0	0.0185512900147085	0	0	0	0	0.0664718184321456	0.00463788003479403	0	0	0.479325091426454	0.885004802467101	GSM1249264
0.0908678825873427	0.271807706751412	0.157296459813147	0.233782619974843	0	0.0896415086723151	0	0.016828654199625	0	0	0.00752783516903339	0	0.0643166820971145	0	0.0280711539823785	0	0.00778510448765132	0	0.0320743922651374	0	0	0.612659592240657	0.792664726317609	GSM1249265
0.119920527684361	0.202724564407466	0.0892660650463113	0.186143765345755	0	0.246159393077563	0	0.0152068889706741	0	0	0.00370133178743062	0	0.00478246456957548	0.0313966709328386	0	0	0.0488292157780375	0.0362714576292132	0.0155976547707744	0	0	0.602998541773767	0.796992859404354	GSM1249266
0.0121928657149124	0.138035405798398	0.390100633215543	0.177349232590685	0	0.14123951606312	0	0.00965389875735951	0	0	0	0	0.0156615638128654	0	0	0	0.0513747283289736	0.02545436496776	0.0144492174748665	0.0244885732755176	0	0.489663653013985	0.871409362469071	GSM1249267
0	0.239793709423896	0.249729525653829	0.196837166204492	0	0.17598709225093	0	0.0150237842807115	0	0	0.00312890546059217	0	0	0.0397495128763154	0	0	0.0424411092604743	0.0203932728530544	0.0169159217357043	0	0	0.511422335880092	0.862507411515863	GSM1249268
0	0.219262998694063	0.22512666455499	0.20674923329475	0	0.252151458851961	0	0.0145659892229531	0	0	0.0067621340345941	0	0.00868857716708981	0.0064272022429484	0.00747926004480573	0	0.0116493316754099	0.0122696642767638	0.0288674859396719	0	0	0.541706442525226	0.840922420419701	GSM1249269
0.0114964070394099	0.236301892692794	0.182546146329043	0.331272105892336	0	0.163636289288762	0	0.0107465636304486	0	0	0.0166918813991528	0	0.00405487511162379	0.0242869711515981	0	0	0	0.012068808879816	0.0068980585850173	0	0	0.689070943574019	0.731344868343894	GSM1249270
