Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0.0601196748731562	0	0	0.697302572019668	0	0	0	0.0279507831156459	0.138343568277513	0.0198701162562556	0.0564132854577616	0.13	0.183154550750487	1.05938291784989	GSM1249233
0.0230639285054508	0.0249013305276264	0	0	0.584872763023015	0	0	0.00495689477182684	0	0.0496505441917514	0.132072425888794	0.180482113091535	0.1	0.220730220922773	1.03173626051322	GSM1249234
0.00631511238589076	0.0408405766007802	0	0	0.565389022664458	0	0	0	0	0.118030217178685	0.1499407814814	0.119484289688786	0.05	0.278298926930494	1.0069042027277	GSM1249235
0	0.0502791056041839	0	0	0.591564008478555	0	0.000307866937923715	0.00308495707906963	0	0.103299326965481	0.0522486004411723	0.199216134493614	0.13	0.178768831016213	1.04690977990172	GSM1249236
0	0.0459748652708514	0	0	0.506693527590604	0	0	0.00331635425537664	0	0.114139276609947	0.175350060693706	0.154525915579515	0.02	0.34389829205725	0.965967170137702	GSM1249237
0	0.0512500241930967	0	0	0.62705396773537	0	0	0	0	0	0.108712014082274	0.21298399398926	0.09	0.241437305360742	1.01698599634962	GSM1249238
0.012028834845413	0.0244426679798378	0	0	0.356870892832417	0	0.00257326801822617	0.000684435124677852	0	0.448052074843374	0	0.155347826356054	0.04	0.309920899221829	0.983328600357235	GSM1249239
0	0.0741400838613874	0	0	0.572852574411986	0	0.0417415901290598	0	0	0.110923173714648	0.0886373007035973	0.111705277179322	0.03	0.332745273818055	0.974073078198261	GSM1249240
0	0.0519811254368994	0	0	0.534635086021309	0	0	0	0	0.313748732066524	0	0.0996350564752675	0.0600000000000001	0.265988222917225	1.00846479217207	GSM1249241
0	0.0404634415967742	0	0	0.647468439663849	0	0.0404019779522008	0	0	0.101755677492171	0.0537568917772434	0.116153571517762	0.09	0.235215265626976	1.02265758958443	GSM1249242
0	0.0627031833332883	0	0	0.201429759295363	0	0.00033069108937199	0	0	0.560617601351335	0	0.174918764930641	0.02	0.376976945938865	0.950407154402362	GSM1249243
0	0.10475568105393	0	0	0.321036095274335	0.0215111409183707	0.00812461485108542	0	0.0281708922423368	0.439649446119726	0	0.0767521295402154	0.0600000000000001	0.268215289877112	1.01636473262488	GSM1249244
0	0.0556835504414509	0	0	0.550020734899319	0	0.00974701804661845	0	0	0.253903923427855	0	0.130644773184757	0.09	0.23588273428328	1.02122654389087	GSM1249245
0	0.0425905522220326	0	0	0.82887677466729	0	0.0025637342450504	0	0	0.0624664934235426	0	0.0635024454420844	0.2	0.120482797875753	1.09737647111839	GSM1249246
0	0.0645491180542972	0	0	0.521232538755618	0.000102256904446143	0.0694976878372158	0	0	0.236086142190775	0	0.108532256257648	0.07	0.261384216574007	1.00881190683226	GSM1249247
0	0.0600776990477489	0	0	0.235845161818781	0	0	0	0	0.513970446698117	0	0.190106692435353	0.02	0.339815453511481	0.969008211664208	GSM1249248
0	0.0543780634069265	0	0	0.573154143257732	0	0.0219704196229859	0	0	0.23514571732271	0	0.115351656389645	0.0600000000000001	0.267399919186649	1.00463437869929	GSM1249249
0	0.0852228430626099	0	0	0.415978988088068	0	0	0	0	0.268138450670015	0	0.230659718179306	0.05	0.283321218635218	0.991316975596788	GSM1249250
0	0.0483927300895759	0	0	0.677553076762731	0	0.00417217883281643	0.00612380229325224	0	0.0878289709753941	0	0.175929241046231	0.15	0.161049554677181	1.05744397873407	GSM1249251
0	0.042926770629794	0	0	0.566564861516948	0	0	0	0.00254776024324323	0.276144240884234	0	0.11181636672578	0.05	0.280640303942266	0.996726240918762	GSM1249252
0	0.0689367828584693	0	0	0.649508943312453	0	0	0	0.0603789531591156	0.172110701784373	0	0.0490646188855897	0.13	0.178425240626196	1.05762310445467	GSM1249253
0	0.0392536936286482	0	0	0.669734441546966	0	0.0166870802465215	0	0	0.121480321877599	0	0.152844462700265	0.13	0.179720362499655	1.04687790088859	GSM1249254
0	0.156114209948631	0	0	0.280017249038042	0	0	0	0	0.362393367703386	0	0.201475173309942	0.03	0.318703421444796	0.98655447231859	GSM1249255
0.0240415184000084	0.013595159213599	0	0	0.69153483882483	0	0	0	0.156977743548055	0.0626143964235559	0.0256544901426264	0.0255818534473251	0.12	0.197929702546369	1.03339561551693	GSM1249256
0	0.0786763372001787	0	0	0.287080025029693	0	0	0	0	0.560473025071699	0	0.0737706126984289	0.12	0.20836121591636	1.06314921286784	GSM1249257
0	0.0440143228545128	0	0	0.657108010723489	0	0.0302957180536667	0	0	0.147878522730421	0.01335406459542	0.107349361042491	0.12	0.20359074265382	1.03982175625457	GSM1249258
0	0.0758225444306973	0	0	0.191525608682213	0	0	0	0.0221487451461223	0.484897988951508	0	0.225605112789459	0.07	0.263487913797332	1.00799375116949	GSM1249259
0.00551101073681611	0.0337150011042414	0	0	0.606238629435048	0	0.0108198918810019	0	0	0.12779896890144	0.102971184833311	0.112945313108141	0.09	0.236781215615637	1.02615905195409	GSM1249260
0	0.0524524933143855	0	0	0.56121435778186	0	0.0259685011018371	0	0	0.207511014770211	0.0925276593097516	0.060325973721955	0.03	0.310507770573191	0.990558508895145	GSM1249261
0	0.0905888797865981	0	0	0.587750522941593	0	3.54034617958629e-05	0	0	0.0387569966039429	0.104377545453489	0.178490651752582	0.12	0.206494183536138	1.04750236658814	GSM1249262
0	0.115448434977909	0	0	0.406385279737012	0	0.0719845139153568	0	0	0.279571738046771	0	0.126610033322951	0.16	0.156229863724928	1.07599638343903	GSM1249263
0	0.0475472184443988	0	0	0.604614579012855	0	0.00864773697708013	0	0	0.183197258396157	0	0.155993207169509	0.15	0.161633195822071	1.05657265342149	GSM1249264
0	0.0713536907869845	0	0	0.675354341064279	0	0	0	0.0255510669687432	0.104753165907443	0	0.12298773527255	0.15	0.161198563492904	1.06598908682268	GSM1249265
0	0.0978413679503643	0	0	0.319541931605091	0	0	0	0.115602539852614	0.350517688200665	0	0.116496472391265	0.13	0.178047573339898	1.04616640536017	GSM1249266
0	0.0206227910746157	0	0	0.646720218819549	0	0	0	0	0.246259179089585	0	0.0863978110162505	0.13	0.187946416668311	1.04696829802026	GSM1249267
0.00154855735745554	0.0390121380483634	0	0	0.502808994690373	0	0	0	0.014937969938787	0.282824904188504	0	0.158867435776518	0.1	0.220317306254941	1.02314733682594	GSM1249268
0	0.0960165028878275	0	0	0.416197524377409	0	0.0254567828361515	0	0	0.299554239360069	0	0.162774950538543	0.15	0.163873352439971	1.06406271918919	GSM1249269
0	0.0532879378690832	0	0	0.531934847419705	0	0.00356525496890408	0	0	0.186413205185533	0	0.224798754556774	0.15	0.167343594448912	1.04726139948005	GSM1249270
0	0.0577085909298276	0	0	0.453637719593494	0.029525256974035	0.0504183743178769	0	0.0169346940139593	0.250175760906956	0	0.141599603263851	0.07	0.263009614879307	1.00016966545787	GSM1249271
0.00498545984016481	0.0566889007937134	0	0	0.262081571051583	0	0	0	0.0372582433966973	0.390243573599805	0	0.248742251318037	0.05	0.274837158962248	0.991834599526645	GSM1249272
0.00972297842611412	0.0375088461036541	0	0	0.581867819576791	0	0.0158853391827702	0	0	0.172967977046523	0.0240417406636544	0.158005299000494	0.1	0.222414569860777	1.02554001212501	GSM1249273
0	0.047762058855393	0	0	0.527979385217678	0	0.00873200147232672	0	0	0.243670027998792	0	0.17185652645581	0.13	0.18994711157047	1.03989374061299	GSM1249274
0	0.0851245965526749	0	0	0.541399099415137	0	0	0	0.0353849866402448	0.210965227977884	0	0.127126089414059	0.16	0.158120832870318	1.06462720165649	GSM1249275
0.0014506851839551	0.0469382254004875	0	0	0.473560783428451	0	0	0	0	0.365032233016861	0	0.113018072970246	0.07	0.263843202074749	1.00944612953562	GSM1249276
0	0.0717961595736891	0	0	0.539763276807287	0	0.0137229885800082	0	0	0.239760674538644	0	0.134956900500372	0.15	0.162996551627048	1.06298313500134	GSM1249277
0	0.0703339386982609	0	0	0.567826946291121	0	0.00473467928712922	0	0	0.208212849875861	0	0.148891585847628	0.14	0.170042800612776	1.05795076716866	GSM1249278
0	0.150837753263486	0	0	0.407952436332664	0	0.0294525241578914	0	0.0504077316490194	0.246841573632452	0	0.114507980964487	0.16	0.154810648782016	1.0821409855474	GSM1249279
0	0.0402195560323981	0	0	0.656568985673309	0	0	0	0	0.202037049664384	0	0.101174408629908	0.13	0.179785003021642	1.05300094462048	GSM1249280
0	0.158550590827807	0	0	0.3080068867147	0	0.0168188715928132	0	0	0.331039261482242	0	0.185584389382438	0.03	0.319114529349366	0.987395811310869	GSM1249281
0.00829518715526491	0.0180963955699473	0	0	0.735175608902519	0	0	0.000705589450694023	0.00689857101940527	0.0614431153852406	0.15662834307788	0.012757189439049	0.17	0.149379685154577	1.0912304091855	GSM1249282
0	0.0485037685230291	0	0	0.631416285305408	0	0.00198881799394405	0.00133229381088703	0	0.14322890833116	0.128803742565995	0.044726183469577	0.07	0.262656890025226	1.02341445353397	GSM1249283
0	0.0525929353330621	0	0	0.503393439295463	0	0.026520597178898	0	0	0.195305555808998	0	0.222187472383579	0.15	0.161142605817963	1.04913891764834	GSM1249284
0	0.071274137680943	0	0	0.578972199130185	0	0.00348614538391404	0	0.0424207742340322	0.284618478945749	0	0.0192282646251763	0.1	0.224731198296035	1.03811207899431	GSM1249285
0	0.0507733442601939	0	0	0.668261027805571	0	0	0	0.0397314891118515	0.0144203643945957	0.118977868562187	0.1078359058656	0.19	0.136433312742455	1.07953081616871	GSM1249286
0	0.0682884951748015	0	0	0.605997138779312	0	0.00346443898756472	0	0	0.207645667258066	0	0.114604259800256	0.16	0.15960724111977	1.06787617950484	GSM1249287
0.0040406429402485	0.028382649188438	0	0	0.427177400501975	0	0	0	0	0.380123568157377	0	0.160275739211961	0.04	0.307192518942834	0.980291102532981	GSM1249288
0	0.0483917433216873	0	0	0.358569772210194	0	0.0200568189459107	0	0	0.526250462500716	0	0.0467312030214924	0.02	0.39927220095613	0.940398059581818	GSM1249289
0	0.0705728696151002	0	0	0.720070461874983	0	0	0	0.0504255536411134	0.0533059542413571	0	0.105625160627447	0.22	0.105440294524596	1.09672338826483	GSM1249290
0.011462741931007	0.0172684560919868	0	0	0.58672319578207	0	0	0	0	0.289469552418675	0.0351269530164963	0.0599491007597645	0.09	0.23014249476501	1.03297564864613	GSM1249291
0	0.0879724290043967	0	0	0.31806391853963	0	0	0	0.00930893798049613	0.322187582094511	0	0.262467132380967	0.04	0.309013627925063	0.97524175350546	GSM1249292
0	0.071092269038625	0	0	0.370887432536798	0	0.015767960081475	0	0	0.318256667515991	0	0.223995670827111	0.05	0.275694081597797	0.994271381342558	GSM1249293
0	0.105932299098902	0	0	0.588563350215605	0	0	0	0.071173359235286	0.0652216059456543	0	0.169109385504553	0.19	0.139304941705648	1.07532933836773	GSM1249294
0	0.0414665457333976	0	0	0.56955333640336	0	0.0252732648773314	0	0	0.158293503844469	0.0595233458335163	0.145890003307926	0.03	0.329099752837634	0.967725591207977	GSM1249295
0.00157010192985114	0.0426413786318971	0	0	0.393665402574425	0	0.00558928678794228	0	0	0.34828988449442	0	0.208243945581464	0.0600000000000001	0.273796518927731	0.994877343289535	GSM1249296
0	0.0333242951480954	0	0	0.637082425048488	0	0	0	0	0.227247525356838	0	0.102345754446579	0.03	0.316304100549618	0.976194105911524	GSM1249297
0	0.0530793215372268	0	0	0.632771060047359	0	0.0265464733885756	0	0	0.249390856095119	0	0.0382122889317193	0.09	0.235280547323603	1.03172806411579	GSM1249298
0.000462908312181684	0.0350145259444733	0	0	0.591082488257384	0	0	0	0	0.260341893179085	0	0.113098184306876	0.12	0.200069809544904	1.03980377778007	GSM1249299
0.00617094384379877	0.0197524584207302	0	0	0.631207183000155	0	0	0	0.00627096380775407	0.217983059252064	0.0111480099504098	0.107467381725088	0.12	0.206374564190524	1.035262538859	GSM1249300
0	0.165078709024269	0	0	0.181494559239703	0	0	0	0	0.48676330990215	0	0.166663421833877	0.02	0.406096259189599	0.938061053260827	GSM1249301
0	0.0558751410454211	0	0	0.610868193315388	0	0.0111747087810987	0	0	0.219421068697339	0	0.102660888160753	0.09	0.235585948218521	1.02465777451573	GSM1249302
0	0.0651395776154259	0	0	0.588835318133292	0	0	0	0.0401846665110948	0.0935784053260142	0	0.212262032414173	0.13	0.185624998186864	1.03826825453784	GSM1249303
0	0.0661625334611072	0	0	0.651008727133183	0	0.0200604480923321	0	0	0.193342543519605	0	0.0694257477937725	0.13	0.186294943266698	1.05876620465299	GSM1249304
0	0.0564767521448256	0	0	0.376812005370558	0	0.0106185397167279	0	0	0.351503021445947	0	0.204589681321942	0.03	0.326588123779214	0.966981384403032	GSM1249305
0	0.074650759256761	0	0	0.199685418633003	0.0346968469597182	0.0342299813799481	0	0	0.419861837510513	0	0.236875156260057	0.02	0.38702599180819	0.932830736655409	GSM1249306
0	0.0733679118528873	0	0	0.141968870799405	0.0670906271893743	0.0567744352773698	0	0.0456133463214546	0.554879440512974	0	0.0603053680465357	0.02	0.409447223774678	0.929076066790625	GSM1249307
0	0.0499669629372958	0	0	0.531033476660526	0	0	0	0	0.262411417099664	0.0615595683027257	0.0950285749997889	0.04	0.302196832303368	0.991309316374004	GSM1249308
0	0.137753266439675	0	0	0.300419337470556	0	0.0342803003982076	0	0.08628717162758	0.330838875737889	0	0.110421048326093	0.08	0.2478749594025	1.02021124386566	GSM1249309
0	0.117790470741266	0	0	0.176795657439172	0.047736908543439	0	0	0.0813155840950625	0.393927491020666	0	0.182433888160394	0.08	0.250507716715856	1.00863158233709	GSM1249310
0	0.0560185716013556	0	0	0.74824930309065	0	0.013109148647424	0	0	0.151986544824805	0.0175694333034967	0.0130669985322689	0.13	0.188279484657796	1.06657880339118	GSM1249311
0	0.0798270678298278	0	0	0.436632600166314	0	0.0778150583704872	0	0	0.316294452473934	0	0.0894308211594367	0.05	0.285968200320085	1.00011482185027	GSM1249312
0	0.0530166351183206	0	0	0.715383557371673	0	0	0	0.0110163836653184	0	0.139641919683783	0.080941504160905	0.2	0.122000919753096	1.09965864712801	GSM1249313
0.0131929941208793	0.014879350607028	0	0	0.502244139329945	0	0	0	0	0.372841445876434	0	0.0968420700657143	0.05	0.278265728722356	1.00152614743332	GSM1249314
0	0.0455981935643561	0	0	0.631747758066878	0	0.0148956127021482	6.80541537928518e-05	0	0.158542629411741	0	0.149147752101083	0.0600000000000001	0.266062653714329	1.00153853771642	GSM1249315
0.00753628666361826	0.0166120476938966	0	0	0.644557152795742	0	0	0	0	0.257039884358177	0	0.0742546284885659	0.13	0.188919315261237	1.04916933188301	GSM1249316
0	0.0669149366012188	0	0	0.368365804798085	0	0	0	0	0.223715331377681	0.22446740535999	0.116536521863025	0.02	0.416360225681423	0.932843158309291	GSM1249317
0	0.0566879241088133	0	0	0.465494894699198	0	0.0106079840752002	0.00164470471422988	0	0.186988814182308	0.0413185702169286	0.237257108003322	0.03	0.3170830075879	0.969502944578998	GSM1249318
0	0.080743951774738	0	0	0.672380742915324	0	0.0357653214401567	0	0	0.0862978347329239	0	0.124812149136858	0.21	0.11518658618699	1.09673175345623	GSM1249319
0.0202531184540265	0.0183746182549381	0	0	0.516379907855766	0.00600369142488273	0	0	0	0.197489480531581	0.182377935124787	0.0591212483540186	0.02	0.344277452844327	0.977630837714468	GSM1249320
0	0.134038664589388	0	0	0.470790799776075	0	0.0487426300146096	0	0.0221025533968548	0.202169844306684	0	0.122155507916388	0.18	0.146926188061052	1.08575780729104	GSM1249321
0	0.127509953145125	0	0	0.23416777918925	0.0304102375347149	0.0891439929201128	0	0	0.407655554910029	0	0.111112482300768	0.04	0.30300572933762	0.996432582147677	GSM1249322
0	0.0627497067209624	0	0	0.273505730458734	0.0793976460056061	0.0227825094647498	0	0.0592992179006395	0.334852063426091	0	0.167413126023218	0.0600000000000001	0.270805932364408	0.990065926193011	GSM1249323
0	0.0347931306513414	0	0	0.575637022248273	0	0	0.00435541452033308	0	0.0742420451896859	0.221089874929015	0.0898825124613515	0.03	0.322736458570178	0.986266940223925	GSM1249324
0	0.0617091571474816	0	0	0.348789678005644	0	0	0	0	0.460760645812031	0	0.128740519034843	0.02	0.357056086151734	0.959122805402328	GSM1249325
0	0.126712502993045	0	0	0.080883528089706	0	0	0	0.081267030919339	0.384448668741213	0	0.326688269256696	0.02	0.352101751805244	0.948545327415537	GSM1249326
0	0.0991804983490109	0	0	0.662922630055777	0	0.0102861229595919	0	0	0.138232321772076	0	0.0893784268635442	0.22	0.106574062389179	1.11249407297293	GSM1249327
0	0.0450401856061928	0	0	0.651910550410293	0	0.0107331748295564	0	0	0.192262877791326	0	0.100053211362632	0.13	0.189088483020862	1.04859996877847	GSM1249328
0	0.0778563883837212	0	0	0.324882596081222	0	0.00931293364987844	0	0	0.387577906881142	0	0.200370175004036	0.03	0.332116288759262	0.96735538528089	GSM1249329
0	0.111793415038586	0	0	0.246796624339546	0.0135108210034998	0.0458724302032971	0	0.0640133886391026	0.425058403042084	0	0.0929549177338849	0.03	0.331613414723695	0.972995441921575	GSM1249330
0	0.0514032595446849	0	0	0.696327995847014	0	0	0.01747120802923	0	0.167798205091113	0	0.0669993314879578	0.13	0.180495862980536	1.05905324689655	GSM1249331
0	0.134941369741578	0.000897706235179057	0	0.270608795878472	0	0.113356669895185	0	0	0.36139723584148	0	0.118798222408105	0.09	0.243934470744073	1.03273928989656	GSM1249332
