CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.215511520937806	0.165235700210582	0.173290145071712	0.113889169882852	0	0.104255132388442	0.00558088363419681	0.00463940693559377	0	0	0	0	0	0.0203544297223249	0	0	0.0880058389723324	0.109237772244158	0	0	0	0.769178850511733	0.654359348068486	S138_week_24
0.263854352188295	0.0985953098066506	0.156309469669584	0.104247500257874	0	0.0790712061760549	0.0033461215212226	0.00897034013122686	0.000888894980956558	0	0	0	0.00379911067928971	0.000868916459613029	0.014392050740475	0	0.0101071603863645	0.251411904609921	0.00413766239247142	0	0	0.693366494046364	0.725603292594051	S138_week_4
0.135155511404895	0.0862871947183582	0.285839329248389	0.0698759588576153	0	0.110654323503419	0.00273000225301039	0.00286184620807443	0	0	0	0	0	0.0210422774022691	0.0342652636330271	0	0.0296735721712905	0.221614720599652	0	0	0	0.60866773607036	0.798130236917596	S139_day_7
0.27135776326305	0.0736839843540531	0.221801635709174	0.0704506572572201	0	0.107760927107468	0.008365458593286	0.00137761414872422	0	0	0	0	0.00733673988444017	0.0195836965246558	0	0	0.0333045349297763	0.180713350505197	0.00426363772295459	0	0	0.690535281896436	0.730738664201543	S139_DX
0.142244024090652	0.0741485345659943	0.196068636653609	0.0880043413585111	0	0.12539918933463	0.00332057046244126	0.0058256954720918	0.0249445785112359	0	0	0	0.00207640498388527	0.0320447056042272	0.0112420416556819	0	0.0340888563754599	0.253165339508953	0	0.00742708142262719	0	0.618498185708918	0.792487263523702	S139_week_24
0.135790308232185	0.137513419756706	0.298145483806779	0.0962268013007336	0	0.121930556563378	0	0.00576993140349804	0	0	0	0	0	0.0220725605673301	0.0343879234353795	0	0.0356197553054933	0.112543259628517	0	0	0	0.715184325445855	0.715958344452151	S139_week_4
0.222120553018175	0.0907991925187762	0.169644407965695	0.0975499115321331	0	0.139852283293203	0.00743983045867984	0.00164770888264949	0	0	0	0	0.00747062377386473	0.0182892903473993	0.00101601284534254	0	0.0323482695001945	0.211821915863887	0	0	0	0.673139071305862	0.745935179063096	S13_day_7
0.208169351916092	0.0881944204096741	0.192590240425958	0.086996072483229	0	0.0851981598784949	0.00879494178634115	0.000133315524322164	0	0	0	0	0.00750969201113154	0.0330985712875768	0	0	0.0477756832271595	0.241539551050021	0	0	0	0.662881209091662	0.754830305147811	S13_DX
0.189163670525824	0.201687425326075	0.0990662883070261	0.0777696948675011	0	0.167830481721471	0.00394171808512356	0.00201427658719741	0	0	0	0	0.00572252585156991	0.0217399515279255	0	0	0.0434835259746576	0.18758044122563	0	0	0	0.732710170273886	0.68388705000217	S13_week_24
0.205517128555959	0.159329029371707	0.155877039156164	0.071874466363687	0	0.129160096377455	0	0.00630436499843243	0	0	0	0	0	0.031076312291874	0	0	0.0885025417632711	0.15235902112145	0	0	0	0.696914455189737	0.720129340322129	S13_week_4
0.150776909859498	0.128242709980154	0.157232210881822	0.105628531719568	0	0.0552658054459426	0	0.00980504061093597	0	0	0	0	0.0301081870722296	0.0399267243819873	0.0162067731733262	0	0.0305147088903607	0.271144164749412	0.00514823323476394	0	0	0.639826312799706	0.770137929222709	S140_day_7
0.241781040395916	0.10423946221098	0.212990307532444	0.0721756210477672	0	0.0652940923901388	0.00680240647708089	0.00096339525995861	0.00681230616848462	0	0	0	0.00802956717014529	0.0265128408333718	0.0125851181807994	0	0.0305109395257506	0.211302902807162	0	0	0	0.701026215599456	0.720364406962106	S140_DX
0.0996103193746986	0.173450691878505	0.255375226066853	0.0607922716550652	0	0.120048788943427	0.00506612735079762	0.00165994154020404	0.00112633377269251	0	0	0	0	0.00780237331297361	0.0248211701953778	0	0.0433060335510709	0.206940722358335	0	0	0	0.63386372593151	0.774770033951572	S140_week_24
0.090655074519985	0.133249501224137	0.257306617983806	0.0888850466773296	0	0.0742998459721171	0.00199230808569061	0.0050710192331427	0.00127383248574841	0	0	0	0	0.0389360277666063	0.0372009439406824	0	0.0624520599093606	0.208677722201395	0	0	0	0.611634778719526	0.794405221372336	S140_week_4
0.219861408600586	0.0845674549318561	0.193364722121882	0.0960933876710516	0	0.076870167953304	0.00587870481674754	0.00194789965921084	0.00434076004857378	0	0	0	0	0.023550397200208	0	0	0.0932072419409065	0.200317855055674	0	0	0	0.671120866102523	0.750041544148136	S141_day_7
0.272469965537016	0.0812197038481318	0.194480488910218	0.110324399253298	0	0.0736712476921192	0.0062572587105468	0.00122279334036718	0	0	0	0	0.00507320320407451	0.0147181827595263	0	0	0.0535320607568369	0.187030695987865	0	0	0	0.700994622343781	0.722438058250404	S141_DX
0.210188403580346	0.072272765238266	0.234260937569592	0.0900610279647877	0	0.100731875184668	0.00414750303534679	0.00139902858724177	0	0	0	0	0.000875908704267345	0.0132615417298446	0.0421232749940098	0	0.0485819386732857	0.17960137647031	0.00249441826803282	0	0	0.669175839456542	0.754960607063819	S141_week_24
0.19046570832539	0.0992044243559832	0.233080404624102	0.0808597226154554	0	0.14620657257937	0	0.00371286679326782	0.00922204871925626	0	0	0	0	0.0241477853387867	0.0137125836655099	0	0.104760857063324	0.0946270259195548	0	0	0	0.695338454784823	0.731540142968872	S141_week_4
0.212171775220209	0.0854629048882398	0.213909438242916	0.0798969628059916	0	0.0619052635263948	0.0130329816587611	0.000305363171645204	0	0	0	0	0.00593811887146527	0.0167035157810577	0	0	0.0255185255554798	0.28515515027784	0	0	0	0.59505637545369	0.803231463082865	S142_day_7
0.242948863383743	0.0164500977285796	0.159279218121558	0.0750844208567275	0	0.0165338384869462	0.00722815197327151	0	0	0	0	0	0.020750551767703	0.039966074918172	0.00229302833798532	0	0.00448098495523796	0.412121916087351	0.00286285338272468	0	0	0.595577869799478	0.802938131070803	S142_DX
0.200807093537131	0.0506490359113509	0.216701165142568	0.0920031616213708	0	0.0577941978768045	0.00727766747887043	0	0.0163024555961757	0	0	0	0	0.0229839171867924	0.00048668240025788	0	0.0142043155201908	0.320790307728487	0	0	0	0.601223730577538	0.801364561528346	S142_week_24
0.280363736932539	0.0644702608780424	0.202959943471753	0.071531754531288	0	0.0455019947451938	0.00482014491465707	2.36296082916814e-05	0.0105483060806352	0	0	0	0.00376323078510704	0.0257901466366903	0.00482445251520663	0	0.00880102266835377	0.276601376232242	0	0	0	0.655367712332652	0.757187542505011	S142_week_4
0.219649111166148	0.0949845745534317	0.297346968941426	0.0736069691183171	0	0.030105222164648	0.00216337960395102	0.00572946977465371	0	0	0	0	0.00277456491394652	0.0222302853689525	0	0	0.0492901471753434	0.201533286387952	0.000586020831230653	0	0	0.521677680057156	0.852805057935508	S144_day_7
0.274996320947473	0.0891818802518641	0.164788813693402	0.0819281976830793	0	0.0219798998519687	0	0.0106005654585199	0.0265630106473722	0	0	0.032739773834895	0.0137441050590438	0	0	0	0.047194130459666	0.225861557319498	0.0104217447932189	0	0	0.592942603208415	0.804296577463919	S144_DX
0.257895483514515	0.100637406823347	0.176981639185697	0.0856110084624355	0	0.0286875126684274	0	0.00635310586222255	0.0141107047032035	0	0	0	0	0.0568677764501788	0	0	0.0671010620950071	0.205754300234967	0	0	0	0.507669952180345	0.865838625190457	S144_week_24
0.191861287571452	0.0240150385237438	0.261801309696313	0.0819755487686088	0	0.0665838293328528	0.00544500287585441	0.00092976369212459	0	0	0	0	0.0143990830049622	0.0213017135496679	0	0	0.0801526825557478	0.251534740428672	0	0	0	0.620072497310883	0.79389632192885	S145_day_7
0.205820180363842	0.0420721043493139	0.203230437599693	0.0861535966559246	0	0.0362164205950582	0.00342909377404614	0.00125420035869472	0	0	0	0	0.0236704392557736	0.0229797820044856	0	0	0.0820680033984894	0.28885319444884	0.00425254719583943	0	0	0.586046344903977	0.811356056735728	S145_DX
0.190446354504227	0.0752774517269132	0.226199617332955	0.0701592500486881	0	0.0951669198522876	0	0.00557436314193105	0.00370923274465417	0	0	0	0.00522862886530338	0.0248001856802237	0	0	0.195584049808992	0.107853946293825	0	0	0	0.601619324017239	0.799940840170345	S145_week_24
0.175425393520489	0.0142091384926792	0.241597679886031	0.0858774251853232	0	0.0678127530449344	0	0.00432547125593056	0	0	0	0	0.0170044681988644	0.0289875987123592	0	0	0.0791563161795591	0.26108448625384	0	0.0245192692699898	0	0.573686890679629	0.824069217797814	S145_week_4
0.199216353931728	0.0701502300345661	0.289783551922663	0.0822641344396975	0	0.075992640783609	0.00104592054449923	0.00499847937266633	0.00885767982272682	0	0	0	0	0.014078355783777	0.00207865260270194	0	0.0459399829836269	0.202489671271786	0	0.00310434650595304	0	0.617217890125635	0.790963451209686	S146_day_7
0.260449284889917	0.0368538612849584	0.205030215552183	0.12809983888602	0	0.0322588133833651	0.00267431735513304	0.00324542957492483	0.0227561581799319	0	0	0	0	0.0121039913829951	0.0014786116877091	0	0.0351915110096199	0.25013187127605	0	0.009726095537192	0	0.571775259788727	0.820269825017558	S146_DX
0.292295969746872	0.0641714650545104	0.22050722161362	0.0766437798695129	0	0.0607052383992254	0	0.00273212592723066	0.0191141146890363	0	0	0.00275176575554097	0	0.00387370161434982	0	0	0.0634008419468677	0.193803775383234	0	0	0	0.63748249218044	0.771803875131579	S146_week_24
0.285081134432368	0.0742874723586952	0.254619585293418	0.0851937106380018	0	0.0626492570808668	0.00549506806658823	0.00148873805898172	0.0276851507302779	0	0	0.00232642070688214	0	0.00212338854239871	0.00157358903974598	0	0.0351197086518588	0.162356776399917	0	0	0	0.6555698933421	0.758248260446793	S146_week_4
0.147024868170162	0.101772583243191	0.166666318902694	0.102620658865858	0	0.0404968637392853	0.0101783959404563	0	0	0	0	0	0.01141732404686	0.0275350095848441	0	0	0.0759935712895861	0.315095079343459	0.00119932687360447	0	0	0.686623459131189	0.740416636691793	S147_day_7
0.241122832507851	0.155258853286623	0.150125414502437	0.098309633098693	0	0.0555432936605258	0.00225983579015432	0.00329191771963084	0	0	0	0	0	0.0169251993177183	0	0	0.0694861258063326	0.207676894310034	0	0	0	0.740456464404394	0.679169370596206	S147_DX
0.259442631701211	0.137005476849078	0.170285231077989	0.0981132429571482	0	0.0369707403410017	0	0	0	0	0	0	0	0.0408720467990536	0	0	0.108825258686465	0.148485371588053	0	0	0	0.789784802331326	0.632946711429245	S147_week_24
0.215138948099457	0.0939499670532619	0.265533833441877	0.0829362673095537	0	0.0515445000306025	0.00736390647687277	0	0	0	0	0.00290215641730818	0	0.00433802905167126	0.00242692933413688	0	0.0650070577041104	0.208858405081149	0	0	0	0.684384493675187	0.739701933807324	S147_week_4
0.204856598406472	0.0648627048523295	0.236657553139716	0.0438791516713312	0	0.197659059873455	0	0.00424207608108295	0	0	0	0	0	0.0224993466668607	0.0109999837924827	0	0.0778942041268398	0.13644932138943	0	0	0	0.606591355953192	0.796269721502816	S148_DX
0.205509472015466	0.128541573636588	0.204612968892612	0.0882701683598214	0	0.104203754241902	0.0014386228533272	0.00594822293703421	0	0	0	0	0.0014898067542984	0.0143676757071169	0	0	0.07345089402457	0.172166840577264	0	0	0	0.595119711701807	0.802495340852275	S149_day_7
0.202577049469091	0.106961160497632	0.216716204972164	0.0781776153653404	0	0.079869133666635	0.00645511689784214	0.00181132846526086	0	0	0	0	0.00336798045588494	0.00446183952050031	0	0	0.0633747228595125	0.236227847830137	0	0	0	0.524509495403653	0.851072953617167	S149_DX
0.135220120776295	0.140394428200622	0.25950182691517	0.0882941760037291	0	0.103156257029223	0.0128753508198411	0.00465268645089185	0	0	0	0	0	0.0115766447781858	0	0	0.107914828100677	0.136413680925365	0	0	0	0.57142313020796	0.81948440126893	S149_week_24
0.227808059790528	0.119326194567405	0.18811276992663	0.0903571180504226	0	0.0822214254605915	0.00267668062784356	0.00602418769562026	0.00758013922431389	0	0	0	0	0.0165319256280784	0	0	0.0791472979180589	0.180214201110508	0	0	0	0.590907021900408	0.805570194985285	S149_week_4
0.251264447099779	0.0776266636843258	0.219287749595369	0.0672043288415078	0	0.0806938575074751	0.000353554747185757	0.000946564288182727	0.0029720161103139	0	0	0.000637384720819688	0	0.0141928062463528	0	0	0.0683771958979884	0.216443431260701	0	0	0	0.587154385899234	0.80843787606815	S150_day_7
0.211171940457587	0.099797534827764	0.202697032651111	0.0839445558148568	0	0.0667159151453746	0	0.00418935051008625	0	0	0	0	0	0.0441837262781756	0.000894401145660842	0	0.0512672128716834	0.231633172632193	0.00350515766550722	0	0	0.554039566906797	0.831540036805922	S150_DX
0.219518526545496	0.120680969383529	0.230415237691139	0.074640292542785	0	0.114859611210579	0.000613114800272452	0.00230256086597743	0	0	0	0.00297133222355925	0	0.00495239116367395	0.0306245838406119	0	0.0425202364734005	0.155901143258976	0	0	0	0.672720399635379	0.743958715912996	S150_week_24
0.0893970555891867	0.189424055032287	0.194665376043318	0.107566912456268	0	0.0734576412265697	0.0393653668945373	0.00477332463419503	0.0118278279886646	0	0	0	0	0.0309459657412542	0	0	0.0948008734000715	0.158332467107906	0.00544313388574196	0	0	0.675236655831041	0.744492015166286	S150_week_4
0.246466892626483	0.0519044735833137	0.308951988467189	0.0882267533076988	0	0.0432893437745979	0.0125568285005546	0	0	0	0	0	0	0.015693388348266	0.00511978248288616	0	0.0322128767807277	0.195577672128283	0	0	0	0.679130375476872	0.747609780470376	S152_day_7
0.267883054159815	0.1524121253441	0.201069446763347	0.0931047065443817	0	0.0258874145621595	0.0031409999589504	0.000373238695047388	0	0	0	0	0.00294909706671296	0.0169319007307345	0	0	0.0708785145402624	0.16512140020699	0.000248101427499183	0	0	0.736540564095679	0.681182530608773	S152_DX
0.1883583615223	0.0945018455572973	0.326329263239725	0.0938923619841026	0	0.075206802346157	0.00837354618247568	0.000723678480223881	0	0	0	0.00413433402102369	0	0.00665935980280986	0	0	0.0738030397489901	0.128017407114895	0	0	0	0.710966267291535	0.724131372225424	S152_week_4
0.24604007071527	0.0937048379357849	0.157265106781876	0.0895326837901832	0	0.142087376304203	0.00680465822552312	0.00311222411870469	0	0	0	0	0	0.0258162103570983	0.00710076023524117	0	0.0522071305600702	0.176328940976046	0	0	0	0.665223320537466	0.750344283030144	S153_day_7
0.267467589168792	0.0967494856380587	0.125135754074592	0.0733002655419722	0	0.0891793609647548	0.000537842300679381	0.000622110131232508	0	0	0	0	0	0.0343207263735341	0	0	0.0584204907078525	0.251830716124563	0.00243565897396866	0	0	0.637174005022414	0.770509853350542	S153_DX
0.353682698335601	0.00307080869384426	0.142723240287254	0.00878206448712537	0	0.100177120710519	0	0.000277286862902705	0	0	0	0	0	0.0413033881566631	0.0448308763335917	0	0.0737777611470637	0.231374754985435	0	0	0	0.577049340719558	0.815579228938591	S153_week_24
0.218237694601152	0.116217575027806	0.153304474426061	0.0663467749149838	0	0.147068505998899	0.00232232050802526	0.00193713938209084	0	0	0	0	0	0.035506493233818	0	0	0.0863743876215637	0.172684634285601	0	0	0	0.636001824881596	0.77197228236853	S153_week_4
0.248098249020233	0.0958747466847311	0.106474953712649	0.0759786293650008	0	0.102585406330126	0.00238179681120034	0.00664284889635139	0	0	0	0	0	0.0340211033949245	0	0	0.0434621502857782	0.284480115499006	0	0	0	0.667505145436615	0.746817782855252	S154_day_7
0.280682855550788	0.0243935018082994	0.138929751218492	0.0734906719820913	0	0.0803572342191723	0	0.00848950143420214	0	0	0	0	0	0.0392783884808897	0	0	0.0397633666596864	0.313220018439948	0.00139471020643098	0	0	0.610219517031301	0.792717302332827	S154_DX
0.253102574839648	0.113086368745473	0.0920895230944779	0.0701329737094413	0	0.155464906527214	0.00884878297216169	0.00195872644307904	0.00470175935828742	0	0	0	0.0035152533505325	0.025857098485695	0	0	0.0524695623093719	0.218772470164619	0	0	0	0.618108587614947	0.785352201932738	S154_week_24
0.236534373592056	0.0698173587909654	0.135548547840119	0.0686759944125488	0	0.125037317719258	0.0113690414667968	0.00095909234848204	0.00190129391487766	0	0	0	0	0.021214562189089	0.00727225300777244	0	0.0173524300160669	0.297001998362297	0.00274034037015734	0.00457539596951399	0	0.626126187289391	0.780941096450671	S154_week_4
0.146774978981864	0.212040299863499	0.219525914998739	0.111387477070407	0	0.0940196150557757	0.00539761861757344	0.0106668454620314	0.0137487251463211	0	0	0	0.000442777523604061	0.000811679055499719	0	0	0.10024598918014	0.0772256333271554	0.00771244571738964	0	0	0.761511682768603	0.660992663005479	S155_day_7
0.223111966698582	0.13732445102472	0.288072731058236	0.0907989129729334	0	0.0370063639143485	0.00657593674787623	0.000913140434923405	0	0	0	0	0.0178655179766083	0.019304232058344	0	0	0.0562103183569673	0.12281642875646	0	0	0	0.752684592786443	0.673373128434624	S155_DX
0.313973425327734	0.101452577592528	0.19123640797978	0.065519915905825	0	0.0906687762683056	0	0.00707593241550923	0.00096779705022769	0	0	0	0	0.0357605861474573	0	0	0.0727908456819184	0.120553735630715	0	0	0	0.724332624222331	0.694679420928001	S155_week_24
0.222819927682559	0.12079352036335	0.256457788782021	0.101035136780057	0	0.0687405359338993	0.00290235023815606	0.00239453908235666	0.0235458317802771	0	0	0	0	0.0176062892752016	0	0	0.0374637850292688	0.146240295052853	0	0	0	0.714747183725399	0.710647287263553	S155_week_4
0.290169000181668	0.136698195708441	0.113463532608588	0.0902381801007365	0	0.0865054998465808	0.0167629481942536	0.00451312884055874	0.0322606556657865	0	0	0	0.00173529447646892	0.015137214261681	0	0	0.0289341867468858	0.18358216336835	0	0	0	0.7368658464406	0.680827886577445	S156_day_7
0.336017196943925	0.0910151049497206	0.11014072677287	0.0678855118365989	0	0.0856406099455546	0	0.00421413101644027	0.00896065319026587	0	0	0	0.0014183440781145	0.0252878303064046	0	0	0.0434005437529043	0.226019347207202	0	0	0	0.688521982562629	0.725829335170093	S156_DX
0.257033788807636	0.142268831389369	0.0782539579874768	0.0816923808490992	0	0.139378853683049	0.00796183691554798	0.00244007729756085	0	0	0	0	0	0.0412524734751809	0	0	0.0459062148936418	0.203811584701438	0	0	0	0.676506634625952	0.736700000967117	S156_week_24
0.2746296740521	0.117069269924184	0.153127347044013	0.0576730552191345	0	0.114829268660001	0	0.00710045181301839	0.0224113150219804	0	0	0	0	0.0486871166680899	0	0	0.026304216279153	0.175818362198293	0.00234992312003272	0	0	0.686278677511996	0.728614641841743	S156_week_4
0.264411200776154	0.115041174812649	0.0162524936782811	0.0743913204036013	0	0.336928917517707	0.00378550575799627	0	0	0	0	0	0	0.0330628649169622	0.0119218972980477	0	0.0472918904264724	0.0969127344121288	0	0	0	0.721239759645954	0.696488457078923	S157_DX
0.246436115654195	0.104543709378517	0.223676701602337	0.0494768386749082	0	0.0506983470397684	0	0.00108165679126667	0.0131817679190424	0	0	0.000323743286525578	0	0.0150342843641411	0.0177526557575421	0	0.0567831262515014	0.221011053280256	0	0	0	0.656757447531717	0.755784333489671	S158_DX
0.19202350089125	0.0132054189971942	0.205469960485795	0.112632950678837	0	0.10104544079373	0.00473001838632679	0	0.0152712125633976	0	0	0	0.0103490086254084	0.0176995751384044	0.011728882069945	0	0.02030159477827	0.2859780828713	0.00261938953983407	0.00694496418030646	0	0.582140022205935	0.818033120347354	S159_day_7
0.22731488064144	0.014494232892103	0.195675811009394	0.0818207171817037	0	0.121898586772444	0	0.00342808165221703	0	0	0	0	0.0116889513159511	0.0372299004660233	0.0150250341719333	0	0.0228060332794581	0.264534524865987	0.00408324575134415	0	0	0.574107423760767	0.819614562430556	S159_DX
0.203890848973558	0.0982522539683275	0.174829572713781	0.046025934597429	0	0.200458526635584	0	0.00249703963087847	0.00727842328286693	0	0	0	0	0.0242905532216735	0.0206831302214192	0	0.0577908953707559	0.164002821383727	0	0	0	0.638260436652268	0.771596569971981	S159_week_24
0.268827679270118	0.0100701705578736	0.245011460415056	0.0679381899426199	0	0.123227177350496	0.000221459200321029	0.00199125159866082	0.000388554784964774	0	0	0	0.00246954395128154	0.0198636321438179	0.0128895462921351	0	0.0192816802179857	0.22781965427467	0	0	0	0.604186011462169	0.799599943920272	S159_week_4
0.177611128674034	0.0189918082536488	0.27190912008677	0.069161518259829	0	0.162342388590125	0.00223856481992258	0.00320731192918577	0	0	0	0	0.00542800776219165	0.0169147887517973	0.0427581095997956	0	0.0170138766349661	0.212423376637735	0	0	0	0.557035144630243	0.832397038964696	S160_day_7
0.186614664257854	0.035978109084723	0.167356976251029	0.0923967016047019	0	0.0628940896687827	0.00252269032316173	0.00170835495290757	0.00458972286129297	0	0	0	0.0224569488549337	0.0208450342359394	0.00203809042493541	0	0.0289360719869202	0.36294434461383	0.00871820087898778	0	0	0.542014149597678	0.839309581601669	S160_DX
0.129024716881928	0.00308079169313231	0.234112203073885	0.0679915689050519	0	0.102994048875816	0	0.00474072121529589	0.0193926392746123	0	0	0	0.0109879131815978	0.0335779606376551	0.0402049564392679	0	0.0319150597645111	0.321977420057246	0	0	0	0.53971568348719	0.844261055916098	S160_week_24
0.249151125127202	0.0336280804895499	0.190690668400627	0.0642332656153021	0	0.103276999558149	0.00319794849505894	0.0033404587680129	0.00640504605719195	0	0	0	0.0165426808683283	0.018841535625152	0	0	0.0383276990049225	0.266778784082323	0.00558570790818043	0	0	0.563822428106382	0.824895422201554	S160_week_4
0.233885188199467	0.0762602618408836	0.174513454630476	0.0840800192578019	0	0.0872466022840463	0	0.00501477999901969	0.0147638968154811	0	0	0	0	0.0123408080376887	0	0	0.0497056834202352	0.260713544405615	0.0012409144853526	0.000234846623933273	0	0.626928817830367	0.780762063532658	S161_day_7
0.253550942893517	0.124204110892906	0.149545911887064	0.0874084830904935	0	0.0937423682295409	0.00990350220637433	0.00258216262847566	0	0	0	0	0	0.0160903121618649	0	0	0.0592392186685912	0.194170744228923	0.00956224311224989	0	0	0.670120615212934	0.743589594066747	S161_DX
0.092786168014095	0.141326393350556	0.270309557209484	0.059430119599211	0	0.101144054626091	0.000845503919404875	0.0010381027513875	0.0535468423274545	0	0	0.00193345589155745	0	0.00716093190306114	0.0200192789930535	0	0.0536930675709031	0.19676652384374	0	0	0	0.629858782865025	0.781543668524631	S161_week_24
0.235112335204106	0.0705779436891311	0.282932075789274	0.0529892859618166	0	0.0890064630707983	0	0.00263640192380209	0.0189303041971207	0	0	0	0	0.00876978084861448	0.0269458571191699	0	0.0369804594516804	0.175119092744486	0	0	0	0.656692583262346	0.760933743463672	S161_week_4
0.274759490364849	0.0944937287529445	0.160439794935343	0.0863501866726389	0	0.0694541153906659	0	0.00719991480257806	0.0320242404369587	0	0	0	0	0.0363554916860416	0	0	0.0394251550062418	0.19766261077577	0.00183527117596893	0	0	0.68362765976821	0.733386075211237	S162_day_7
0.297441346938117	0.157980342646097	0.139228142423265	0.0896634378727228	0	0.0513329502437647	0	0	0.0271748659612084	0	0	0	0	0.0221243131369694	0	0	0.0416163948873576	0.16648316266737	0.00695504322312853	0	0	0.731777851445009	0.683169151651707	S162_DX
0.19649552620118	0.187797227832939	0.121552635893428	0.0169503249175873	0	0.120042513017236	0.0251077475573716	0.00639007194773074	0.00725729114142868	0	0	0	0.0079267241300875	0.013627998560243	0	0	0.120873293657641	0.170086794804477	0.00589185033865031	0	0	0.703491124377951	0.712603134656799	S162_week_24
0.239546086940564	0.134644245036049	0.173011885788193	0.081600331069774	0	0.103211595967079	0.00494238811433319	0.00658126238747686	0.00591004103022145	0	0	0	0	0.0399491430354099	0	0	0.0549849686468705	0.15561805198403	0	0	0	0.708464449193047	0.710589467437787	S162_week_4
0.172882056852676	0.0880861721218965	0.131522243835602	0.0892695600481694	0	0.0683729074019778	0.0150860755841299	0.00537019717458118	0	0	0	0	0.00455151278369587	0.0385898158834391	0	0	0.0482354509352292	0.331670828667577	0.00636317871102568	0	0	0.59502472393368	0.803961628278827	S163_day_7
0.180032443765432	0.129428079440529	0.148738538658422	0.0725897955761773	0	0.0545880785242641	0.00344992591211716	0.00298636040916901	0	0	0	0	0.0168207489532426	0.027773320211671	0	0	0.0539370429996749	0.30638248922794	0.0032731763213605	0	0	0.596233256152302	0.802366430765893	S163_DX
0.263348742875968	0.114341791046281	0.0985787961889949	0.0824715605518223	0	0.050709483572553	0.0141174712303232	0.00277935431456688	0	0	0	0	0.00762457940660616	0.0475035286438643	0	0	0.0607763319183393	0.256079221180644	0.00166913907003718	0	0	0.67948895461208	0.735040973039051	S163_week_24
0.188450946102307	0.158325094944636	0.161047867932127	0.0948909716686542	0	0.070499411194689	0.00754656517908737	0.00581743442509672	0	0	0	0	0.00600525759501418	0.0430459248848038	0	0	0.0536013936326374	0.210769132440947	0	0	0	0.691584530145212	0.725646834335253	S163_week_4
0.221612221206197	0.146655367676875	0.152863771997543	0.117895644263648	0	0.059353688450645	0.0300288786252554	0.00270420928758287	0.000925624730843982	0	0	0	0.00488918293937675	0.0395985305989807	0	0	0.0420691582483305	0.181403721974722	0	0	0	0.701122277533499	0.717511994713587	S164_day_7
0.138385990407652	0.224755198473818	0.157034564190688	0.128390620352122	0	0.0601300075636904	0.0460073170923841	0.00558623205892669	0	0	0	0	0	0.0352046120512249	0	0	0.0788015675899811	0.125703890219513	0	0	0	0.770934559087322	0.651391790676883	S164_DX
0.370894576810294	0.104834275003455	0.130254890035961	0.0923343548040877	0	0.033488192860778	0.00687543590542083	0.00439766318011409	0	0	0	0	0.025362187401441	0.00687821055031608	0	0	0.0509953021699286	0.171952498592162	0.00173241268604236	0	0	0.712856031894223	0.701673885808871	S164_week_24
0.226176758901119	0.113666581667793	0.166937507753665	0.122957606273437	0	0.0600129363422423	0.0164777019732577	0.00654117498330661	0	0	0	0	0	0.0397360880312815	0	0	0.0506366938718031	0.196856950202094	0	0	0	0.699412650599225	0.723126052353268	S164_week_4
0.190242461413829	0.0368528987597016	0.13395412579174	0.0698685667064067	0	0.0400775661103813	0.0085043763717768	0.00101150999563921	0	0	0	0	0.00300066906889267	0.0404292951607758	0	0	0.0271807684132446	0.436995178875669	0.00469531068174802	0.00718727265019524	0	0.548742639458284	0.834973144427906	S166_DX
0.209516695755973	0.113946931583798	0.215300799574834	0.0732391178817745	0	0.155157280371203	0.00150609016601722	0.00828099184823201	0	0	0	0	0	0.0259519416135151	0	0	0.0643590388157695	0.132741112388883	0	0	0	0.617892428435801	0.785873634622494	S166_week_4
0.210292835812799	0.153112494597924	0.19093197869916	0.0953349236288714	0	0.0927726360364066	0.0234596217316411	0.00619343273368377	0.00374469915700319	0	0	0	0	0.0168197904684285	0	0	0.0313218708041945	0.176015716329887	0	0	0	0.700779653158094	0.718107458729712	S167_day_7
0.234913428187334	0.164064916830122	0.118105901359265	0.111875103744381	0	0.119613547738106	0.0203428599921158	0.00775931901293725	0	0	0	0	0	0.0220964713065232	0.00222288794204066	0	0.0249268900943437	0.174078673792831	0	0	0	0.732629287682353	0.685991857588232	S167_DX
0.115097074891964	0.236967649025153	0.183539232195101	0.100576692580352	0	0.129509497664744	0.0312516303405244	0.0102980045084393	0.0132960624311933	0	0	0	0.00284129894568401	0	0	0	0.097652756429923	0.07290431476067	0.00606578622625245	0	0	0.766000209102723	0.65541062786283	S167_week_24
0.219287003225249	0.311700308275875	0.172399764079676	0.0337633606072432	0	0.0901076419488936	0.0221589712049687	0	0.0037455681437252	0	0	0	0.00638402868405849	0.00161155993464855	0	0	0.0968000836351849	0.0350830168201282	0.00695869344034901	0	0	0.829035627985178	0.561838763599032	S167_week_4
0.140229678149311	0.0263164146081553	0.210432065243092	0.0804905803169316	0	0.0440656235304999	0.0124393839052787	0.00150019546550545	0.00717613940601597	0	0	0	0.00807115398970075	0.0378997016815183	0.004499699252254	0	0.0389221818911573	0.38795718256058	0	0	0	0.572487877041267	0.822693428084036	S168_day_7
