CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.246855144988133	0.145121528699886	0.155789134795259	0.11684699380282	0	0.0506862933495848	0	0.0183513309993491	0	0	0	0	0.0546196300487933	0.022638534384566	0.0234946262765174	0	0	0.123136754177671	0.0424600284774203	0	0	0.558351984166512	0.83583116730935	GSM981637
0	0.152734243426337	0.171160620494547	0.172352219277078	0	0.249631471930207	0	0.0133017481335765	0	0	0	0	0.0188578220134405	0	0.0692410083565068	0	0	0.0532211605504877	0.0278344718411946	0.0716652339766252	0	0.488118919877878	0.871991835297541	GSM981638
0.207836320708925	0.105576240509732	0.0913199502606225	0.0977443356984926	0	0.0688610072728783	0	0.0139747474682464	0	0	0.00123311867502524	0	0.062575911395257	0.0579865939246795	0	0	0.0681838619361384	0.212433125125471	0.012274787024532	0	0	0.643940921880011	0.76542355462345	GSM981639
0.150501440709242	0.100382648538169	0.154102465245953	0.110935405663182	0	0.0565692696820696	0	0.0131127234033149	0	0	0.00107592218651664	0	0.104393867701799	0.0486699583601805	0.00373834153913911	0	0.00682697725656345	0.222804731884156	0.0128337135835015	0.0140525342462147	0	0.534329999292404	0.849124951027006	GSM981640
0.0355833278375091	0.182616685228899	0.337533066978671	0.229686175220035	0	0.116894697178706	0	0.0160690171866904	0	0	0	0	0.0165646889842592	0.0334553275074664	0.0241029240795541	0	0	0.0074940897982094	0	0	0	0.477980586744179	0.880814881069258	GSM981641
0.10905521671847	0.217511286192494	0.11487434604372	0.242134945348459	0	0.186586535091293	0	0.0147507894898086	0	0	0	0	0.0235300920426769	0.012580307604164	0	0	0.0533851987100385	0	0.0255912827588747	0	0	0.657455548539705	0.752944874032021	GSM981642
0.111658547615876	0.228193382778166	0.260310526020253	0.16506973121345	0	0.108492197065219	0	0.0100692029750244	0	0	0	0	0.00818324631219824	0.0135431890751385	0	0	0.0346508185585297	0.0553155908456411	0.00451356754050349	0	0	0.645656320396572	0.762606318160333	GSM981643
0.189011377621607	0.219014064017916	0.176884887089777	0.176761257759541	0	0.0830771256301228	0	0.0185121469766795	0	0	0	0	0.0177124309158071	0.0167775942650008	0	0	0.0502507425519489	0.0510715209013426	0.000926852270257754	0	0	0.614115118938651	0.790515505110715	GSM981644
0.223543023562592	0.11406772072365	0.150027469154209	0.104306234359588	0	0.0121524854806672	0	0.00543405098699004	0	0	0	0	0.118100816177602	0.0431038771547065	0	0	0.0264549132459473	0.159554641600779	0.0299213812641769	0.013333386289092	0	0.573967928729394	0.825826889565532	GSM981645
0.233342042869218	0.187145023766664	0.181828466109216	0.126506257800889	0	0.060316395544317	0	0.013085339784925	0	0	0	0	0.0503620507311633	0.00814596143765082	0	0	0.0204390702817234	0.0914888899864962	0.0273405016877363	0	0	0.57555779898153	0.825174739028799	GSM981646
0.127664172527881	0.165646839533555	0.168407522020834	0.216426545557857	0	0.105180936861691	0	0.0176653727885052	0	0	0	0	0.0631347450057332	0.0148567781276459	0	0	0.0566354328986388	0.048753964129822	0.0156276905478368	0	0	0.548606056719835	0.836354700562822	GSM981647
0.0930186441261495	0.136583558779614	0.175373441989881	0.128583782638678	0	0.0433481684325478	0	0.00530306607325854	0	0	0	0	0.0287008039752957	0.0516677368938617	0	0	0.0358126471201391	0.286492811992981	0.0151153379775935	0	0	0.549597898126263	0.834752353385583	GSM981648
0.191330292149124	0.220033738216022	0.0946774366031806	0.0869967033521539	0	0.056675299054066	0	0.00442067317363972	0	0	0	0	0.0979265439007301	0.013690635181393	0	0	0.012927366081539	0.195678662942114	0.0138173484628095	0.0118253008832274	0	0.688111660892189	0.73030586174307	GSM981649
0.1256661592135	0.229081001060094	0.172053433945839	0.182919954250497	0	0.12419358387367	0	0.0163678322225424	0	0	0	0	0.00937812195624078	0.0354609537971757	0	0	0.0853867167516042	0	0.0194922429288364	0	0	0.65955667346852	0.750737731119632	GSM981650
0.0578601154271772	0.191468140861749	0.260148469690617	0.181585724327436	0	0.156699680871935	0	0.0110318479017453	0	0	0.0138168610547951	0	0.0337578469742615	0.0154583782061217	0	0	0.0444306634321946	0.0255679815853943	0.00817428966657378	0	0	0.566086662820813	0.823248291482588	GSM981651
0.138066290116888	0.123179434954864	0.109348085347697	0.0980679941443963	0	0.0722593872646133	0	0.00461732780191869	0	0	0	0	0.0782701850861469	0.0430130732255788	0	0	0.0151495080478334	0.307987501555216	0.00885183552874178	0.00118937692610613	0	0.633684214306974	0.774082216561825	GSM981652
0.00130391530461154	0.130703187653571	0.251719029314269	0.223880781899544	0	0.10138394825495	0	0.00553172520930449	0	0	0	0	0.125801064420957	0.0170329276894513	0	0	0.0250035196188676	0.0747548170095762	0.0390470417199974	0.00383804190490068	0	0.549432796512336	0.834286630848003	GSM981653
0.0440148439000516	0.230103516546695	0.269264307789585	0.182527924765869	0	0.126544157065088	0	0.0194147526379865	0	0	0	0	0.0390231579289117	0.00238313161485958	0	0	0.0483127282118913	0.0273480961728572	0.0110633833662056	0	0	0.511011154710566	0.864105090024314	GSM981654
0.159949333058125	0.225547033970401	0.179185833754631	0.147092380473465	0	0.14866654635528	0	0.0130965705058836	0	0	0.0186968845061199	0	0.0324416772415998	0.00631254936172705	0	0	0.0589509344156317	0.010060256357137	0	0	0	0.512267342188156	0.872577685361999	GSM981655
0.202012480590498	0.138664226021109	0.125525539662145	0.107108886386063	0	0.0803641204325057	0	0.00906188552572379	0	0	0	0	0.0995230035659338	0.0340818445170069	0	0	0.0140009629452781	0.184215545125235	0.00544150522850137	0	0	0.604058425751328	0.800635437986447	GSM981656
0.0522267666766786	0.259190380348161	0.237903107091862	0.158376772659507	0	0.137800539646586	0	0.00928903257054512	0	0	0	0	0.00894513477386726	0.0272149590957962	0	0	0.0304071075705098	0.0503225801688144	0.0283236193976725	0	0	0.585093825131364	0.811725016358335	GSM981657
0.130048013293069	0.22799943310826	0.201820592869898	0.130620117505871	0	0.065245054701013	0	0.0154650705973701	0	0	0	0	0.035543385260205	0.0424353602807152	0	0	0.0193210732327983	0.112745766458168	0.0136093516002414	0.00514678109239161	0	0.703689895575092	0.71133260253172	GSM981658
0.102594605947102	0.209487576698159	0.21739225995303	0.14040173797699	0	0.208763428299251	0	0.0145699213089143	0	0	0	0	0.00258055994148407	0.017753720867519	0	0	0.0280076494597424	0.0470464778709838	0.011402061676825	0	0	0.644966859467499	0.763309209870678	GSM981659
0.140436898052811	0.171502337752516	0.0959383719031393	0.118094670773709	0	0.0969664971500212	0	0.0120585074984945	0	0	0	0	0.090975636935037	0.0406572589386588	0	0	0.0389949991636529	0.181047431096641	0.0133273907353195	0	0	0.553818594802517	0.840142769111416	GSM981660
0.0817431776706508	0.228289813365669	0.089179996425157	0.160415258486888	0	0.0235037321876555	0	0.0168435056249983	0	0	0	0	0.0734551962523172	0.0232131339440869	0	0	0.0490840827317399	0.221187447522517	0.0330846557883204	0	0	0.644006846528555	0.766145346717098	GSM981661
0.120703629210886	0.208870821450363	0.188970203252572	0.19848853784217	0	0.0920167969949402	0	0.016328749754318	0	0	0.00234853080552961	0	0.00994340155312674	0.0397486877209916	0	0	0.0707825223173037	0.0466286889780114	0.00516943011978805	0	0	0.54906520832301	0.837436975361004	GSM981662
0.067658475285042	0.12228382780608	0.179294937306632	0.159204275940141	0	0.128749508429733	0	0.013680287429659	0	0	0.0229905551566342	0	0.0594146400385836	0.070045197340109	0	0	0.0560079247062094	0.1016245375455	0.0190458330156756	0	0	0.431925982511297	0.908929003027738	GSM981663
0.164213135226925	0.184573816540602	0.109803501440221	0.185514964931292	0	0.120095678553766	0	0.0138665497082668	0	0	0	0	0.0321367284133534	0.0327059955788032	0	0	0.0422549275578329	0.101460455527355	0.0133742465215832	0	0	0.665127910103318	0.746731825216679	GSM981664
0.0321291411367568	0.144916582292096	0	0.327748135571127	0	0.385985048889757	0	0.00954254548266762	0	0	0	0	0.0317923939565916	0	0.00761755784242258	0	0	0.031243323767056	0.0179498840270666	0.0110753870344594	0	0.626524703531442	0.780998959324536	GSM981665
0.143436377544324	0.158583950599693	0.13754771510954	0.141915328240589	0	0.0603354291782467	0	0.00878292811343193	0	0	0	0	0.121686757491494	0.018642592608443	0	0	0.0306135965315717	0.166820156456059	0.0116351681266066	0	0	0.557496440911337	0.836881944010888	GSM981666
0.181411347432034	0.189930828092878	0.0866504301490683	0.0424282756895536	0	0.0402269262025593	0	0.0150855916068201	0	0	0.0208990073727796	0	0.0896766114551682	0.064867300126192	0	0	0.129773399429822	0.0880674609939194	0.0299171299731361	0.0210656914760698	0	0.557974374538514	0.845469652795982	GSM981667
0.15894690460061	0.151302101078142	0.132720273606039	0.158617706339909	0	0.124410456961463	0	0.0191996123918014	0	0	0	0	0.0478283499564213	0.0232023429582719	0.0309911048502559	0	0	0.10736326334598	0.020416848248804	0.0250010356623022	0	0.685032979152168	0.732949837436037	GSM981668
0	0.0790972055295743	0.190101479416417	0.2756887048821	0	0.123840646215549	0	0.0120043589096844	0	0	0.00784235432024485	0	0.00843749952202212	0.0172450617576909	0	0.00243084621081123	0.0348276671936586	0.194975742243637	0.0535084337986102	0	0	0.450328834187001	0.891900502911131	GSM981669
0.254727165035393	0.207053904750446	0.149664020816949	0.119437298979271	0	0.0480420809735319	0	0.00967209931198924	0	0	0	0	0.0214994118472323	0.0171006868017909	0	0	0.0390757208958783	0.0998413758105109	0.0338862347770074	0	0	0.681400694501113	0.732735987695997	GSM981670
0.305716834546353	0.114966512386569	0.125247168957451	0.142201740705711	0	0.0478837699860374	0	0.00991459840590835	0	0	0	0	0.0309159723703846	0.0390407128644927	0	0	0.0186445607926742	0.141348200902452	0.024119928081968	0	0	0.607578938300982	0.795612384294923	GSM981671
0.123982413053542	0.189188652336296	0.113019663748313	0.143310199107796	0	0.0843467517127932	0	0.0116352363074959	0	0	0	0	0.0436110995021489	0	0	0	0.026059840993838	0.242622400321054	0.0222237429167223	0	0	0.622596259148935	0.782332577796444	GSM981672
0.253822395648851	0.0818435711992242	0.207078453767279	0.14817094136134	0	0.0485705944748986	0	0.01515454429444	0	0	0	0	0.0341722296218503	0.0270082907942	0.00991921402553755	0	0	0.104579945863374	0.00620078795129863	0.0634790309977065	0	0.576979489664663	0.815586665377257	GSM981673
0.344624894895186	0.0359434786152599	0.17978801860487	0.133566419537246	0	0.0417416368614445	0	0.0129017104025335	0	0	0	0	0.0162603875292486	0.0561420477102873	0	0	0.051532658164122	0.127498747679803	0	0	0	0.556905496347528	0.830408922398116	GSM981674
0.322311535023429	0.100950876232832	0.122481805278942	0.112144437598807	0	0.024228328274965	0	0.00576007304006383	0	0	0	0	0.0431790004580584	0.0400561342865533	0	0	0.01140509638948	0.183089399310432	0.0303772521068791	0.00401606199955902	0	0.594439423620848	0.808169195711458	GSM981675
0.0184522414594465	0.141775214327632	0.251200157526392	0.306729681147082	0	0.16952671276459	0	0.0118782725083032	0	0	0	0	0.015823723184085	0.00499036828782673	0.029242105365682	0	0.0021828124083568	0.0203868661379491	0.00695805221833224	0.0208537926643218	0	0.39962680726134	0.921576081440739	GSM981676
0.18869370451973	0.203284196296097	0.1586960869918	0.190386634936611	0	0.176190088668259	0	0.0151394691475681	0.00640327780319951	0	0	0	0.0090700710088821	0.0137354512020691	0.000542140367344008	0	0.00619761109277116	0.0201421373225039	0.0115191306431651	0	0	0.620821998861123	0.783744758781044	GSM981677
0.13467051043165	0	0.112007000259038	0.0938773456027852	0	0.0141737081348198	0	0.000480817189578414	0	0	0	0	0.168727808534391	0.0342099810572505	0	0	0.0368166107604358	0.384344084427886	0.0041421369604941	0.0165499966416708	0	0.538856061663628	0.84683128189641	GSM981678
0.223770092979222	0.0848360954213904	0.183973535636427	0.136470463594309	0	0.0876790361306257	0	0.00545451174667241	0	0	0	0	0.0582307081460958	0.0460994406103896	0	0	0.0225047614276983	0.113757118038901	0.0226964258780514	0.0145278103902187	0	0.634656806720927	0.773208289343429	GSM981679
0.138388978642511	0.0375579729200193	0.1318523199499	0.133148516511977	0	0.0862212990695413	0	0.0192718676508633	0	0	0.0231544563126822	0	0.0426371200901166	0.0910304508443814	0.0110683149283014	0	0.00818935497797463	0.205901890728316	0.0163445257759345	0.0552329315974818	0	0.449077926152818	0.893782680410912	GSM981680
0.241670985372098	0.14117828142808	0.147053556602073	0.139015843681495	0	0.101108294553958	0	0.0077772560459157	0	0	0	0	0.00759534981979066	0.0365661847458646	0	0	0.0344243578888614	0.123797497437849	0.0135861589082684	0.00622623351574743	0	0.539516609899721	0.84555947418433	GSM981681
0.191234592624998	0.153492628170403	0.113545124481214	0.185212076839587	0	0.107168885979961	0	0.0191051203799568	0	0	0.00250012788535471	0	0.0459799489888846	0.0204716244191484	0	0	0.0269345335347408	0.109240387754135	0.025114948941618	0	0	0.543353868464398	0.842303929466365	GSM981682
0.217138023601948	0.209217958136115	0.149602946867615	0.158571130616101	0	0.12047343129689	0	0.0212796475295215	0	0	0	0	0.0242737968799758	0.0225961595436691	0	0	0.0389600975558644	0.0133116608972216	0.024575147075078	0	0	0.662646809264208	0.748806723161798	GSM981683
0.215786009292768	0.209832002546682	0.0918462033214833	0.134085449047875	0	0.0334191588461271	0	0.00658976137249158	0	0	0	0	0.0920717928322185	0.0620619464207631	0	0	0.0354973286283516	0.106025987906269	0.0127843597849704	0	0	0.619225357450502	0.798499472374111	GSM981684
0.0864055764225188	0.258457997644209	0.236456044009048	0.217650761186928	0	0.102231818626712	0	0.0195666134505107	0	0	0	0	0	0.0232800195558587	0	0	0.0219750633241126	0.0278737170222243	0.00610238875787643	0	0	0.668779215437753	0.742683594425408	GSM981685
0.28311897360246	0.106448345605655	0.118406717176308	0.167042934989567	0	0.0976934536543915	0	0.0164893692403517	0	0	0	0	0.0520561137059669	0.0260274389176991	0	0	0.0323353946152082	0.0745156510352678	0.0258656074571247	0	0	0.545575913245191	0.842160356534796	GSM981686
0.069581007757409	0.1404993727633	0.193790147692588	0.214375913086005	0	0.0226775092505937	0	0.00174232982717246	0	0	0.00710394711246391	0	0.084628048078659	0.0182057051933862	0.00540519744442421	0	0.0273939279334341	0.185460539200473	0.0198204494505922	0.00931590520949993	0	0.396664362570577	0.930062738563532	GSM981687
0.437838631676202	0.0456976607995191	0.0495595252293027	0.132260359062116	0	0.0674794020126993	0	0.00557392655892918	0	0	0	0	0.0303747965827237	0.0054783220844484	0	0	0.0250479281636407	0.193187847498414	0.00750160033200479	0	0	0.747971414257332	0.666408937053898	GSM981688
0.0754711682127703	0.199996572262574	0.302251164157277	0.176449715576716	0	0.125424999132632	0	0.0192910476990711	0	0	0.00385252675977516	0	0.00747359149591034	0.0394509083432572	0.00194243019414991	0	0.0177505297619234	0	0.0306453464039429	0	0	0.578858156039562	0.814371078033055	GSM981689
0.201283254245223	0.216820746199202	0.140791640604362	0.165596449339317	0	0.133334098797306	0	0.0175971060231269	0	0	0.00241469329134543	0	0.0292898316235987	0.00102792084630964	0	0	0.0579442822124272	0.0227383722569051	0.0111616045608767	0	0	0.699894353368909	0.713822259871884	GSM981690
0.134247473106408	0.179413805237419	0.174550307269874	0.180028150435449	0	0.0626004039258422	0	0.00895865444804718	0	0	0	0	0.0205707121536997	0.0357257527715928	0	0	0.020421879850134	0.14581823524759	0.0253207303574243	0.0123438951965195	0	0.612933422727839	0.789286538217143	GSM981691
0.00874892581364657	0.130816723641721	0.183346572508562	0.292099992495413	0	0.135907615258197	0	0.0223393694527183	0	0	0.000550140794724784	0	0.0636569342455978	0	0.0514175830260202	0	0	0.0137464966407241	0.0973696461226753	0	0	0.396352881777318	0.924474611688774	GSM981692
0.106727651773525	0.201868501743932	0.284893601981686	0.228681282733039	0	0.0535112327917403	0	0.00760508684567481	0	0	0	0	0.0276444741994027	0.00567592247275654	0	0	0.0156827924252799	0.0305196462534774	0.0195114758146008	0.017678330964885	0	0.47149958230569	0.888694141984487	GSM981693
0.0456682487854499	0.171339334604701	0.259982938944092	0.246085489002032	0	0.181544332102091	0	0.013776797280661	0	0	0	0	0.0355353909307402	0	0.0165868895011112	0	0.00962119854617376	0	0.0198593803029479	0	0	0.602758691483041	0.797985962294845	GSM981694
0.133100311306106	0.188083391325392	0.167931045287548	0.225560959069597	0	0.0814501365259282	0	0.0190714587608339	0	0	0.00531568945207859	0	0.0223931018571082	0.032006219826726	0	0	0.0525706729680054	0.0644763667236617	0.00804064689701561	0	0	0.549747227715847	0.835862323198899	GSM981695
0.150752102637859	0.122605045219702	0.160143262704739	0.174027601443422	0	0.0619302048557192	0	0.0127905275854621	0	0	0.0204529247941007	0	0.0367309459879325	0.0265793142476351	0	0	0.0640640353105872	0.114175409960078	0.034916465297894	0.0208321599548688	0	0.508022973290403	0.86111673090635	GSM981696
0.0262143868087928	0.172809290897002	0	0.268564844722063	0	0.378246329559562	0	0.0143105389987677	0	0.0217093250172757	0	0	0.0293272916191652	0.00161742894552617	0.039003481709186	0	0	0.0227321327264355	0.0254649489962235	0	0	0.637489627925486	0.77083960083562	GSM981697
0.0810941800744827	0.169472115850266	0.0224350167781175	0.211379011072407	0	0.236333390112486	0	0.0154519635847355	0	0	0	0	0.0336841036136177	0.100319749127805	0.0471073464580983	0	0	0.0576127286562956	0.0251103946716884	0	0	0.519673216004312	0.857681161501738	GSM981698
0.283166173606369	0.144929212172069	0.0140600013444943	0.132655313677855	0	0.126199181647211	0	0.0144451608963956	0	0	0	0	0.138187985859535	0.0502499929794773	0	0	0.0320650445828342	0.0597634581499157	0	0.00427847508384292	0	0.663149995269709	0.757341973818771	GSM981699
0.0555515438446653	0.206894211340214	0.0852685698155109	0.189127775335439	0	0.306116903774944	0	0.00682758978877446	0	0	0	0	0.0753936770295057	0.0167386519746364	0.00384725160357168	0	0	0.0508592521414136	0.00337457335132511	0	0	0.515560919968133	0.865342086811654	GSM981700
0.127097111430681	0.195772451036231	0.0950720023605226	0.180366239392274	0	0.227882917959336	0	0.0205051826001561	0	0	0	0	0.0470342254587621	0	0	0	0.0219647494768355	0.0537963104240472	0.00507434782512391	0.0254344620360306	0	0.568121199850763	0.823997727730805	GSM981701
0.0482518063218401	0.212251075589674	0.112429037590243	0.168497238552749	0	0.299429466809217	0	0.0166138131573071	0	0	0.0131081663109112	0	0.0814119819649699	0	0.0149795009118141	0	0	0.0207932245904491	0.0122346882008263	0	0	0.489122788850001	0.885062392645361	GSM981702
0.0865036489924441	0.217857395977294	0.0505883551073146	0.238837178458631	0	0.294092754878094	0	0.0176215073493094	0	0	0	0	0.0447266424651246	0.0182821243455198	0.0299142471030891	0	0	0	0.00157614532317871	0	0	0.529213589258734	0.855223124360556	GSM981703
0.0943184204471646	0.208682950301643	0.159386148719248	0.167479397461007	0	0.0929018147113933	0.00118963788217134	0.0178824252683847	0	0	0	0	0.11248352694727	0	0	0	0.0168825263533142	0.111999668342079	0.0167934835663257	0	0	0.57354248839386	0.82371661474112	GSM981704
0.121998338269585	0.200441127425682	0.13986675173592	0.135090870268467	0	0.13240273024879	0	0.010698561316544	0	0	0	0	0.081476775689401	0.0179047421546775	0	0	0.0152730801345961	0.130797883329745	0.0140491394265929	0	0	0.513160632698054	0.870476513852265	GSM981705
0.268528812251003	0.109155071690815	0.0174697368674293	0.114569921561368	0	0.123653400484137	0	0.00849153827928368	0	0	0	0	0.159030306290307	0.0324210217734694	0	0	0.0138045034690275	0.143586912561149	0.0092887747720118	0	0	0.583763785377452	0.829162487655817	GSM981706
0.184415249174376	0.22180495795177	0.0302338065465728	0.169326003529205	0	0.193046086341437	0	0.012911433454988	0	0	0	0	0.0992801357706664	0	0	0	0.0432379443735078	0.0359168888910405	0.00982749396643583	0	0	0.515484885209063	0.881903094874733	GSM981707
0.124804072776609	0.149968713913606	0.128343721987782	0.184699800506472	0	0.143862319713924	0	0.0122523151177891	0	0	0	0	0.0270365782990656	0.0159452565585686	0	0	0.0432759118530853	0.162171284712342	0.00764002456075545	0	0	0.553727892838506	0.83168356705082	GSM981708
0.121049948620074	0.242503298782372	0.20439416922	0.188905157330405	0	0.137643422057831	0	0.0174455563110589	0	0	0	0	0.0348458091908275	0	0	0	0.0293261782449512	0.00491163066036992	0.0102589403652853	0.00871588921682488	0	0.708055817441844	0.706788717260878	GSM981709
0.10282349391825	0.209781302066959	0.0589361331898522	0.282513760703033	0	0.208438536358454	0	0.0213250020363748	0	0	0	0	0.0564177051552193	0	0	0	0.028842496782687	0.0165761494777034	0.0143454203114675	0	0	0.47908750877959	0.889040936380709	GSM981710
0.12863762862017	0.159986298945548	0.14987508256767	0.139021283490151	0	0.198779598341858	0	0.0139933512927283	0.00758876660483557	0	0.024837937897907	0	0.109515819823196	0.00702632271378126	0.0248689954842702	0	0	0	0.0013826705862135	0.0344862436316721	0	0.467096965430786	0.898102979589094	GSM981711
0.0397363583552699	0.180688777968606	0.148330213577623	0.229044535840458	0	0.291124230471977	0	0.0120412290803845	0	0.0436008481470658	0	0	0.0113647588397795	0.0230737331298671	0	0	0.0145905369940407	0.000680732980906165	0.0057240446140218	0	0	0.664947137279566	0.749509193782565	GSM981712
0.0664323299113607	0.291496122149846	0.153698023161921	0.157990945886663	0	0.178261153539338	0	0.0185990233055463	0	0	0	0	0.0254195908294403	0.0146766776853501	0	0	0.0667588508024937	0.0264182711563836	0.000249011571657048	0	0	0.581442790176935	0.820170195409952	GSM981713
0.284306144989992	0.108329530828139	0.0409366214301577	0.14194546487078	0	0.126358026708296	0	0.00801954190733508	0	0	0	0	0.136821142186951	0.0438932830134537	0	0	0.0222832254142792	0.0871070186506151	0	0	0	0.659181090229063	0.755980523731162	GSM981714
0.147069127667248	0	0.158193349983055	0.139302020714962	0	0.0878387187033225	0	0.0116281932654234	0	0	0.00761300856659705	0	0.117883925105928	0.0250628315865405	0.0100144326965474	0	0.0118924021838127	0.174781106184694	0.0312020322460344	0.0775188510958346	0	0.434570134713789	0.901763017718357	GSM981715
0.16483084975883	0.115214193457017	0.00666090389509662	0.201175958143491	0	0.161325388766291	0	0.00652874325587446	0	0	0	0	0.118483934675908	0.0305657378737988	0	0	0.0202828065430172	0.140090234292915	0.0307656538803195	0.00407559545744121	0	0.448451355954963	0.912054103274816	GSM981716
0.17136318053562	0.168251933892905	0.0456062379146621	0.221451240002883	0	0.231823917182973	0	0.016003143173637	0	0	0	0	0.0322049214750275	0.0121452269254779	0.0220549708711174	0	0.00149529400899629	0.0716630986564945	0.00593683536020665	0	0	0.612528285712028	0.789424552622201	GSM981717
0.129054282725296	0.163995432267385	0	0.270223110522949	0	0.35697607288354	0	0.0115432957733436	0	0	0	0	0.0174919105251633	0	0.0318059000053464	0	0	0.0142240672216638	0.00468592807531292	0	0	0.66807607493284	0.745168469232823	GSM981718
0.164260424147694	0.131517860920068	0.154263163567985	0.16752587381801	0	0.125864515486812	0	0.0154525708846589	0	0	0	0	0.0558837861159745	0.0365212188526812	0	0	0.046137356406191	0.0957670323648604	0.00680619743506381	0	0	0.492468999612348	0.875381393855147	GSM981719
0.267378961080005	0.0589962231030561	0.112831079659773	0.146551456028592	0	0.107971291930384	0	0.0164316000499404	0	0	0.00136316127269939	0	0.0972529683047327	0.0240398129830343	0.0418270863999878	0	0	0.116571670738329	0.00868272470121576	0.000101963748250454	0	0.508576720668033	0.866868142359973	GSM981720
0.0950879284485734	0.235593459365716	0.12765391418181	0.23443457840112	0	0.112250827551317	0	0.0196390105772589	0	0	0.00141743088273918	0	0.0749789878141142	0	0	0	0.0508896694147754	0.015980563542864	0.032073629819712	0	0	0.74519875919382	0.672645053162953	GSM981721
0.223035803292764	0.151394280273259	0.0548772299392883	0.0953646286419929	0	0.146269010176146	0	0.016431916076622	0	0	0	0	0.0778718824611042	0.0178634728970448	0	0	0.0101097837828566	0.201013934538616	0.00576805792030604	0	0	0.677852742695009	0.73625265822416	GSM981722
0.161166252420774	0.216410290482577	0.0523068466919345	0.158629690605341	0	0.245270748943458	0	0.0151882705433633	0	0	0	0	0.04820130481083	0.0302568006953762	0	0	0.0466959628548645	0.0198735645931791	0.00600026735830303	0	0	0.580910112671887	0.820559591237654	GSM981723
