CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.161448639536027	0.0727464805762305	0.148845246199324	0.178139540999432	0	0.129668153032311	0	0.0129731780206479	0	0	0.00264539850198676	0	0.0803195621884987	0.0236678419234587	0	0	0	0.145966794107687	0	0.0435791649143966	0	0.444622794261251	0.899754419746134	GSM914371
0.363139822341982	0.129993824382405	0.182661411776147	0.173737430412916	0	0.0521603774158714	0	0.0166136201601541	0	0	0.00997085651207258	0	0.0299841867783419	0	0	0	0	0.0338833075289454	0.00785516269116417	0	0	0.648946775648215	0.761458656116418	GSM914372
0.360749454949916	0.0492470245168807	0.181569709255441	0.0323588107682196	0	0.0312166102455015	0	0.0211349142730129	0	0	0.00709464291326108	0	0.0421695463857217	0.0300012186515895	0	0	0.0158565718345264	0.171182640822779	0.00379194082527094	0.0536269145578799	0	0.601774092925565	0.798840363336496	GSM914373
0.0931076282936728	0.260996078872829	0.26413502493253	0.166619265983433	0	0.0299913484182009	0	0.0136911292604775	0	0	0	0	0.0334622477318203	0.0205038650708839	0	0	0.023117900908586	0.0768324333507676	0.0175430771767988	0	0	0.621116360591084	0.78434519756391	GSM914374
0.0294926629348523	0.289329553624671	0.237929840213558	0.176922892597853	0	0.118176346780053	0	0.006477842421071	0	0	0	0	0	0.0317663866761998	0	0	0.00962821898748494	0.0968964391118382	0.00337981665241919	0	0	0.634518965518835	0.77217316239131	GSM914375
0.158531867861245	0.0934328495210047	0.174623745463287	0.102435468791043	0	0.0450310524235357	0	0.0115749498903923	0	0	0.0234707975324991	0	0.0678829922905225	0.0593020333994975	0	0	0.0114215807828167	0.189074601531269	0.0077102561909083	0.0555078043219798	0	0.434826818937655	0.909486446343987	GSM914376
0.114283456562592	0.151844634996631	0.139672559081096	0.20607854473098	0	0.0631278031727713	0.00119944699553406	0.0147959315649374	0	0	0	0	0.0639164754380671	0.0293872287925224	0	0	0.00775287028377754	0.190456604443363	0.00308884476502632	0.0143955991727019	0	0.553905519221592	0.832310414317883	GSM914377
0.197054583774498	0.124865146844842	0.145492912351256	0.100335948383459	0	0.0401297068194561	0	0.0084094669562827	0	0	0.00227191656903686	0	0.0502318075734549	0.0522429388435779	0	0	0.0111294321786488	0.259833521498542	0.00179985080890057	0.006202767398045	0	0.565962516430046	0.827279567250774	GSM914378
0.105957099256641	0.277308793345881	0.109230672967884	0.208428303972028	0	0.0421403608770589	0	0.0142448195827788	0.0136970644822219	0	0	0	0.00695303820445126	0.0458223987381847	0	0	0.0172908737362895	0.146078124591326	0.0128484502452543	0	0	0.692832721581502	0.721056847553005	GSM914379
0.168880279466328	0.252269974425174	0.189170617194553	0.13274800536956	0	0.0485496566289285	0	0.0126736731198837	0	0	0	0	0.00642344209240368	0.0160355564089829	0	0	0.0250269091350331	0.128272570186088	0.0199493159730649	0	0	0.616786326863204	0.791112817475071	GSM914380
0.00599297296987076	0.147889614212388	0.316868464093263	0.228659861569301	0	0.0517874171675168	0	0.0120269080807917	0	0	0	0	0.00919370285369733	0.039016275658024	0	0	0.0409528462231275	0.14761193717202	0	0	0	0.432490289412562	0.902442419486663	GSM914381
0.171549219679013	0.151355520579366	0.212597000685512	0.116891382504604	0	0.0567933625391779	0	0.0107939122888492	0	0	0	0	0.0138754664549752	0.0878723113846088	0	0	0.0216764915329861	0.138751808683704	0.00718227770210811	0.0106612459650961	0	0.564634331317853	0.826020756382686	GSM914382
0.113369833280392	0.206345665773147	0.207531408133173	0.144938686817685	0	0.0812552703761334	0	0.0121179004513949	0	0	0	0	0.0358191874811504	0.0495603599054923	0	0	0.0192187466675449	0.12499605714483	0	0.00484688396905808	0	0.537896054634076	0.847901974727285	GSM914383
0	0.21741996262202	0.366343561878357	0.200272628275422	0	0.0582106921222026	0	0.0112390497990669	0	0	0.0056303186989887	0	0.0045022540289093	0.0313792865677081	0	0	0.00459756251876513	0.0904026430585073	0.00320775074705259	0.0067942896829995	0	0.542578769870509	0.838850216764596	GSM914384
0.216939119598428	0.207614911583641	0.113415383992316	0.138308458550995	0	0.0580737855256302	0	0.0069088530284375	0	0	0	0	0.0276935649830523	0.0162345068029435	0	0	0.0134229703757007	0.175671730771253	0.0171167772097183	0.00859993757788355	0	0.595110016333012	0.80984757599536	GSM914385
0.221660530540968	0.168243935130192	0.145133110568737	0.136808084886604	0	0.0375628420357125	0	0.0155802091589578	0	0	0	0	0.0452206789767184	0.0320022540268571	0	0	0.0129693347660192	0.160904837069844	0.0171802125070212	0.00673397033236899	0	0.603388328519417	0.799998497092585	GSM914386
0.153359000974558	0.152268577385651	0.0437160307746143	0.212679492671488	0	0.245754566268053	0	0.00515684130466536	0	0	0	0	0.0313810305028728	0.03687953392174	0	0	0	0.060605526449761	0.0144253608429575	0.0437740389036392	0	0.611928727576947	0.789907390528149	GSM914387
0.193244139797408	0.0770212163754835	0.158843663855419	0.107063474091313	0	0.086986767181845	0	0.00853712957085101	0	0	0.00371256067748761	0	0.0340907171974725	0.056881514576015	0.00867484360551695	0	0	0.24508832960756	0.00576212431538557	0.0140935191482429	0	0.499645122509936	0.868022289660428	GSM914388
0.187536944416982	0.182981316026912	0.105311416688719	0.196795799672551	0	0.162794102005524	0	0.00987625548230551	0	0	0	0	0	0.033664910603764	0	0	0.000205273270654853	0.112644877842674	0.00573377686783578	0.00245532712207842	0	0.647848525766079	0.760876337289495	GSM914389
0.124495058283292	0.155174956306773	0.146220335877587	0.133547577227376	0	0.052032990886741	0	0.0182993429049693	0	0	0.0206974080496739	0	0.0270810101320126	0.0260895550986738	0	0	0.0192125981313775	0.249501602201471	0.0276475649000533	0	0	0.446672163830624	0.905043974523614	GSM914390
0.0755407108613849	0.232595217624321	0.166798266007011	0.141740874774895	0	0.115769629227699	0	0.0130383350705862	0	0	0	0	0.041449063845143	0.0262483231599041	0	0	0.0227952285246458	0.157400731233736	0.00662361967067478	0	0	0.60623267282455	0.795673678036968	GSM914391
0.0734439887273208	0.223195251060925	0.17370199783435	0.148203307134596	0	0.0760287109193567	0.0034314500362451	0.0169068618078406	0	0	0	0	0.0186895819542115	0.0578510592483063	0.00282877149817708	0	0.00154589132171624	0.186830408642658	0.0100404206777932	0.00730229913650339	0	0.537210437955288	0.847453201964448	GSM914392
0.213538453114364	0.177414325652093	0.202192503571965	0.146667118771361	0	0.102742447760837	0	0.0128626111631836	0	0	0	0	0.0104451122034093	0.033614101150333	0	0	0.0184943815082899	0.066739971413158	0.0152889736910047	0	0	0.698478811937472	0.716502120707513	GSM914393
0.143777150038317	0.23780507654319	0.152919282673911	0.181858583333267	0	0.0828373581084703	0	0.00828677273241828	0	0	0	0	0	0.038844840832666	0	0	0.0507546284184474	0.0940233174108047	0.00830321544655617	0.000589774461952023	0	0.68868839904879	0.724918783211731	GSM914394
0.218249723584947	0.256564142073843	0.109520815682594	0.144641336830174	0	0.0914549253465893	0	0.0118181949826913	0.0165596075244988	0	0	0	0.00777774865930719	0.024360715110496	0.000172301473344621	0	0.00523450011886299	0.105193614323507	0.00845237428914412	0	0	0.684779706812006	0.73116819028889	GSM914395
0.254766503237589	0.0840790837739429	0.0841847353455096	0.145822017857764	0	0.0428374429044746	0.00362990845660031	0.0036198161720636	0	0	0	0	0.0580244370292412	0.0285396192083079	0	0	0.0267966717285666	0.247157093733394	0.00895360479770477	0.0115890657548428	0	0.615657816845761	0.787606130846192	GSM914396
0.235325386717054	0.0910907456886065	0.202972265243892	0.174351106061774	0	0.0924660022140561	0	0.0146759227687205	0	0	0.00959787004358202	0	0.0207600455749571	0.00365044370181337	0	0	0.0322172831323013	0.110221658291672	0.0126712705615717	0	0	0.494826180095528	0.870469300365762	GSM914397
0.16478352072327	0.138360625015656	0.203067460067167	0.169522373305359	0	0.0613476782591352	0.00498432005015203	0.0182446874505641	0	0	0	0	0.00903440671101019	0.0462833896207467	0	0	0.0126589856294364	0.142372375561017	0.0106569305196404	0.0186832470868455	0	0.491482295752362	0.873235044454358	GSM914398
0.307750996218643	0.105572611653484	0.0755455862994439	0.113809575344544	0	0.0433921850256254	0	0.00766817980362334	0	0	0.00562686505034473	0	0.0566787853881957	0.0686064339533725	0.00261636455172742	0	0	0.196958112335853	0.00803347714007788	0.00774082723506502	0	0.653963317666031	0.758346359907842	GSM914399
0.162471606229381	0.232130779239302	0.116898824088331	0.148102456384681	0	0.0954025213862934	0	0.00686844369551593	0	0	0	0	0.0412373627960354	0.0139892678963096	0	0	0.0176003483300271	0.135111743306745	0.0301866466473771	0	0	0.583281702952496	0.819121036133127	GSM914400
0.171836273651679	0.203904481273151	0.231925526188398	0.182613438321514	0	0.0643942694360822	0	0.0149823389958183	0	0	0	0	0.014012359980082	0.0355150625012953	0	0	0.0643368969596502	0.00936705348363341	0.00711229920869576	0	0	0.664517328307089	0.746474122335973	GSM914401
0.187272913932292	0.191173584486105	0.177708859638533	0.154253672566016	0	0.1150991794363	0	0.0164790344339303	0	0	0	0	0.0155430672709659	0.0365996883038026	0	0	0.0498037009047956	0.0553827124413702	0.000683586585888844	0	0	0.640481268446414	0.767129753216467	GSM914402
0.236765482588955	0.0652144534546232	0.05484775798591	0.104193594504961	0	0.0914291846154183	0	0.00359145582845226	0	0	0.00399248572144339	0	0.0789461631937929	0.0331757314523554	0	0	0.0262231099909325	0.294670799945876	0.00155594881066506	0.00539383190661452	0	0.520041243544505	0.860494097747192	GSM914403
0.117327833633441	0.222688506881049	0.108450085371955	0.16579845319743	0	0.128438947760946	0	0.00518242134245549	0	0	0	0	0.0606338081902202	0.0208892722798609	0	0	0.00875188353768821	0.147692164494641	0.0141466233103126	0	0	0.673893563771242	0.738936975784876	GSM914404
0.192712407299282	0.185303042094327	0.135670463370745	0.113577804418176	0	0.14647273875918	0	0.0120921441248497	0	0	0	0	0.0570292556441452	0.0258992572853321	0	0	0.0058586038499885	0.113549654238838	0.0118346289151369	0	0	0.660011993087444	0.751497175685908	GSM914405
0.208272902956444	0.13837665510461	0.108648878904388	0.111037307284627	0	0.0355359553340267	0	0.00574111244098474	0	0	0	0	0.0778062260068338	0.0358905197297876	0	0	0.0181943147497456	0.23404965387463	0.0121883078214729	0.0142581657924495	0	0.525711071761769	0.86212037958968	GSM914406
0.102861836041289	0.278747739226048	0.154386401582764	0.147819558107002	0	0.0790434924666612	0	0.00876355039194016	0.00409532744076014	0	0	0	0.0596790514083472	0	0	0	0.00410011856023628	0.151115516408476	0.00830673764050583	0.00108067072597077	0	0.632908140301272	0.778479814930787	GSM914407
0.184763209757892	0.185439936305774	0.161437338116149	0.134292818002106	0	0.0858250379660446	0	0.00604366948792985	0	0	0	0	0.077363276375288	0.0147709871707914	0.00297081728060346	0	0.0017338835428171	0.117088647542622	0.0146596546124824	0.0136107238394997	0	0.63412173769863	0.774074071611565	GSM914408
0.157859164326801	0.18146331335861	0.161003022451905	0.151606745898312	0	0.0352901328394014	0.00120569575059043	0.0245527764027973	0	0	0	0	0.0743067077062944	0.0146472646426327	0.00285455869725473	0	0.00180146286234656	0.177207521606773	0.0127065834268879	0.0034950500293937	0	0.654287104891839	0.756365985388417	GSM914409
0.222187329086938	0.13956484178902	0.12029731137241	0.1563759023896	0	0.0972472405661616	0	0.00610803347639301	0	0	0	0	0.0323871152056903	0.0251742494996497	0.00433336888791011	0	0.00998746785510856	0.153191888669794	0.00719420762892299	0.0259510435724011	0	0.561292587803396	0.828703654026711	GSM914410
0.178442244282306	0.160988987185538	0.114147404661054	0.109582993451188	0	0.024843681643898	0	0.0051507922479962	0	0	0	0	0.0802664514366235	0.0518626828199961	0	0	0.0145568819378333	0.235364612821985	0.00947956024856476	0.0153137072630177	0	0.593420974763409	0.810091879920394	GSM914411
0.227745078851528	0.131587549630195	0.117848815585007	0.0958403023098919	0	0.0592394162291707	0	0.0153401630849512	0	0	0	0	0.0728723212479545	0.0322068392912487	0	0	0.0334641473671108	0.208159976217196	0.00569539018574595	0	0	0.637614317800038	0.771384810960066	GSM914412
0.16682636219112	0.0836301638981365	0.147856892090666	0.165539244584223	0	0.165268308557195	0	0.0107942292234297	0	0	0.00522907887601435	0	0.057945363876209	0	0	0	0.0186664531723289	0.148989735010449	0.0145658286394958	0.0146883398807324	0	0.489949020624811	0.87206043391972	GSM914413
0.142097635615169	0.126732562198846	0.200395038047556	0.140502536184269	0	0.153384864067347	0	0.00686025961833227	0	0	0	0	0.0189223125692207	0.0262457473333843	0	0	0.0208150062734486	0.151819198516738	0.00385391530221749	0.00837092427347158	0	0.555405206111688	0.83032025889209	GSM914414
0.255385752280302	0.107774008149632	0.196151535267465	0.123207409208884	0	0.0589677749526239	0	0.0127043746128571	0	0	0.00485248358952683	0	0.0114466164088812	0.0594877431769043	0	0	0.01059023649845	0.136282573330429	0.00844415413853405	0.0147053383855107	0	0.57862381946383	0.815188795231571	GSM914415
0.210075358074818	0.131513109914299	0.209183802136853	0.166409097170631	0	0.0697381427335535	0	0.0153475784532352	0	0	0	0	0.0512981879520469	0	0	0	0	0.104677310845689	0.0417574127188744	0	0	0.519966129165581	0.857634363106991	GSM914416
0.313344063238512	0.0511843563144162	0.00415408042617474	0.188320791738011	0	0.295785245761792	0	0.00972826994664452	0	0	0	0	0.0128542676840911	0.0297305235446476	0	0	0	0.0128351613176853	0.0159535267148879	0.0661097133131375	0	0.626227458801053	0.779658384216005	GSM914417
0.29480431087239	0.141121818377032	0.0648654690086881	0.110001477352921	0	0.0819597193646237	0	0.00872456185702558	0	0	0	0	0.0716646281811835	0.0297043882833617	0	0	0.0456024970030537	0.127162088594633	0.0192973803603807	0.00509166074470668	0	0.720817890661539	0.694228676908815	GSM914418
0.218462314850297	0.0445729699586533	0.0346487425054682	0.124050686120555	0	0.0722837718594333	0	0.00404658649758177	0	0	0	0	0.102923802548257	0.0344595991477823	0	0	0.033416831605825	0.318625152462528	0.00764510815133531	0.00486443429228441	0	0.593859487327303	0.805187198688909	GSM914419
0.189844247608852	0.125560309979126	0.119855381739324	0.119410298334982	0	0.0730652347738226	0	0.0176070663992494	0	0	0.00216346895879585	0	0.0623175870691944	0.0310624331741697	0	0	0.0238312827946674	0.220321608732743	0.00374791753411274	0.0112131629009617	0	0.534954838194545	0.848989944811374	GSM914420
0.0707034440046458	0.246591358552162	0.185608849668657	0.180633139752537	0	0.0683648622102643	0.00930386917446709	0.0134092723254623	0	0	0	0	0.0455538577004626	0.0407535288613914	0.00266067010989872	0	4.66968160787487e-05	0.128782006919369	0.00592083290079764	0.00166761100380715	0	0.559480451699375	0.833365756158216	GSM914421
0.182562153047571	0.103302959919716	0	0.21635872100628	0	0.224196807514057	0	0.00431239326462327	0	0	0	0	0.0666206208906437	0.0021098818887111	0.0173378382451699	0	0.00312087290037906	0.141313635319714	0.017802419826749	0.0209616961763851	0	0.491427658697238	0.873886660775501	GSM914422
0.338793326919879	0.0742761369757656	0.103891856962249	0.110446582502725	0	0.020062092969576	0	0.00769656839576661	0	0	0	0	0.0301225093926819	0.0726807077786852	0.0013793977392786	0	0	0.222205678152483	0.00741955567785843	0.0110255865330521	0	0.687720272048788	0.726255406510179	GSM914423
0.185794091295441	0.163545769448832	0.104329985992853	0.156421982805818	0	0.030680891323367	0	0.010037539549399	0	0	0	0	0.0355826027819349	0.036851398103718	0	0	0.028200832761601	0.232853085545495	0.0157018203915411	0	0	0.632830842501263	0.774277019007221	GSM914424
0.25570166416697	0.105945407178918	0.0691615983924878	0.135888611575039	0	0.0389116885589036	0	0.0156912995165234	0	0	0	0	0.0975036704516957	0.0360574041961971	0	0	0.0384754337743953	0.189321945787198	0.0173412764016717	0	0	0.669202112587926	0.743907770885803	GSM914425
0.288867497288456	0.091298691898869	0.0938879512432072	0.104902319013776	0	0.0952926527442178	0	0.0144396022489208	0	0	0	0	0.0779052218359649	0.0230817568804117	0	0	0.0162567932987214	0.155660612592815	0	0.0384069009546406	0	0.527346617423287	0.857835772487408	GSM914426
0.16949337924507	0.159687474140241	0.131831457618438	0.12460725853279	0	0.0505442198490919	0	0.00713554494320956	0	0	0	0	0.0602586271787755	0.0360528425660201	0	0	0.0284691695801078	0.215971223181665	0.0147321171680657	0.001216685996526	0	0.629153492407051	0.777543756399111	GSM914427
0.228901898728818	0.158088405221265	0.134893590550421	0.144857671812934	0	0.0767095344989837	0	0.00962821266043449	0	0	0	0	0.0255824191250376	0.0284804709903512	0	0	0.00628440699243535	0.172866017419895	0.0137073719994254	0	0	0.582895324208049	0.814975751396281	GSM914428
0.127728031027989	0.175107753056953	0.0908592217398806	0.136904731901633	0	0.0892796019217062	0	0.00867658448914447	0	0	0	0	0.0597849727368004	0.0282124294995602	0	0	0.0162822207443108	0.251108554504681	0.0160558983773407	0	0	0.478881226340916	0.891771430036908	GSM914429
0.179946302975222	0.195924129329304	0.105856234661617	0.204556548318176	0	0.118903373619607	0	0.024024781505647	0	0	0	0	0.0404131114387687	0.0185271144778621	0	0	0.0297981107188923	0.0792105284352703	0	0.00283976451963309	0	0.708828641691782	0.706916511759227	GSM914430
0.129910423951158	0.173485428079994	0	0.169953840315824	0	0.202752720020959	0	0.00902223820341545	0	0	0	0	0.0746423690499311	0	0	0	0.0223641980219334	0.199622005990297	0	0.0182467763664892	0	0.686671321719232	0.7291439922738	GSM914431
0.113559773922887	0.204000664370508	0.154342822519059	0.254343549236867	0	0.165854049743023	0	0.0114908134305271	0	0	0	0.00350494302202462	0	0.0245366394078927	0	0	0.0308653371092333	0.0375014072379778	0	0	0	0.645107163804229	0.763940933409787	GSM914432
0.218300129554179	0.240049700528859	0.0801678011349868	0.164879829120571	0	0.133257063579958	0	0.0202745535996429	0	0	0.00776087310082205	0	0.0520327944441808	0.0284961241663747	0	0	0.0300498436477409	0.0178106705849003	0.00692061653778406	0	0	0.659249619596375	0.756849133452029	GSM914433
0.0630968874716768	0.204003120123465	0.172820902092186	0.285540841701934	0	0.134904466061598	0	0.00884336381419993	0.000438926275962583	0	0	0	0	0.0382233418553693	0	0	0.0156667542389867	0.0764613963646215	0	0	0	0.610287266203146	0.791805816553034	GSM914434
0.204186856545898	0.109690970129786	0.0816214488936048	0.141882255016252	0	0.054381011694939	0	0.00850446229453308	0	0	0.000274054517111709	0	0.15924256988938	0.0285888952064086	0	0	0.00286947916918114	0.175137381043307	0.0201623154121733	0.0134583001874252	0	0.627035447295478	0.783173779779009	GSM914435
0.175824990706259	0.179792188981845	0.131452216786317	0.156189661551166	0	0.0533513407138324	0	0.0127886059994022	0	0	0	0	0.0402788239618712	0.0385281778979949	0	0	0.0105341665016367	0.182425524787831	0.00801349660471702	0.0108208055071277	0	0.645390839365544	0.763636080893401	GSM914436
0.221981291427732	0.188980249501942	0.0943331798634117	0.125814909713636	0	0.0668133264747324	0	0.0115700711102325	0	0	0	0	0.0696711916537488	0.013512101132339	0	0	0.00458904707387799	0.182465886404236	0.0197932236373368	0.000475522006774474	0	0.646841045747357	0.76613409017139	GSM914437
0.252081435634777	0.187703615193949	0.0667888643002478	0.10614444044166	0	0.0815272593575846	0	0.0235391205824824	0	0	0.00160883078708606	0	0.0512970931428923	0.0256768505830105	0	0	0.0551130808797427	0.138775470236837	0.00974393885973047	0	0	0.649929465227655	0.763921704526203	GSM914438
0.148365918943134	0.0843471735074959	0.100386239779918	0.167812930029617	0	0.0789337845104451	0	0.00827744771825623	0	0	0	0	0.100506723766667	0.0191534875492175	0	0	0.0111502743364527	0.241839944761828	0.0250767213396906	0.0141493537572785	0	0.491109932467647	0.874791568749657	GSM914439
0.157400523508231	0.205506561702826	0.0383698275324328	0.165089156227823	0	0.231917320781045	0	0.0256812556196536	0	0	0	0	0.0384469915987823	0.015790663349044	0	0	0.0263958299388278	0.0954018697413342	0	0	0	0.622360979408664	0.783514871547077	GSM914440
0.224908018358646	0.147655115177334	0.13021592473065	0.131683978611171	0	0.0455730369553426	0	0.0141483111355929	0	0	0	0	0.0612030262016201	0.0326033429613678	0	0	0.0141062881863399	0.177834652064854	0.0158173430758116	0.00425096254126974	0	0.689193694580662	0.725292713607303	GSM914441
0.160687507685119	0.188816649335515	0.127779416969354	0.139387684721272	0	0.0747024897934253	0	0.0197686116145552	0	0	0	0	0.0614916721809935	0.0233077453003294	0	0	0.0207277484738723	0.157504190879807	0.0258262830457578	0	0	0.538468494685588	0.851191305249534	GSM914442
0.277143692772022	0.171906370131605	0.134973853266875	0.134313056248929	0	0.0679879745659599	0	0.0103523823836984	0	0	0	0	0.0376414254423188	0.0126694663653037	0	0	0.0137442182346273	0.123260440573775	0.00781951389729328	0.00818760611759195	0	0.604374761403561	0.801849910305724	GSM914443
0.250916180922203	0.124547634141497	0.196105681539385	0.0862575085855509	0	0.0634313569535969	0	0.013873466105221	0	0	0	0	0.0385334327925613	0.0350095368273568	0	0	0	0.165566361270992	0.0257588408616365	0	0	0.618511513059146	0.78592312808523	GSM914444
0.199801964029568	0.140833788202193	0.099694312984352	0.162119114927575	0	0.0834038440870489	0.000799027350555339	0.00778311860958088	0	0	0	0	0.029369468277228	0.0382936065667563	0	0	0.023329435685771	0.20933306534696	0.00523925393241194	0	0	0.674269687652999	0.739908028146819	GSM914445
0.232834990446954	0.0676872561843804	0.156420877687889	0.102103743313796	0	0.109267355078171	0	0.00973278574873583	0	0	0	0	0.08235508505519	0.0168820672930354	0.00469248698750393	0	0.000829309441476854	0.164604913558204	0.0250490481407765	0.0275400810638864	0	0.476363184999191	0.885856197770379	GSM914446
0.338637090968566	0.101697075671672	0.178926611964115	0.130436314797114	0	0.0438862225039755	0	0.013693962334857	0	0	0	0	0	0.0316819618922007	0	0	0.00600166663299276	0.0936478653672389	0	0.0613912278672686	0	0.739828506431362	0.680489355857584	GSM914447
0.258816846018691	0.159226797166724	0.106485236809874	0.145241655319241	0	0.0455560557292989	0	0.00571787087726898	0	0	0	0	0.0181100844801465	0.0285544245343986	0	0	0.033484843649074	0.183224926582373	0.0155812588329106	0	0	0.562798838945824	0.833118393996852	GSM914448
