Macs_IFN_B1a_Macs_IFN_y	Macs_IL_10	Macs_IL_4_Macs_IL_13	DCs_IFN_B1a	DCs_IFN_B1a_DCs_IFN_y	DCs_IL_10	Monos_IFN_B1a_Monos_IFN_y	Monos_IL_10	Monos_IL_4_Monos_IL_13	PMNs_IFN_B1a	PMNs_IFN_B1a_PMNs_IFN_y	PMNs_IL_4_PMNs_IL_13	P.value	Correlation	RMSE	sample
0	0.11658610599112	0.021893122179305	0	0.137711386388326	0.0528022165234437	0	0	0	0.0445313576830482	0.507343177952687	0.11913263328207	0	0.738554549591275	0.673408668216044	S105_week_4
0	0.0977081010702153	0.02852275218578	0	0.0472331883201073	0.0970409258960358	0	0	0	0	0.729495032527862	0	0	0.826045570228527	0.567655648330113	S106_day_7
0	0.0449394319386923	0.0761163575667576	0	0	0.199909645901164	0.0232300345673254	0	0	0.0988965579231399	0.556907972102921	0	0	0.821698957208028	0.573444993319207	S106_DX
0	0.0480135368350029	0.0788586818980829	0	0.185282289932514	0.0214427434867694	0.0154536319900854	0	0	0	0.650949115857545	0	0	0.855062591210198	0.5212066503218	S106_week_4
0	0.108140445459667	0.017244400620476	0	0	0.267593144217568	0.0127638825538434	0	0	0.140875905519736	0.45338222162871	0	0	0.700333934483457	0.713093181114096	S108_day_7
0	0.0606241649936256	0.0792467266479365	0	0	0.224533406004012	0	0	0.00719844832391618	0.168425569051106	0.459971684979404	0	0	0.805846239868907	0.597678519935751	S108_DX
0	0.0626196604157127	0.0167377144593596	0	0.115791688609772	0.147093602351778	0	0	0	0.153192207465047	0.472160642409166	0.0324044842891655	0	0.806155954115211	0.594813616618452	S108_week_24
0.025598632580148	0	0.0194468620565782	0	0.195525091325563	0.200129093284437	0	0	0	0.43011521896739	0.129185101785884	0	0	0.833847252052902	0.586274285499198	S108_week_4
0	0.101813974373792	0	0	0.0876787897146359	0.13239795137816	0.0455656655077572	0	0	0.00407696367136185	0.437179911623359	0.191286743730935	0	0.641423771037391	0.764833896198144	S10_DX
0	0.0692345230753715	0.00696583456694052	0	0.534948335891304	0	0.0470320201784302	0	0	0	0.341819286287954	0	0	0.699446053255832	0.712888809400642	S111_day_7
0	0	0	0	0.428499594695591	0.0279813762704997	0.0223362232841139	0	0	0	0.521182805749796	0	0	0.812595130348415	0.585151878671044	S111_DX
0	0.103509616561817	0	0	0.403816402715189	0	0.0303501454152769	0	0	0	0.373300957885224	0.089022877422493	0	0.646091049983722	0.762128540733501	S111_week_24
0	0.0432511992145157	0	0	0.525808801994367	0.0288022874540796	0.0293344148025082	0	0	0	0.37280329653453	0	0	0.728115434493779	0.68486702311622	S111_week_4
0	0.0736471888753105	0.0263385920198993	0	0.436332848412186	0	0.0918509302065416	0	0	0	0.325707345061762	0.0461230954243004	0	0.666735609368444	0.743030865689019	S112_day_7
0	0.0881575463705183	0.0203351835631643	0	0.37996017213728	0	0.0324751653407384	0	0	0	0.479071932588299	0	0	0.747062290212519	0.664307580961749	S112_DX
0	0.109620163220217	0.0859010843389607	0	0.304500727239623	0.0405370399774216	0.000438588557215717	0	0	0.0291651594868055	0.429837237179757	0	0	0.718375665033164	0.694887669630301	S112_week_24
0	0.100917653726866	0.0406497441253253	0	0.386424452844727	0	0.0644141652344871	0.000310212707655496	0	0	0.39857499878585	0.00870877257508887	0	0.695859128192418	0.71721134114958	S112_week_4
0	0.0641359263027466	0.0795508729028548	0	0.251848185240722	0.0193548874299364	0	0	0	0	0.585110128123741	0	0	0.743557068778561	0.669300221999277	S123_DX
0	0.0676640100012772	0.0610020170371134	0	0.187643464541169	0.148353735796401	0	0	0.0267036249582644	0.223994311885065	0.284528384916722	0.000110450863988531	0	0.687489458607393	0.724389449780421	S123_week_24
0	0.0692270046414281	0.0571732463369345	0	0.264662874739255	0	0.0291507415510593	0	0	0.201300712729821	0.378485420001502	0	0	0.737261881923372	0.674196629207006	S123_week_4
0	0.000504599350604072	0.0164213246207737	0	0.411787680229458	0.0459217603060512	0.030361062297881	0	0	0.355706826010497	0.139296747184735	0	0	0.790564087088673	0.629424087159769	S124_day_7
0	0	0.0853171489725904	0	0.129011410191759	0.0598967056782179	0.0402025299630295	0	0	0.51686163190774	0.168710573286663	0	0	0.838853829209889	0.562919425670912	S124_DX
0	0.0127795745854602	0.0337304266318316	0	0.343149224550616	0.0481853012666752	0.0240724015811668	0	0	0.220021973714365	0.318061097669885	0	0	0.801115923263531	0.607135247163379	S124_week_24
0	0	0.0313347517683431	0	0.501331107907181	0	0.0239166705924822	0.00459638627680492	0	0.136609852850701	0.302211230604488	0	0	0.722179662885972	0.691288255253858	S124_week_4
0	0.0721661603536074	0.0508747746243961	0	0.142695471691758	0.0711271674258265	0.0187038428124153	0	0	0	0.644432583091996	0	0	0.832021240499446	0.55651473578391	S125_day_7
0	0.154877476984125	0	0	0.152229646427908	0.0705535689269064	0	0	0	0	0.541761337810641	0.0805779698504193	0	0.70270270923259	0.714481182455714	S125_week_24
0	0.0350395683703234	0.0432705198271674	0	0.175155851409663	0.118080722432271	0	0	0	0.0859662593995816	0.542487078560994	0	0	0.83389493940697	0.556030653991351	S125_week_4
0	0.0347727293602076	0.0627824489331957	0	0.208923524393313	0.14620811806479	0	0	0	0.0875899796702344	0.45972319957826	0	0	0.818356237110867	0.583964293440152	S126_day_7
0	0.0595959284097087	0.0351351299671888	0	0.0861440105394216	0.175254328097506	0.0119867654461141	0	0	0.00676815858236749	0.625115678957693	0	0	0.850525462112369	0.531426209136504	S126_DX
0	0.127258388163378	0.0314323520943346	0	0.266059740974074	0.0956785670423689	0	0	0	0	0.404979560136945	0.0745913915888999	0	0.644788398985483	0.764269015646848	S126_week_24
0.0104543146384758	0.00943231820914042	0.0752669931759033	0	0.242547026134754	0.124527765471698	0	0	0	0.0729444342464346	0.464827148123594	0	0	0.817266988771373	0.585034360303613	S126_week_4
0	0.0509666736139519	0.0431689817732849	0	0.453687369519205	0	0.0902961674708085	0.0131758588599873	0	0	0.33249443253863	0.016210516224132	0	0.695079955706516	0.717465424964359	S128_day_7
0	0.0440400915304054	0.073384369124211	0	0.39735037569157	0	0.0592663750347529	0	0	0	0.425958788619061	0	0	0.722898879573299	0.689533311446107	S128_DX
0	0.0583479141047679	0	0	0.40250383116807	0.114932215710153	0	0	0	0.0041152825478013	0.405590617997221	0.0145101384719869	0	0.712137513762956	0.700676278252925	S128_week_24
0	0.0471061001950902	0.0599648871619878	0	0.435298930101339	0	0.0523114288913627	0.00829425616071572	0	0	0.397024397489504	0	0	0.752668429134918	0.659666567654812	S128_week_4
0	0.0153069744095445	0	0	0.612380958348108	0	0.0886290511243688	0	0	0	0.276506250188006	0.00717676592997221	0	0.657184572365214	0.751072775487793	S129_day_7
0	0.0467939496631711	0.0242839258212825	0	0.452668777760522	0	0.029112548320593	0.00789518656891588	0	0	0.439245611865515	0	0	0.690331326163476	0.72203299289062	S129_DX
0	0.0275493484446356	0	0	0.536800366060927	0.0434770801044179	0.0794661189635425	0.00253623441098028	0	0	0.26991832933031	0.0402525226851874	0.01	0.623938821543482	0.778439837658413	S129_week_24
0	0.0212062700546899	0	0	0.571553007529558	0	0.0784766459076322	0.019894828739727	0	0	0.292158831915064	0.0167104158533296	0	0.671367838883447	0.73906070014168	S129_week_4
0	0.0475003276133065	0.0271276074543946	0	0.402785285672938	0.0221205783386644	0.032336243121411	0	0	0	0.468129957799286	0	0	0.782674071021127	0.624140817776341	S130_day_7
0	0.0760589247274688	0.0860658769173953	0	0.263577074462061	0.086630730916733	0.11081704903793	0	0	0.021674875803762	0.308705609265148	0.0464698588695019	0.01	0.62896811895313	0.774849061497037	S130_week_24
0	0.0255050706538879	0.0421190726599736	0	0.25828959529845	0.0827188908840975	0.0456151181821253	0	0	0	0.530598600827496	0.0151536514939696	0	0.798581036634225	0.604627921208213	S130_week_4
0	0.0376217197582474	0.00819383181636317	0	0.485251021759256	0.0114255326097242	0.102347559120026	0.00547659793326707	0	0.112782718631961	0.200359968534378	0.0365410498367764	0	0.649369685746863	0.758169205744679	S131_day_7
0	0.0418309962902699	0.0374955891109812	0	0.0278458125838976	0.138093984371242	0.1200350724326	0	0	0.286305210966351	0.310215301372301	0.0381780328723574	0	0.79948600207809	0.610759256805391	S131_DX
0	0.0167580125525031	0.0831200016722124	0	0.285725226750288	0.0330751968618754	0.0550355924218278	0.0147380729687812	0	0.275490974432652	0.23605692233986	0	0	0.771750213301416	0.644764427742805	S131_week_24
0	0.0392960806872328	0.0358105628846792	0	0.454837861578438	0	0.0312988847119752	0	0	0.164019060735896	0.27473754940178	0	0	0.736242644525629	0.67761936058739	S131_week_4
0	0.0689480461759072	0.00462574648008764	0	0	0.246008651554033	0	0	0	0.310889498795744	0.369528056994228	0	0	0.814108422928495	0.586826098953452	S132_day_7
0	0.0187917056476514	0.0216312466557127	0	0.32792683718086	0	0.00481616396372027	0	0	0	0.626834046552056	0	0	0.843978812272655	0.537360876505415	S132_DX
0	0.0433888212258793	0.0661805863406019	0	0.22689541024405	0.10803382967626	0	0	0.0291708448189096	0.0746447825437153	0.451685725150583	0	0	0.763902628525022	0.646856578877113	S132_week_24
0	0.129026122152512	0.0409058104856055	0	0.0101189167222124	0.0961957914289099	0.00935370435459806	0	0	0.120530287491898	0.538268755752927	0.0556006116113364	0	0.78001037648835	0.626377848078114	S132_week_4
0	0.059256652006996	0.000942711461144623	0	0.371778642715229	0	0.0268651952082226	0	0	0	0.53877470740859	0.00238209119981795	0	0.789014588794925	0.614442325444637	S133_day_7
0	0.0556123645430449	0.0586800890131085	0	0.110983034231713	0.145609049609093	0.00170729450363946	0	0	0.0751903128551347	0.552217855244267	0	0	0.816936687607647	0.579259243336621	S133_DX
0	0.042766261981459	0.0285433697889529	0	0.389513683030155	0.0381012699217876	0.0870419184866088	0	0	0	0.391939860051986	0.0220936367390512	0	0.744218954931353	0.66966846442678	S133_week_24
0	0.0320984988765624	0	0	0.476032659491828	0.0116000872436888	0.0155884936505829	0	0	0	0.462188576590062	0.00249168414727676	0	0.788724200697774	0.616801839182436	S133_week_4
0	0.0278545382992034	0	0	0.0961383224496782	0.141724608633597	0.0456708537553209	0	0	0.185363313290496	0.503248363571704	0	0	0.82784587791088	0.562721589829476	S134_DX
0	0.0787478994056541	0	0	0.177064238795045	0.105981707486887	0	0	0	0.12059210462983	0.354987290588805	0.162626759093779	0	0.710059282669858	0.704440396007693	S134_week_24
0	0.0624483760395203	0.0699461107672339	0	0.0452054441649097	0.172392687787194	0	0	0	0.273663191222946	0.376344190018195	0	0	0.806223955941799	0.597272758578997	S135_day_7
0	0.0112062900832493	0.0883966160260888	0	0.0911616757206657	0.125582248636929	0.00727856769366576	0	0	0.168327603889955	0.508046997949446	0	0	0.855230569202213	0.526691507471442	S135_DX
0	0.0514612303225017	0.0658763593829413	0	0.265407974976407	0.0385580403098349	0.0330214890924468	0	0	0.263178606046623	0.282496299869246	0	0	0.768507266708945	0.643211198457639	S135_week_24
0	0.175630193585829	0.0155134568139612	0	0.045200031807199	0.0160308562333097	0.0411749668418867	0	0	0.390346976687007	0.316103518030808	0	0	0.721138829831422	0.696404475144713	S135_week_4
0	0.0139716556559798	0.0272390223766029	0	0.465573125734106	0	0.0311054556137661	0	0	0	0.462110740619545	0	0	0.792969821298173	0.612285172113097	S136_day_7
0	0.0371392366356875	0	0	0.512273979975119	0.0167275936181284	0.030336395876182	0	0	0	0.361983082962885	0.0415397109319977	0	0.659979144968913	0.748710917380533	S136_week_24
0	0	0.0445416138284048	0	0.344491149628356	0.0509193552349622	0.0348851888662809	0	0	0.333503877705896	0.191658814736099	0	0	0.738490900849513	0.67756999588429	S136_week_4
0	0.102752920762504	0.0276804602539282	0	0.312544603715697	0.000134419432535209	0.0246837367317225	0	0	0.0317503049071231	0.50045355419649	0	0	0.743679627615658	0.66897277143044	S137_day_7
0	0.00958944314355911	0.0688475606721841	0	0.310014185049492	0.076023770965012	0.0915247763763421	0	0	0	0.444000263793411	0	0	0.787224650125382	0.623782873399651	S137_DX
0	0.0698092563892952	0.0964745837424525	0	0.140742395641376	0.146796671081767	0	0	0	0.144365788334052	0.401811304811058	0	0	0.756004521006006	0.655544931183744	S137_week_24
0	0.105436845399244	0.0284995886323514	0	0.2553624380005	0	0.0302994036367142	0	0	0	0.545961269548291	0.0344404547828999	0	0.781822287532121	0.624088835657903	S137_week_4
0	0.0318061446378805	0	0	0.467332041212603	0.0217488208797049	0	0.0220729265599595	0	0.0214783905650204	0.435561676144832	0	0	0.767611780397134	0.641826899378137	S138_day_7
0.0126544361085407	0.0181213485958288	0	0	0.196727911909844	0.0885410105550738	0	0.0298141239472511	0	0	0.654141168883462	0	0	0.790003653165336	0.613115485288792	S138_DX
0	0.0320923148275397	0.00573266804363321	0	0.445919539969451	0.0533535788546295	0.0302477467987807	0	0	0.123535168241356	0.30911898326461	0	0	0.777344329508478	0.636436470536298	S138_week_24
0	0.0315730714059161	0	0	0.242910505551264	0.108209598615641	0.0650557152921107	0	0	0.189917770971553	0.362333338163515	0	0	0.761558498512694	0.649299659656426	S138_week_4
0	0.0398846720537095	0.0645465428942456	0	0.236870464021586	0.106430644670126	0.0305596396668257	0	0	0	0.521708036693507	0	0	0.77323999795306	0.634806809798372	S139_day_7
0	0.0885356050430161	0.012039983664802	0	0.133157678970638	0.138359961814202	0.046016857745505	0	0	0.0844713625637206	0.497418550198117	0	0	0.788582507739525	0.61631243860693	S139_DX
0	0.0616539235376726	0.0494964885168988	0	0.169161517730924	0.114506935025306	0	0	0	0.0871334799422491	0.484645999822475	0.0334016554244753	0	0.78420546140618	0.622144686751278	S139_week_24
0	0.00713400332477676	0.0693044159352696	0	0.321764101718528	0.0964948339802563	0.0692947661724234	0	0	0	0.436007878868746	0	0	0.714148942358512	0.698833581010785	S139_week_4
0	0.0499043043426365	0.0370320763908161	0	0.4119193805406	0	0.0324070951335214	0.00122611517464134	0	0	0.467511028417785	0	0	0.771377928933492	0.636798747415031	S13_day_7
0	0.0195040604129766	0.0654406603222498	0	0.323456849921423	0	0.0311557214656011	0	0	0	0.56044270787775	0	0	0.78439914508224	0.619574827291557	S13_DX
0	0.0228483365377378	0.00480096098401717	0	0.515000832098366	0.0335732073117985	0.0378476734479787	0	0	0.0173125788065721	0.368616410813529	0	0	0.77177683944377	0.641035790154933	S13_week_24
0	0.0585522293974188	0.0331793464218749	0	0.406870703875037	0	0.0561872276407051	0.00900915895562399	0	0	0.43620133370934	0	0	0.752209296629587	0.658813474293683	S13_week_4
0	0.0310094451817706	0	0	0.211252143500951	0.113329806420701	0.0648196191563927	0	0	0	0.579588985740185	0	0	0.804484986993287	0.594835604443045	S140_day_7
0	0.0231943650622766	0.0366767928146357	0	0.163940608574733	0.103622749283283	0.0583765811126923	0	0	0.0795974088105306	0.534591494341849	0	0	0.792776059900167	0.60954264634552	S140_DX
0	0	0.104785248329273	0	0.282036579897705	0.0684524027872696	0.0715634388683238	0.00185884267132335	0	0.101013070571571	0.370290416874535	0	0	0.751177364494766	0.663653048752156	S140_week_24
0	0.010633379462552	0.0669726573701575	0	0.124937054834259	0.166566325036525	0.0362825832862134	0	0	0.0488798129284463	0.478161847006829	0.0675663400750177	0	0.768068947981069	0.64442277827279	S140_week_4
0	0.0851317130754313	0.0414806676017154	0	0.252618571132521	0.1679336400061	0.0112922718396718	0	0	0	0.405453248250499	0.0360898880940607	0	0.677220398297662	0.733777536442741	S141_day_7
0	0.070084350030109	0.0267843799701595	0	0.417337104202221	0	0.0363852255634756	0	0	0	0.449408940234035	0	0	0.738145126102845	0.673653752665436	S141_DX
0	0.0668427822658254	0.0400808310516126	0	0.312888762195432	0.116573165474079	0	0	0	0.0627442848569698	0.400870174156081	0	0	0.723449735791252	0.689289543268297	S141_week_24
0	0.0883399072553939	0.10306082520009	0	0.242881706674862	0.107235501055402	0.122761430396187	0	0	0	0.247206877187123	0.0885137522309406	0.01	0.506436962585817	0.865308132057108	S141_week_4
0	0.054282072457924	0.00756206176070721	0	0.0462104397762634	0.219952312065139	0	0	0	0.0456132938075471	0.626379820132419	0	0	0.853778772168369	0.525231257312608	S142_day_7
0	0.0226060875476726	0.0154372462935979	0	0.0273539621909956	0.194924899551888	0.00842251803156265	0	0	0.110474834048538	0.620780452335745	0	0	0.866983296061825	0.50169057691271	S142_DX
0	0.0144619789999464	0.104857296280471	0	0.240153388501427	0.0609759388984887	0.035463699000312	0	0	0.0551183423505025	0.488969355968852	0	0	0.81389987955663	0.587377241797777	S142_week_24
0	0.0309000642558834	0.0675380023739194	0	0.0182000365224481	0.161929029814653	0.0373593071850917	0	0	0.214550058022923	0.469523501825082	0	0	0.836019547395802	0.555038373953004	S142_week_4
0	0.103140339236761	0.0013523681711409	0	0.236838295945328	0.114591404965944	0	0	0	0	0.544077591680827	0	0	0.762607944787996	0.647109268056751	S144_day_7
0	0.0401858601698784	0.102809571280616	0	0.147102934216112	0.0912511743571491	0.0456817211466647	0	0	0.169835122463031	0.40313361636655	0	0	0.790352904426265	0.617312146303188	S144_DX
0	0.11424556350906	0	0	0.129669880391018	0.235001589963609	0	0	0	0.153003991743107	0.293405077206242	0.0746738971869644	0	0.647673886643799	0.759487734374637	S144_week_24
0	0.0255728524458789	0.0127148314239889	0	0.281038004660549	0.0823927074324434	0	0.020934477786263	0	0.150019463353913	0.427327662896964	0	0	0.814106030153064	0.586499013822552	S145_day_7
0.00748844114316783	0.015106261440926	0.0176939387614803	0	0.231980096573744	0.107732667026224	0	0.0127627500570317	0	0	0.607235844997427	0	0	0.824298738043197	0.567476954233671	S145_DX
0	0.0730288722255466	0.0486627347719373	0	0.165814037620045	0.0533027359300219	0.0178789373515776	0	0	0.0595362846902513	0.423879917300303	0.157896480110318	0	0.713461485876089	0.699845110147862	S145_week_24
0	0.00176803607358314	0.0657390385347513	0	0.306589263390535	0.0481415587055766	0.0101408675571549	0	0	0.131542270938568	0.436078964799831	0	0	0.831250299989773	0.565279157753678	S145_week_4
0.00377784173375786	0.0442434294059691	0	0	0.292415403269499	0.117254046013282	0	0.00255943636508107	0	0.0236805199129118	0.510791728243359	0.00527759505614012	0	0.803191760450864	0.598685939944479	S146_day_7
0	0.0115126720701321	0	0	0.215407284715125	0.128680718065755	0.122519358921371	0.000204776393034881	0	0.130040165018792	0.375306382297911	0.0163286425178792	0	0.783685072052124	0.628263921089	S146_DX
0	0	0.0359249162799	0	0.336879162731451	0.0407517903202286	0.0174117323351535	0	0	0.336308716706104	0.232723681627163	0	0	0.806058731796547	0.603751369587988	S146_week_24
0	0.0201633945415639	0.0440274805462801	0	0.321863229403415	0.0184223505017329	0.0231927791327995	0	0	0.325335028837869	0.24699573703634	0	0	0.788910424297455	0.620886540915364	S146_week_4
0	0.00660801132126517	0.0533391867281879	0	0.497009924075111	0	0.0309993123270533	0	0	0.00192683943401627	0.410116726114366	0	0	0.715084466284576	0.69721765277145	S147_day_7
0	0.0316319713558223	0.0260018063743619	0	0.29251202773707	0.105532835535466	0.00455378125682349	0	0	0.189890192272183	0.349877385468273	0	0	0.788568937925673	0.620895586101536	S147_DX
0.00699861023196785	0	0	0	0.482288988589413	0.107473644184483	0.0418447141141241	0	0	0	0.361394042880013	0	0	0.714421033723394	0.699943786784161	S147_week_24
0	0.0695851376106018	0	0	0.248269996168742	0.0970488010504049	0.0364350831285874	0	0	0.146565038318414	0.40209594372325	0	0	0.779615643374159	0.628188348106062	S147_week_4
0	0.150481899724335	0	0	0.210416554437906	0.107573099429712	0	0	0	0.19832502275057	0.212376072269765	0.120827351387713	0.01	0.556015564615552	0.833682687434856	S148_DX
0	0.0368888330434222	0.0121646656228636	0	0.232770356302588	0.149903428424551	0	0	0	0.206357028961343	0.361915687645231	0	0	0.836000123683319	0.564886843072046	S149_day_7
0	0.0413058528885864	0.0516612817203431	0	0.0290031400680028	0.17903913126623	0.0325409164462955	0	0	0.279673234577002	0.386776443033541	0	0	0.846673844586943	0.545989318187251	S149_DX
0	0.121272664506285	0.0530529652421885	0	0.149507731591774	0.0519326148364714	0	0	0	0.22229770343604	0.369023285489168	0.0329130348980731	0	0.708176419013291	0.70529004376501	S149_week_24
0	0.0692907657189672	0.0379278231086579	0	0.332891471182832	0.0156454823601766	0.0308574110124323	0	0	0.117166568737815	0.396220477879119	0	0	0.765575773601671	0.643733696206562	S149_week_4
0	0.0509482257004263	0.0998737889595263	0	0.148504801203517	0.056355306427765	0.0254640264883748	0	0	0	0.61885385122039	0	0	0.811043474386552	0.585713377191473	S150_day_7
0	0.0828804332192536	0.0772135179576898	0	0.00619725321629717	0.193106059232562	0	0	0.0139122865317821	0.0200861718965653	0.60660427794585	0	0	0.788412827294241	0.615611582006192	S150_DX
0	0.0555890604874338	0.0423190728790489	0	0.402409814053759	0	0.0156490764653489	0	0	0.164078694297983	0.319954281816427	0	0	0.740586717259176	0.671557453275986	S150_week_24
0	0.046894690024795	0	0	0.341675325154679	0.0853403569501769	0.0195875177927529	0	0	0	0.501599170614043	0.00490293946355349	0	0.728639751558971	0.683501765720283	S150_week_4
0	0.0466298994994315	0.0432405652052647	0	0.319164614209738	0.0846777708027029	0	0	0	0.034889154008435	0.471397996274428	0	0	0.796568405830592	0.608346348569203	S152_day_7
0	0.0344220007299127	0.0437826669990111	0	0.155798108846747	0.126725740594877	0.0230268137316996	0	0	0.116256462938001	0.499988206159751	0	0	0.844245545055269	0.54466009762664	S152_DX
0	0.109840985302997	0.0231400136955628	0	0.263866333841149	0.118034863041248	0.0529136706156645	0	0	0.0636770894602292	0.330280908819756	0.0382461352233932	0	0.647673325180011	0.760209801335631	S152_week_4
0	0.0245163072809666	0	0	0.35728671351383	0.109568349566198	0	0	0	0	0.508628629639005	0	0	0.793732840001432	0.610587891872845	S153_day_7
0.00535727294414039	0.030475644662043	0.00972734995166354	0	0.141065986484097	0.24669455375294	0	0	0	0.0976082001695908	0.469070992035525	0	0	0.79585822995495	0.610487258462803	S153_DX
0	0.100351930614103	0.0207585719045948	0	0	0.246680495503545	0	0	0.0178729290126028	0.324371382021189	0.210846162097984	0.0791185288459827	0	0.661298441113692	0.748160823154594	S153_week_24
0	0.0828837808199519	0	0	0.0700915006651271	0.26976725260387	0	0	0.0236128155709268	0.0465994212833475	0.507045229056776	0	0	0.72683034554468	0.685639336597338	S153_week_4
0	0.0560924838536187	0.0807782589629042	0	0.303399045301156	0.0613836202581806	0	0	0	0.00773296702766648	0.490613624596474	0	0	0.78863226171892	0.617177323403679	S154_day_7
0	0.07179114370224	0.0522317497245115	0	0.221154440637988	0.0463673674382123	0.0528983289613261	0	0	0.0653969972181968	0.490159972317525	0	0	0.724432074777268	0.688727057712312	S154_DX
0	0.0367803722229424	0.0742475928913059	0	0.285085507003752	0.0795863875372106	0.0469753784703483	0	0	0	0.459520514594746	0.017804247279695	0	0.772384130565598	0.638730356876017	S154_week_24
0	0.0676455274945734	0.0764649521996611	0	0.267018937874548	0.0708638905450182	0	0	0	0.0391978414515036	0.478808850434695	0	0	0.773998122046464	0.633914950311485	S154_week_4
0	0.0991771057471756	0	0	0.355232251873744	0.0204896320952916	0.0275174830869348	0	0	0.10828614114385	0.243538791658658	0.145758594394347	0.01	0.578209522986156	0.814252894444174	S155_day_7
