CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.174917128703031	0.118814447411828	0.262274790677374	0.1522807065679	0	0.036972088790607	0	0.0181981966736325	0.00322428141025356	0	0.0133171808507526	0	0	0.0525932464863012	0	0	0.0168719128671132	0.143630161350309	0.00690585821089861	0	0	0.518244778715622	0.854971311235949	GSM484473
0.276724018457134	0.110800416059656	0.174930652332291	0.164053966307146	0	0.0303048432974803	0	0.0210925615742153	0	0	0.0278329666589243	0	0.00425361450415767	0.0414743718876867	0	0	0	0.126531757851775	0.0220008310695335	0	0	0.51088417691847	0.865121161719134	GSM484474
0.435410925936583	0.0934336782164901	0.0706356563234987	0.130372925184263	0	0.0740266507327272	0	0.0154928655472005	0	0	0	0	0.0168168175343718	0.0424244106594675	0	0	0	0.108088346642791	0.00769692920446543	0.00560079401814196	0	0.612596975431083	0.798622179940233	GSM484475
0.0862645407548532	0.128006189669324	0.273169541127043	0.196878880498281	0	0.0862650150038863	0	0.0217941337073921	0.00818659632876729	0	0.00526994301795568	0	0	0.0478864430351842	0.0025213698567071	0	0	0.12838384135683	0.0153735056437759	0	0	0.464095070428982	0.886163777857366	GSM484476
0.237004108265631	0.127804968337029	0.251251203787461	0.142113396122812	0	0.0293892834374482	0	0.0148471254139108	0.00880349018115468	0	0.00689700091088268	0	0.0212462012390771	0.0202128341152315	0	0	0.0206346501936334	0.110952928806162	0.00884280918956657	0	0	0.459402417136908	0.899533781395599	GSM484477
0.226307287021497	0.0994318031287535	0.232839864814795	0.135259418381138	0	0.0339836461132315	0	0.0257000046901864	0	0	0.00581624213864567	0	0.00117110884202767	0.0560129622580938	0.00120891756990255	0	0	0.172471117486723	0.00670548231446107	0.00309214524054649	0	0.548405831278497	0.835713171013391	GSM484478
0.177702346665825	0.0813253093039944	0.198412779890377	0.171683017541073	0	0.103157124562815	0	0.0358254182322715	0.0444466418781893	0	0.00444492242298844	0	0	0.0447997386884164	0	0	0.00382853649968898	0.12651928229057	0.000387409980731835	0.00746747204305836	0	0.554074448639645	0.831669266984683	GSM484479
0.219199362493149	0.0771282765506073	0.20198145072604	0.202325693240277	0	0.013280243583372	0	0.0113396961457452	0.0106287908161386	0	0.00950449512735085	0	0	0.069094150294425	0	0	0.0158008233660906	0.168732509561473	0.000984508095331477	0	0	0.552952634393001	0.831916453905097	GSM484480
0.176558370454511	0.136570774697959	0.228668271660519	0.168323068684011	0	0.123093974538382	0	0.0158778411037625	0	0	0.00861839371843201	0	0	0.0547914939675682	0	0	0.00775567664080607	0.0797421345340492	0	0	0	0.568528164562703	0.821523976816776	GSM484481
0.12721356960262	0.135170386976735	0.269899682074648	0.246401660783131	0	0.0608107787083835	0	0.0201304794490601	0	0	0.0190152307849951	0	0.00445599797870455	0	0.0285618338605459	0	0	0.0702948085199317	0.0180455712612461	0	0	0.477400383780167	0.878901258171915	GSM484482
0.210244306033657	0.0765401950283123	0.198948975848681	0.131061468685492	0	0.0621544795877961	0	0.0188909557130868	0.0112057057150299	0	0.0040668073993371	0	0.0254760287000175	0.0578171130429368	0	0	0.00152522805079798	0.189766860788341	0.0123018754065134	0	0	0.58122334824124	0.812772654474024	GSM484483
0.173963961988511	0.142689016800965	0.331245587390548	0.131810503680383	0	0.0489171554583208	0	0.024476062292962	0.0500335242152873	0	0.020542799576608	0	0.0126569847912327	0.0107356985354632	0	0	0	0.0481472429648601	0.00478146230485898	0	0	0.585368209679181	0.809501719139083	GSM484484
0.334301823823255	0.0678323639149443	0.187390629700488	0.139484019301901	0	0.0534801939305489	0	0.00898403780315296	0.0159209108865646	0	0.017597322685763	0	0.0150334053757618	0.0530622622036966	0.00770727056944855	0	0	0.088046977581544	0.0106372162783161	0.000521565944616068	0	0.588698614409279	0.807716963437463	GSM484485
0.214421033748213	0.0902941793328292	0.181839640313455	0.162856801264886	0	0.0473888817649541	0	0.0196005416751542	0.0251576188137648	0	0.0171528520656467	0	0	0.00549972334336859	0	0	0.00397781841716932	0.219771994486688	0.0120389147738706	0	0	0.506387779726284	0.862160663035703	GSM484486
0.157306501892467	0.14849881522925	0.218352344451506	0.187384512046669	0	0.045442813097442	0	0.0376815346320843	0.0210715901960016	0	0	0	0	0.0365828407686719	0	0	0.00626930128601654	0.137971123405507	0.0034386229943838	0	0	0.520316120403678	0.854534498437563	GSM484487
0.192926165706107	0.174509302366611	0.264421481151396	0.212576116387295	0	0.0546516917251853	0	0.0246971444167402	0	0	0.00456993337388577	0	0	0.038593697878232	0	0	0	0.0256255211614221	0.00742894583312513	0	0	0.57530854598512	0.81795393579656	GSM484488
0.1318681055381	0.106185804851592	0.259544087455116	0.18377144128348	0	0.0810178713038047	0	0.0236477395438395	0.0222493261678602	0	0.00551620032694232	0	0	0.0298342766460427	0.00462972267599942	0	0	0.149914446213782	0.00182097799344105	0	0	0.48099146291847	0.876182410249209	GSM484489
0.388669386463152	0.0191187998893275	0.132636158592479	0.0972164215448865	0	0.0315739101748012	0	0.014662138158074	0	0	0.0112134060890456	0	0.0440564380797084	0.0532967144444321	0.00530419106179542	0	0	0.179416539067159	0.0225528438368413	0.000283052598298197	0	0.644062914358781	0.764582411762605	GSM484500
0.237808123867951	0.0486958259949012	0.238145514180282	0.133326294313519	0	0.0821933954900264	0	0.0175126713539324	0	0	0.0199380763895574	0	0.0495076002496764	0.0425156520308665	0	0	0	0.130356846129288	0	0	0	0.524195295537935	0.851186007344036	GSM484501
0.282146585623464	0.06734125369769	0.158732582421329	0.136518285628832	0	0.0502007879114695	0	0.012640343259233	0.0148172189141603	0	0.00347964835584743	0	0.0159021753209407	0.0481305437502132	0	0	0.004977245899951	0.183863160495616	0.00939140121225306	0.0118587675090008	0	0.566161021031764	0.823507805092698	GSM484502
0.221409726627939	0.0609807562200876	0.203424205993822	0.111369566207804	0	0.0347014333188183	0	0.0085763814363694	0.0456195075401675	0	0.0072153263853073	0	0.00923946611204731	0.0497095152335488	0	0	0.00541812225116033	0.227783129342446	0.0073564969146444	0.00719636641583825	0	0.53430842958223	0.844094097438161	GSM484503
0.173440916845517	0.10767013001629	0.23694097636245	0.234563489448761	0	0.0939926386527988	0	0.00662610323974381	0	0	0.0158690435520853	0	0	0.0389166894890009	0	0	0.06263405016481	0.0228866867029447	0.00645927552559758	0	0	0.549581796097106	0.834385136855957	GSM484504
0.218525824928615	0.14721952428218	0.163966570541368	0.203102310950687	0	0.120806162436798	0	0.0165427727290409	0	0	0.0184133740919102	0	0	0.0445793550849529	0.0102931586361934	0	0	0.037574237037929	0.0189767092803258	0	0	0.515501373046475	0.860975995473261	GSM484505
0.171744407629744	0.144506654165932	0.177770891940421	0.153456561572097	0	0.0432984334416725	0	0.00757130768221656	0.0258411142534433	0	0.00709457279247582	0	0.0111285764256234	0.0390642188321196	0	0	0.0104148267375589	0.194274123348008	0.00407248778188552	0.00976182339680331	0	0.563422411015202	0.82542660553381	GSM484506
0.223637106820844	0.0925143320870196	0.192159479815636	0.172530522294835	0	0.0682270226609552	0	0.00811318257880827	0.0220054409257414	0	0.0101853492728363	0	0	0.0294581263520739	0	0	0.00781189199773368	0.163780043347588	0.00823188643439393	0.00134561541153467	0	0.535756654140258	0.843299345911444	GSM484507
0.278673478609095	0.0883606570278534	0.194035948115359	0.172294967975536	0	0.0658348438988838	0	0.0129779687211333	0.00442584068823386	0	0.00834090850006767	0	0	0.0397221949199593	0	0	0.00829596241316089	0.121003046497633	0.00524113065902188	0.000793051974063112	0	0.596128005363881	0.801662882716984	GSM484508
0.188614519541236	0.0680491718066004	0.236896122249016	0.175476680094122	0	0.0630485006668595	0	0.00986768971271461	0.0243643029071921	0	0.00762277948582676	0	0	0.0777553956091252	0	0	0.0054311651341262	0.132147757268259	0.00665539678370748	0.00407051874121579	0	0.549215555560014	0.834807016436373	GSM484509
0.206524936192124	0.0744030396994346	0.218826591835331	0.171072777991076	0	0.0633004452002228	0	0.0160139355016528	0.00748422919619185	0	0.00362651543424375	0	0	0.0634366859894602	0	0	0.0138508972630758	0.150948798869563	0.00578082313478387	0.00473032369283981	0	0.566611752703612	0.823187734374615	GSM484510
0.16316869891204	0.150129247307294	0.159194203404367	0.205525718304167	0	0.197370225069204	0	0.0100157785296739	0.0262194701331607	0	0.00221983201192239	0	0	0.0341666442949253	0	0	0.00792374154325986	0.0378807047716446	0.00618573571834201	0	0	0.665639470250249	0.749154190033801	GSM484511
0.13197643188086	0.108077853494179	0.223231917268574	0.177129948596002	0	0.11078291972057	0	0.0126914258262298	0.0321854685950707	0	0.0105011406976627	0	0.0068530162773907	0.0242004202366157	0	0	0.0075017155020485	0.132470836141953	0.0172149251110656	0.0051819806517795	0	0.483910390787043	0.874479566750434	GSM484512
0.283439606718831	0.043573228536676	0.160230318774808	0.170066173136482	0	0.0219875283653492	0	0.0090258480622645	0	0	0	0	0.00999404341645924	0.0718545321929157	0.000610977798605632	0	0.00208212413369926	0.207413965624968	0.00757893042302868	0.012142722815913	0	0.572014809205882	0.819051801204696	GSM484513
0.207947356719724	0.149563832056199	0.194383541090171	0.230900608736544	0	0.0934957463941393	0	0.0183001346064423	0	0	0	0	0	0.0647510445267362	0	0	0.0135543975927448	0.00898407795778853	0.0181192603195104	0	0	0.593964132212785	0.80337238218354	GSM484514
0.352334736798133	0.0331748890131393	0.128946220739315	0.102927462119922	0	0.0560494396060753	0	0.0153117886773654	0	0	0.0136622404436246	0	0.0883037590037595	0.0407352669336209	0	0	0.0135529645540489	0.14571796803689	0.00928326407410673	0	0	0.620425243133032	0.785003164477211	GSM484515
0.378153737361582	0.0271729308609163	0.126317881450509	0.105699871464976	0	0.0153127091924684	0	0.00674582127886891	0.0102942812381984	0	0	0	0.02564040488354	0.101942157120774	0.00922298996636485	0	0	0.167183093697835	0.00771856273595524	0.0185955587480127	0	0.645121955237347	0.763513274822021	GSM484516
0.265408923254161	0.0488473191665612	0.203041473390109	0.165974113750735	0	0.0685055396111571	0	0.018674850208058	0.015239546825335	0	0.0161483284457074	0	0.00139200816039777	0.00486239974476405	0	0	0.000650267791294375	0.187729204951947	0.00352602469977254	0	0	0.53278404763331	0.844948462853625	GSM484517
