B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0	0.0103710497569769	0	0.107093940082847	0.0238939360358686	0.036022751459202	0	0	0.0317749230387198	0	0.123266640533462	0.00308088777400841	0.200668903013904	0	0	0	0	0.00115816422747389	0.0187496144187464	0	0	0.443919189658791	0	0.717027038063484	0.702922483996866	S102_week_24
0	0.00490088037042328	0	0.135780810343687	0.0114567743764601	0.0357012679363299	0.00729372490118106	0	0.0577337153986522	0	0.11188542659417	0	0.1636252667712	0.0144501523880942	0	0	0	0	0.0248486072751473	0	0	0.432323373644655	0	0.703726788130936	0.714998566419229	S102_week_4
0	0.0154723376793773	0	0.0567377469391975	0.0553907167980452	0.0394813402956131	0	0	0.0530140155286226	0	0.07485901093654	0	0.219523505861468	0	0	0	0	0.00175951359586571	0.015011315073557	0	0	0.468750497291713	0	0.710168788257405	0.713031757882101	S103_day_7
0.0125543111076497	0.00921143337275495	0	0.047064872284724	0.0466162136676566	0.0355402151941537	0	0	0.0748010136144077	0	0.0726866341908074	0	0.268401574165483	0.00112607298135205	0	0	0	0	0	0	0	0.431997659421011	0	0.663732166412003	0.759587563356474	S103_DX
0.0373627196050984	0	0	0.060199071830313	0.0546471068210311	0.053800605799182	0	0	0.066681281629324	0	0.0786107011926361	0	0.192235742575518	0.0102158212433699	0	0	0	0.00661552328541251	0.0593678934764944	0	0	0.38026353254162	0	0.705019914422319	0.7114261756974	S103_week_24
0.0151704291568553	0	0	0.0570615973780298	0.0288420579912503	0.0353639203768192	0	0	0.0624752378757521	0	0.0677005093602313	0.00648388090910525	0.194237229047134	0.0131199229596072	0	0	0	0.0047938166134051	0.0488299079397287	0	0	0.465921490392082	0	0.694421535087063	0.728106621909544	S103_week_4
0.020676155434325	0.000578403339404204	0	0.070297679607263	0.0517281540874253	0.00800396318505959	0	0	0.0799811784012344	0	0.177233064834326	0	0.12466603291293	0	0	0	0	0	0.00227596468299351	0	0	0.464559403515039	0	0.704073556230935	0.718088830751516	S104_day_7
0.0111502759948252	0	0	0.0406126424026355	0.027627480965988	0.0301192256782356	0	0	0.050071158533592	0	0.128613538033844	0	0.148116886631226	0	0	0	0	0	0.0222496798547548	0	0	0.541439111904899	0	0.727780257513587	0.703509005151585	S104_DX
0.0471549636793903	0.00277419822455884	0	0.0801984708755621	0	0.0779103054995731	0	0	0.0527841606421123	0	0.186864238620416	0	0.156930161516546	0	0	0	0	0	0.00457050103915748	0	0	0.390812999902685	0	0.695214945368214	0.72224775369087	S104_week_24
0.00631346169071061	0.00151885452050816	0	0.0486308015144558	0	0.0720762640789464	0.0134163087402734	0	0.0253696494746365	0	0.15752119509888	0	0.172959271694147	0	0	0	0	0	0.00204806741059889	0	0	0.500146125776842	0	0.723400116933077	0.702929872320819	S104_week_4
0.0439841326374423	0	0.00601253885672483	0.0850926579099022	0.159807083680447	0.0325839761529432	0.0128345337647927	0	0.017142062725287	0	0.0529489850036233	0	0.125020028501326	0	0	0	0	0.00135737185465788	0.011373107783444	0	0	0.45184352112941	0	0.722474522407787	0.69481180557883	S105_day_7
0.0327441881604572	0	0.000394892079294456	0.0828946960559825	0.103113405177627	0.020123518052396	0.00740506350878291	0	0.0150633463084872	0	0.0891943678958628	0	0.159569249204064	0	0	0	0	0.00273572658105183	0.0154774598019518	0	0	0.471284087174042	0	0.763070353142076	0.650843494491704	S105_DX
0.0618711938453182	0	0	0.075320439431274	0.116546270317422	0.101093531710351	0.0110782495937761	0	0	0	0.0734447895741142	0	0.110036590292607	0	0	0	0	0.00238154103282379	0.0277739906772974	0	0	0.420453403525016	0	0.732813216359624	0.68366951820544	S105_week_24
0.0483612763290662	0	0	0.0865420115785083	0.162028695048345	0	0	0	0.0362442182081165	0	0.0709940091222742	0.00323567893007134	0.127153380454325	0.00132064409416444	0	0	0	0	0.00312400895998736	0	0	0.460996077275141	0	0.716404564079845	0.702686171907269	S105_week_4
0.0299993733228951	1.85320512013055e-05	0	0.061653534273	0.0651239617167567	0.0370023800263552	0	0	0.0590132261101396	0	0.0793549788461834	0	0.0706601333409663	0.0347031301677034	0	0	0	0	0.0724782852857934	0	0	0.489992464859006	0	0.717454667193636	0.702077681188871	S106_day_7
0.0260054131303033	0	0	0.0475802683138607	0.0207537812213338	0.023018136705448	0	0	0.0421214245877485	0	0.0678493921437896	0	0.0593608639210002	0.0245311063830552	0	0	0	0	0.0521104356336831	0	0	0.636669177959778	0	0.730756402698274	0.719058660213341	S106_DX
0.0271777357978749	0	0.000406527884062048	0.0594870154554079	0.0454365675675557	0.0226591754182497	0	0	0.0497886626812531	0	0.0913160607104364	0	0.101087786322842	0.0206271377362306	0	0	0	0	0.0719152353411496	0	0	0.510098095084938	0	0.713251161917877	0.710268033655489	S106_week_4
0.049082561039607	0	0	0.0539549619593822	0.043888628623992	0.0543660292136217	0	0	0.0507911376889034	0	0.0537269586804008	0	0.0912873561080677	0.049793446433803	0	0	0	0	0.0349381327673072	0	0	0.518170787484915	0	0.746071577648742	0.673218142455041	S108_day_7
0.0186938898154376	0	0.0186570866317458	0.0348652578374355	0.0189056915642759	0.0816696249542378	0	0	0.0276870578137492	0	0.0522383018473217	0	0.13574727615004	0.0282532101107772	0	0	0	0	0.0152271855217881	0	0	0.568055417753192	0	0.720679569692827	0.716082659746919	S108_DX
0.0407023846975145	0	0	0.131776238535502	0.052427077396664	0.0123280085210397	0.0181288486420543	0	0.027133174226589	0	0.107691810928194	0	0.153697876519272	0.00040720448458061	0	0	0	0.00119973098766009	0.00887996942208565	0	0	0.445627675638843	0	0.727818022014187	0.690126324837423	S108_week_24
0	0.00806564221458957	0	0.106447777906958	0.0468017337279997	0	0	0	0.0392798234116663	0	0.103281433601572	0.00059091080000216	0.316852227781331	0.0147578523695871	0	0	0	0.00325946579751734	0.0269819816464215	0	0	0.333681150742356	0	0.695738715386756	0.719763312241761	S108_week_4
0.0222010160650927	0	0	0.0616471770272623	0.0777968185992054	0.177270280680699	0.0144608142300266	0	0.00307533863050136	0	0.0772357544261442	0	0.119641252485883	0.000192186232528671	0	0	0	0.000392511283463949	0.00344590461381543	0	0	0.442640945725378	0	0.737409087426498	0.678568589035175	S10_DX
0.0155902325666366	0	0	0.155434340957033	0.0344931831655901	0.00820944378479088	0	0	0.0454374862678601	0	0.18658409514004	0	0.218370117415159	0.047731520954499	0	0	0	0	0.00385776448712107	0	0	0.284291815261271	0	0.671296700327706	0.743137772465902	S111_day_7
0	0	0.00464269081943725	0.0966928450244001	0.00695253412132575	0.0231910958529667	0.00756364816518048	0	0.0268519991320079	0	0.129183631463083	0.0153273268950068	0.218512253316261	0.00529384284645204	0	0	0	0.00449355331271852	0.0208499600044736	0	0	0.440444619046687	0	0.735677324040479	0.68246613777108	S111_DX
0.00834836466051462	0.014814005797499	0	0.196927464564651	0.0803243357058581	0	0.00299759047745615	0	0.0402784060092755	0	0.141765846242852	0	0.182249406934887	0	0	0	0	0	0.0332705487357347	0	0	0.299024030871272	0	0.661936445839868	0.751479396920627	S111_week_24
0.000139034784472293	0.0099944295874127	0	0.187005451151777	0.095555872650638	0	0.00751032399953799	0	0.0588733745937696	0	0.149656541338416	0	0.1882275829369	0.0107996198748476	0	0	0	0	0.0196161498441647	0	0	0.272621619238064	0	0.641199240173844	0.768596065989816	S111_week_4
0	0	0	0.0725613787817293	0.0493285533143602	0.0613141155831192	0.00106945565766733	0	0.0421110654146394	0	0.215007927554053	0	0.21835125170258	0.0174076716343523	0	0	0	0	0.0238839182865269	0	0	0.298964662070973	0	0.666221731628034	0.747266189319837	S112_day_7
0	0.00237461874733221	0	0.0514927036338815	0.0517856293680151	0.0125358553655655	0	0	0.0346972519722202	0	0.11276484518033	0.00888870750491457	0.25541762208343	0	0	0	0	0.000171703577488806	0.00624661299128621	0	0	0.463624449575536	0	0.714984342519298	0.710152527959337	S112_DX
0	0	0	0.0606746322459208	0.0330478308606452	0.020648724321334	0.00824019454017911	0	0.0287669943052133	0	0.183363683044009	0	0.170208352750421	0.00998940350521381	0	0	0	0	0	0	0	0.485060184427063	0	0.709943296469668	0.716872718142642	S112_week_24
0.000836386842404937	0	0	0.114320149944879	0.0899195807791367	0	0	0	0.0627317910541701	0	0.21312972435266	0.00172077598230357	0.143502656031214	0.0136695062046376	0	0	0	0	0.000229578818431594	0	0	0.359939849990163	0	0.636388375099014	0.775959162514112	S112_week_4
0	0.00202023996360908	0	0.1002428642683	0.0283268445621673	0.0686089509794525	0	0	0.0246903596449978	0	0.120159379898131	0.00266624153655754	0.219296871655043	0	0	0	0	0.00034907630605506	0.00520960077912068	0	0	0.428429570406565	0	0.692290123328252	0.728392623943528	S123_DX
0	0.0112607696512613	0	0.104730614910336	0.0567804663081756	0.0228554202934577	0.00864784569374639	0	0.0129159220060905	0	0.0998153963565107	0	0.249941251592817	0	0	0	0	0.000375952617002458	0.0290229327835049	0	0	0.403653427787097	0	0.718621594224192	0.698435324766718	S123_week_24
0.00919698817157211	0	0	0.0801879690908601	0.0502854019985042	0.0782255924122612	0	0	0.0145664993059904	0	0.0966873627158129	0	0.163392124386202	0	0	0	0	0.00660192019383714	0.0564966854177262	0	0	0.444359456307234	0	0.707838792954236	0.710741304249725	S123_week_4
0	0.0291872126208282	0	0.167338613858592	0.0381672136997281	0	0	0	0.0191592490455007	0	0.0704950532796527	0	0.129419007068782	0	0	0	0	0.00479666390735477	0.0392589333626343	0	0	0.502178053156928	0	0.760170847961663	0.656402231243262	S124_day_7
0.0167345455838822	0	0	0.12460079053697	0.000802077369377513	0	0	0	0.0451408444973509	0	0.0552133600618231	0.00129267516318479	0.130076833521251	0	0	0	0	0	0.0533108966452522	0	0	0.572827976620908	0	0.74517116156609	0.686953426572905	S124_DX
0.00826160669996777	0.0188731326617294	0.00412677923616877	0.210778969090493	0	0.0166615887634619	0	0	0.0356397980001589	0	0.101629701247445	0	0.148904301992788	0	0	0	0	0.00156351537537111	0.0109867063333039	0	0	0.442573900599113	0	0.75220746430927	0.663614468591094	S124_week_24
0	0.0223607695267427	0.00329251207060837	0.166992264791945	0.0302276083748715	0.00593508339230227	0.0014781709042257	0	0.0150840497512299	0	0.0775346068039276	0	0.151822412684535	0	0	0	0	0.00280920359051492	0.0328364781100008	0	0	0.489626839999095	0	0.765744299914617	0.649076707678173	S124_week_4
0.0327422429314314	0	0	0.143063788667003	0.0302125263805096	0.0182644429955562	0	0	0.0540513081142547	0	0.123992272915175	0	0.0614664198702143	0	0	0	0	0	0	0	0	0.536206998125856	0	0.736452632682821	0.689213454620375	S125_day_7
0.0582497643899996	0	0	0.114756992521699	0.0178335301216185	0.0651238327625106	0	0	0.0284685656117113	0	0.126901135399092	0	0.118896859526537	0	0	0	0	0	0.0194830971155877	0	0	0.450286222551244	0	0.722598726612093	0.69603663571004	S125_week_24
0.029843065462508	0	0	0.139292416498571	0.0252910932713037	0.0254167471497692	0	0	0.044723035023595	0	0.111895688285075	0.0162850337001292	0.0547162655279696	0	0	0	0	0	0	0	0	0.55253665508108	0	0.735905782418943	0.692685724313391	S125_week_4
0	0	0.00669039945248899	0.0751651638338432	0.0176048577155703	0.0654984984079283	0	0	0.0306825859465992	0	0.0663530343750034	0.00597378747767518	0.213345045542541	0.00715687857919543	0	0	0	0	0.0239725316993199	0	0	0.487557216969835	0	0.723529398566266	0.700615189813413	S126_day_7
0.0106419861631072	0	0.0357179861883884	0.00774773933824424	0.0244809303367758	0.0453722320524943	0	0	0.035184258085888	0	0.065591929918098	0.00140655292281679	0.243121253933014	0.0451318533640987	0	0	0	0	0.0104924566851542	0	0	0.47511082101192	0	0.691330402918218	0.736229588371714	S126_DX
0.0143920029099146	0.0144692637304062	0	0.115315878641304	0.0188405338840574	0.068974942381032	0	0	0.0551782610202728	0	0.142789227989025	0	0.201391423558737	0.00350024501311589	0	0	0	0	0.0207016920919703	0	0	0.344446528780165	0	0.68536880907479	0.730345812019136	S126_week_24
0	0.0101128862088017	0	0.086394509749638	0.0038470335215745	0.0631123578509968	0	0	0.0288081952260772	0	0.107101740339947	0	0.260366285808683	0	0	0	0	0.000347871468778823	0.00441787974940544	0	0	0.435491240076098	0	0.712538391268997	0.708785624943151	S126_week_4
0.0149128381239228	0	0	0.101512347533482	0.0271764761269219	0.0227287344802172	0	0	0.0349201607369776	0	0.110897280159327	0	0.177791694099094	0.0609509005776677	0	0	0	0	0.0297365940911908	0	0	0.419372974071199	0	0.712155297861889	0.705424115845746	S128_day_7
0.00817525892410268	0	0	0.0870407868108271	0.0625480158851683	0	0	0	0.0380315121812318	0	0.0827959455124745	0.00774603397936169	0.194745334627367	0.0130369597674189	0	0	0	0	0	0	0	0.505880152312049	0	0.705094247508889	0.72570376754348	S128_DX
0.0349220040592247	0	0	0.172403173764925	0.0678592304301362	0	0	0	0.0756456885369769	0	0.177799942252057	0	0.148512287410342	0.00518818669915821	0	0	0	0	0.0181113362846678	0	0	0.299558150562513	0	0.646847915516592	0.764374606652488	S128_week_24
0.0102408632533513	0	0	0.155013928529804	0.00169153117323377	0.0498342700008433	0	0	0.025752183071886	0	0.136500638994815	0	0.150811785483683	0.025365255472709	0	0	0	0	0.00757961350285663	0	0	0.437209930516818	0	0.711359415740174	0.70817719909468	S128_week_4
0	0.00717430991043709	0	0.129082932809641	0.0139422370097351	0.0708805381001613	0.0299739410137299	0	0.0139170776694758	0	0.166327868566494	0	0.252703656060775	0	0	0	0	0.00198818297301325	0.0250650628978751	0	0	0.288944192988662	0	0.658562861676519	0.753659026143578	S129_day_7
0	0	0	0.101468623468282	0.033063500939438	0.0368710101969757	0.0324636722430554	0	0	0	0.143648544319914	0	0.291229315309529	0	0	0	0	0.00354661548214493	0.00496095295892926	0	0	0.352747765081731	0	0.718406644898037	0.697585742496886	S129_DX
0.0107326329101477	0	0	0.168841858383553	0.0241735583777641	0.0505759406383944	0.0572163106602973	0	0.00226209486404307	0	0.247764857856149	0	0.228432338018045	0	0	0	0	0.000805301539468008	0.0168572643602659	0	0	0.192337842391873	0	0.653054466765086	0.759159481113497	S129_week_24
0	0.00652710186401382	0	0.161016751615997	0.0322734723524997	0.0123144528475037	0.0644161219156346	0	0	0	0.182609705493522	0	0.26872355942146	0	0	0	0	0.00192529397456936	0.0211982739773784	0	0	0.24899526653742	0	0.643635341026821	0.766070996812285	S129_week_4
0.00518542917847961	0.00820214900937116	0	0.189411112345144	0.0642334997799293	0	0.00174369626755072	0	0.0365700774614847	0	0.0912258586533128	0	0.204278277064169	0	0	0	0	7.58218422233199e-05	0.023223977394648	0	0	0.375850101003687	0	0.666756043626105	0.74837297690574	S130_day_7
0.0119742703802105	0.00426638400615269	0	0.25071884084228	0.0941408901466934	0	0.00219492981315909	0	0.0249060137117402	0	0.121972797364632	0	0.198038196227032	0	0	0	0	0.000266460249852317	0.0294372101460483	0	0	0.262084007112199	0	0.622722542692051	0.783266660179438	S130_week_24
0.00617115554608105	0	0	0.115112659235806	0.0808193277805027	0	0	0	0.0375169097594666	0	0.0473995854870005	0.0108646164645216	0.212624951185136	0	0	0	0	0.00125797483792888	0.0223070971603628	0	0	0.465925722543194	0	0.711812865403138	0.710763416528395	S130_week_4
0.0311718005223765	0.00769969953754667	0	0.0643658126291835	0.0127032245771679	0.184017191179204	0	0	0.0329582614855406	0	0.174375198921605	0	0.158975888633531	0.00252936373435306	0	0	0	0.000754312254061487	0.0466163277874422	0	0	0.283832918737987	0	0.641594098880933	0.768731699754487	S131_day_7
0.0228239718950289	0	0	0.0725151769406215	0.00153134512960698	0.0355829701864526	0	0	0.0371754442935139	0	0.0850294349890198	0	0.21305062967669	0	0	0	0	0	0	0	0	0.532291026889066	0	0.72487593439527	0.709867645251084	S131_DX
0.0409555183185333	0	0	0.0923500046528853	0.0053486534497218	0.040833838162428	0	0	0.0598140242831557	0	0.125146018173148	0.00349381343342929	0.228730877391038	0	0	0	0	0	0.0256842824386428	0	0	0.377642969697018	0	0.682779048383016	0.733494345785925	S131_week_24
0.00577252146414861	0.00689409297574844	0	0.106929827508927	0	0.0339701256997056	0	0	0.0880480963678624	0	0.11940385100911	0.00192687835727363	0.163529102365709	0.0144093822587487	0	0	0	0	0.00477626434983235	0	0	0.454339857642934	0	0.709795223431821	0.71092293657527	S131_week_4
0.0132781743974206	0.0143282564047645	0	0.0857949661648789	0.0711540228977928	0.00693963938475131	0	0	0.0743647711678536	0	0.130828815830376	0	0.116130438116859	0	0	0	0	0	0.00278419535703004	0	0	0.484396720278274	0	0.669082924825577	0.756228389591192	S132_day_7
0.0129361596616366	0.013322817109065	0	0.0795809320548545	0.0843763178144393	0.0390344019965389	0	0	0.0647713887217172	0	0.102210602188437	0	0.149556598170688	0	0.000227635946605937	0	0	0	0.0117438175290519	0	0	0.442239328806966	0	0.673613873786916	0.745675445902316	S132_DX
0.00990081634617266	0.00500935257994337	0	0.105731132702333	0.157645267392766	0	0	0	0.0751509053863936	0	0.107466308557958	0.0139246091080172	0.169188371444712	0	0	0.00314717652268494	0	0	0.0144235081476459	0	0	0.338412551811374	0	0.653020099856498	0.75876635105112	S132_week_24
0.000345684584423807	0.00694014956943158	0	0.0766405591002538	0.113776344453801	0.0519295408264111	0	0	0.0393539539766998	0	0.112324979311863	0	0.145229189292336	0	0	0	0	0	0.0211874102406648	0	0.0144753325017952	0.41779685614232	0	0.664268606467252	0.752364476489219	S132_week_4
0.0136477380234277	0.000608210370038048	0	0.106770728313405	0.0722338648278106	0.030621966994676	0	0	0.0593088960989881	0	0.0868255064350934	0.00472954310399803	0.159377222289476	0	0	0	0	0.000245841981728363	0.0157056692462084	0	0	0.44992481231515	0	0.712813609374881	0.706426055843856	S133_day_7
0.0471017191066162	0	0	0.0940149111186837	0.0661484902223826	0.040452544414243	0	0	0.0484057770312809	0	0.0671638391983272	0.007937190525926	0.185077414236019	0	0	0	0	0.00109420996008195	0.0156443414076774	0	0	0.426959562778762	0	0.71507597929315	0.702535571950529	S133_DX
0.0533100217579979	0	0	0.0880626965540208	0.141208439226961	0	0	0	0.052648783300751	0	0.0798429017941648	0.0154731824140016	0.139533346840113	0	0	0	0	0.00139145739067371	0.02636203499405	0	0	0.402167135727267	0	0.717623092831738	0.699352293564151	S133_week_24
0.030015032505372	0	0	0.095147975565717	0.0789191738122841	0.0647115681266703	0	0	0.0517466165833555	0	0.0918517309758166	0.00539509275930473	0.157567426693882	0.00330087068141456	0	0	0	0.00306722124273085	0.0126208754715863	0	0	0.405656415581866	0	0.720185983314408	0.696693798335911	S133_week_4
0.0326941330362863	0	0	0.0643737039506708	0.0772019466049081	0	0	0	0.0473906417176427	0	0.0940504349041576	0	0.115150251052854	0	0	0	0	0	0.043409613907835	0	0	0.525729274825646	0	0.749712065592968	0.670975630275958	S134_DX
0.0299182519510321	0	0	0.0804984722893544	0.136771593268922	0	0	0	0.0409859044292451	0	0.100205206220413	0	0.160459474909061	0.00805910635741501	0	0	0	0	0.0205013459528418	0	0	0.422600644621716	0	0.710541806334034	0.706793304088813	S134_week_24
0.0212026451865292	0	0	0.0845349149829234	0.0317010124971692	0	0	0	0.0690072645367006	0	0.1326001871475	0.0158314628044084	0.1092286178868	0.0366975554780004	0	0	0	0	0.0300587346480257	0	0	0.469137604831943	0	0.709954625847282	0.710884001847424	S135_day_7
0.0270002043925816	0	0	0.053270874625343	0.0391703973376586	0	0	0	0.0671242868476421	0	0.107559013571893	0.0198602753421328	0.0669651580382118	0.0335864030439416	0	0	0	0	0.0316321558932726	0	0	0.553831230907323	0	0.68167776094344	0.754515775155457	S135_DX
0.0647572263845319	0	0	0.0872902781138814	0.00854933733511656	0.0411931468451073	0	0	0.0752713585430954	0	0.145234933509901	0	0.178066084082966	0	0	0	0	0	0.0237479080814224	0	0	0.375889727103978	0	0.672061279449195	0.74324324831976	S135_week_24
0.0182427145598484	0	0	0.0476703178970018	0.0458110108466415	0.0474726562731761	0	0	0.0486378706959104	0	0.0477746188635169	0.0210547479153443	0.110519407308462	0	0	0	0	0	0.0188352107715362	0	0	0.593981444868562	0	0.725679595784829	0.715894771054275	S135_week_4
0.0311088875147925	0	0	0.111056372863429	0.0850732632292252	0	0.00675232955781826	0	0.0481042775214396	0	0.0800795323466764	0	0.230397765244146	0	0	0	0	0.0007901614450859	0.038152091159288	0	0	0.368485319118099	0	0.700491153439795	0.715569183672308	S136_day_7
0.0304196203217186	0	0	0.1505299920884	0.101503550226469	0.134251017211708	0.00363231340617342	0	0.0172956484855327	0	0.151303019298516	0	0.0942514753278022	0	0	0	0	0	0.0259672013353812	0	0.00229299277919197	0.288553169519107	0	0.634668483073906	0.77398665264347	S136_week_24
0.0113314589382127	0.0111719149986137	0	0.0788132289788751	0.0540462643769353	0.149248658029408	0.000314988333479269	0	0.0272325944325358	0	0.0982414728906911	0	0.167845954616642	0	0	0	0	0.00144457451256017	0.0252619458203144	0	0	0.375046944071732	0	0.675194113875888	0.739536523597635	S136_week_4
0.00929847503647484	0.00250737098722163	0	0.0474135912770282	0.00904287422910108	0.134937182008977	0	0	0.023668376689246	0	0.0808785212153391	0	0.173515923423429	0.0202090009989997	0	0	0	0	0.000500199868952985	0	0	0.498028484265231	0	0.78819151721564	0.621211530426375	S137_day_7
0.027192503310168	0	0	0.0709623835938474	0.0282209231797567	0.10129225212996	0	0	0.0241152022749369	0	0.119312863864383	0	0.135955837203346	0.00530257880623365	0	0	0	0	0.0432000784550322	0	0	0.444445377182336	0	0.767784143919848	0.645413397256194	S137_DX
0.0203758411387166	0	0	0.0729925709431039	0.0218081360211886	0.115325125035986	0	0	0.0422589195422452	0	0.0931736085082148	0.00107981772455054	0.183628213918023	0	0	0	0	0	0.00454424579855979	0	0	0.444813521369412	0	0.718733588479626	0.700090916743352	S137_week_24
0.00306541521091603	0.0128294902113411	0	0.0511688538881716	0	0.153967528490765	0	0	0.0352734034103347	0	0.0889104376431564	0	0.171762900834811	0.00113800418202731	0	0	0	0	0.0034029879669472	0	0	0.47848097816153	0	0.76862239565676	0.644685043092404	S137_week_4
0	0	0.00057123722757038	0.0613464894323792	0.025369743802971	0.0527971808255334	0	0	0.0258520613874179	0	0.064164326484463	0	0.240107140854163	0.00592767238020959	0	0	0	0	0.0342229851627856	0	0	0.489641162442507	0	0.709563771841775	0.718944051887996	S138_day_7
0.0209231529166572	0	0.0344304758617264	0.0121329788673136	0.0461563036791027	0.00711284303769659	0	0	0.0274736868180038	0	0.089240474221146	0	0.180242499787897	0.00267592757071806	0	0	0	0	0.045113725834546	0	0	0.534497931405192	0	0.713220733623405	0.718851705490228	S138_DX
0.00503619996261758	0.0105585647097892	0	0.13750946814478	0.0524523535036694	0.0290831548651157	0.00448774752235943	0	0.0373401128187667	0	0.100518948644334	0	0.26345777976772	0	0	0	0	0.00277991562319768	0.0348161765469686	0	0	0.321959577890682	0	0.683307931802908	0.73164421409232	S138_week_24
0.00556360741008601	0	0	0.0906803400492423	0	0.0452964427905302	0	0	0.045108960616943	0	0.0650531505034595	0	0.192347890002186	0	0	0	0	0	0.0593632166854504	0	0	0.496586391942102	0	0.730577810331209	0.692484113019574	S138_week_4
0.0150826941991314	0	0	0.116379449384276	0.0678105675637215	0.07777503435745	0	0	0.0273485376973933	0	0.0833618174318	0	0.12681249669096	0	0	0	0	0	0.0249690385635638	0	0	0.460460364111704	0	0.737451194600627	0.679725772603016	S139_day_7
0	0.0128852321756566	0	0.115671721155274	0.064443596794463	0.0148786540191289	0.00862511483293389	0	0.0256341811889414	0	0.0771377707723144	0	0.196605912712875	0	0	0	0	0.000379650464283949	0.0311918591078024	0	0	0.452546306776326	0	0.73239639792138	0.685531013321402	S139_DX
0.0128790239288422	0	0	0.137011535528487	0.0570064666844938	0	0.00837114469359695	0	0.0439356140494143	0	0.100612687880922	0	0.106004158508205	0	0	0	0	0	0.0243653658987739	0	0.0116498858040228	0.498164117023242	0	0.730728833140371	0.690673179595662	S139_week_24
0.00396928811085452	0.0125028097350627	0	0.156667198707891	0.0868780312968142	0.143783740453472	0.00615347410473348	0	0.0127702178800343	0	0.0926820029718586	0	0.171912573323941	0	0	0	0	0.000156479297397485	0.0134306654547198	0	0	0.299093518663221	0	0.696301360237525	0.721573678425792	S139_week_4
