CD14_positive_monocyte	CD16_positive_monocyte	CD4_positive_alpha_beta_T_cell	CD56bright_natural_killer_cell	CD56dim_natural_killer_cell	CD8_positive_alpha_beta_T_cell	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	macrophage_m0	macrophage_m1	macrophage_m2	memory_B_cell	myeloid_dendritic_cell	naive_B_cell	neutrophil	plasma_cell	plasmacytoid_dendritic_cell	P.value	Correlation	RMSE	sample
0.150633712990299	0.142257798115752	0.230976540353359	0.0945728862814852	0	0.0580874818859909	0	0.0134114615952079	0	0	0	0	0	0.0185303368130301	0	0	0.0899748572837731	0.201554924681103	0	0	0	0.627271797457437	0.779655701891582	Berry_London_Sample11
0.113024155435116	0.232942083455291	0.128680168489383	0.0169503552038327	0	0.0458302973785202	0.00740334380889464	0	0	0	0	0	0	0.0730689564752052	0	0	0.150651369627253	0.231449270126504	0	0	0	0.685585231010975	0.729011421024517	Berry_London_Sample12
0.0672946363482007	0.113218973288078	0.232318393612807	0.0489716234969015	0	0.0655603522665274	0	0.00902669805994595	0	0	0	0	0	0.0469025347670969	0	0	0.141370910120841	0.275335878039602	0	0	0	0.545079620697279	0.837503044712824	Berry_London_Sample13
0.112941175708413	0.230949123503433	0.164681603212252	0.0942689637571855	0	0.0936675674919162	0.0236065975452157	0	0	0	0	0	0	0.0432343602940466	0	0	0.172342307925721	0.0643083005618167	0	0	0	0.752404234565171	0.666976283961575	Berry_London_Sample14
0.223919907228192	0.231382964124563	0.188263093362784	0.0120858984651538	0	0.0761596601656832	0	0.0131432384390033	0	0	0	0	0	0.0298456460930164	0	0	0.0940279725233254	0.131171619598279	0	0	0	0.710628848210299	0.704464063704192	Berry_London_Sample15
0.15642317065845	0.204392772372527	0.135561144404644	0.103255687065388	0	0.0812641232678733	0.0108752950583686	0.0122556117780603	0	0	0	0	0	0.048592428004421	0	0	0.13933705275469	0.108042714635579	0	0	0	0.715036928410854	0.702294541442782	Berry_London_Sample16
0.446654313812415	0.103725815843851	0.0834251222350197	0.0230074384332307	0	0.0528289841453305	0	0.00408154509941352	0	0	0	0	0.0041391846716628	0.0418229020775445	0	0	0.101753759493727	0.138560934187805	0	0	0	0.754841300180913	0.656864765402753	Berry_London_Sample17
0.0717236545547539	0.185034863137345	0.103930943996002	0.0371713119414001	0	0.260813627934643	0	0.0307234948514671	0	0	0	0	0	0.0320729398176784	0	0	0.140859153862034	0.136980820320565	0.000689189584110519	0	0	0.618691553804809	0.784868800786904	Berry_London_Sample18
0.17951032321966	0.159432498141791	0.162508626197685	0.0179812239621557	0	0.0418516195170325	0.0331500854009997	0.00791738145904505	0	0	0	0	0	0.0704431864967884	0	0	0.114112470340159	0.213092585264684	0	0	0	0.769271239957705	0.654532727042613	Berry_London_Sample19
0.298610705615106	0.123841751199053	0.162901901971653	0.0569784153051163	0	0.0153505874771162	0	0.00618743568743256	0	0	0	0	0.0097748608211978	0.0207294898929851	0	0	0.0732958891700342	0.230507109768053	0.0018218530922535	0	0	0.712379944570191	0.703254393390284	Berry_London_Sample20
0.0809363742311311	0.265187317003944	0.160734238876782	0.0121963641181595	0	0.0617447030725957	0.0517757106888314	0	0	0	0	0	0	0.0529187361107413	0	0	0.131476600259648	0.182883371863621	0.000146583774544992	0	0	0.713781317411301	0.702274342102412	Berry_London_Sample21
0.145865432815503	0.13283144784269	0.312691517112711	0.0501852916367065	0	0.0320480709879689	0	0.00267271978010637	0	0	0	0.00181508986372268	0	0.0229670299548817	0	0	0.132884736654564	0.166038663351147	0	0	0	0.634262697616217	0.775114846596735	Berry_London_Sample22
0.375672563567724	0.128167971407123	0.152961425653124	0.0273755970382062	0	0.0234290216485849	0	0.00509111577238462	0	0	0	0	0.0134065520450596	0.0212590668905142	0	0	0.035698562692663	0.216938123284617	0	0	0	0.716864012640659	0.698375964207426	Berry_London_Sample23
0.100441019951581	0.218384991200587	0.175785930995578	0.120237733710506	0	0.0405298920559719	0	0	0.0131386974122403	0	0	0	0	0.0830806825185321	0	0	0.099893755846746	0.148507296308257	0	0	0	0.713708346177275	0.704890758002519	Berry_London_Sample24
0.123425516564031	0.106911111952466	0.127506305433889	0.110669198043247	0	0.0233827408395099	0	0.0110736513308584	0	0	0	0	0	0.0352623740194691	0	0	0.182246716279612	0.278914413187817	0.000607972349100631	0	0	0.536907173889836	0.842524582542828	Berry_London_Sample25
0.174245316452352	0.0610312422985105	0.298507393122754	0.130807692749273	0	0.0406694170512823	0	0.00714410359219027	0	0	0	0	0	0.0336360927113208	0	0	0.0716203233105237	0.182338418711794	0	0	0	0.621757024978695	0.790950078007887	Berry_London_Sample26
0.261006431366444	0.146870371840815	0.270162161134895	0.0517885848805355	0	0.0421141487052242	0	0.00801467753292179	0	0	0	0	0	0.0449638415999883	0	0	0.117348457630297	0.0577313253088791	0	0	0	0.659021312525301	0.751295778885727	Berry_London_Sample27
0.109243856329941	0.214146301520853	0.130757610423147	0.0991462511208322	0	0.0524647628098663	0.0370910954026311	0	0	0	0	0	0	0.0466520078670489	0	0	0.151153227294491	0.15934488723119	0	0	0	0.659766110731269	0.751940260072688	Berry_London_Sample28
0.167763533814349	0.103316693307355	0.169654369106367	0.0579239778260079	0	0.0399461242324298	0	0.00217424385106112	0	0	0	0	0	0.0402400488449083	0	0	0.0896503571155939	0.329330651901928	0	0	0	0.518315498948009	0.856020922359065	Berry_London_Sample29
0.257423309247711	0.181469497472399	0.100995234958447	0.01054980650102	0	0.0105219169445175	0	0.0140303556849448	0	0	0	0	0.00692514810135389	0.0398418700051853	0	0	0.0880673030271359	0.290175558057286	0	0	0	0.657544950999301	0.758135917732484	Berry_London_Sample30
0.129944895517061	0.160111622972674	0.208548853297585	0.0570507467494373	0	0.0342803994236041	0.0438119198860839	0	0	0	0	0	0	0.062893779251822	0	0	0.138039429807644	0.165318353094088	0	0	0	0.673140066784138	0.744276103294193	Berry_London_Sample31
0.307881059083792	0.216054367225655	0.102133385658299	0.0517489765619352	0	0.0549766641491719	0	0.0081988243289586	0	0	0	0	0.000518635510794411	0.0313716697969561	0	0	0.155840046619934	0.0712763710645033	0	0	0	0.809359852841672	0.590359695025703	Berry_London_Sample32
0.16200959664404	0.134992084060122	0.132336148233906	0.084734721329946	0	0.109309635801571	0	0.014390505611017	0	0	0	0	0	0.0313475413125424	0	0	0.164256093753173	0.166623673253682	0	0	0	0.513722691927153	0.859525697004917	Berry_London_Sample33
0.168618004101646	0.111471397708844	0.238458982024282	0.0455107616621041	0	0.0325508154079646	0	0.00255814413021041	0	0	0	0	0	0.0295638751077512	0	0	0.0661458718298429	0.305122148027355	0	0	0	0.68699288324532	0.734711439117351	Berry_London_Sample34
0.221418378655162	0.124067473028597	0.175233764624387	0.0881836309910485	0	0.00765927725517883	0.00267112090670975	0.0020552728011065	0	0	0	0	0	0.0100228765088394	0	0	0.0862597496884716	0.2824284555405	0	0	0	0.696256029986858	0.722579320617166	Berry_London_Sample35
0.285481723166108	0.172284946134758	0.113257217631982	0.0363520863060037	0.0150043388669281	0.024285709239878	0	0.00269242135483644	0	0	0	0	0.01920161446609	0	0	0	0.0875061278318322	0.241558834446109	0.00237498055547509	0	0	0.636186509759526	0.776646912742874	Berry_London_Sample36
0.451115519281801	0.0694614689694487	0.0997709393755402	0.00696817263038113	0	0.031858194815922	0	0.00870695465348694	0	0	0	0	0	0.0463656796736458	0	0	0.0757879672411298	0.209965103358645	0	0	0	0.745111864366286	0.667957588122614	Berry_London_Sample37
0.117589056053423	0.0720653649062022	0.246878722192114	0.06635915751487	0	0.0238871278659764	0	0.00505224651789324	0	0	0	0	0	0.0277297344042146	0	0	0.123665388315566	0.316773202229741	0	0	0	0.574098006565533	0.820349627744846	Berry_London_Sample38
0.0862965115528165	0.128523755606519	0.262481767769632	0.0488786181362959	0	0.0519336212053503	0	0.018963477896498	0	0	0	0	0	0.0135715789764768	0	0	0.173603114511887	0.215747554344524	0	0	0	0.615025707914418	0.7911539535174	Berry_London_Sample39
0.0667912905023062	0.103354428755429	0.272402933985548	0.0511824090191756	0	0.0638977712541835	0	0.00356288702227243	0	0	0	0	0	0.0384171461499022	0	0	0.0975638980484813	0.302827235262701	0	0	0	0.526854892911109	0.848832206372258	Berry_London_Sample40
0.291798748582917	0.103357456811249	0.176009777378879	0.0887002926490306	0	0.0340858469078531	0	0	0	0	0	0	0.0287601575919511	0.0143107540798303	0	0	0.107799641790568	0.152987513883075	0.00218981032464651	0	0	0.653603687528061	0.756444313093473	Berry_London_Sample41
0.199742295085842	0.104799045597132	0.229039721264529	0.0136352816837046	0	0.0451558679436324	0	0.00184825361330654	0	0	0	0.000183868700012695	0	0.0220537928513788	0	0	0.103991131586418	0.279550741674043	0	0	0	0.667477130133767	0.74846254175477	Berry_London_Sample42
0.185143344829961	0.0932328268813667	0.219249478805021	0.0662304593534779	0	0.0576819819060617	0.00122586864107262	0.0101496069421584	0	0	0	0	0	0.0214822207158826	0	0	0.108300813036594	0.237303398888404	0	0	0	0.704743751873505	0.724637844179811	Berry_London_Sample43
0.0993932188981025	0.100055652758809	0.244860632170334	0.041284438028641	0	0.0176951574925084	0	0.0150431375619985	0	0	0	0	0	0.0598793869141007	0	0	0.109415732252948	0.312372643922559	0	0	0	0.500394106643287	0.865387930946343	Berry_London_Sample44
0.297213873389155	0.151731635823669	0.0253669614493769	0.0231185206551096	0	0.0436963799599905	0	0.00952158700235782	0	0	0	0	0	0.0449621231963797	0	0	0.0647282650925015	0.339660653431459	0	0	0	0.706838005826122	0.709900202316833	Berry_London_Sample45
0.254179393651354	0.0909122041500701	0.210796722872018	0.0599546920373742	0	0.0406495362931244	0	0.00706790373446013	0	0	0	0	0	0.023402087894937	0	0	0.0992247814355514	0.21381267793111	0	0	0	0.752183853504121	0.677384127873241	Berry_London_Sample46
0.328931745345221	0.0670994843596495	0.186077219630746	0.0382009481530063	0	0.0317424985219473	0	0.00401009408267658	0	0	0	0	0.00574181043258584	0.0208599733576225	0	0	0.0934365169191266	0.223899709197419	0	0	0	0.722929493618897	0.697143899367177	Berry_London_Sample47
0.0343672199390225	0.221694230481017	0.148394066517301	0.129949496322334	0	0.0515607439647969	0.0144701094872763	0	0	0	0	0	0	0.0625084925454625	0	0	0.185991864786276	0.151063775956514	0	0	0	0.658024002737115	0.754999290780401	Berry_London_Sample48
0.0338674437903239	0.255868882934885	0.125856202487427	0.135548729710136	0	0.0874223488679175	0.00850583040794412	0	0	0	0	0	0	0.0714328886011014	0	0	0.148338907457476	0.133158765742788	0	0	0	0.696706144488772	0.720086034057065	Berry_London_Sample49
0.219248781177768	0.13570463231934	0.174207930902701	0.0167098391701472	0	0.0591482687621625	0	0.0118241306467555	0	0	0	0	0	0.0451537543484213	0	0	0.132721249761147	0.191888831638085	0.0133925812734726	0	0	0.665189169901657	0.747352219621158	Berry_London_Sample50
0.199853412014207	0.103733168195101	0.249368912422964	0.163479552421689	0	0.0400383325614574	0	0.00420227334822499	0.0061201655799493	0	0	0.00262787466719313	0	0.0114223592609819	0	0	0.065329357157239	0.153824592370993	0	0	0	0.641974437683483	0.77139788001574	Berry_London_Sample51
0.129064458020692	0.132335230730087	0.186500090261645	0.0904768179102567	0	0.0231559753397893	0	0.0092642054695026	0	0	0	0.00151191665177058	0	0.0222349426063791	0	0	0.177016822234249	0.228439540775629	0	0	0	0.646502436865261	0.767036206914907	Berry_London_Sample52
0.10334214950363	0.153482691546187	0.27616207652471	0.06451545974086	0	0.0478451211281685	0	0.00632769481756866	0	0	0	0	0	0.0254742857914727	0	0	0.112116690325828	0.210733830621575	0	0	0	0.62605138006792	0.781345826604566	Berry_London_Sample53
0.137727512316266	0.10941998212787	0.229675506024675	0.162632016929886	0	0.04110857976196	0	0.00109435452512152	0.0150327500766139	0	0	0.00365681436460571	0	0.0161058753826011	0	0	0.11741046793198	0.166136140558421	0	0	0	0.684529174803173	0.746687245372179	Berry_London_Sample54
0.0756907463955657	0.127551104624495	0.226634155070397	0.131096405313467	0	0.0706108639302861	0	0.00208379548056364	0	0	0	0.00262754651012288	0	0.0133112237579219	0	0	0.192054898401102	0.15833926051608	0	0	0	0.618653082396661	0.790728180370479	Berry_SouthAfrica_Sample1
0.127985086363008	0.241934540359628	0.147793352009748	0.118396734353456	0	0.16086657465523	0	0	0	0	0	0	0	0	0.0079724828993783	0	0.0432477572024759	0.150893671248531	0.000909800908545901	0	0	0.752758993144742	0.664159765311713	Berry_SouthAfrica_Sample2
0.0719681703497513	0.170284838023128	0.173402552998726	0.135681297051988	0	0.0324140673238842	0.0423687497065338	0	0	0	0	0	0	0.0335144796788628	0	0	0.0950657540326351	0.245300090834491	0	0	0	0.648377310034462	0.767364539939904	Berry_SouthAfrica_Sample3
0.0208653450700637	0.279334356904367	0.135041693544829	0.161433412535453	0	0.0472688941826077	0	0	0	0	0	0	0	0.0129205215601926	0	0	0.104833331630304	0.230326638796413	0.00797580577576932	0	0	0.657693144716491	0.753335630493784	Berry_SouthAfrica_Sample4
0.260776367908306	0.00943673662959093	0.137891517741603	0.040760905664331	0	0.00913598352648391	0.00202727698618267	0	0	0	0	0	0	0.0360604783084432	0	0	0.00880143097825987	0.493443930097719	0.0016653721590798	0	0	0.660113349198538	0.753275638140853	Berry_SouthAfrica_Sample6
0.0995711221135009	0.172785933621456	0.157122582712305	0.118131772329467	0	0.0684239088879651	0.02845935566637	0	0	0	0	0	0	0.0251790980692601	0	0	0.185889238049618	0.144436988550058	0	0	0	0.68077469045108	0.74006317843621	Berry_SouthAfrica_Sample7
0.110670562120655	0.209804756283402	0.119380321492928	0.133532726620795	0	0.0529845097769097	0.0409294676346586	0	0	0	0	0	0	0.0618009023840252	0	0	0.124398041463869	0.146498712222757	0	0	0	0.648801481925548	0.761066291767163	Berry_SouthAfrica_Sample8
0.0669717409930199	0.170445204146266	0.209445413543762	0.134062376363848	0	0.0378148462010441	0.0392674282018732	0	0	0	0	0	0	0.0315289844624371	0	0	0.0631187381950396	0.247345267892709	0	0	0	0.666280340865819	0.754933641279817	Berry_SouthAfrica_Sample9
0.131297758440484	0.159381344299837	0.141844969684236	0.147784689628745	0	0.0579538290624088	0.029191043409635	0	0	0	0	0	0	0.0382813259017804	0	0	0.0720452713189067	0.222219768253967	0	0	0	0.697972579519718	0.726393239108916	Berry_SouthAfrica_Sample10
0.245360393441456	0.187051444219629	0.118174743847614	0.112456562872778	0	0.0203067073833577	0.0290452468469852	0.0048027064824064	0	0	0	0	0	0.0115418370094533	0	0	0.096142016003307	0.167150231811747	0.00796811008126651	0	0	0.594598806156258	0.807148459811943	Berry_SouthAfrica_Sample11
0.282643916979784	0.0816525582037586	0.14488736105105	0.0299688781570928	0	0.0233867647523431	0	0.00544537498421407	0	0	0	0	0	0.0595827802569023	0	0	0.068226683662446	0.300891139221388	0.00331454273102156	0	0	0.673843344229943	0.739926141190943	Berry_SouthAfrica_Sample12
0.0662685413493456	0.206555631691796	0.0688200447065623	0.171277643965726	0	0.154710495595641	0.0323897681910278	0	0	0	0	0	0	0.0374497593655487	0	0	0.175286208918523	0.0872419062158292	0	0	0	0.662490284127171	0.751926775142381	Berry_SouthAfrica_Sample13
0.0460664770157184	0.195853107355171	0.231388972500681	0.138761428885215	0	0.0782704678855556	0	0	0	0	0	0	7.93156819500718e-05	0	0	0	0.135947194325992	0.169103665038402	0.0045293713113149	0	0	0.655228000897362	0.760475013226734	Berry_SouthAfrica_Sample14
0.197772132346303	0.149791238260633	0.111438521645763	0.0148834517482907	0	0.0361117807465576	0.0380546622083519	0	0	0	0	0	0.00495825845162387	0.0416774776239698	0	0	0.0722190864641176	0.33309339050439	0	0	0	0.663593679507757	0.748723107482465	Berry_SouthAfrica_Sample15
0.193937009208168	0.126762550949415	0.180276230833167	0.153776727770344	0	0.0548246798083379	0	0.00175376893147262	0	0	0	0	0	0.0421809938258451	0	0	0.126747894270361	0.11974014440289	0	0	0	0.712907248083732	0.713475813234419	Berry_SouthAfrica_Sample16
0.317715122507518	0.0155645988262104	0.0730091661666668	0.00841153445240467	0	0.0286186593917344	0	0.000569186326266388	0	0	0	0	0	0.0217300450640107	0	0	0.0747147115928592	0.45871090328295	0.000956072389379616	0	0	0.601333101422498	0.799398616423296	Berry_SouthAfrica_Sample17
0.189854782623287	0.0905797906006433	0.198195813316069	0.105111544377037	0	0.0324651472199306	0	0.00842043573221645	0	0	0	0	0	0.00432442677437277	0	0	0.0901763027274501	0.269118551737791	0.011753204891203	0	0	0.52611765122221	0.849433315473864	Berry_SouthAfrica_Sample18
0.0686394009362364	0.215934323109999	0.0889024973457601	0.170455320589746	0	0.118142400286099	0	0	0	0	0	0	0	0.07637482322549	0	0	0.0979819286646203	0.162994932094887	0.000574373747161182	0	0	0.684622724546798	0.732325717485432	Berry_SouthAfrica_Sample19
0.0763053317462794	0.177300392400328	0.205180981502014	0.160856638372861	0	0.0907967419501675	0	2.71298653719193e-05	0	0	0	0	0	0.0201622495576238	0	0	0.172228236681087	0.0971422979242672	0	0	0	0.694001758556139	0.730935030689178	Berry_SouthAfrica_Sample20
0.0432377916528992	0.184788740716903	0.141947076586433	0.15655409414713	0	0.0473618881938154	0	0	0	0	0	0	0	0.0813561175290129	0	0	0.101026206789144	0.243728084384664	0	0	0	0.653145496743397	0.761388955212667	Berry_SouthAfrica_Sample21
0.0686890699332616	0.205534765625331	0.191932228555457	0.164403375688322	0	0.0757103660506232	0.0164528842537031	0	0	0	0	0	0	0.0449537080532397	0	0	0.0705736996402422	0.156649213796911	0.00510068840290909	0	0	0.673235222067465	0.744313567189559	Berry_SouthAfrica_Sample22
0.441691028267329	0.0547061808588966	0.145882984215838	0.101793649571616	0	0.0122426590481201	0	0.00151205450736683	0	0	0	0	0	0.0215754756841589	0	0	0.0404413074717051	0.18015466037497	0	0	0	0.639467385132636	0.769461230693331	Berry_SouthAfrica_Sample23
0.329450639164088	0.105271238507502	0.222842204802044	0.0300566350632303	0	0.0571157114899352	0	0.0115152784670669	0	0	0	0	0	0.0528814517440805	0	0	0.0631538660765779	0.127712974685475	0	0	0	0.667917923878718	0.743736998823839	Berry_SouthAfrica_Sample24
0.117640397550828	0.206866996406741	0.135754688327228	0.0331713305405278	0	0.0785267716510606	0.0239574583474799	0	0	0	0	0	0	0.0337502327285345	0	0	0.22676022765015	0.14357189679745	0	0	0	0.671676167516588	0.741315669595591	Berry_SouthAfrica_Sample25
0.153840802142474	0.10131032059765	0.177471902787651	0.113051271473101	0	0.045535091566534	0	0.00419987636763136	0	0	0	0	0	0.0193496688890926	0	0	0.220750914507468	0.163747255969201	0.000742895699197555	0	0	0.647083492347783	0.768522603733452	Berry_SouthAfrica_Sample26
0.0923900993713409	0.091286514810281	0.197509892329775	0.117913133728502	0	0.0385928421081968	0	0.00162572370429679	0	0	0	0	0	0.0547188901372024	0	0	0.108830699647439	0.297132204162966	0	0	0	0.607229475349333	0.799641518489887	Berry_SouthAfrica_Sample27
0.110107315807587	0.0288491559150699	0.197148763314788	0.101560925065502	0	0.0160281558715352	0	0.00111384402979391	0	0	0	0	0	0.0361200232620972	0	0	0.0851448929642876	0.42144008927157	0.00248683449776873	0	0	0.592846023967599	0.811056487059454	Berry_SouthAfrica_Sample28
0.0777266392103043	0.17394827542531	0.226748919394435	0.153872431188914	0	0.0938794885536328	0	0.0036863553179584	0.0219113603161057	0	0	0	0	0.013967173129222	0	0	0.199548221166879	0.0347111362972386	0	0	0	0.668117403445439	0.749908458932362	Berry_SouthAfrica_Sample29
0.148326555256147	0.0899647961544311	0.102571469356582	0.0925547931403455	0	0.0944706956637019	0	0.00276768159514573	0	0	0	0	0	0.039454329714477	0	0	0.115987369483778	0.313902309635392	0	0	0	0.651401171254504	0.765509527097519	Berry_SouthAfrica_Sample30
0.122048452398481	0.0548094591566345	0.0441426087892713	0.198333606772603	0	0.235192211534621	0	0	0	0	0	0	0	0.0229750633798732	0.0143864904718131	0	0.0732480477012724	0.234864059795431	0	0	0	0.615802216851338	0.796768628128026	Berry_SouthAfrica_Sample32
0.148159792631641	0.129664730628123	0.176071565556334	0.0697305010961598	0	0.056748702578089	0	0.0041491013640269	0	0	0	0	0	0.0219251550630107	0	0	0.219717077466631	0.17379287306134	4.05005546437095e-05	0	0	0.574634770270732	0.817274951820794	Berry_SouthAfrica_Sample33
0.0656404556337972	0.21590964639695	0.130495173125988	0.133384588399331	0	0.114507884370306	0.0244684391335894	0	0	0	0	0	0	0.0300623915085749	0	0	0.135931870183116	0.149599551248348	0	0	0	0.710356474750363	0.712954377381623	Berry_SouthAfrica_Sample34
0.0985612672258856	0.10187761863444	0.289633126374317	0.10393329047563	0	0.0332579488517996	0	0.00506343269147611	0	0	0	0	0	0.0319410325923879	0	0	0.10936339482442	0.226368888329643	0	0	0	0.603164236318093	0.802165297421961	Berry_SouthAfrica_Sample35
0.105894937677559	0.203791057638317	0.17393386490975	0.117027303456433	0	0.034738538195822	0	0.000424898775979238	0	0	0	0	0	0.0497303277589358	0.030980179896552	0	0.147971907286323	0.135506984404329	0	0	0	0.744367439995423	0.680257406889531	Berry_SouthAfrica_Sample36
0.16966403549314	0.124090386697357	0.24553602029604	0.172254359084336	0	0.0395136197183701	0	0.000168340712338121	0	0	0	0	0	0.0367896857211901	0	0	0.108231207678863	0.103752344598365	0	0	0	0.657306054866571	0.759708367635803	Berry_SouthAfrica_Sample37
0.181222052893268	0.120886689022911	0.266926637614859	0.0797966377835423	0	0.0563462342864034	0	0.0124373124924385	0	0	0	0	0	0.0182767249740806	0	0	0.110203423391067	0.153904287541431	0	0	0	0.687929008126314	0.734478430842639	Berry_SouthAfrica_Sample38
0.172847655814099	0.126988164243939	0.170643980959231	0.115843351872118	0	0.143866638811936	0	0	0	0	0	0	0	0.0472532420404601	0.00767957857942944	0	0.0840423731708024	0.130835014507985	0	0	0	0.711109820856927	0.715035135517861	Berry_SouthAfrica_Sample39
0.2170123548425	0	0.18456569240859	0.079877764829434	0	0.0521794935022499	0	0	0	0	0	0	0	0.0437090237808784	0	0	0.050756469444719	0.371899201191629	0	0	0	0.66195933485694	0.762408198449561	Berry_SouthAfrica_Sample40
0.291470198355015	0.0147033508619802	0.134204724793438	0.0270820880465693	0	0.0177933266748526	0	0.00916030907687058	0	0	0	0	0	0.0433906335842221	0	0	0.0257755134669159	0.427606452190624	0.00881340294951293	0	0	0.597623687838608	0.801402586386999	Berry_SouthAfrica_Sample41
0.176008376004978	0.112309129068896	0.132657473106454	0.117286488344161	0	0.0752028171204261	0.00581802745027515	0	0.0117364043899937	0	0	0	0	0.0326445668696336	0	0	0.0867851608472843	0.249551556797898	0	0	0	0.60744093509593	0.794595622082399	Berry_SouthAfrica_Sample42
0.249488655099333	0.059689947001006	0.167518632730342	0.11962117002794	0	0.0529084970126446	0	0.00687454719876932	0	0	0	0	0	0.0338867259173714	0.00252308056550691	0	0.0359448933106472	0.271543851136439	0	0	0	0.629524597458231	0.77865316619994	Berry_SouthAfrica_Sample43
0.233738037198168	0.0641011999806068	0.150156234861022	0.0258270081007331	0	0.0275313799347385	0	0.0115859085122542	0	0	0	0	0.00490082375455968	0.0204291238133554	0	0	0.05165034756056	0.407956128634804	0.00212380764919796	0	0	0.584965589827233	0.810807624473008	Berry_SouthAfrica_Sample45
0.0211168121494507	0.231721412348347	0.166939276192705	0.147324786309027	0	0.0318967256948145	0	0	0.0802241492085823	0	0	0	0.0121590037213566	0.00107251562195606	0	0	0.0832420140890961	0.216426592925527	0.00787671173913749	0	0	0.639033675612741	0.770572388423436	Berry_SouthAfrica_Sample46
0.185836003655344	0.0957552357605853	0.238489323660349	0.000558392392219199	0.00655730461342718	0.0197840973097495	0	0.00350180012704156	0	0	0	0.00716577579056497	0	0.0142904327131878	0.0134621961974276	0	0.0204190360580973	0.394180401722007	0	0	0	0.605898097129525	0.795096634120525	Berry_SouthAfrica_Sample47
0.303224476010696	0	0.247612382816635	0.0720174740474061	0	0.0553185665639208	0	0.00271280213055759	0	0	0	0.00289679342169043	0	0.0147627584719414	0.0339110832226976	0	0.0185402005177989	0.249003462796655	0	0	0	0.599084278622669	0.801958334101221	Berry_SouthAfrica_Sample49
0.315129434739038	0.0912040405457485	0.127253374668539	0.0864818653750975	0	0.0222552947699775	0	0.000169126791858193	0	0	0	0	0	0.0399119133739889	0	0	0.0768521281878382	0.240742821547915	0	0	0	0.687135594373029	0.727459855007672	Berry_SouthAfrica_Sample50
0.27448856588102	0	0.184394729878181	0.0440541953054066	0.00113925659447812	0.0491996325493678	0	0.00260546201653568	0	0	0	0	0	0.0360009546493313	0.00647419288977638	0	0.0101133753161714	0.389707928071587	0.00182170684814491	0	0	0.634024323045055	0.775682015966756	Berry_SouthAfrica_Sample51
