pred	obs	rowIndex	fraction	Resample
0.254616583978476	0	332	0.230612244897959	Fold3.Rep01
0.475698391645182	0	334	0.230612244897959	Fold3.Rep01
0.636230850697392	0	339	0.230612244897959	Fold3.Rep01
0.707591577849895	1	342	0.230612244897959	Fold3.Rep01
0.832000163696249	1	351	0.230612244897959	Fold3.Rep01
0.00601433322519451	0	361	0.230612244897959	Fold3.Rep01
1.09024753404014	1	375	0.230612244897959	Fold3.Rep01
0.152568594570839	0	382	0.230612244897959	Fold3.Rep01
0.158786136936572	1	384	0.230612244897959	Fold3.Rep01
0.305484251425357	0	390	0.230612244897959	Fold3.Rep01
1.1937708103836	1	2	0.230612244897959	Fold4.Rep01
0.334446808737262	0	4	0.230612244897959	Fold4.Rep01
0.919776964553703	0	5	0.230612244897959	Fold4.Rep01
0.155689235293383	0	10	0.230612244897959	Fold4.Rep01
0.407949318684182	0	18	0.230612244897959	Fold4.Rep01
0.367295069239134	1	64	0.230612244897959	Fold4.Rep01
0.182895109736286	0	71	0.230612244897959	Fold4.Rep01
0.640603336354054	1	77	0.230612244897959	Fold4.Rep01
0.688238281576222	1	79	0.230612244897959	Fold4.Rep01
0.889762573007611	1	81	0.230612244897959	Fold4.Rep01
0.754794414752319	1	85	0.230612244897959	Fold4.Rep01
0.0514223217539758	0	88	0.230612244897959	Fold4.Rep01
0.420277213314881	0	101	0.230612244897959	Fold4.Rep01
0.374930083437154	0	106	0.230612244897959	Fold4.Rep01
0.15807993560907	0	110	0.230612244897959	Fold4.Rep01
0.273767379338386	0	121	0.230612244897959	Fold4.Rep01
0.177415773135	0	123	0.230612244897959	Fold4.Rep01
0.740268458898657	1	133	0.230612244897959	Fold4.Rep01
0.549939191999858	0	135	0.230612244897959	Fold4.Rep01
0.182292708593571	0	141	0.230612244897959	Fold4.Rep01
0.528411278302003	0	152	0.230612244897959	Fold4.Rep01
1.06483131586524	1	162	0.230612244897959	Fold4.Rep01
0.0506664297614882	0	171	0.230612244897959	Fold4.Rep01
0.185893543843269	1	186	0.230612244897959	Fold4.Rep01
0.908372359620342	1	204	0.230612244897959	Fold4.Rep01
0.204182422601942	1	209	0.230612244897959	Fold4.Rep01
0.207829268275238	0	214	0.230612244897959	Fold4.Rep01
0.972927350968074	1	217	0.230612244897959	Fold4.Rep01
0.420409197981475	0	218	0.230612244897959	Fold4.Rep01
0.570210689557284	1	221	0.230612244897959	Fold4.Rep01
0.870572716922302	1	229	0.230612244897959	Fold4.Rep01
1.084059330844	1	230	0.230612244897959	Fold4.Rep01
0.8840978840642	1	233	0.230612244897959	Fold4.Rep01
1.23074894428606	1	234	0.230612244897959	Fold4.Rep01
0.464376071585303	1	238	0.230612244897959	Fold4.Rep01
0.361804916066719	1	240	0.230612244897959	Fold4.Rep01
0.848361018851571	0	255	0.230612244897959	Fold4.Rep01
0.945882379351382	1	272	0.230612244897959	Fold4.Rep01
-0.185685203576479	0	275	0.230612244897959	Fold4.Rep01
0.274893294871447	0	279	0.230612244897959	Fold4.Rep01
0.241122136549311	0	297	0.230612244897959	Fold4.Rep01
0.120845782002458	0	298	0.230612244897959	Fold4.Rep01
1.16109220031578	1	304	0.230612244897959	Fold4.Rep01
0.493176373990672	1	309	0.230612244897959	Fold4.Rep01
0.31685637838556	0	329	0.230612244897959	Fold4.Rep01
0.649669042313425	1	337	0.230612244897959	Fold4.Rep01
0.40503990470573	1	338	0.230612244897959	Fold4.Rep01
0.396106832031145	0	348	0.230612244897959	Fold4.Rep01
0.931398956737936	0	354	0.230612244897959	Fold4.Rep01
0.372399838649314	1	362	0.230612244897959	Fold4.Rep01
0.383351915721785	1	364	0.230612244897959	Fold4.Rep01
0.500343676150079	1	367	0.230612244897959	Fold4.Rep01
0.159585574448318	0	370	0.230612244897959	Fold4.Rep01
0.413612938738409	0	371	0.230612244897959	Fold4.Rep01
0.887273653420478	1	380	0.230612244897959	Fold4.Rep01
0.748288398251536	1	381	0.230612244897959	Fold4.Rep01
0.248695282772254	0	12	0.230612244897959	Fold5.Rep01
0.338080839129723	1	13	0.230612244897959	Fold5.Rep01
0.0200815784200024	0	20	0.230612244897959	Fold5.Rep01
0.0488801484427807	0	23	0.230612244897959	Fold5.Rep01
-0.0641170283582668	0	32	0.230612244897959	Fold5.Rep01
0.586174342039919	0	35	0.230612244897959	Fold5.Rep01
0.114535950958984	1	49	0.230612244897959	Fold5.Rep01
0.85976218978776	1	50	0.230612244897959	Fold5.Rep01
0.334903495652311	1	51	0.230612244897959	Fold5.Rep01
0.848997348949907	0	53	0.230612244897959	Fold5.Rep01
0.0219305103272264	1	58	0.230612244897959	Fold5.Rep01
0.739346862393768	1	66	0.230612244897959	Fold5.Rep01
0.296536402902397	1	76	0.230612244897959	Fold5.Rep01
-0.0479406404467365	0	91	0.230612244897959	Fold5.Rep01
-0.000401038525427333	0	92	0.230612244897959	Fold5.Rep01
0.415698531332565	1	93	0.230612244897959	Fold5.Rep01
0.956418527440899	1	97	0.230612244897959	Fold5.Rep01
0.326550794684277	0	99	0.230612244897959	Fold5.Rep01
0.333122407625381	1	100	0.230612244897959	Fold5.Rep01
0.937692186651244	1	102	0.230612244897959	Fold5.Rep01
0.909381583017165	1	129	0.230612244897959	Fold5.Rep01
1.30291924896612	1	131	0.230612244897959	Fold5.Rep01
0.657337532822729	1	136	0.230612244897959	Fold5.Rep01
1.14686454872641	1	140	0.230612244897959	Fold5.Rep01
0.169262446922231	0	154	0.230612244897959	Fold5.Rep01
0.76534693930763	0	160	0.230612244897959	Fold5.Rep01
0.810513509611513	1	164	0.230612244897959	Fold5.Rep01
0.376674404462172	0	169	0.230612244897959	Fold5.Rep01
0.753058097440315	1	173	0.230612244897959	Fold5.Rep01
0.778074278046687	1	176	0.230612244897959	Fold5.Rep01
0.708230527926909	1	185	0.230612244897959	Fold5.Rep01
0.698228996420635	1	187	0.230612244897959	Fold5.Rep01
0.383104403759323	1	203	0.230612244897959	Fold5.Rep01
0.719626222719259	1	211	0.230612244897959	Fold5.Rep01
0.657002288607599	1	220	0.230612244897959	Fold5.Rep01
-0.00737547628550589	0	223	0.230612244897959	Fold5.Rep01
0.683216225180116	1	226	0.230612244897959	Fold5.Rep01
0.820462534807629	0	242	0.230612244897959	Fold5.Rep01
0.44150513203936	1	246	0.230612244897959	Fold5.Rep01
1.34663540374404	1	258	0.230612244897959	Fold5.Rep01
0.0607278687667017	0	273	0.230612244897959	Fold5.Rep01
0.293287702372923	0	282	0.230612244897959	Fold5.Rep01
0.25520568890819	0	291	0.230612244897959	Fold5.Rep01
0.740714544232354	0	295	0.230612244897959	Fold5.Rep01
0.416121683025824	0	300	0.230612244897959	Fold5.Rep01
0.963150260452082	1	308	0.230612244897959	Fold5.Rep01
0.220644936416808	0	313	0.230612244897959	Fold5.Rep01
0.32616255334905	1	320	0.230612244897959	Fold5.Rep01
0.88888775826163	1	322	0.230612244897959	Fold5.Rep01
0.992339198939501	1	333	0.230612244897959	Fold5.Rep01
0.924857303341992	1	343	0.230612244897959	Fold5.Rep01
0.852050876859572	1	344	0.230612244897959	Fold5.Rep01
0.245776312332122	1	358	0.230612244897959	Fold5.Rep01
0.231513643926485	0	363	0.230612244897959	Fold5.Rep01
0.687167683279341	1	377	0.230612244897959	Fold5.Rep01
0.364831447372417	0	378	0.230612244897959	Fold5.Rep01
0.395401751025734	0	21	0.230612244897959	Fold6.Rep01
0.247740616403005	1	22	0.230612244897959	Fold6.Rep01
0.351715264008084	1	31	0.230612244897959	Fold6.Rep01
0.516852165061025	1	38	0.230612244897959	Fold6.Rep01
0.641136458172815	1	47	0.230612244897959	Fold6.Rep01
0.164189095159731	0	65	0.230612244897959	Fold6.Rep01
0.175896497093656	0	83	0.230612244897959	Fold6.Rep01
0.178686311909866	0	98	0.230612244897959	Fold6.Rep01
0.459419015989364	0	112	0.230612244897959	Fold6.Rep01
0.234745931421758	0	114	0.230612244897959	Fold6.Rep01
1.00152563736583	1	124	0.230612244897959	Fold6.Rep01
0.232230211498398	0	127	0.230612244897959	Fold6.Rep01
0.766405291036622	0	128	0.230612244897959	Fold6.Rep01
0.0539984042932301	0	132	0.230612244897959	Fold6.Rep01
0.951512437743847	1	138	0.230612244897959	Fold6.Rep01
0.379479657208028	1	143	0.230612244897959	Fold6.Rep01
0.241818422859689	0	146	0.230612244897959	Fold6.Rep01
0.673474892654202	1	155	0.230612244897959	Fold6.Rep01
0.883203427495008	1	167	0.230612244897959	Fold6.Rep01
0.87115927196246	1	170	0.230612244897959	Fold6.Rep01
0.34035569742842	0	182	0.230612244897959	Fold6.Rep01
1.01634636939798	1	184	0.230612244897959	Fold6.Rep01
0.794639448175129	1	194	0.230612244897959	Fold6.Rep01
0.835189618191851	1	199	0.230612244897959	Fold6.Rep01
1.48720942724258	1	205	0.230612244897959	Fold6.Rep01
0.75079534821731	1	212	0.230612244897959	Fold6.Rep01
0.408622391931678	1	216	0.230612244897959	Fold6.Rep01
1.08539840848047	1	222	0.230612244897959	Fold6.Rep01
0.229031545959091	0	224	0.230612244897959	Fold6.Rep01
0.591117524953507	1	236	0.230612244897959	Fold6.Rep01
0.0942757934667524	0	241	0.230612244897959	Fold6.Rep01
0.375748658261867	1	244	0.230612244897959	Fold6.Rep01
0.624468049844402	1	248	0.230612244897959	Fold6.Rep01
0.962405126046411	1	253	0.230612244897959	Fold6.Rep01
0.591855124031969	1	261	0.230612244897959	Fold6.Rep01
0.0986750642560482	0	262	0.230612244897959	Fold6.Rep01
0.595172297209318	1	265	0.230612244897959	Fold6.Rep01
0.661603870957925	1	269	0.230612244897959	Fold6.Rep01
0.581558651369001	0	270	0.230612244897959	Fold6.Rep01
0.636916119762681	0	271	0.230612244897959	Fold6.Rep01
0.906712784327292	1	287	0.230612244897959	Fold6.Rep01
0.631190570225563	1	290	0.230612244897959	Fold6.Rep01
0.8627784360128	1	294	0.230612244897959	Fold6.Rep01
1.02665754553812	1	299	0.230612244897959	Fold6.Rep01
0.269434667691777	0	315	0.230612244897959	Fold6.Rep01
0.155954606494142	0	316	0.230612244897959	Fold6.Rep01
0.387616513774444	0	340	0.230612244897959	Fold6.Rep01
0.0177638968149632	0	352	0.230612244897959	Fold6.Rep01
0.982433153049309	1	357	0.230612244897959	Fold6.Rep01
0.286249893940833	0	359	0.230612244897959	Fold6.Rep01
0.62077932998819	1	360	0.230612244897959	Fold6.Rep01
0.861403400834862	1	372	0.230612244897959	Fold6.Rep01
0.183660906530336	0	374	0.230612244897959	Fold6.Rep01
0.100319713028496	0	385	0.230612244897959	Fold6.Rep01
0.936891261234393	1	388	0.230612244897959	Fold6.Rep01
0.199293317998802	0	391	0.230612244897959	Fold6.Rep01
0.644013345455691	1	11	0.230612244897959	Fold7.Rep01
0.325007734608581	1	14	0.230612244897959	Fold7.Rep01
0.504976529334991	1	16	0.230612244897959	Fold7.Rep01
0.758946756297536	0	25	0.230612244897959	Fold7.Rep01
0.80797096171443	1	36	0.230612244897959	Fold7.Rep01
0.335001024681648	1	46	0.230612244897959	Fold7.Rep01
0.915004495852836	1	48	0.230612244897959	Fold7.Rep01
0.369178818019433	0	52	0.230612244897959	Fold7.Rep01
0.686108193292745	1	56	0.230612244897959	Fold7.Rep01
0.765520606476919	1	59	0.230612244897959	Fold7.Rep01
1.32206009749019	1	61	0.230612244897959	Fold7.Rep01
0.665310841423895	0	62	0.230612244897959	Fold7.Rep01
0.766798850643187	1	94	0.230612244897959	Fold7.Rep01
0.402692384211668	1	96	0.230612244897959	Fold7.Rep01
0.55493619363941	0	104	0.230612244897959	Fold7.Rep01
0.146848359989578	0	113	0.230612244897959	Fold7.Rep01
0.695660424225122	0	118	0.230612244897959	Fold7.Rep01
0.502888929186247	1	130	0.230612244897959	Fold7.Rep01
0.18934035170836	0	174	0.230612244897959	Fold7.Rep01
0.176701812586125	1	175	0.230612244897959	Fold7.Rep01
0.235639107137008	0	190	0.230612244897959	Fold7.Rep01
0.344171635732246	1	196	0.230612244897959	Fold7.Rep01
0.10241479294627	0	198	0.230612244897959	Fold7.Rep01
-0.110553529394462	0	206	0.230612244897959	Fold7.Rep01
0.694874602284493	1	207	0.230612244897959	Fold7.Rep01
0.394516969725894	1	225	0.230612244897959	Fold7.Rep01
0.150303982745212	0	237	0.230612244897959	Fold7.Rep01
0.232880547824809	0	239	0.230612244897959	Fold7.Rep01
0.574082607553155	1	245	0.230612244897959	Fold7.Rep01
0.455982028481703	0	259	0.230612244897959	Fold7.Rep01
1.05890940962511	1	263	0.230612244897959	Fold7.Rep01
0.572163715074665	1	266	0.230612244897959	Fold7.Rep01
0.43385463537273	0	268	0.230612244897959	Fold7.Rep01
-0.042891407391384	1	277	0.230612244897959	Fold7.Rep01
0.297839240518306	0	283	0.230612244897959	Fold7.Rep01
0.878129310717697	1	284	0.230612244897959	Fold7.Rep01
0.0489228199356568	0	292	0.230612244897959	Fold7.Rep01
0.697451565255681	1	296	0.230612244897959	Fold7.Rep01
0.0662357847822456	0	319	0.230612244897959	Fold7.Rep01
0.361799752617517	0	321	0.230612244897959	Fold7.Rep01
0.221579275015318	0	324	0.230612244897959	Fold7.Rep01
0.0932923278883719	0	325	0.230612244897959	Fold7.Rep01
0.131119443029423	0	326	0.230612244897959	Fold7.Rep01
0.367581495553968	0	328	0.230612244897959	Fold7.Rep01
0.881113904234163	1	335	0.230612244897959	Fold7.Rep01
-0.0427751124860354	0	345	0.230612244897959	Fold7.Rep01
0.841096316426268	1	349	0.230612244897959	Fold7.Rep01
0.943530231471939	0	350	0.230612244897959	Fold7.Rep01
0.237586696766916	0	353	0.230612244897959	Fold7.Rep01
0.470796875987242	0	355	0.230612244897959	Fold7.Rep01
0.40116983860982	0	356	0.230612244897959	Fold7.Rep01
0.994698013275213	1	365	0.230612244897959	Fold7.Rep01
0.294948250031002	0	373	0.230612244897959	Fold7.Rep01
0.56779173368378	1	383	0.230612244897959	Fold7.Rep01
0.246933567743491	0	386	0.230612244897959	Fold7.Rep01
0.852392560832796	1	389	0.230612244897959	Fold7.Rep01
0.268045388310022	1	15	0.230612244897959	Fold1.Rep02
0.2128856861843	0	26	0.230612244897959	Fold1.Rep02
0.723565035930794	1	34	0.230612244897959	Fold1.Rep02
1.59607778426311	0	39	0.230612244897959	Fold1.Rep02
0.227646838577508	0	43	0.230612244897959	Fold1.Rep02
0.465843722651684	0	52	0.230612244897959	Fold1.Rep02
0.0392243417126482	0	69	0.230612244897959	Fold1.Rep02
0.7689124419598	0	75	0.230612244897959	Fold1.Rep02
0.745703454671783	1	77	0.230612244897959	Fold1.Rep02
0.311099924986657	1	89	0.230612244897959	Fold1.Rep02
0.235633277108617	0	109	0.230612244897959	Fold1.Rep02
0.277720146716242	0	110	0.230612244897959	Fold1.Rep02
0.381293433410892	0	112	0.230612244897959	Fold1.Rep02
0.847424408408598	1	125	0.230612244897959	Fold1.Rep02
0.412889245731929	1	130	0.230612244897959	Fold1.Rep02
0.681143360959107	1	137	0.230612244897959	Fold1.Rep02
0.727448286747984	1	142	0.230612244897959	Fold1.Rep02
0.353891325082253	1	143	0.230612244897959	Fold1.Rep02
0.731887357498414	1	147	0.230612244897959	Fold1.Rep02
0.80064961029503	0	160	0.230612244897959	Fold1.Rep02
0.571101563722938	1	165	0.230612244897959	Fold1.Rep02
0.70832599053995	1	176	0.230612244897959	Fold1.Rep02
0.419104334589473	0	178	0.230612244897959	Fold1.Rep02
0.379350451887452	0	182	0.230612244897959	Fold1.Rep02
1.08787085160113	1	183	0.230612244897959	Fold1.Rep02
0.18173353316402	1	186	0.230612244897959	Fold1.Rep02
0.148577101982021	0	214	0.230612244897959	Fold1.Rep02
0.948283129320338	1	217	0.230612244897959	Fold1.Rep02
0.548110794807666	1	219	0.230612244897959	Fold1.Rep02
0.228757639264622	0	237	0.230612244897959	Fold1.Rep02
0.340289377561242	0	239	0.230612244897959	Fold1.Rep02
0.955147990890203	0	250	0.230612244897959	Fold1.Rep02
0.620814632665259	0	256	0.230612244897959	Fold1.Rep02
0.547495297421934	1	261	0.230612244897959	Fold1.Rep02
0.648045126498903	1	264	0.230612244897959	Fold1.Rep02
0.198616973641837	0	279	0.230612244897959	Fold1.Rep02
0.30184876187006	0	283	0.230612244897959	Fold1.Rep02
0.978554660429541	1	287	0.230612244897959	Fold1.Rep02
0.572585475287378	1	290	0.230612244897959	Fold1.Rep02
0.755266337435847	0	295	0.230612244897959	Fold1.Rep02
1.07136592041907	1	299	0.230612244897959	Fold1.Rep02
0.460206270277324	0	300	0.230612244897959	Fold1.Rep02
0.980051867141238	1	308	0.230612244897959	Fold1.Rep02
0.316148569853071	0	310	0.230612244897959	Fold1.Rep02
0.233807848280489	0	317	0.230612244897959	Fold1.Rep02
0.23242547015572	0	319	0.230612244897959	Fold1.Rep02
0.222334642439783	0	321	0.230612244897959	Fold1.Rep02
0.751622771051572	1	351	0.230612244897959	Fold1.Rep02
0.302896713460686	0	355	0.230612244897959	Fold1.Rep02
0.253411350455605	0	368	0.230612244897959	Fold1.Rep02
0.250062759103996	0	369	0.230612244897959	Fold1.Rep02
0.919979426896862	1	372	0.230612244897959	Fold1.Rep02
0.118775495430234	0	379	0.230612244897959	Fold1.Rep02
0.72006089288721	1	381	0.230612244897959	Fold1.Rep02
0.235847854587725	0	385	0.230612244897959	Fold1.Rep02
0.469334123181776	0	390	0.230612244897959	Fold1.Rep02
0.760480986204763	0	9	0.230612244897959	Fold2.Rep02
0.139371236729552	0	10	0.230612244897959	Fold2.Rep02
0.675904435616496	1	11	0.230612244897959	Fold2.Rep02
0.467356884822242	0	18	0.230612244897959	Fold2.Rep02
0.272466884638015	1	22	0.230612244897959	Fold2.Rep02
0.119412399898642	0	27	0.230612244897959	Fold2.Rep02
0.261271825178071	0	28	0.230612244897959	Fold2.Rep02
0.385814411211838	0	29	0.230612244897959	Fold2.Rep02
0.432914757620745	0	33	0.230612244897959	Fold2.Rep02
0.157705951274401	0	41	0.230612244897959	Fold2.Rep02
0.0439693166670185	1	49	0.230612244897959	Fold2.Rep02
0.875199250584548	1	50	0.230612244897959	Fold2.Rep02
0.590794501398753	1	74	0.230612244897959	Fold2.Rep02
0.95348447114145	1	81	0.230612244897959	Fold2.Rep02
0.322086015251187	0	95	0.230612244897959	Fold2.Rep02
